timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.3878437067,"[[-0.06233144 -0.00277319 -0.14808654  0.13662299]
 [ 0.00178511  0.00058054  0.          0.        ]]",[ 0.30502757  2.45172262],-1.56049,"[ 1.14580507  2.12219178  0.01731199 -0.79527934 -1.28624342  1.18999261
  1.07815977 -0.3725795   2.33101549 -1.26789039  0.        ]",[-0.1326471  -0.30902204],[ 1.46645948  2.55413582]
1,-0.383477119668,"[[-0.02262103  0.0369507  -0.14808654  0.13662299]
 [ 3.95609583  3.95862234  0.          0.        ]]",[ 0.05337963  2.24951243],-1.81022,"[ 1.14811836  2.12124866  0.07726253 -0.66891295 -1.28623897  1.18998887
  1.31024133  0.18370262  2.33381333 -1.15987374  0.        ]",[-0.1326471  -0.30902204],[-0.57301745  1.29710443]
2,-0.373522013641,"[[ 0.03295749  0.15507377 -0.14808654  0.13662299]
 [ 1.60958238  7.84074225  0.          0.        ]]",[-0.12777126  2.09234738],-1.69178,"[ 1.14772028  2.10576185  0.16123842 -0.29502144 -1.28623453  1.18998513
  1.17251639  0.72931379  2.31967595 -0.95100035  0.        ]",[-0.1326471  -0.30902204],[ 0.35577838  1.54754197]
3,-0.35757153035,"[[  0.07893741   0.35005363  -0.14808654   0.13662299]
 [  2.98389072  11.64456929   0.           0.        ]]",[-0.37363571  1.88880742],-1.74805,"[ 1.14418443  2.03924438  0.23060638  0.30472581 -1.28623009  1.18998139
  1.25317292  1.26391879  2.25986511 -0.69760852  0.        ]",[-0.1326471  -0.30902204],[-0.80400437  1.11072426]
4,-0.33397831346,"[[  0.10610054   0.6203717   -0.14808654   0.13662299]
 [ -0.25674883  15.37478951   0.           0.        ]]",[-0.51325649  1.73639452],-1.55112,"[ 1.14073303  1.86740058  0.27147713  1.06322327 -1.28622564  1.18997764
  1.06297093  1.78817281  2.12953113 -0.44218201  0.        ]",[-0.1326471  -0.30902204],[-0.24397068  1.49224966]
5,-0.303509445604,"[[  0.09132737   0.96454449  -0.14808654   0.13662299]
 [ -1.21725813  19.03029642   0.           0.        ]]",[-0.66075933  1.54870355],-1.37066,"[ 1.14273006  1.53399964  0.24926096  1.82827518 -1.2862212   1.1899739
  1.00659426  2.30191568  1.92809695 -0.26180935  0.        ]",[-0.1326471  -0.30902204],[-0.66077905  1.8010016 ]
6,-0.265363303737,"[[  0.04099375   1.38110494  -0.14808654   0.13662299]
 [ -3.80744199  22.61375747   0.           0.        ]]",[-0.77170289  1.33539128],-1.25516,"[ 1.14729834  1.0128141   0.17337262  2.33820572 -1.28621675  1.18997016
  0.85456976  2.80551655  1.6571404  -0.19349131  0.        ]",[-0.1326471  -0.30902204],[-1.53514216  1.45638934]
7,-0.226412046614,"[[ -0.07409875   1.86862175  -0.14808654   0.13662299]
 [ -7.68899846  26.12611632   0.           0.        ]]",[-0.79581612  1.15450835],-1.00118,"[  1.14467890e+00   3.53879458e-01  -4.31843756e-04   2.25519019e+00
  -1.28621231e+00   1.18996642e+00   6.26752964e-01   3.29910139e+00
   1.36201387e+00  -3.04344775e-01   0.00000000e+00]",[-0.1326471  -0.30902204],[-1.43745079  2.31889961]
8,-0.196893442205,"[[ -0.26606018   2.42568196  -0.14808654   0.13662299]
 [-11.49463881  29.56834417   0.           0.        ]]",[-0.78858882  0.96289563],-0.906853,"[ 1.10010092 -0.27642256 -0.28589372  1.30171175 -1.28620787  1.18996267
  0.40339217  3.78279927  1.07382871 -0.59936836  0.        ]",[-0.1326471  -0.30902204],[-0.81929152  1.13984016]
9,-0.19015304574,"[[ -0.52621009   3.05089957  -0.14808654   0.13662299]
 [-14.51068039  26.97535889   0.           0.        ]]",[-0.65831411  0.94570267],-0.945134,"[ 0.96256465 -0.60642985 -0.64755775 -0.49830178 -1.28620342  1.18995893
  0.22637453  3.41832906  0.79495394 -1.03987543  0.        ]",[-0.1326471  -0.30902204],[-0.65626624  0.45824385]
10,-0.191345587407,"[[ -0.83962753   3.23559831  -0.14808654   0.13662299]
 [-16.82300529  -0.85790283   0.           0.        ]]",[-0.1985963   1.45915151],-0.860789,"[ 0.69191757 -0.60601115 -1.0134628  -1.08512347 -1.28619898  1.18995519
  0.0906594  -0.49325527  0.71057827 -1.16081767  0.        ]",[-0.1326471  -0.30902204],[ 1.72362999  0.96773525]
11,-0.191063477822,"[[ -1.13302379   3.16786124  -0.14808654   0.13662299]
 [-12.53084695  -4.24731011   0.           0.        ]]",[-0.12394011  1.54705548],-0.726618,"[ 0.35691244 -0.61157451 -1.25721661 -0.87003156 -1.28619453  1.18995145
  0.34257465 -0.96958824  0.76710515 -1.08878841  0.        ]",[-0.1326471  -0.30902204],[-0.80595684  2.88507764]
12,-0.197262498357,"[[ -1.41316795   3.09327875  -0.14808654   0.13662299]
 [-15.47374643  -3.00896325   0.           0.        ]]",[-0.14162013  1.53195465],-0.840536,"[-0.00987271 -0.61044982 -1.38098276 -0.63279885 -1.28619009  1.18994771
  0.1698493  -0.79555361  0.84479027 -1.06397093  0.        ]",[-0.1326471  -0.30902204],[-1.1682915   1.91848011]
13,-0.205680686665,"[[ -1.75929346   3.04755011  -0.14808654   0.13662299]
 [-19.12663398  -1.640484     0.           0.        ]]",[-0.17944881  1.49143553],-0.890405,"[-0.48302278 -0.60600315 -1.37294513 -0.48768308 -1.28618565  1.18994396
 -0.04454676 -0.60323116  0.90457211 -1.09094984  0.        ]",[-0.1326471  -0.30902204],[-0.18832963  1.28769149]
14,-0.212949130576,"[[ -2.14550786   3.02397774  -0.14808654   0.13662299]
 [-19.49358814  -0.80049818   0.           0.        ]]",[-0.2169238   1.43968141],-0.980996,"[-0.97245431 -0.60259811 -1.15693835 -0.41310283 -1.2861812   1.18994022
 -0.06608406 -0.48518155  0.93292308 -1.14775422  0.        ]",[-0.1326471  -0.30902204],[-0.64992967  0.88934552]
15,-0.217459936639,"[[ -2.55732575   3.01269536  -0.14808654   0.13662299]
 [-21.68091472  -0.37540581   0.           0.        ]]",[-0.23101202  1.40936983],-0.843893,"[-1.37163054 -0.60070075 -0.72208129 -0.37747728 -1.28617676  1.18993648
 -0.19446321 -0.42543976  0.92942586 -1.21172601  0.        ]",[-0.1326471  -0.30902204],[-0.47447247  2.78905627]
16,-0.21856914107,"[[ -3.00548586   3.00763781  -0.14808654   0.13662299]
 [-23.13026821  -0.15991928   0.           0.        ]]",[-0.2473751   1.38195169],-0.936103,"[-1.58684039 -0.5997936  -0.09358399 -0.36152372 -1.28617232  1.18993274
 -0.27952894 -0.39515534  0.89725148 -1.26744261  0.        ]",[-0.1326471  -0.30902204],[-0.80139355  1.90864155]
17,-0.215730201752,"[[ -3.49533214   3.00550074  -0.14808654   0.13662299]
 [-25.8453135   -0.06692203   0.           0.        ]]",[-0.25916231  1.36741662],-0.959213,"[-1.51446821 -0.59939925  0.6349434  -0.35478549 -1.28616787  1.189929
 -0.43888113 -0.38208521  0.84190577 -1.29957361  0.        ]",[-0.1326471  -0.30902204],[ 0.4557192  1.4342867]
18,-0.20947349013,"[[ -3.9890015    3.00461203  -0.14808654   0.13662299]
 [-23.52934069  -0.02761764   0.           0.        ]]",[-0.27706236  1.35655522],-1.03476,"[-1.13502659 -0.59923282  1.24418314 -0.35198364 -1.28616343  1.18992525
 -0.30295026 -0.37656091  0.77998971 -1.29576535  0.        ]",[-0.1326471  -0.30902204],[-0.46878199  0.72237023]
19,-0.201352747566,"[[ -4.4735371    3.00395259  -0.14808654   0.13662299]
 [-24.91958622  -0.03162163   0.           0.        ]]",[-0.28680006  1.36541414],-0.874993,"[-0.55060897 -0.59910836  1.5797203  -0.34990471 -1.28615899  1.18992151
 -0.38454689 -0.37712306  0.72787911 -1.25840424  0.        ]",[-0.1326471  -0.30902204],[ 0.83109043  2.06514693]
20,-0.193475165453,"[[ -4.93396424e+00   3.00373317e+00  -1.48086540e-01   1.36622991e-01]
 [ -2.11357376e+01   8.05452834e-04   0.00000000e+00   0.00000000e+00]]",[-0.28473687  1.38559258],-0.996819,"[ 0.07642072 -0.59906611  1.58567041 -0.34921268 -1.28615454  1.18991777
 -0.16246229 -0.37256529  0.69775578 -1.20001847  0.        ]",[-0.1326471  -0.30902204],[ 1.00863508  0.96713409]
21,-0.188145634145,"[[ -5.31275608e+00   3.00377478e+00  -1.48086540e-01   1.36622991e-01]
 [ -1.67580355e+01   2.46929323e-03   0.00000000e+00   0.00000000e+00]]",[-0.27852786  1.41210055],-0.952769,"[ 0.55069569 -0.59907287  1.35834946 -0.34934331 -1.2861501   1.18991403
  0.09447717 -0.3723309   0.69188828 -1.14418406  0.        ]",[-0.1326471  -0.30902204],[ 0.67975874  1.13140886]
22,-0.18525661866,"[[ -5.61758494e+00   3.00385242e+00  -1.48086540e-01   1.36622991e-01]
 [ -1.37349243e+01   4.11790241e-03   0.00000000e+00   0.00000000e+00]]",[-0.26588741  1.43852234],-1.09672,"[ 0.85517366 -0.59908638  1.04463373 -0.34958748 -1.28614566  1.18991029
  0.27191188 -0.37209866  0.70023488 -1.09992879  0.        ]",[-0.1326471  -0.30902204],[-2.21104411  0.06035572]
