timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.215732777127,"[[ 0.06882331 -0.04023809  0.00860984  0.08809778]
 [-0.0018745   0.00251786  0.          0.        ]]",[ 2.39802241  3.7796948 ],-1.97687,"[ 1.04814396  1.47384748  0.4784145  -1.3378264   0.07242866  0.76672701
  0.61097148 -0.34420576  1.33603244 -0.91009511  0.        ]",[-0.71083343 -0.77589744],[ 2.40115486  3.85620629]
1,-0.21058284196,"[[  1.08461256e-01  -4.75825681e-04   8.60983593e-03   8.80977800e-02]
 [  3.95250685e+00   3.96052239e+00   0.00000000e+00   0.00000000e+00]]",[ 1.49121869  3.17848825],-2.01866,"[ 1.04302466  1.47488036  0.54100191 -1.2332315   0.07242865  0.7667267
  0.85090124  0.31641635  1.32670014 -0.75200249  0.        ]",[-0.71083343 -0.77589744],[ 1.08275928  3.38917422]
2,-0.19449976488,"[[ 0.22640254  0.11766056  0.00860984  0.08809778]
 [ 7.82873865  7.84018766  0.          0.        ]]",[-0.03356607  1.92213643],-1.97625,"[ 1.01436721  1.46604503  0.72525362 -0.92310387  0.07242863  0.76672638
  1.08608911  0.96396277  1.250068   -0.29134532  0.        ]",[-0.71083343 -0.77589744],[ 0.68269016  1.94704689]
3,-0.167544544942,"[[  4.08507412e-01   3.12624344e-01   8.60983593e-03   8.80977800e-02]
 [  1.03733616e+01   1.16435031e+01   0.00000000e+00   0.00000000e+00]]",[-1.5808028   0.21838409],-2.16121,"[ 0.93155494  1.41294613  0.9991418  -0.42273396  0.07242861  0.76672606
  1.24048204  1.59876482  0.98758815  0.36830112  0.        ]",[-0.71083343 -0.77589744],[-1.85194938 -0.14215479]
4,-0.140003866643,"[[  5.74232547e-01   5.37548298e-01   8.60983593e-03   8.80977800e-02]
 [  6.21298238e+00   1.08515225e+01   0.00000000e+00   0.00000000e+00]]",[-1.83185446 -0.58740103],-1.89869,"[ 0.81761128  1.29467437  1.2305179   0.11528109  0.07242859  0.76672574
  0.98805259  1.46657581  0.57634696  0.87538998  0.        ]",[-0.71083343 -0.77589744],[-1.31746637 -0.53535705]
5,-0.12155437377,"[[ 0.65757862  0.73116837  0.00860984  0.08809778]
 [ 2.13511566  8.518252    0.          0.        ]]",[-1.65721858 -0.80686712],-1.8425,"[ 0.74738976  1.14828153  1.33833637  0.5249813   0.07242857  0.76672542
  0.74062975  1.07713412  0.24458674  1.07989338  0.        ]",[-0.71083343 -0.77589744],[-1.74275179 -1.00456861]
6,-0.112554501048,"[[ 0.66017712  0.86012655  0.00860984  0.08809778]
 [-1.86205265  4.39130236  0.          0.        ]]",[-0.95361614 -0.09137625],-1.59191,"[ 0.74506862  1.03066169  1.34159253  0.76227713  0.07242855  0.7667251
  0.49810335  0.38831387  0.10134495  1.10341366  0.        ]",[-0.71083343 -0.77589744],[ 0.29432788 -0.52971817]
7,-0.109181547971,"[[ 0.6349964   0.92603195  0.00860984  0.08809778]
 [-0.66002432  2.20652427  0.          0.        ]]",[-1.06340504  0.21150854],-1.80945,"[ 0.76722841  0.96507341  1.30975519  0.8709884   0.07242853  0.76672478
  0.57103565  0.02365726  0.07221173  1.07998585  0.        ]",[-0.71083343 -0.77589744],[-1.39133675  0.56541255]
8,-0.107072726292,"[[ 0.58222257  0.99219842  0.00860984  0.08809778]
 [-4.60424655  4.4027788   0.          0.        ]]",[-0.32710725  0.05675036],-1.70643,"[ 0.81123947  0.89587162  1.24112169  0.97094432  0.07242851  0.76672447
  0.33172171  0.39022935  0.08742205  1.02597646  0.        ]",[-0.71083343 -0.77589744],[-1.05079982  0.3061904 ]
9,-0.106854869725,"[[ 0.45134831  1.09155344  0.00860984  0.08809778]
 [-8.47035186  5.52892035  0.          0.        ]]",[ 0.57116973  0.32412136],-1.28592,"[ 0.90550541  0.78631459  1.06086762  1.10280418  0.07242849  0.76672415
  0.09714749  0.5781911   0.18534442  0.883399    0.        ]",[-0.71083343 -0.77589744],[ 1.25452965 -0.0459094 ]
