timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.165786845644,"[[-0.00436361 -0.02786072  0.15219771 -0.15938596]
 [ 0.00400366 -0.00040753  0.          0.        ]]",[-1.76289177 -0.04174101],-1.65,"[ 1.09530642  1.74353863  0.33294162 -1.08568041  1.31547956 -1.38444957
  0.82712137 -0.36837355  0.02113926  1.69904723  0.        ]",[-0.43559623 -0.46590769],[-2.8518835   0.11617281]
1,-0.158393708936,"[[-0.04397663 -0.02323805  0.15219771 -0.15938596]
 [-3.95213274  0.46113157  0.          0.        ]]",[-1.18586719  0.18562004],-1.55263,"[ 1.0939345   1.74368718  0.27108081 -1.07293183  1.31547799 -1.3844478
  0.60775763 -0.2971597   0.01865442  1.61817724  0.        ]",[-0.43559623 -0.46590769],[-0.63721396 -0.29397518]
2,-0.137254133576,"[[-0.14752175 -0.02577645  0.15219771 -0.15938596]
 [-6.39424896 -0.71106853  0.          0.        ]]",[-0.58373821  0.65978044],-1.40961,"[ 1.07976394  1.74360422  0.11013709 -1.07993096  1.31547641 -1.38444603
  0.4723447  -0.47802547 -0.0020374   1.39132339  0.        ]",[-0.43559623 -0.46590769],[-0.22971037 -0.1292227 ]
3,-0.107286250207,"[[-0.28325317 -0.0449872   0.15219771 -0.15938596]
 [-7.17629053 -1.20834921  0.          0.        ]]",[-0.10810927  1.02490616],-1.23703,"[ 1.03825298  1.74272855 -0.09684204 -1.13288912  1.31547484 -1.38444426
  0.42898111 -0.5547537  -0.06375377  1.08296065  0.        ]",[-0.43559623 -0.46590769],[-0.66152902  0.63705444]
4,-0.0722700882022,"[[-0.45162119 -0.04359557  0.15219771 -0.15938596]
 [-9.65226327  1.33902097  0.          0.        ]]",[ 0.6492157   1.06653166],-1.10662,"[ 0.95174314  1.74280458 -0.34201765 -1.12905291  1.31547326 -1.38444249
  0.29169089 -0.16170382 -0.17969198  0.74596407  0.        ]",[-0.43559623 -0.46590769],[ 1.08448285  0.54057463]
5,-0.0457873241229,"[[ -6.03068640e-01   4.37864529e-03   1.52197713e-01  -1.59385965e-01]
 [ -5.50628429e+00   3.45136284e+00   0.00000000e+00   0.00000000e+00]]",[ 0.34761775  0.67675382],-1.01667,"[ 0.84270616  1.74400921 -0.54626957 -0.99675227  1.31547169 -1.38444072
  0.52158086  0.1642228  -0.29694133  0.50963512  0.        ]",[-0.43559623 -0.46590769],[-0.47369531  1.44814108]
6,-0.0312053370156,"[[-0.73091803  0.112455    0.15219771 -0.15938596]
 [-7.27277209  7.34329457  0.          0.        ]]",[ 0.78146595  0.16978565],-0.916821,"[ 0.72952297  1.73590789 -0.70308292 -0.69927426  1.31547012 -1.38443895
  0.42363068  0.76473347 -0.37616273  0.38710932  0.        ]",[-0.43559623 -0.46590769],[ 0.5026287  -0.47731001]
7,-0.0206175851103,"[[-0.85497287  0.23889117  0.15219771 -0.15938596]
 [-5.13981504  5.30711349  0.          0.        ]]",[ 0.79653108  0.22581571],-0.926799,"[ 0.60304252  1.70754978 -0.83899202 -0.35609379  1.31546854 -1.38443718
  0.54190072  0.45055769 -0.45137014  0.29912895  0.        ]",[-0.43559623 -0.46590769],[ 0.21119923  0.37778586]
8,-0.017171047672,"[[-0.94837197  0.358984    0.15219771 -0.15938596]
 [-4.20320598  6.69753809  0.          0.        ]]",[ 0.76679027 -0.16290814],-0.895021,"[ 0.49817203  1.66216022 -0.92946425 -0.03969739  1.31546697 -1.38443541
  0.59383443  0.66509495 -0.50039411  0.26416055  0.        ]",[-0.43559623 -0.46590769],[ 0.77563436 -0.29166188]
9,-0.0206535480574,"[[-1.00081075  0.48000535  0.15219771 -0.15938596]
 [-1.05115033  5.40890472  0.          0.        ]]",[ 0.32861608 -0.35023856],-0.927584,"[ 0.43604122  1.59890332 -0.97545628  0.2650111   1.31546539 -1.38443364
  0.76861235  0.466263   -0.50354847  0.30008775  0.        ]",[-0.43559623 -0.46590769],[ 1.76652843  0.35951101]
