timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.262135413121,"[[-0.03813722 -0.08715443 -0.04208125  0.05754458]
 [ 0.00414201  0.00126184  0.          0.        ]]",[-0.14035118  1.24344206],-1.07772,"[ 1.08101583  1.70074945  0.0043495  -0.81137057 -0.37001656  0.46320733
  0.62730009 -0.30587627  1.45703901 -0.56079097  0.        ]",[-0.02578648 -0.17871271],[-0.85294553  1.67533883]
1,-0.262826697389,"[[-0.07192449 -0.04738845 -0.04208125  0.05754458]
 [-3.37162376  3.96213248  0.          0.        ]]",[-0.15105961  1.21526778],-1.092,"[ 1.07842666  1.7040675  -0.04704725 -0.71473106 -0.37001491  0.46320513
  0.35519429  0.24386962  1.45629568 -0.58146527  0.        ]",[-0.02578648 -0.17871271],[-0.89295654  1.76251078]
2,-0.264432261694,"[[-0.17414489  0.07080854 -0.04208125  0.05754458]
 [-6.8388691   7.84461991  0.          0.        ]]",[-0.16137978  1.18608356],-1.20288,"[ 1.06100816  1.70231105 -0.20154249 -0.42701526 -0.37001327  0.46320293
  0.07571508  0.78273442  1.44900007 -0.64528085  0.        ]",[-0.02578648 -0.17871271],[-0.29517048 -0.1041364 ]
3,-0.265949241303,"[[-0.32127866  0.22200931 -0.04208125  0.05754458]
 [-7.87108092  7.27733779  0.          0.        ]]",[-0.1571067  1.1959157],-1.06842,"[ 1.01095898  1.67471648 -0.41867242 -0.06301019 -0.37001163  0.46320074
 -0.00748713  0.70399429  1.42451303 -0.75024943  0.        ]",[-0.02578648 -0.17871271],[-0.21470411  1.53065987]
4,-0.265422081178,"[[ -0.4856754    0.40584021  -0.04208125   0.05754458]
 [ -8.56627879  11.09302182   0.           0.        ]]",[-0.1692327   1.15271688],-1.11154,"[ 0.92143937  1.60377728 -0.64876969  0.36227923 -0.37000999  0.46319854
 -0.06352406  1.23358174  1.38148261 -0.84890111  0.        ]",[-0.02578648 -0.17871271],[-0.07879     0.22605118]
5,-0.261070941077,"[[ -0.65843207   0.63447669  -0.04208125   0.05754458]
 [ -8.7089202   11.76836315   0.           0.        ]]",[-0.17637411  1.12273097],-1.00058,"[ 0.79174866  1.46190524 -0.8697936   0.84447723 -0.37000834  0.46319634
 -0.07502158  1.32730154  1.31943881 -0.91252213  0.        ]",[-0.02578648 -0.17871271],[-1.16951691  1.86672528]
6,-0.252477019935,"[[ -0.87059193   0.90724395  -0.04208125   0.05754458]
 [-12.49453738  15.49585296   0.           0.        ]]",[-0.20367672  1.00603414],-1.01122,"[ 0.58823712  1.22486903 -1.1026393   1.3195738  -0.3700067   0.46319415
 -0.38016606  1.84462588  1.21836512 -0.97802741  0.        ]",[-0.02578648 -0.17871271],[-0.02064999  0.55201633]
7,-0.236969159043,"[[ -1.11883294   1.23600718  -0.04208125   0.05754458]
 [-12.33008921  17.37419631   0.           0.        ]]",[-0.23319426  0.87347269],-0.95092,"[ 0.29994758  0.86538009 -1.30812872  1.70116484 -0.37000506  0.46319195
 -0.36690876  2.105283    1.0709082  -1.01345954  0.        ]",[-0.02578648 -0.17871271],[-0.07792961  0.75680915]
8,-0.21265632522,"[[ -1.36609182   1.61009998  -0.04208125   0.05754458]
 [-12.3955277   20.02623744   0.           0.        ]]",[-0.27326307  0.68728852],-0.902004,"[-0.02418092  0.40516886 -1.42928218  1.83448773 -0.37000342  0.46318975
 -0.37218192  2.47329529  0.89317665 -0.9696386   0.        ]",[-0.02578648 -0.17871271],[-1.67611743 -0.02642898]
9,-0.181660378537,"[[ -1.65125745   2.00559384  -0.04208125   0.05754458]
 [-16.10887011  19.52470644   0.           0.        ]]",[-0.30437639  0.54058075],-0.758643,"[-0.4180032  -0.0726434  -1.45614597  1.60971237 -0.37000177  0.46318756
 -0.67150148  2.40362479  0.67357402 -0.89489564  0.        ]",[-0.02578648 -0.17871271],[-0.55810411  0.80127313]
