timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.388286073828,"[[ -9.46012826e-02   2.42394647e-03  -1.59134267e-01   1.03635965e-01]
 [  1.09295221e-04  -1.26383112e-03   0.00000000e+00   0.00000000e+00]]",[ 2.52987671  3.91432381],-2.19975,"[ 1.06485171  1.61755095  0.2267533  -1.09612243 -1.38243831  0.89859109
  0.71958306 -0.35922453  2.81853974 -1.29147873  0.        ]",[-0.5109852  -0.56922978],[ 2.11812956  4.79099058]
1,-0.385176826919,"[[-0.05492406  0.04211132 -0.15913427  0.10363597]
 [ 3.95445367  3.95681441  0.          0.        ]]",[ 1.74303496  3.52335739],-2.27948,"[ 1.06912479  1.61642355  0.28956315 -0.99014576 -1.38243691  0.89859052
  0.94675354  0.27258674  2.82544575 -1.14916689  0.        ]",[-0.5109852  -0.56922978],[ 2.94593421  3.18122254]
2,-0.373409700457,"[[ 0.063056    0.16017425 -0.15913427  0.10363597]
 [ 7.83067466  7.83654907  0.          0.        ]]",[ 0.77013201  3.05825472],-2.60614,"[ 1.06843256  1.60124804  0.47675346 -0.67658047 -1.3824355   0.89858995
  1.16943562  0.8918921   2.80006429 -0.72726836  0.        ]",[-0.5109852  -0.56922978],[-0.53622645  2.52089295]
3,-0.351864098358,"[[  0.19681953   0.35508473  -0.15913427   0.10363597]
 [  5.55331033  11.6418094    0.           0.        ]]",[ 0.41951132  2.68582916],-2.38534,"[ 1.04345394  1.53809832  0.68716395 -0.17393241 -1.3824341   0.89858939
  1.03860374  1.49930834  2.65945002 -0.20393268  0.        ]",[-0.5109852  -0.56922978],[-0.07698958  2.74870012]
4,-0.320726179668,"[[  0.30371969   0.62533723  -0.15913427   0.10363597]
 [  5.13820733  15.37100624   0.           0.        ]]",[-0.14056569  2.07978344],-2.16145,"[ 1.00528822  1.37654007  0.85150868  0.46099242 -1.3824327   0.89858882
  1.01475599  2.09458038  2.38008289  0.25437247  0.        ]",[-0.5109852  -0.56922978],[ 0.27852655  1.89884672]
5,-0.274509096479,"[[  0.41652136   0.96942769  -0.15913427   0.10363597]
 [  6.13887158  19.02585752   0.           0.        ]]",[-0.83632809  0.8648271 ],-2.02044,"[ 0.94799032  1.06451648  1.01901168  1.09989786 -1.3824313   0.89858826
  1.07224183  2.67798057  1.92531306  0.59772077  0.        ]",[-0.5109852  -0.56922978],[-1.06472084  0.8955644 ]
6,-0.219018630909,"[[  0.49839461   1.38175453  -0.15913427   0.10363597]
 [  2.06202625  22.19622042   0.           0.        ]]",[-0.7195664   0.04274738],-1.53952,"[ 0.89585271  0.58328466  1.13559248  1.52092358 -1.3824299   0.89858769
  0.83803277  3.18403821  1.3997096   0.64263602  0.        ]",[-0.5109852  -0.56922978],[-0.0264411  0.1309349]
7,-0.16838683252,"[[  0.5382009    1.82647174  -0.15913427   0.10363597]
 [  1.9190674   22.27523565   0.           0.        ]]",[-0.80071121 -0.46257699],-1.32525,"[ 0.86741348  0.02186366  1.19048304  1.48167789 -1.3824285   0.89858713
  0.82981951  3.1966385   0.96950246  0.370722    0.        ]",[-0.5109852  -0.56922978],[-0.15698061 -0.60330628]
8,-0.13991531391,"[[  0.56999036   2.24358413  -0.15913427   0.10363597]
 [  1.26184442  19.4454267    0.           0.        ]]",[-1.00575495 -0.37565124],-1.29666,"[ 0.8432904  -0.44970919  1.23339676  0.98643987 -1.38242709  0.89858656
  0.7920626   2.74492426  0.71855163 -0.06720549  0.        ]",[-0.5109852  -0.56922978],[-1.19397608  0.02905457]
9,-0.145311829389,"[[  0.55526791   2.62978494  -0.15913427   0.10363597]
 [ -2.72104378  19.17551535   0.           0.        ]]",[-1.3276968   0.32656854],-1.49373,"[ 0.85461567 -0.76644112  1.21362586  0.20558619 -1.38242569  0.898586
  0.5632514   2.70183216  0.67292828 -0.5330277   0.        ]",[-0.5109852  -0.56922978],[-1.46544701 -0.34993344]
