timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.383702209515,"[[ 0.09204147 -0.06685525 -0.16195917 -0.08403027]
 [ 0.00306178 -0.00033587  0.          0.        ]]",[-2.10767317 -0.72223109],-5.23143,"[ 1.02838777  1.37582613  0.46259675 -1.55252741 -1.40297444 -0.72746808
  0.52158437 -0.32925395  3.22024668  1.34271865  0.        ]",[-0.92000562 -0.93365538],[-1.90096187  0.01149085]
1,-0.382022069751,"[[ 0.05241138 -0.06638996 -0.16195917 -0.08403027]
 [-3.95289869  0.04670371  0.          0.        ]]",[-1.7053982  -0.35430819],-5.17738,"[ 1.03261271  1.37586586  0.40089396 -1.55129717 -1.40297362 -0.72746786
  0.26084144 -0.32108014  3.22352876  1.22867272  0.        ]",[-0.92000562 -0.93365538],[-1.67353353  0.06125608]
2,-0.376213822079,"[[-0.0655536  -0.06301639 -0.16195917 -0.08403027]
 [-7.83068777  0.28984023  0.          0.        ]]",[-1.47719979  0.2986514 ],-4.99278,"[ 1.03146761  1.3761504   0.216845   -1.54238275 -1.4029728  -0.72746765
  0.00525091 -0.27883194  3.21318564  0.89226176  0.        ]",[-0.92000562 -0.93365538],[-1.56912301  0.2641304 ]
3,-0.364307296263,"[[ -0.26030789  -0.04676879  -0.16195917  -0.08403027]
 [-11.63208166   1.33144554   0.           0.        ]]",[-1.33916187  1.19304776],-4.64087,"[ 0.98486256  1.37731561 -0.08269287 -1.49942885 -1.40297198 -0.72746743
 -0.2453043  -0.09783936  3.13476279  0.36277865  0.        ]",[-0.92000562 -0.93365538],[-2.22584749  1.41819189]
4,-0.344771743989,"[[ -0.53034688   0.01933824  -0.16195917  -0.08403027]
 [-15.35940461   5.26613194   0.           0.        ]]",[-1.37566197  2.13789082],-4.07878,"[ 0.83166877  1.37850053 -0.47056477 -1.32444723 -1.40297116 -0.72746721
 -0.49097737  0.5858639   2.93027135 -0.26420867  0.        ]",[-0.92000562 -0.93365538],[-1.29036293  2.40833653]
5,-0.316119895732,"[[ -0.87419293   0.16335613  -0.16195917  -0.08403027]
 [-19.01305984   9.1227584    0.           0.        ]]",[-1.16466224  2.7729702 ],-3.51367,"[ 0.50510192  1.36133056 -0.87832357 -0.94505375 -1.40297034 -0.72746699
 -0.73179483  1.25600282  2.56224883 -0.87326344  0.        ]",[-0.92000562 -0.93365538],[-2.10742107  3.17985919]
6,-0.27570333219,"[[ -1.29038955   0.38373663  -0.16195917  -0.08403027]
 [-22.59476153  12.90258593   0.           0.        ]]",[-0.91799307  2.95878935],-3.07849,"[-0.03401975  1.28361338 -1.18105448 -0.38439125 -1.40296952 -0.72746677
 -0.9678696   1.91279573  2.0101078  -1.34619464  0.        ]",[-0.92000562 -0.93365538],[-1.02799044  3.52651072]
7,-0.221723229048,"[[ -1.77751606   0.67895472  -0.16195917  -0.08403027]
 [-26.10636678  16.60668204   0.           0.        ]]",[-0.31546423  2.39038992],-2.90869,"[-0.74620599  1.08866055 -1.20878989  0.2870351  -1.4029687  -0.72746655
 -1.19932401  2.55642693  1.31027605 -1.52740256  0.        ]",[-0.92000562 -0.93365538],[ 0.16946707  2.67095375]
8,-0.162819249974,"[[ -2.28776498   1.04749319  -0.16195917  -0.08403027]
 [-24.92251116  20.23500569   0.           0.        ]]",[ 0.60477889  1.43758893],-2.72847,"[-1.41385011  0.72439249 -0.8576764   0.91769079 -1.40296788 -0.72746633
 -1.12129388  3.18688778  0.67875977 -1.30079916  0.        ]",[-0.92000562 -0.93365538],[ 0.92723276  1.05862002]
9,-0.119464632989,"[[ -2.74448641   1.48786896  -0.16195917  -0.08403027]
 [-20.76322962  23.79086651   0.           0.        ]]",[ 0.87324214  0.60067195],-2.43583,"[-1.80552589  0.17905908 -0.28466072  1.26292001 -1.40296706 -0.72746611
 -0.84714937  3.80475158  0.37942532 -0.80167165  0.        ]",[-0.92000562 -0.93365538],[ 0.75618891  0.43264184]
