timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.201343794918,"[[ 0.06507593 -0.09514027  0.01876231  0.06697237]
 [-0.00052519  0.00267473  0.          0.        ]]",[ 0.16617821  2.09473324],-1.25431,"[ 1.11531678  1.89404315  0.37480292 -1.20491244  0.16147649  0.57844337
  0.94856893 -0.37595737  1.16042243 -0.54495901  0.        ]",[-0.30020064 -0.39198247],[ 0.88958129  1.53208502]
1,-0.19759186756,"[[ 0.10035808 -0.05537317  0.01876231  0.06697237]
 [ 3.51703009  3.96084872  0.          0.        ]]",[-0.44604099  1.64732873],-1.21778,"[ 1.11119352  1.89795942  0.4287941  -1.08894291  0.16147639  0.57844294
  1.1414346   0.21354115  1.15754476 -0.43205068  0.        ]",[-0.30020064 -0.39198247],[-0.50802059  3.19442119]
2,-0.189843094423,"[[ 0.14982194  0.062793    0.01876231  0.06697237]
 [ 1.43629472  7.84282667  0.          0.        ]]",[-0.67497665  1.36071754],-1.31992,"[ 1.10246655  1.89737985  0.50414965 -0.74355055  0.1614763   0.5784425
  1.02734694  0.79169135  1.13322281 -0.20960586  0.        ]",[-0.30020064 -0.39198247],[-0.7940278   1.11714319]
3,-0.181509012175,"[[  0.14673303   0.25783179   0.01876231   0.06697237]
 [ -1.73461188  11.64836219   0.           0.        ]]",[-0.74968326  1.15793395],-1.29753,"[ 1.10311045  1.85660658  0.49945799 -0.1813357   0.1614762   0.57844206
  0.8534857   1.35845549  1.08138857 -0.01975063  0.        ]",[-0.30020064 -0.39198247],[-0.74478165  1.32284113]
4,-0.171047977778,"[[  0.08281085   0.52822392   0.01876231   0.06697237]
 [ -4.64789194  15.37839793   0.           0.        ]]",[-0.65704829  0.80003244],-1.30306,"[ 1.11345857  1.72119543  0.40196066  0.54694866  0.16147611  0.57844163
  0.69375032  1.91397216  0.99747587  0.10944528  0.        ]",[-0.30020064 -0.39198247],[-0.90493664  0.34799241]
5,-0.157840152812,"[[ -0.0451471    0.84657334   0.01876231   0.06697237]
 [ -8.13636174  16.45290465   0.           0.        ]]",[-0.24762774  0.57576388],-1.08902,"[ 1.11686202  1.45737331  0.20563592  1.26352973  0.16147602  0.57844119
  0.50247752  2.07399414  0.88878633  0.13944906  0.        ]",[-0.30020064 -0.39198247],[ 0.02197329  1.67891608]
6,-0.1380629062,"[[ -2.05396779e-01   1.21208804e+00   1.87623091e-02   6.69723697e-02]
 [ -7.88932082e+00   2.00864524e+01   0.00000000e+00   0.00000000e+00]]",[-0.23781206  0.04994154],-1.03157,"[ 1.08857863  1.04883731 -0.03825562  1.81142056  0.16147592  0.57844075
  0.51602238  2.6151323   0.72808445  0.12076642  0.        ]",[-0.30020064 -0.39198247],[-0.61577794 -0.22757462]
7,-0.112232047082,"[[ -3.86060973e-01   1.60078795e+00   1.87623091e-02   6.69723697e-02]
 [ -1.01696666e+01   1.87878004e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09628896 -0.08230668],-0.886744,"[ 1.01422637  0.54906571 -0.30328139  1.99625065  0.16147583  0.57844032
  0.3909909   2.42171333  0.51832039  0.05249487  0.        ]",[-0.30020064 -0.39198247],[-0.50985449 -0.75576094]
8,-0.0906491582755,"[[ -0.60767975   1.94278478   0.01876231   0.06697237]
 [-11.98631387  15.42305133   0.           0.        ]]",[ 0.39829224  0.00396907],-0.635095,"[ 0.86515134  0.11168588 -0.60183754  1.79753457  0.16147574  0.57843988
  0.291384    1.92059412  0.32915426 -0.09707095  0.        ]",[-0.30020064 -0.39198247],[ 0.59818132  0.28188492]
9,-0.0711035426875,"[[ -0.82127322   2.25937418   0.01876231   0.06697237]
 [ -9.38158478  16.2332626    0.           0.        ]]",[ 0.18415691 -0.12224054],-0.596842,"[ 0.66763048 -0.24501962 -0.84914671  1.33118059  0.16147564  0.57843944
  0.434201    2.04125323  0.12452007 -0.23175249  0.        ]",[-0.30020064 -0.39198247],[ 1.17398231 -1.36910236]
