timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.38193803902,"[[ 0.01956197 -0.04505266 -0.14779519  0.13293779]
 [ 0.00138861 -0.00397802  0.          0.        ]]",[ 3.62649345  4.38161039],-2.86452,"[ 1.05276929  1.48948588  0.4040801  -1.33384206 -1.28214005  1.15509957
  0.6230327  -0.34732448  2.85861718 -1.58061791  0.        ]",[-0.68123674 -0.76065648],[ 3.21273572  4.32181338]
1,-0.377416482282,"[[ 0.05926453 -0.00541903 -0.14779519  0.13293779]
 [ 3.95570541  3.95415538  0.          0.        ]]",[ 3.07386279  4.12998438],-2.91862,"[ 1.05048974  1.49076046  0.46705505 -1.22952973 -1.28213914  1.15509884
  0.86119736  0.30988351  2.85587521 -1.42406287  0.        ]",[-0.68123674 -0.76065648],[ 3.22007832  3.48345708]
2,-0.361503866936,"[[ 0.17726913  0.11259129 -0.14779519  0.13293779]
 [ 7.83187088  7.83394729  0.          0.        ]]",[ 2.26948619  3.56308317],-2.73637,"[ 1.03021641  1.48269955  0.65297176 -0.91944551 -1.28213822  1.15509811
  1.0946548   0.95408345  2.79898753 -0.96458152  0.        ]",[-0.68123674 -0.76065648],[ 2.32383245  4.4348297 ]
3,-0.327681121848,"[[  0.3720303    0.30742659  -0.14779519   0.13293779]
 [ 11.63168847  11.6368938    0.           0.        ]]",[ 1.21945131  2.49527407],-2.74108,"[ 0.95338483  1.43095872  0.95009827 -0.41852677 -1.2821373   1.15509738
  1.32351353  1.58552298  2.55354    -0.26856     0.        ]",[-0.68123674 -0.76065648],[ 1.24920359  2.68951468]
4,-0.267442373539,"[[  0.64204201   0.57756402  -0.14779519   0.13293779]
 [ 15.35732033  15.36438317   0.           0.        ]]",[-0.60767931  0.16307503],-2.6565,"[ 0.76294954  1.28382553  1.3236773   0.22226361 -1.28213638  1.15509665
  1.54790363  2.20443137  1.9593162   0.44352227  0.        ]",[-0.68123674 -0.76065648],[-0.42057175  0.02392962]
5,-0.189191665418,"[[  0.92946539   0.88275124  -0.14779519   0.13293779]
 [ 13.39160823  15.15501282   0.           0.        ]]",[-1.33850515 -1.38126814],-2.18877,"[ 0.46777316  1.02512337  1.6450958   0.81862722 -1.28213547  1.15509592
  1.42950939  2.16966422  1.13435631  0.73691443  0.        ]",[-0.68123674 -0.76065648],[-1.15326744 -1.22725206]
6,-0.12204003809,"[[  1.15497244   1.14312054  -0.14779519   0.13293779]
 [  9.17289145  10.89611832   0.           0.        ]]",[-1.14155364 -1.71493018],-1.56409,"[ 0.18467916  0.74408848  1.82524992  1.18050152 -1.28213455  1.15509519
  1.1754192   1.4625181   0.48667099  0.57281901  0.        ]",[-0.68123674 -0.76065648],[-0.54294979 -1.23703064]
7,-0.0788550605599,"[[ 1.31507397  1.31915361 -0.14779519  0.13293779]
 [ 6.84484393  6.72111046  0.          0.        ]]",[-1.21101773 -1.75877392],-1.28556,"[-0.03530496  0.53259992  1.90890444  1.33471635 -1.28213363  1.15509446
  1.03520248  0.7693016   0.11423105  0.28339708  0.        ]",[-0.68123674 -0.76065648],[-0.51414062 -2.06668321]
8,-0.0567027244009,"[[ 1.43021154  1.41251605 -0.14779519  0.13293779]
 [ 4.67603093  2.62878071  0.          0.        ]]",[-1.11856568 -1.47392333],-1.29265,"[-0.19967042  0.41601824  1.94486434  1.38472755 -1.28213271  1.15509373
  0.90457644  0.08981316 -0.08380336  0.05146408  0.        ]",[-0.68123674 -0.76065648],[-0.83578698 -1.83092571]
9,-0.049461932377,"[[ 1.4896275   1.42484803 -0.14779519  0.13293779]
 [ 1.27685681 -1.3822042   0.          0.        ]]",[-0.66107363 -0.68443251],-1.26166,"[-0.2856866   0.40046603  1.95529709  1.38964638 -1.28213179  1.155093
  0.69984704 -0.57616876 -0.16156146 -0.0344621   0.        ]",[-0.68123674 -0.76065648],[ 0.1149171  -0.79916039]
10,-0.0468070307768,"[[ 1.5194804   1.36572862 -0.14779519  0.13293779]
 [ 1.70700782 -4.51928379  0.          0.        ]]",[-0.68632162 -0.01387978],-1.2318,"[-0.32908086  0.47472432  1.95843145  1.3624705  -1.28213088  1.15509227
  0.72575434 -1.09704749 -0.18312084  0.00657473  0.        ]",[-0.68123674 -0.76065648],[-0.88491944 -0.47457608]
11,-0.0507341697858,"[[ 1.51815205  1.25739464 -0.14779519  0.13293779]
 [-1.82799641 -6.30814191  0.          0.        ]]",[-0.13453114  0.748689  ],-1.14298,"[-0.32714816  0.6082592   1.95831932  1.2893885  -1.28212996  1.15509154
  0.51284408 -1.39406761 -0.14576244  0.14812535  0.        ]",[-0.68123674 -0.76065648],[-0.36738653  1.16860327]
