timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.302836673457,"[[-0.07037914 -0.02590708 -0.0094395   0.19188751]
 [-0.00109521  0.0048471   0.          0.        ]]",[ 1.22689724  2.69412279],-1.4769,"[ 1.1459516   2.10988466  0.04910323 -0.90036868 -0.08460319  1.66278658
  1.08961502 -0.37895011  1.35308513 -1.8112554   0.        ]",[-0.20319602 -0.32235932],[ 1.53670472  2.49982841]
1,-0.294724350335,"[[-0.03072577  0.0139013  -0.0094395   0.19188751]
 [ 3.953271    3.96280495  0.          0.        ]]",[ 0.85785276  2.45824575],-1.30821,"[ 1.14871144  2.1101995   0.10909896 -0.77178603 -0.08460311  1.66278076
  1.31521871  0.18423078  1.35824852 -1.69981105  0.        ]",[-0.20319602 -0.32235932],[ 1.43955572  3.67778718]
2,-0.268700933551,"[[ 0.08723072  0.13208287 -0.0094395   0.19188751]
 [ 7.82949661  7.8424235   0.          0.        ]]",[ 0.28776211  2.08206844],-1.23038,"[ 1.14411771  2.09845414  0.28763299 -0.39126366 -0.08460303  1.66277494
  1.53636266  0.73626432  1.33627844 -1.36963512  0.        ]",[-0.20319602 -0.32235932],[ 0.46563275  2.18993865]
3,-0.223814113506,"[[  2.60735557e-01   3.27094258e-01  -9.43950276e-03   1.91887507e-01]
 [  9.51545493e+00   1.16460283e+01   0.00000000e+00   0.00000000e+00]]",[-0.30422485  1.63175297],-0.980899,"[ 1.10275878  2.03807899  0.54620676  0.22117757 -0.08460295  1.66276913
  1.63254528  1.27747996  1.19613486 -0.89380491  0.        ]",[-0.20319602 -0.32235932],[-0.05746982  2.09196863]
4,-0.163899296855,"[[  4.46868447e-01   5.97429330e-01  -9.43950276e-03   1.91887507e-01]
 [  9.09936460e+00   1.53750360e+01   0.00000000e+00   0.00000000e+00]]",[-0.84628004  1.14714825],-0.753856,"[ 1.01397539  1.87432341  0.81035717  1.00040618 -0.08460287  1.66276331
  1.60880095  1.80807673  0.87831086 -0.44082679  0.        ]",[-0.20319602 -0.32235932],[-0.86533216  1.47725568]
5,-0.0998644718692,"[[  5.92703479e-01   9.41614236e-01  -9.43950276e-03   1.91887507e-01]
 [  5.49623608e+00   1.90312505e+01   0.00000000e+00   0.00000000e+00]]",[-1.14363647  0.81944215],-0.659227,"[ 0.91419672  1.54967159  1.00195076  1.79501846 -0.08460279  1.66275749
  1.40323011  2.32830789  0.44286041 -0.19937535  0.        ]",[-0.20319602 -0.32235932],[-2.28559693  0.0156913 ]
6,-0.0533848886524,"[[  6.61858073e-01   1.31909287e+00  -9.43950276e-03   1.91887507e-01]
 [  1.43259978e+00   1.87176203e+01   0.00000000e+00   0.00000000e+00]]",[-1.1517272   0.79004681],-0.40371,"[ 0.85824574  1.08725109  1.08675816  2.31178692 -0.08460271  1.66275167
  1.17138771  2.28366825  0.05630302 -0.22972549  0.        ]",[-0.20319602 -0.32235932],[ 0.86684848  0.95210097]
7,-0.0556338108771,"[[  7.24659133e-01   1.72754505e+00  -9.43950276e-03   1.91887507e-01]
 [  4.83654414e+00   2.21163086e+01   0.00000000e+00   0.00000000e+00]]",[-1.31576896  0.69800949],-0.470352,"[ 0.8029231   0.53528272  1.1599272   2.37395652 -0.08460263  1.66274585
  1.36558688  2.76724357 -0.27881881 -0.4589327   0.        ]",[-0.20319602 -0.32235932],[-0.74477419  1.67412157]
8,-0.108797501889,"[[  7.90878313e-01   2.20520850e+00  -9.43950276e-03   1.91887507e-01]
 [  1.79540024e+00   2.56382636e+01   0.00000000e+00   0.00000000e+00]]",[-1.26211751  0.68595403],-0.755134,"[ 0.74018596 -0.05951024  1.23278425  1.78501002 -0.08460255  1.66274004
  1.19208013  3.26834215 -0.49103712 -0.89143173  0.        ]",[-0.20319602 -0.32235932],[-1.28442     1.00855449]
9,-0.165076923462,"[[  7.86731110e-01   2.75260943e+00  -9.43950276e-03   1.91887507e-01]
 [ -2.19711496e+00   2.90902761e+01   0.00000000e+00   0.00000000e+00]]",[-1.27302885  0.68344003],-1.16009,"[ 0.74424165 -0.5126121   1.22835366  0.40836648 -0.08460247  1.66273422
  0.96429656  3.75946688 -0.43358498 -1.4086571   0.        ]",[-0.20319602 -0.32235932],[-0.09520771  0.7667348 ]
