timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.131662644163,"[[  9.91380838e-02  -5.59336183e-02   1.75699683e-01  -1.12626362e-01]
 [  8.59766625e-05  -3.23926454e-03   0.00000000e+00   0.00000000e+00]]",[-0.72762477 -0.18734193],-0.783509,"[ 1.14608913  2.13315683  0.27811886 -0.97905439  1.5190551  -0.99003829
  1.10138864 -0.37812387 -0.00795181  1.12010485  0.        ]",[-0.16148724 -0.33955047],[-0.75473564  0.08053955]
1,-0.126030851253,"[[ 0.06918269 -0.05278645  0.17569968 -0.11262636]
 [-2.98568352  0.31688599  0.          0.        ]]",[-0.60529089 -0.13300949],-0.829202,"[ 1.14954716  2.13337833  0.23298893 -0.96887739  1.51904965 -0.99003617
  0.92894918 -0.33294577 -0.00546793  1.0688473   0.        ]",[-0.16148724 -0.33955047],[ 0.10852922  0.95298108]
2,-0.119702619436,"[[ 0.01435444 -0.00865368  0.17569968 -0.11262636]
 [-2.49875813  4.0838366   0.          0.        ]]",[-0.65256459 -0.25644177],-0.63883,"[ 1.15269064  2.13522306  0.15017269 -0.82606029  1.5190442  -0.99003404
  0.95706867  0.19866571 -0.00369744  1.01129273  0.        ]",[-0.16148724 -0.33955047],[-0.78203938 -1.72855615]
3,-0.107826984344,"[[-0.06614862  0.03249587  0.17569968 -0.11262636]
 [-5.54142265  0.04457592  0.          0.        ]]",[-0.30057868  0.02968258],-0.758375,"[ 1.14982333  2.13453798  0.02852787 -0.69284253  1.51903875 -0.99003191
  0.78134381 -0.37137594 -0.0056631   0.90439676  0.        ]",[-0.16148724 -0.33955047],[ 0.30145065  1.3747563 ]
4,-0.09224391184,"[[-0.16392809  0.07310126  0.17569968 -0.11262636]
 [-4.24084977  4.00277201  0.          0.        ]]",[-0.31793135 -0.11209953],-0.578287,"[ 1.13440004  2.13158857 -0.11827641 -0.56156033  1.5190333  -0.99002979
  0.85645443  0.18722621 -0.01673479  0.76615877  0.        ]",[-0.16148724 -0.33955047],[-0.40089267  0.19321314]
5,-0.0810147329448,"[[-0.26381791  0.16004327  0.17569968 -0.11262636]
 [-5.74313304  4.68913704  0.          0.        ]]",[-0.14388323 -0.05435526],-0.507942,"[ 1.10526881  2.11772205 -0.26580473 -0.28205422  1.51902785 -0.99002766
  0.76969143  0.28408958 -0.03324561  0.66960121  0.        ]",[-0.16148724 -0.33955047],[-0.46948596  0.1537051 ]
6,-0.0642803819407,"[[-0.39617741  0.25900734  0.17569968 -0.11262636]
 [-7.48701844  5.20553819  0.          0.        ]]",[ 0.10076326  0.04064518],-0.392375,"[ 1.04635818  2.0895117  -0.4549925   0.03124011  1.51902241 -0.99002553
  0.66897537  0.35696666 -0.06782527  0.52992835  0.        ]",[-0.16148724 -0.33955047],[-0.66110115 -0.36407287]
7,-0.0377155954674,"[[-0.57066667  0.34762878  0.17569968 -0.11262636]
 [-9.95370696  3.66173128  0.          0.        ]]",[ 0.52556109  0.3085098 ],-0.425714,"[ 0.93502093  2.0532357  -0.68828755  0.30499406  1.51901696 -0.99002341
  0.52651534  0.13909535 -0.13944766  0.31627414  0.        ]",[-0.16148724 -0.33955047],[-1.10413334  1.27401018]
8,-0.00427954473644,"[[ -0.80747312   0.45987592   0.17569968  -0.11262636]
 [-13.71445036   7.54997806   0.           0.        ]]",[ 0.83931601  0.37136462],-0.438049,"[ 0.72855275  1.99282149 -0.96399416  0.63903411  1.51901151 -0.99002128
  0.3093196   0.6878272  -0.27752232  0.04507593  0.        ]",[-0.16148724 -0.33955047],[-0.07381433  0.71359279]
9,-0.0373073522712,"[[ -1.0819833    0.63772131   0.17569968  -0.11262636]
 [-13.73651105  10.22562251   0.           0.        ]]",[ 0.97686684  0.39604172],-0.438693,"[ 0.42376364  1.86583626 -1.20643435  1.12966061  1.51900606 -0.99001916
  0.30804516  1.06542812 -0.4697317  -0.1783058   0.        ]",[-0.16148724 -0.33955047],[-0.31459718  0.23618407]
10,-0.0717367946225,"[[ -1.36648272   0.84958334   0.17569968  -0.11262636]
 [-14.71022729  10.95809575   0.           0.        ]]",[ 1.04203904  0.43728143],-0.646664,"[ 0.05721243  1.66963892 -1.35204836  1.63359061  1.51900061 -0.99001703
  0.25180942  1.16879623 -0.69182042 -0.32276735  0.        ]",[-0.16148724 -0.33955047],[ 1.22437905  0.13129995]
11,-0.0971818737162,"[[ -1.61807694   1.0717658    0.17569968  -0.11262636]
 [-10.46323932  11.25922756   0.           0.        ]]",[ 0.92275417  0.30542988],-0.81711,"[-0.28662538  1.42059556 -1.38180275  2.04492013  1.51899516 -0.9900149
  0.49708708  1.21129053 -0.88683339 -0.36389971  0.        ]",[-0.16148724 -0.33955047],[ 1.55925021  0.94331936]
12,-0.103613964819,"[[ -1.78557583   1.33217572   0.17569968  -0.11262636]
 [ -6.30031377  14.77014663   0.           0.        ]]",[ 0.69154656  0.02528912],-0.677496,"[-0.51460907  1.08865612 -1.34874823  2.3480231   1.51898971 -0.99001278
  0.73750948  1.70676523 -0.97234895 -0.26751121  0.        ]",[-0.16148724 -0.33955047],[ 1.42585746 -1.1139121 ]
13,-0.100661450764,"[[ -1.87061547   1.58490747   0.17569968  -0.11262636]
 [ -2.21719436  10.51726616   0.           0.        ]]",[ 0.60944021  0.03557903],-0.557067,"[-0.62761205  0.74539656 -1.31603503  2.43942614  1.51898427 -0.99001065
  0.97332208  1.10657182 -0.98379506 -0.10027972  0.        ]",[-0.16148724 -0.33955047],[ 1.40629475 -1.10588965]
14,-0.0965234070026,"[[-1.87480073  1.75342951  0.17569968 -0.11262636]
 [ 1.78535553  6.34885854  0.          0.        ]]",[ 0.56149244  0.06225979],-0.424038,"[-0.63310347  0.51583495 -1.31414954  2.38588287  1.51897882 -0.99000853
  1.20448037  0.5183018  -0.9600163   0.0536495   0.        ]",[-0.16148724 -0.33955047],[-0.21245677 -0.4180643 ]
15,-0.0948013887689,"[[-1.84788074  1.86253776  0.17569968 -0.11262636]
 [ 0.90952201  4.56789908  0.          0.        ]]",[ 0.54894483  0.08258408],-0.460576,"[-0.59765326  0.37056651 -1.32580537  2.30290083  1.51897337 -0.9900064
  1.15389498  0.2669622  -0.9353009   0.17604033  0.        ]",[-0.16148724 -0.33955047],[-1.40339464  0.70844672]
16,-0.100198593743,"[[-1.86958594  1.98113746  0.17569968 -0.11262636]
 [-3.06683014  7.28299902  0.          0.        ]]",[ 0.5024482  -0.00317061],-0.415962,"[-0.62625711  0.21803377 -1.31648226  2.17091698  1.51896792 -0.99000427
  0.92424483  0.65013218 -0.9554288   0.27326671  0.        ]",[-0.16148724 -0.33955047],[ 0.29155054 -0.82401848]
17,-0.108215673564,"[[-1.9187317   2.09261306  0.17569968 -0.11262636]
 [-1.85180379  3.87592525  0.          0.        ]]",[ 0.51181865  0.07073486],-0.627385,"[-0.69029892  0.08162828 -1.29286938  2.00879239  1.51896247 -0.99000215
  0.99441473  0.16930527 -0.99665919  0.34542396  0.        ]",[-0.16148724 -0.33955047],[ 1.92757521  0.58594222]
