timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.227108089853,"[[-0.04378895  0.03352108 -0.01603032  0.01760854]
 [-0.00231818 -0.00415027  0.          0.        ]]",[-0.47999454  1.50965893],-0.946609,"[ 1.14023147  2.08876147  0.03956554 -0.66537136 -0.14923959  0.15087872
  1.04052724 -0.3683388   1.3744343  -0.19173126  0.        ]",[-0.12456407 -0.29386017],[-0.70197983  1.7455384 ]
1,-0.227110780039,"[[-0.07171224  0.07317758 -0.01603032  0.01760854]
 [-2.78075451  3.95659549  0.          0.        ]]",[-0.51912588  1.41628313],-1.08079,"[ 1.13801175  2.08587547 -0.00259024 -0.54251812 -0.14923936  0.15087849
  0.87320758  0.18834712  1.37331465 -0.20432622  0.        ]",[-0.12456407 -0.29386017],[-1.39889327  0.39108177]
2,-0.227222923844,"[[-0.16647187  0.16707549 -0.01603032  0.01760854]
 [-6.68222414  5.42827915  0.          0.        ]]",[-0.41371506  1.48973012],-1.01199,"[ 1.12253479  2.07059585 -0.14482413 -0.25340242 -0.14923914  0.15087826
  0.63825978  0.39519313  1.36524526 -0.28427451  0.        ]",[-0.12456407 -0.29386017],[-0.5295337   0.94777085]
3,-0.226517605856,"[[-0.31982243  0.31222276 -0.01603032  0.01760854]
 [-8.64629948  9.07428084  0.          0.        ]]",[-0.32713032  1.49563241],-0.96991,"[ 1.07182019  2.0238724  -0.36968958  0.18366792 -0.14923891  0.15087803
  0.51998208  0.9076407   1.3387832  -0.41705441  0.        ]",[-0.12456407 -0.29386017],[-0.75615958  1.51602875]
4,-0.222822463145,"[[ -0.52106143   0.53164277  -0.01603032   0.01760854]
 [-11.4682365   12.85507509   0.           0.        ]]",[-0.21639496  1.50743151],-0.930533,"[ 0.95907802  1.90217476 -0.64704421  0.80347648 -0.14923868  0.15087779
  0.35004414  1.43902952  1.27999266 -0.55459316  0.        ]",[-0.12456407 -0.29386017],[ 0.50427507  1.50174321]
5,-0.213188603742,"[[ -7.28148943e-01   8.25907944e-01  -1.60303155e-02   1.76085438e-02]
 [ -9.24781943e+00   1.65591177e+01   0.00000000e+00   0.00000000e+00]]",[-0.23352347  1.4076674 ],-0.922355,"[ 0.79287646  1.65237907 -0.9006328   1.51151039 -0.14923845  0.15087756
  0.48375718  1.95962236  1.18962872 -0.61520026  0.        ]",[-0.12456407 -0.29386017],[-0.37796378  1.01469347]
6,-0.19465795939,"[[ -9.26285891e-01   1.19352948e+00  -1.60303155e-02   1.76085438e-02]
 [ -1.05614813e+01   2.01908863e+01   0.00000000e+00   0.00000000e+00]]",[-0.3297272   1.20126748],-0.794952,"[ 0.59269334  1.23240197 -1.10313053  2.114971   -0.14923822  0.15087733
  0.40464742  2.47004272  1.06106662 -0.57375193  0.        ]",[-0.12456407 -0.29386017],[-1.28178722  2.02170783]
7,-0.16502820981,"[[ -1.17513260e+00   1.63306679e+00  -1.60303155e-02   1.76085438e-02]
 [ -1.43108327e+01   2.37508442e+01   0.00000000e+00   0.00000000e+00]]",[-0.45120031  0.85889024],-0.796744,"[ 0.29656374  0.64810497 -1.28966022  2.32712001 -0.14923799  0.1508771
  0.17885995  2.97034875  0.85346995 -0.51273193  0.        ]",[-0.12456407 -0.29386017],[-0.716926    0.18151251]
8,-0.125454401809,"[[ -1.48698474e+00   2.11057043e+00  -1.60303155e-02   1.76085438e-02]
 [ -1.68660120e+01   2.39986210e+01   0.00000000e+00   0.00000000e+00]]",[-0.57823676  0.52122504],-0.654219,"[-0.11824593  0.03517704 -1.4011827   1.89202216 -0.14923776  0.15087687
  0.02498594  3.00512795  0.57009081 -0.44346119  0.        ]",[-0.12456407 -0.29386017],[ 0.61974142  0.13439561]
9,-0.07961229577,"[[ -1.79634647e+00   2.59110564e+00  -1.60303155e-02   1.76085438e-02]
 [ -1.40792669e+01   2.40548510e+01   0.00000000e+00   0.00000000e+00]]",[-0.58106321  0.39397216],-0.440138,"[-0.54082186 -0.42389958 -1.36818103  0.85354878 -0.14923753  0.15087664
  0.19280485  3.01298525  0.26204694 -0.30497377  0.        ]",[-0.12456407 -0.29386017],[-0.42119669  0.38196471]
10,-0.0292633911722,"[[ -2.09186839e+00   3.08259525e+00  -1.60303155e-02   1.76085438e-02]
 [ -1.54684844e+01   2.04835956e+01   0.00000000e+00   0.00000000e+00]]",[-0.4961738   0.35800636],-0.292239,"[-0.91776659 -0.62199301 -1.20578092 -0.58643516 -0.1492373   0.1508764
  0.10914518  2.51103803 -0.05455731 -0.1009399   0.        ]",[-0.12456407 -0.29386017],[-0.51674776  0.74167876]
11,-0.0180699100406,"[[ -2.41870611e+00   3.21160955e+00  -1.60303155e-02   1.76085438e-02]
 [ -1.72092030e+01  -1.42780546e+00   0.00000000e+00   0.00000000e+00]]",[-0.46311131  0.66828632],-0.284377,"[-1.26435367 -0.62102786 -0.89465302 -0.98641402 -0.14923707  0.15087617
  0.00431791 -0.56845931 -0.11960325 -0.03625258  0.        ]",[-0.12456407 -0.29386017],[-1.68048641  0.84484694]
12,-0.0286299820504,"[[ -2.79919889e+00   3.14592638e+00  -1.60303155e-02   1.76085438e-02]
 [ -2.08279535e+01  -3.81764020e+00   0.00000000e+00   0.00000000e+00]]",[-0.48545063  0.77540147],-0.248041,"[-1.52839741 -0.62433848 -0.40194042 -0.78280823 -0.14923684  0.15087594
 -0.21360573 -0.90433221 -0.06410326 -0.11142067  0.        ]",[-0.12456407 -0.29386017],[-0.03072911  0.9524671 ]
13,-0.0355846239189,"[[ -3.21284112e+00   3.08025934e+00  -1.60303155e-02   1.76085438e-02]
 [ -2.05372256e+01  -2.60987180e+00   0.00000000e+00   0.00000000e+00]]",[-0.52062178  0.80199331],-0.221658,"[-1.60470706 -0.62179854  0.21345023 -0.57919502 -0.14923662  0.15087571
 -0.19609754 -0.73458666 -0.06327128 -0.20758866  0.        ]",[-0.12456407 -0.29386017],[-0.15117592  0.68297831]
14,-0.0371797293852,"[[ -3.62551101e+00   3.04057205e+00  -1.60303155e-02   1.76085438e-02]
 [ -2.07291281e+01  -1.42454701e+00   0.00000000e+00   0.00000000e+00]]",[-0.54954696  0.79081917],-0.208682,"[-1.45032389 -0.6174308   0.80938001 -0.45647814 -0.14923639  0.15087548
 -0.20765376 -0.56799586 -0.10700684 -0.26504561  0.        ]",[-0.12456407 -0.29386017],[-0.577688    0.51143954]
15,-0.034810338572,"[[ -4.05892427e+00   3.01991461e+00  -1.60303155e-02   1.76085438e-02]
 [ -2.26059481e+01  -7.08112253e-01   0.00000000e+00   0.00000000e+00]]",[-0.57617587  0.76694244],-0.244733,"[-1.06915467 -0.61431488  1.30650685 -0.39278583 -0.14923616  0.15087525
 -0.32067728 -0.46730466 -0.16587529 -0.2751317   0.        ]",[-0.12456407 -0.29386017],[-0.88923303 -0.47164409]
16,-0.0290565660503,"[[ -4.54187824e+00   2.98715112e+00  -1.60303155e-02   1.76085438e-02]
 [ -2.56791929e+01  -2.56208509e+00   0.00000000e+00   0.00000000e+00]]",[-0.58350396  0.79245263],-0.210262,"[-0.46661005 -0.60819564  1.59612314 -0.2921083  -0.14923593  0.15087501
 -0.50575056 -0.72786736 -0.23880075 -0.24162949  0.        ]",[-0.12456407 -0.29386017],[-1.34929983  0.88874411]
17,-0.0190785073205,"[[ -5.09008431e+00   2.97171958e+00  -1.60303155e-02   1.76085438e-02]
 [ -2.91299383e+01   1.00700581e+00   0.00000000e+00   0.00000000e+00]]",[-0.61411905  0.67757404],-0.253646,"[ 0.27370935 -0.60481384  1.51145691 -0.24486001 -0.1492357   0.15087478
 -0.71355693 -0.22625309 -0.27600162 -0.15348702  0.        ]",[-0.12456407 -0.29386017],[-1.08387925  1.39250308]
18,-0.00958463219112,"[[ -5.70662175e+00   3.01618918e+00  -1.60303155e-02   1.76085438e-02]
 [ -3.25126305e+01   1.28859791e+00   0.00000000e+00   0.00000000e+00]]",[-0.60442007  0.62730229],-0.242692,"[ 0.91929454 -0.61368821  0.93018261 -0.38131458 -0.14923547  0.15087455
 -0.91726427 -0.18667669 -0.24352548 -0.07780935  0.        ]",[-0.12456407 -0.29386017],[ 0.11330726  0.37112994]
19,-0.00862333594729,"[[ -6.34591651e+00   3.02173413e+00  -1.60303155e-02   1.76085438e-02]
 [ -3.14204559e+01  -2.67483997e-01   0.00000000e+00   0.00000000e+00]]",[-0.5390836   0.69235867],-0.25247,"[ 1.138847   -0.6146073   0.01097086 -0.39838795 -0.14923524  0.15087432
 -0.85148996 -0.40537442 -0.18994353 -0.0306868   0.        ]",[-0.12456407 -0.29386017],[ 0.94980074  0.79520866]
20,-0.0171601994398,"[[ -6.93035401e+00   3.01485350e+00  -1.60303155e-02   1.76085438e-02]
 [ -2.70378952e+01  -3.40378883e-01   0.00000000e+00   0.00000000e+00]]",[-0.48437908  0.70291901],-0.302932,"[ 0.86354164 -0.61345778 -0.80601626 -0.37720215 -0.14923501  0.15087409
 -0.5875654  -0.41561866 -0.12198822 -0.00580671  0.        ]",[-0.12456407 -0.29386017],[-0.91677462  1.64731582]
