timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.198027179879,"[[ 0.07549054  0.05152703  0.01468279 -0.01753648]
 [ 0.00362452 -0.00013002  0.          0.        ]]",[-1.49478674  1.88671219],-3.09415,"[ 1.03280664  1.39099438  0.44702151 -1.21303244  0.12576444 -0.15153585
  0.53656484 -0.3319963   1.32476794  0.5555708   0.        ]",[-0.89493757 -0.89813101],[-1.62752017  1.19003846]
1,-0.197503626252,"[[ 0.03585634  0.09126772  0.01468279 -0.01753648]
 [-3.95386355  3.96099121  0.          0.        ]]",[-1.1101197   2.00908017],-3.04929,"[ 1.03605736  1.38730581  0.38505743 -1.1083237   0.12576441 -0.15153582
  0.28009935  0.35179052  1.32706082  0.50206164  0.        ]",[-0.89493757 -0.89813101],[-0.88571152  2.26880044]
2,-0.195570447245,"[[-0.07760595  0.20944174  0.01468279 -0.01753648]
 [-7.38095885  7.84345786  0.          0.        ]]",[-0.62706715  2.33168125],-2.92384,"[ 1.03256726  1.36429122  0.20751782 -0.79984586  0.12576438 -0.15153579
  0.05800602  1.02199939  1.32388197  0.35519871  0.        ]",[-0.89493757 -0.89813101],[-0.13308882  2.61394787]
3,-0.191531710551,"[[ -0.22905792   0.40448153   0.01468279  -0.01753648]
 [ -7.76296026  11.64783128   0.           0.        ]]",[-0.37381381  2.31954479],-2.82735,"[ 0.99849757  1.28774568 -0.02663837 -0.30947332  0.12576436 -0.15153576
  0.03325036  1.67872655  1.29199413  0.21656007  0.        ]",[-0.89493757 -0.89813101],[-0.42336011  2.82990966]
4,-0.183496893803,"[[ -3.99595250e-01   6.74856415e-01   1.46827909e-02  -1.75364816e-02]
 [ -9.28570349e+00   1.53771970e+01   0.00000000e+00   0.00000000e+00]]",[-0.13285896  1.67326427],-2.77743,"[ 0.92085953  1.10755972 -0.28029547  0.3013992   0.12576433 -0.15153572
 -0.06543122  2.32250353  1.21114678  0.14196953  0.        ]",[-0.89493757 -0.89813101],[-0.39989187  1.32469402]
5,-0.168445417273,"[[ -5.99353634e-01   1.01907532e+00   1.46827909e-02  -1.75364816e-02]
 [ -1.06854670e+01   1.90324647e+01   0.00000000e+00   0.00000000e+00]]",[ 0.22235064  0.80123317],-2.66705,"[ 0.78004086  0.77369643 -0.55443176  0.90063613  0.1257643  -0.15153569
 -0.15614309  2.95348594  1.05447396  0.10698386  0.        ]",[-0.89493757 -0.89813101],[ 0.47217959  0.08977949]
6,-0.146160900752,"[[ -7.92196662e-01   1.39950138e+00   1.46827909e-02  -1.75364816e-02]
 [ -8.60565669e+00   1.90102626e+01   0.00000000e+00   0.00000000e+00]]",[ 0.26460445 -0.0039764 ],-2.49121,"[ 0.59809182  0.31357959 -0.78585794  1.2539383   0.12576428 -0.15153566
 -0.02136062  2.94964739  0.81918658  0.1499501   0.        ]",[-0.89493757 -0.89813101],[ 1.02267679 -0.71878033]
7,-0.121774625855,"[[ -9.22885828e-01   1.74736500e+00   1.46827909e-02  -1.75364816e-02]
 [ -4.47689819e+00   1.57869356e+01   0.00000000e+00   0.00000000e+00]]",[-0.04444538 -0.57139695],-2.34478,"[ 0.45249163 -0.13667126 -0.91966439  1.25152669  0.12576425 -0.15153563
  0.24620429  2.39322097  0.55184283  0.27809183  0.        ]",[-0.89493757 -0.89813101],[-0.29047154 -0.37959147]
8,-0.0982929041526,"[[ -1.02306463   2.04488768   0.01468279  -0.01753648]
 [ -5.53754094  13.9713664    0.           0.        ]]",[ 0.15515305 -0.50414789],-2.01992,"[ 0.33046777 -0.5020607  -1.00792173  1.00124115  0.12576422 -0.1515356
  0.17746909  2.07980846  0.28412137  0.37905699  0.        ]",[-0.89493757 -0.89813101],[-0.03363168 -0.39132314]
9,-0.0758115504551,"[[ -1.13404938   2.30599221   0.01468279  -0.01753648]
 [ -5.56089027  12.14517595   0.           0.        ]]",[ 0.27827162 -0.36911595],-1.81488,"[ 0.18634696 -0.7807131  -1.09001424  0.61024821  0.1257642  -0.15153556
  0.17595589  1.76456348  0.02797774  0.41007413  0.        ]",[-0.89493757 -0.89813101],[ 0.54589158 -0.23643682]
10,-0.0560037215511,"[[ -1.22247892   2.53708908   0.01468279  -0.01753648]
 [ -3.2896009   10.96845722   0.           0.        ]]",[ 0.10792361 -0.40858603],-1.76181,"[ 0.06593344 -0.97851486 -1.14296687  0.15232243  0.12576417 -0.15153553
  0.32314723  1.56143309 -0.21306942  0.43262218  0.        ]",[-0.89493757 -0.89813101],[-0.31007122 -0.61716598]
11,-0.040783239707,"[[-1.29993416  2.72976032  0.01468279 -0.01753648]
 [-4.45208699  8.30752957  0.          0.        ]]",[ 0.21385314 -0.2987147 ],-1.77231,"[-0.04279981 -1.1002832  -1.17991    -0.29165225  0.12576414 -0.1515355
  0.24781199  1.10209414 -0.42039231  0.43452762  0.        ]",[-0.89493757 -0.89813101],[ 0.20173382  0.52836832]
12,-0.0304042272811,"[[ -1.38007728   2.91525166   0.01468279  -0.01753648]
 [ -3.56516548  10.23518577   0.           0.        ]]",[-0.02022028 -0.09542769],-1.7571,"[-0.15778811 -1.17587078 -1.20860908 -0.75626166  0.12576412 -0.15153547
  0.30528909  1.43485183 -0.62290988  0.42351223  0.        ]",[-0.89493757 -0.89813101],[ 0.12148828 -0.1773804 ]
13,-0.0293078558554,"[[-1.44584868  3.06314226  0.01468279 -0.01753648]
 [-3.0139225   2.24226055  0.          0.        ]]",[ 0.39624667 -0.0351705 ],-1.83633,"[-0.25352972 -1.20504943 -1.22479388 -1.14206286  0.12576409 -0.15153543
  0.34101246  0.05508607 -0.79388836  0.40827961  0.        ]",[-0.89493757 -0.89813101],[ 0.64991496 -0.29667027]
14,-0.0288304590101,"[[-1.4797127   3.06251787  0.01468279 -0.01753648]
 [-0.38120309 -1.21733187  0.          0.        ]]",[ 0.54742378 -0.05745399],-1.89921,"[-0.30316072 -1.2049849  -1.23050975 -1.14041797  0.12576406 -0.1515354
  0.51162642 -0.54212043 -0.78316752  0.40533943  0.        ]",[-0.89493757 -0.89813101],[ 1.05351852  0.27905195]
15,-0.0286318447522,"[[-1.44753615  3.03731328  0.01468279 -0.01753648]
 [ 3.58564492 -1.12693441  0.          0.        ]]",[ 0.04035671 -0.09432393],-1.90429,"[-0.25599823 -1.20198265 -1.2251197  -1.07411609  0.12576404 -0.15153537
  0.76869887 -0.52651557 -0.75594286  0.40987307  0.        ]",[-0.89493757 -0.89813101],[ 0.4202056   0.52946544]
16,-0.0295287396047,"[[-1.35984264  3.01972049  0.01468279 -0.01753648]
 [ 5.1783974  -0.64661878  0.          0.        ]]",[-0.33694035 -0.13550508],-1.84974,"[-0.12855679 -1.19939971 -1.20228567 -1.02793833  0.12576401 -0.15153534
  0.87191734 -0.44360171 -0.745672    0.42401918  0.        ]",[-0.89493757 -0.89813101],[-0.82393685 -0.28521053]
17,-0.0305053223144,"[[-1.29003455  2.99558419  0.01468279 -0.01753648]
 [ 1.81362574 -1.76328688  0.          0.        ]]",[ 0.00660838 -0.22057921],-1.84798,"[-0.02875644 -1.19520624 -1.17568467 -0.96474989  0.12576398 -0.15153531
  0.65386214 -0.63636467 -0.72707198  0.43945645  0.        ]",[-0.89493757 -0.89813101],[-0.50590824 -0.46646841]
18,-0.031622203117,"[[-1.27422013  2.94213605  0.01468279 -0.01753648]
 [-0.22538389 -3.57548675  0.          0.        ]]",[ 0.08668546 -0.29804617],-1.82776,"[-0.00640674 -1.18325664 -1.16863437 -0.82567375  0.12576396 -0.15153527
  0.52172337 -0.94919261 -0.66813045  0.4520611   0.        ]",[-0.89493757 -0.89813101],[ 0.19642153 -0.76123459]
