timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.166487331974,"[[ 0.04156588 -0.01535752  0.04457956 -0.01284085]
 [ 0.00054928 -0.00475861  0.          0.        ]]",[-1.26281035  1.73749638],-1.92996,"[ 1.05329999  1.4986986   0.43984061 -1.24592743  0.38386107 -0.11160247
  0.62999385 -0.34851641  0.97561803  0.31657548  0.        ]",[-0.66169941 -0.74864626],[-0.70675933  2.12077065]
1,-0.166347853425,"[[ 0.01350968  0.02428701  0.04457956 -0.01284085]
 [-2.79685006  3.95600775  0.          0.        ]]",[-1.13815033  1.4961648 ],-1.97874,"[ 1.05442408  1.49847167  0.39531893 -1.14149737  0.38386094 -0.11160244
  0.46220255  0.30724525  0.97597201  0.29784454  0.        ]",[-0.66169941 -0.74864626],[-1.25536138  1.3942369 ]
2,-0.165276825582,"[[-0.08157798  0.14236435  0.04457956 -0.01284085]
 [-6.69892465  7.83877514  0.          0.        ]]",[-0.59128952  1.63713503],-1.9518,"[ 1.04971432  1.48595161  0.24450908 -0.8317003   0.38386082 -0.11160241
  0.22815162  0.95009282  0.97161705  0.21246633  0.        ]",[-0.66169941 -0.74864626],[-0.56813789  1.14723545]
3,-0.162075490908,"[[ -0.23679206   0.33731827   0.04457956  -0.01284085]
 [ -8.81544356  11.64391559   0.           0.        ]]",[ 0.01930246  1.63746381],-1.88812,"[  1.01392779e+00   1.42701637e+00   1.46233076e-03  -3.33615463e-01
   3.83860701e-01  -1.11602375e-01   1.01200355e-01   1.58008711e+00
   9.44299453e-01   7.83377384e-02   0.00000000e+00]",[-0.66169941 -0.74864626],[-0.95720236  1.78363488]
4,-0.154688324329,"[[ -4.49360236e-01   6.07623052e-01   4.45795591e-02  -1.28408479e-02]
 [ -1.24293956e+01   1.53740648e+01   0.00000000e+00   0.00000000e+00]]",[ 0.73552299  1.298136  ],-1.78898,"[ 0.9100146   1.27070224 -0.31573149  0.29852081  0.38386058 -0.11160234
 -0.11556867  2.19766325  0.86695272 -0.08918915  0.        ]",[-0.66169941 -0.74864626],[ 0.36923878  1.17880842]
5,-0.140639501507,"[[ -6.80839931e-01   9.51768574e-01   4.45795591e-02  -1.28408479e-02]
 [ -1.07241536e+01   1.90283216e+01   0.00000000e+00   0.00000000e+00]]",[ 0.72230315  0.34978288],-1.73037,"[ 0.72993916  0.96382712 -0.62538858  0.9400496   0.38386046 -0.11160231
 -0.01328624  2.80267036  0.72106528 -0.17988533  0.        ]",[-0.66169941 -0.74864626],[ 0.7049805   0.07988269]
6,-0.119315935298,"[[ -8.65206918e-01   1.33171695e+00   4.45795591e-02  -1.28408479e-02]
 [ -7.72239261e+00   1.89667874e+01   0.00000000e+00   0.00000000e+00]]",[ 0.47729722 -0.49607354],-1.68199,"[ 0.54275754  0.52608846 -0.83459805  1.35393907  0.38386034 -0.11160228
  0.16676294  2.79247574  0.52081268 -0.09590725  0.        ]",[-0.66169941 -0.74864626],[-0.09962066 -0.76034619]
7,-0.0949720615808,"[[ -1.02206873e+00   1.67707610e+00   4.45795591e-02  -1.28408479e-02]
 [ -7.96308897e+00   1.55804066e+01   0.00000000e+00   0.00000000e+00]]",[ 0.82541108 -0.65818518],-1.39972,"[ 0.35802361  0.08904733 -0.98058556  1.41400411  0.38386021 -0.11160225
  0.15232564  2.23181084  0.29041133  0.00621734  0.        ]",[-0.66169941 -0.74864626],[ 0.50313301 -0.26792339]
8,-0.0708175496025,"[[ -1.15976719e+00   1.97494035e+00   4.45795591e-02  -1.28408479e-02]
 [ -5.81385814e+00   1.42106307e+01   0.00000000e+00   0.00000000e+00]]",[ 0.58947539 -1.04259849],-1.17238,"[ 0.18032417 -0.27695334 -1.08142651  1.21664295  0.38386009 -0.11160222
  0.28123907  2.00502337  0.05701551  0.08826152  0.        ]",[-0.66169941 -0.74864626],[ 0.72738691 -1.69160887]
9,-0.0502434544149,"[[-1.24599655  2.21659934  0.04457956 -0.01284085]
 [-2.81904339  9.96944484  0.          0.        ]]",[ 0.30032364 -1.27383423],-1.09856,"[ 0.06321502 -0.54284263 -1.13064631  0.89835462  0.38385997 -0.11160219
  0.46087164  1.30283802 -0.15052297  0.18146555  0.        ]",[-0.66169941 -0.74864626],[-0.38422236 -1.16438674]
10,-0.0365390946157,"[[-1.31707655  2.37428017  0.04457956 -0.01284085]
 [-4.28413855  5.81248117  0.          0.        ]]",[ 0.65613294 -1.02401471],-1.07782,"[-0.03595478 -0.69316613 -1.16282597  0.62329386  0.38385985 -0.11160216
  0.37299326  0.61459764 -0.29533233  0.21829448  0.        ]",[-0.66169941 -0.74864626],[ 0.05221904 -1.6237753 ]
11,-0.0288633729845,"[[-1.39983437  2.44964683  0.04457956 -0.01284085]
 [-3.99261755  1.73776702  0.          0.        ]]",[ 0.8779515  -0.55960709],-1.04425,"[-0.15370759 -0.75718462 -1.19050548  0.47533159  0.38385973 -0.11160212
  0.39047894 -0.06002512 -0.36708753  0.19201528  0.        ]",[-0.66169941 -0.74864626],[ 1.41814068 -0.4083602 ]
12,-0.0265146743131,"[[-1.43917273  2.46783337  0.04457956 -0.01284085]
 [ 0.04533359  0.08639954  0.          0.        ]]",[ 0.44558606 -0.45333844],-1.07017,"[-0.21032503 -0.77181108 -1.1999164   0.43816487  0.3838596  -0.11160209
  0.63268021 -0.3334308  -0.38538501  0.17029614  0.        ]",[-0.66169941 -0.74864626],[-0.11698941  0.14337595]
13,-0.025881852744,"[[-1.44292204  2.47524022  0.04457956 -0.01284085]
 [-0.41871802  0.65239916  0.          0.        ]]",[ 0.4757714  -0.55021006],-1.05398,"[-0.21573795 -0.77767368 -1.2006857   0.42287138  0.38385948 -0.11160206
  0.60484556 -0.23972196 -0.39234398  0.17224582  0.        ]",[-0.66169941 -0.74864626],[ 0.40047891 -1.12278823]
14,-0.0280510300425,"[[-1.43530564  2.44843075  0.04457956 -0.01284085]
 [ 1.17504904 -3.32010821  0.          0.        ]]",[ 0.49772432  0.16940278],-1.06085,"[-0.20474469 -0.75619392 -1.19909729  0.47779669  0.38385936 -0.11160203
  0.70044151 -0.89742312 -0.36750293  0.16000718  0.        ]",[-0.66169941 -0.74864626],[ 0.75587483  0.43939705]
15,-0.0329788592836,"[[-1.38201431  2.40014402  0.04457956 -0.01284085]
 [ 4.14417492 -1.51459351  0.          0.        ]]",[-0.17847946 -0.29464835],-1.0718,"[-0.1281808  -0.71574004 -1.18544119  0.57364542  0.38385924 -0.111602
  0.87853316 -0.59849583 -0.3209062   0.17406901  0.        ]",[-0.66169941 -0.74864626],[-1.10252475 -0.80730608]
16,-0.0387355595496,"[[-1.33967387  2.33808079  0.04457956 -0.01284085]
 [ 0.10336693 -4.68116211  0.          0.        ]]",[ 0.67924929  0.65719193],-1.06294,"[-0.06789259 -0.66054005 -1.17143266  0.69071916  0.38385912 -0.11160197
  0.63615991 -1.12276293 -0.26282708  0.17074963  0.        ]",[-0.66169941 -0.74864626],[ 1.19960749  0.81062803]
17,-0.0443786174906,"[[-1.29790834  2.27759082  0.04457956 -0.01284085]
 [ 4.05996771 -1.37885573  0.          0.        ]]",[-0.24827275 -0.13621247],-1.06134,"[-0.00900822 -0.60345899 -1.1549005   0.79780236  0.383859   -0.11160194
  0.87348166 -0.57602174 -0.20675672  0.16958724  0.        ]",[-0.66169941 -0.74864626],[ 0.20132947  0.69569545]
18,-0.046469504329,"[[-1.20951967  2.27792523  0.04457956 -0.01284085]
 [ 4.7765264   1.4030225   0.          0.        ]]",[-0.71369624 -0.79074377],-1.05987,"[ 0.11322789 -0.60378285 -1.11116313  0.79722979  0.38385887 -0.11160191
  0.91646134 -0.11544449 -0.20615953  0.26544659  0.        ]",[-0.66169941 -0.74864626],[-0.66392108 -1.49355539]
19,-0.0492933522686,"[[-1.14130672  2.26597947  0.04457956 -0.01284085]
 [ 2.0538328  -2.58429934  0.          0.        ]]",[-0.19880146  0.10078418],-1.07379,"[ 0.2048638  -0.59214859 -1.06946151  0.81753016  0.38385875 -0.11160187
  0.75315021 -0.77559889 -0.19852434  0.33224705  0.        ]",[-0.66169941 -0.74864626],[-0.07002398 -0.29439986]
20,-0.0548273657219,"[[-1.10341888  2.20311094  0.04457956 -0.01284085]
 [ 1.73601585 -3.69883782  0.          0.        ]]",[-0.12942201  0.43816358],-1.12221,"[ 0.25457019 -0.52904004 -1.04338508  0.91954549  0.38385863 -0.11160184
  0.73408681 -0.96012524 -0.14136894  0.33744623  0.        ]",[-0.66169941 -0.74864626],[-0.20011927  0.84312427]
