timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.402171347709,"[[-0.06131848 -0.01735526 -0.18376976 -0.09905164]
 [-0.00468605  0.00476863  0.          0.        ]]",[-3.0497334  -0.95725054],-4.30255,"[ 1.04668628  1.46329725  0.26944573 -1.29095302 -1.59329775 -0.85661536
  0.60167248 -0.34237332  3.25131695  1.1240119   0.        ]",[-0.72096026 -0.78357917],[-2.65009977 -0.96277061]
1,-0.398439105904,"[[-0.10108692 -0.05549419 -0.18376976 -0.09905164]
 [-3.95899863 -3.80596592  0.          0.        ]]",[-2.44005466 -0.40582699],-4.14415,"[ 1.04197441  1.46151902  0.20665844 -1.39121406 -1.59329631 -0.85661498
  0.36009301 -0.98111391  3.2381223   0.96676693  0.        ]",[-0.72096026 -0.78357917],[-2.02968966  0.03336502]
2,-0.386804531214,"[[-0.21917278 -0.12951675 -0.18376976 -0.09905164]
 [-7.83668206 -3.59698801  0.          0.        ]]",[-2.02112079  0.1620287 ],-3.90477,"[ 1.01448863  1.45277061  0.02209378 -1.58507199 -1.59329488 -0.8566146
  0.12319504 -0.94608535  3.16703211  0.56210726  0.        ]",[-0.72096026 -0.78357917],[-2.36170483  0.47453278]
3,-0.366371705578,"[[ -0.41404985  -0.18187455  -0.18376976  -0.09905164]
 [-11.6383655   -1.64528966   0.           0.        ]]",[-1.7214818   0.89007443],-3.65086,"[ 0.92600536  1.44238198 -0.27081147 -1.72112975 -1.59329344 -0.85661422
 -0.1090599  -0.61894874  2.98425542  0.02418756  0.        ]",[-0.72096026 -0.78357917],[ -1.98562771e+00   1.84695055e-03]
4,-0.333567401408,"[[ -0.68419883  -0.21436435  -0.18376976  -0.09905164]
 [-15.36413099  -1.60381598   0.           0.        ]]",[-1.19942987  1.76215792],-2.8855,"[ 0.7206798   1.43419868 -0.63474043 -1.8049252  -1.593292   -0.85661385
 -0.33667679 -0.61199686  2.62072735 -0.57242031  0.        ]",[-0.72096026 -0.78357917],[-0.57316906  2.0091292 ]
5,-0.288923354786,"[[ -1.01119741  -0.20638426  -0.18376976  -0.09905164]
 [-17.32915951   2.38852536   0.           0.        ]]",[-0.91368002  2.22945213],-2.42068,"[ 0.36417062  1.43632987 -0.97598994 -1.78439247 -1.59329057 -0.85661347
 -0.45672553  0.05718469  2.07575304 -1.06036228  0.        ]",[-0.72096026 -0.78357917],[-0.70991362  2.46514213]
6,-0.23661966529,"[[ -1.38253278  -0.11934823  -0.18376976  -0.09905164]
 [-19.79615032   6.30202297   0.           0.        ]]",[-0.21015181  2.48969865],-2.24493,"[-0.13783689  1.45438091 -1.18963128 -1.5585213  -1.59328913 -0.85661309
 -0.60744045  0.71315065  1.4315992  -1.31282449  0.        ]",[-0.72096026 -0.78357917],[-0.3708316   1.39520438]
7,-0.178658111242,"[[ -1.78925991   0.04517367  -0.18376976  -0.09905164]
 [-20.87300121  10.13733517   0.           0.        ]]",[ 0.61781925  2.13898873],-1.88668,"[-0.72776019  1.46217656 -1.17996869 -1.12648793 -1.59328769 -0.85661271
 -0.67322795  1.35601083  0.76672443 -1.28764448  0.        ]",[-0.72096026 -0.78357917],[ 0.98982227  1.43283068]
8,-0.129786358425,"[[ -2.1633071    0.28561586  -0.18376976  -0.09905164]
 [-16.54614731  13.89433287   0.           0.        ]]",[ 0.76996094  1.21824026],-1.69416,"[-1.226879    1.41164397 -0.9475892  -0.50407549 -1.59328626 -0.85661233
 -0.40888854  1.98574257  0.28553153 -1.0585495   0.        ]",[-0.72096026 -0.78357917],[ 1.64766001  1.5676599 ]
9,-0.103745600258,"[[ -2.45127186   0.60045074  -0.18376976  -0.09905164]
 [-12.26451787  17.57690235   0.           0.        ]]",[ 0.39244932  0.09928977],-1.68412,"[-1.53740175  1.23966191 -0.64223439  0.24113004 -1.59328482 -0.85661195
 -0.14731205  2.6029958   0.10245292 -0.8262036   0.        ]",[-0.72096026 -0.78357917],[ 1.19171923  0.1659493 ]
