timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.39348277917,"[[-0.06805148  0.01533506 -0.15996942 -0.14763497]
 [ 0.00321822  0.00051549  0.          0.        ]]",[-3.48565269 -1.56035376],-4.04288,"[ 1.05153779  1.50175651  0.2667251  -1.16138838 -1.38782574 -1.28145098
  0.63279538 -0.34800862  2.95707329  1.72307201  0.        ]",[-0.65971375 -0.73823071],[-3.11784968 -2.04366477]
1,-0.388237663428,"[[-0.10766281 -0.02436713 -0.15996942 -0.14763497]
 [-3.95119046 -3.95754821  0.          0.        ]]",[-2.97395134 -1.06782222],-3.94221,"[ 1.04647786  1.50152674  0.20407394 -1.26600864 -1.38782461 -1.28145004
  0.39601507 -1.00251788  2.94589256  1.56888872  0.        ]",[-0.65971375 -0.73823071],[-2.82431087 -1.22603194]
2,-0.370129720553,"[[-0.22557815 -0.14244461 -0.15996942 -0.14763497]
 [-7.82746389 -7.83726982  0.          0.        ]]",[-2.03675389 -0.01379001],-3.61398,"[ 1.01802492  1.48899988  0.01953922 -1.57592057 -1.38782348 -1.2814491
  0.16391334 -1.64407127  2.86474913  1.12051528  0.        ]",[-0.65971375 -0.73823071],[-2.71415507  0.09317762]
3,-0.336192610493,"[[ -0.42026856  -0.29391606  -0.15996942  -0.14763497]
 [-11.62895565  -7.31161475   0.           0.        ]]",[-1.13843966  0.70218337],-3.05426,"[ 0.92822656  1.44726677 -0.27316272 -1.96526196 -1.38782235 -1.28144815
 -0.06371066 -1.55714692  2.61552418  0.49878396  0.        ]",[-0.65971375 -0.73823071],[-1.02174513  1.0122704 ]
4,-0.288347651991,"[[ -0.69024945  -0.39895164  -0.15996942  -0.14763497]
 [-15.35670365  -3.20559823   0.           0.        ]]",[-0.50874698  1.21128392],-2.46478,"[ 0.72166867  1.40184817 -0.63634738 -2.22549849 -1.38782122 -1.28144721
 -0.28691904 -0.87817161  2.16569883 -0.09120502  0.        ]",[-0.65971375 -0.73823071],[-0.14518794  1.41094786]
5,-0.234625546122,"[[ -1.00011465  -0.42269382  -0.15996942  -0.14763497]
 [-15.62886521   0.81797572   0.           0.        ]]",[-0.17491208  1.49053907],-2.00016,"[ 0.38556617  1.38976704 -0.96154904 -2.2828558  -1.38782009 -1.28144627
 -0.30321533 -0.21282942  1.60462962 -0.47943931  0.        ]",[-0.65971375 -0.73823071],[ 0.26898467  1.80900795]
6,-0.185748521321,"[[ -1.29892739  -0.36677006  -0.15996942  -0.14763497]
 [-14.25695511   4.76123898   0.           0.        ]]",[ 0.03407793  1.44470477],-1.7354,"[-0.00991907  1.41716217 -1.15485269 -2.14682552 -1.38781896 -1.28144532
 -0.22106858  0.43923249  1.08248181 -0.63674114  0.        ]",[-0.65971375 -0.73823071],[-0.15212471  1.73927329]
7,-0.14382154783,"[[ -1.58728788  -0.23275911  -0.15996942  -0.14763497]
 [-14.57802385   8.62695558   0.           0.        ]]",[ 0.66033942  1.31792939],-1.58127,"[-0.42483745  1.46754099 -1.21295745 -1.80966081 -1.38781783 -1.28144438
 -0.24029334  1.07847084  0.6437791  -0.64595744  0.        ]",[-0.65971375 -0.73823071],[ 0.13186676  0.99048854]
8,-0.108897062856,"[[ -1.87073457  -0.02258531  -0.15996942  -0.14763497]
 [-13.76936536  12.37789121   0.           0.        ]]",[ 1.00600135  0.87051171],-1.47704,"[-0.83094468  1.5015712  -1.14228156 -1.26130016 -1.3878167  -1.28144344
 -0.19187274  1.69872767  0.29806092 -0.56384588  0.        ]",[-0.65971375 -0.73823071],[ 0.63384632  1.71066483]
9,-0.0883106027012,"[[ -2.11824644   0.26223037  -0.15996942  -0.14763497]
 [-10.99107878  16.09128163   0.           0.        ]]",[ 0.61904788  0.08455431],-1.4979,"[-1.15855834  1.45834038 -0.98111143 -0.51861343 -1.38781556 -1.2814425
 -0.02551547  2.31277342  0.11766371 -0.45487787  0.        ]",[-0.65971375 -0.73823071],[ 1.27817734 -0.369176  ]
