timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.15037422327,"[[ 0.02890265 -0.04682096  0.06034642  0.01621588]
 [-0.00319964  0.0005929   0.          0.        ]]",[-0.19644333  3.21384287],-2.91245,"[ 1.03045254  1.35901852  0.34910272 -1.53764982  0.5211154   0.14137512
  0.50082031 -0.3251013   0.87835347 -0.21150953  0.        ]",[-0.93890202 -0.9760204 ],[-0.24635049  3.42105454]
1,-0.150190885676,"[[ 0.01904607 -0.00707758  0.06034642  0.01621588]
 [-0.97920322  3.96054693  0.          0.        ]]",[-0.40747839  3.01280951],-2.95715,"[ 1.03080213  1.36042982  0.33378061 -1.43200787  0.52111528  0.1413751
  0.43485241  0.36888037  0.878714   -0.1789166   0.        ]",[-0.93890202 -0.9760204 ],[-0.59663431  2.80356875]
2,-0.149482917827,"[[-0.02403951  0.11108361  0.06034642  0.01621588]
 [-3.32155032  7.84262981  0.          0.        ]]",[-0.43146163  2.64668202],-2.96917,"[ 1.03064242  1.35233516  0.26678986 -1.11839796  0.52111515  0.14137507
  0.27653376  1.0492149   0.87418678 -0.12311973  0.        ]",[-0.93890202 -0.9760204 ],[-0.33852389  2.19587768]
3,-0.146930629784,"[[ -0.10326221   0.30611102   0.06034642   0.01621588]
 [ -4.59646239  11.64742318   0.           0.        ]]",[-0.30909759  1.88779306],-2.96819,"[ 1.02317992  1.29916438  0.14388379 -0.61182301  0.52111503  0.14137504
  0.19036275  1.71600359  0.84889323 -0.05664923  0.        ]",[-0.93890202 -0.9760204 ],[-0.72035461  1.65455529]
4,-0.140375156085,"[[ -0.22288498   0.57648347   0.06034642   0.01621588]
 [ -7.35662893  15.37735935   0.           0.        ]]",[ 0.31853634  0.88187963],-2.90808,"[  9.94430295e-01   1.14735841e+00  -3.95469456e-02   3.62993855e-02
   5.21114912e-01   1.41375018e-01   3.80378448e-03   2.36967171e+00
   7.78807658e-01   1.91212040e-03   0.00000000e+00]",[-0.93890202 -0.9760204 ],[-0.0271063  1.3473968]
5,-0.126725630492,"[[ -3.69644948e-01   9.20702343e-01   6.03464222e-02   1.62158807e-02]
 [ -7.31941186e+00   1.90323374e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55367929 -0.60066992],-2.84332,"[ 0.93102243  0.83996662 -0.25761408  0.7036251   0.52111479  0.14137499
  0.00631928  3.0102002   0.63025362  0.07950652  0.        ]",[-0.93890202 -0.9760204 ],[ 0.47918687 -0.26001274]
6,-0.105912924159,"[[ -4.95549376e-01   1.28723139e+00   6.03464222e-02   1.62158807e-02]
 [ -5.27776096e+00   1.76252943e+01   0.00000000e+00   0.00000000e+00]]",[ 0.80578423 -1.22346377],-2.64189,"[ 0.85289152  0.41079391 -0.43523744  1.13983604  0.52111467  0.14137496
  0.14431397  2.76361223  0.39593232  0.21054939  0.        ]",[-0.93890202 -0.9760204 ],[ 0.78615879 -0.68030523]
7,-0.08333197465,"[[ -0.56883038   1.60920163   0.06034642   0.01621588]
 [ -2.06099314  14.5819291    0.           0.        ]]",[ 0.52817816 -1.66929293],-2.33142,"[ 0.79782598 -0.00874607 -0.53340468  1.24407288  0.52111455  0.14137494
  0.36173455  2.23026219  0.12210053  0.35647942  0.        ]",[-0.93890202 -0.9760204 ],[ 0.2700781 -1.49177  ]
8,-0.0645210615574,"[[ -0.59890455   1.85821411   0.06034642   0.01621588]
 [ -0.95019462  10.33349      0.           0.        ]]",[ 0.35522354 -1.69235229],-2.17355,"[ 0.7732705  -0.33190471 -0.57242     1.13694955  0.52111443  0.14137491
  0.4368131   1.48572592 -0.13267461  0.46007151  0.        ]",[-0.93890202 -0.9760204 ],[-0.03476677 -1.5010196 ]
9,-0.0521564181803,"[[-0.61909382  2.02310351  0.06034642  0.01621588]
 [-1.06840902  6.16932761  0.          0.        ]]",[ 0.22472525 -1.38356376],-2.11637,"[ 0.75616383 -0.53439221 -0.59816895  0.97862471  0.52111431  0.14137489
  0.42882292  0.75595989 -0.31197633  0.4899756   0.        ]",[-0.93890202 -0.9760204 ],[ 0.26566836 -1.58861147]
10,-0.0462406168295,"[[-0.62969509  2.10553598  0.06034642  0.01621588]
 [ 0.00468742  2.08752665  0.          0.        ]]",[-0.13617247 -0.80917245],-2.16592,"[ 0.7469838  -0.6300882  -0.61154289  0.87480888  0.52111418  0.14137486
  0.50135319  0.04062777 -0.40323372  0.49238638  0.        ]",[-0.93890202 -0.9760204 ],[-0.20856714 -0.51127467]
11,-0.0445918138961,"[[-0.63788459  2.1265605   0.06034642  0.01621588]
 [-0.82089184  0.02180845  0.          0.        ]]",[ 0.02894722 -0.36331123],-2.1709,"[ 0.73980001 -0.65379024 -0.62180386  0.84581294  0.52111406  0.14137483
  0.44555234 -0.32138756 -0.42364939  0.48481634  0.        ]",[-0.93890202 -0.9760204 ],[-0.06633796 -0.592063  ]
12,-0.0455020044031,"[[-0.65677269  2.10347106  0.06034642  0.01621588]
 [-1.06709035 -2.32293742  0.          0.        ]]",[ 0.14738795  0.17980647],-2.1892,"[ 0.72292823 -0.62774378 -0.64523187  0.87760179  0.52111394  0.14137481
  0.42891173 -0.73230219 -0.38635856  0.45674184  0.        ]",[-0.93890202 -0.9760204 ],[-0.06871693 -0.29791275]
