timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.287631160688,"[[ 0.08189656 -0.06485704 -0.06309907  0.10137973]
 [-0.00462116  0.00137511  0.          0.        ]]",[ 0.47081205  2.45367765],-1.47242,"[ 1.12116582  1.94572785  0.37645671 -1.10038299 -0.54864453  0.87765389
  0.98566413 -0.37794478  1.81316968 -0.79804705  0.        ]",[-0.27848864 -0.3764596 ],[ 1.03611705  3.20349217]
1,-0.283010169783,"[[ 0.12148013 -0.02511739 -0.06309907  0.10137973]
 [ 3.94981531  3.95940363  0.          0.        ]]",[-0.12290427  2.15496302],-1.48485,"[ 1.11552     1.94808467  0.43672461 -0.98156852 -0.54864409  0.87765293
  1.20369177  0.20555033  1.80600425 -0.67935364  0.        ]",[-0.27848864 -0.3764596 ],[ 1.50985886  2.24030785]
2,-0.267513013455,"[[ 0.23936802  0.09299687 -0.06309907  0.10137973]
 [ 7.8260863   7.83909406  0.          0.        ]]",[-0.89298189  1.74317706],-1.48,"[ 1.08581882  1.94278318  0.61412728 -0.62845888 -0.54864365  0.87765197
  1.41740884  0.77749649  1.74505263 -0.33291407  0.        ]",[-0.27848864 -0.3764596 ],[ 0.20168172  2.2851376 ]
3,-0.240060761609,"[[  0.40232836   0.28794652  -0.06309907   0.10137973]
 [  8.46787866  11.64318371   0.           0.        ]]",[-1.56626022  1.24285865],-1.50961,"[ 1.01370305  1.89406001  0.85055734 -0.05643018 -0.5486432   0.87765101
  1.45279149  1.33829611  1.55079455  0.13280245  0.        ]",[-0.27848864 -0.3764596 ],[-1.68375263  1.80448232]
4,-0.205738590353,"[[  0.53030524   0.55823994  -0.06309907   0.10137973]
 [  4.34360224  15.37371129   0.           0.        ]]",[-1.850366    0.76453459],-1.32685,"[ 0.9329302   1.74778251  1.02539974  0.67898499 -0.54864276  0.87765005
  1.2253963   1.88824787  1.23453806  0.49746639  0.        ]",[-0.27848864 -0.3764596 ],[-1.46059849  1.02553182]
5,-0.169058441572,"[[  0.57661845   0.90240181  -0.06309907   0.10137973]
 [  0.30121934  19.03025826   0.           0.        ]]",[-1.70806682  0.25753456],-1.01876,"[ 0.89873522  1.44573982  1.08569575  1.4425722  -0.54864232  0.87764908
  1.00251705  2.42728747  0.88779394  0.64789389  0.        ]",[-0.27848864 -0.3764596 ],[-0.69176029  0.70407434]
6,-0.129526937499,"[[  0.55512775   1.30720591  -0.06309907   0.10137973]
 [ -2.44115794  21.44207173   0.           0.        ]]",[-1.41840875 -0.10620761],-0.806773,"[ 0.91491982  0.97088465  1.05792932  1.98323437 -0.54864188  0.87764812
  0.85131435  2.78282205  0.56361999  0.59162225  0.        ]",[-0.27848864 -0.3764596 ],[-1.38898363  0.4090126 ]
7,-0.0919123815788,"[[  0.46709457   1.74804439  -0.06309907   0.10137973]
 [ -6.34933626  22.63770197   0.           0.        ]]",[-1.10372221 -0.15095663],-0.542298,"[ 0.97538923  0.39331721  0.94044541  2.03971177 -0.54864143  0.87764716
  0.63583517  2.9590633   0.32253266  0.35605109  0.        ]",[-0.27848864 -0.3764596 ],[-0.83214616 -0.53390233]
8,-0.0714573115132,"[[  0.3083304    2.17509193  -0.06309907   0.10137973]
 [ -9.51680572  20.07551876   0.           0.        ]]",[-0.96573627  0.16498065],-0.491688,"[ 1.05961833 -0.12474578  0.71571852  1.55654686 -0.54864099  0.8776462
  0.46119534  2.58133727  0.20298209  0.02419637  0.        ]",[-0.27848864 -0.3764596 ],[-1.28541421  0.54981381]
9,-0.0780395732014,"[[  0.08016398   2.59445473  -0.06309907   0.10137973]
 [-13.28738533  21.85477856   0.           0.        ]]",[-1.018659    0.52425069],-0.53297,"[ 1.12135132 -0.50263526  0.37380546  0.65069103 -0.54864055  0.87764523
  0.25330292  2.84361655  0.14857961 -0.35231164  0.        ]",[-0.27848864 -0.3764596 ],[ 0.33590591  0.63284257]
10,-0.105733647515,"[[ -0.16960189   3.05234822  -0.06309907   0.10137973]
 [-11.69463856  19.55920259   0.           0.        ]]",[-1.09955096  1.01841974],-0.658901,"[ 1.10570574 -0.69037147 -0.00710334 -0.63965057 -0.54864011  0.87764427
  0.3411194   2.50519706  0.07481897 -0.78656417  0.        ]",[-0.27848864 -0.3764596 ],[-0.28116069  2.68186229]
11,-0.114862647605,"[[ -0.41235278   3.1828822   -0.06309907   0.10137973]
 [-12.57724888  -0.85606331   0.           0.        ]]",[-0.17975867  1.37200427],-0.690821,"[ 1.00811432 -0.69450538 -0.3621577  -1.02994887 -0.54863967  0.87764331
  0.29245611 -0.50436139  0.04698839 -0.90292424  0.        ]",[-0.27848864 -0.3764596 ],[ 0.51631217  1.0006222 ]
12,-0.109720294373,"[[ -0.64089083   3.12917198  -0.06309907   0.10137973]
 [-10.28413936  -3.27901612   0.           0.        ]]",[-0.05275843  1.40483642],-0.623048,"[ 0.84710528 -0.69552954 -0.66389874 -0.8692289  -0.54863922  0.87764235
  0.41888743 -0.86154524  0.07835151 -0.82775488  0.        ]",[-0.27848864 -0.3764596 ],[-1.04565143  1.54034132]
13,-0.108954181928,"[[ -0.88425543   3.07194595  -0.06309907   0.10137973]
 [-14.03979467  -2.29857452   0.           0.        ]]",[-0.06815918  1.41908026],-0.589947,"[ 0.61153128 -0.69242575 -0.9325635  -0.69811783 -0.54863878  0.87764138
  0.21181744 -0.71701065  0.1347477  -0.77638152  0.        ]",[-0.27848864 -0.3764596 ],[ 0.47906218  1.55748349]
14,-0.112279927712,"[[ -1.14323126   3.03708104  -0.06309907   0.10137973]
 [-11.86504058  -1.24850843   0.           0.        ]]",[-0.12403482  1.39451551],-0.641806,"[ 0.30359688 -0.6884166  -1.14153767 -0.59416701 -0.54863834  0.87764042
  0.33172339 -0.56221237  0.18932686 -0.76744363  0.        ]",[-0.27848864 -0.3764596 ],[-1.50625869  1.50192527]
15,-0.117349106661,"[[ -1.41789984   3.01915772  -0.06309907   0.10137973]
 [-15.58940866  -0.60807415   0.           0.        ]]",[-0.27965426  1.35578561],-0.68909,"[-0.06494621 -0.68573295 -1.26146473 -0.54086763 -0.5486379   0.87763946
  0.12637826 -0.46780094  0.23200246 -0.78808221  0.        ]",[-0.27848864 -0.3764596 ],[ 0.40647738  0.49323546]
16,-0.122882766658,"[[ -1.71044409   3.01014383  -0.06309907   0.10137973]
 [-13.67141085  -0.31581526   0.           0.        ]]",[-0.3411645   1.32904172],-0.68609,"[-0.474425   -0.68422364 -1.26441822 -0.51410572 -0.54863746  0.8776385
  0.23212802 -0.4247166   0.2611926  -0.827149    0.        ]",[-0.27848864 -0.3764596 ],[ 0.06499523  1.45359159]
17,-0.127484092201,"[[ -1.97857477   3.00619971  -0.06309907   0.10137973]
 [-13.14341855  -0.11307088   0.           0.        ]]",[-0.40273458  1.31024516],-0.713277,"[-0.83597446 -0.68352937 -1.15381634 -0.50240546 -0.54863701  0.87763753
  0.26123902 -0.39482826  0.27447565 -0.87024755  0.        ]",[-0.27848864 -0.3764596 ],[-0.35617495  1.68569455]
18,-0.131356433879,"[[ -2.25298149   3.00478744  -0.06309907   0.10137973]
 [-14.29342115  -0.04049408   0.           0.        ]]",[-0.42702973  1.32543075],-0.840718,"[-1.16457209 -0.68327542 -0.93676996 -0.49821721 -0.54863657  0.87763657
  0.19783277 -0.3841289   0.27528188 -0.91588045  0.        ]",[-0.27848864 -0.3764596 ],[-1.04785123  0.59358893]
19,-0.1347394486,"[[ -2.57573573   3.00385056  -0.06309907   0.10137973]
 [-17.96975109  -0.04429092   0.           0.        ]]",[-0.48216906  1.36452436],-0.946487,"[-1.46467885 -0.68310531 -0.56934573 -0.4954391  -0.54863613  0.87763561
 -0.00486416 -0.38468835  0.26214045 -0.96704377  0.        ]",[-0.27848864 -0.3764596 ],[-0.0949411 -0.2684616]
20,-0.137816451868,"[[ -2.93533342   2.99230617  -0.06309907   0.10137973]
 [-17.98994595  -1.10661      0.           0.        ]]",[-0.48001575  1.41046548],-0.765601,"[-1.65385903 -0.68092184 -0.06220859 -0.46124162 -0.54863569  0.87763465
 -0.00597761 -0.5412925   0.23241447 -1.02592075  0.        ]",[-0.27848864 -0.3764596 ],[-0.43879243  1.10250207]
