timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.237346396304,"[[-0.02210532  0.04234341  0.06495166  0.18791968]
 [ 0.00124705 -0.0004453   0.          0.        ]]",[ 3.10156941  4.29531527],-2.69849,"[ 1.04554427  1.44439772  0.32465051 -1.15604299  0.55948699  1.63336962
  0.587277   -0.34087911  0.78956469 -2.35428056  0.        ]",[-0.77041578 -0.81941754],[ 3.0984155   4.57721388]
1,-0.227111945157,"[[ 0.01759448  0.08204699  0.06495166  0.18791968]
 [ 3.95557532  3.95761705  0.          0.        ]]",[ 2.31459665  3.23608494],-2.73001,"[ 1.0456747   1.44123042  0.38743821 -1.05179799  0.55948681  1.63336816
  0.83148527  0.3271553   0.78440153 -2.19176337  0.        ]",[-0.77041578 -0.81941754],[ 2.39817254  2.76397489]
2,-0.195272922199,"[[ 0.13559699  0.2001258   0.06495166  0.18791968]
 [ 7.83180424  7.83733345  0.          0.        ]]",[ 1.1311152   1.53574407],-2.44863,"[ 1.03247357  1.41993695  0.57342422 -0.74441803  0.55948663  1.6333667
  1.07087013  0.98196638  0.71911095 -1.71685754  0.        ]",[-0.77041578 -0.81941754],[ 1.39090925  1.61687226]
3,-0.139070634661,"[[  0.33035823   0.39502799   0.06495166   0.18791968]
 [ 11.63178171  11.64019529   0.           0.        ]]",[-0.52037078 -0.53265268],-2.01242,"[ 0.96680277  1.34672747  0.87267655 -0.25497513  0.55948645  1.63336524
  1.3055456   1.62380513  0.45741892 -1.00356168  0.        ]",[-0.77041578 -0.81941754],[-0.75090957 -0.12917553]
4,-0.0756538745802,"[[  0.53088996   0.62039738   0.06495166   0.18791968]
 [  8.43203059  10.89920456   0.           0.        ]]",[-0.92956161 -1.7644577 ],-1.62726,"[ 0.84455989  1.2064343   1.16041249  0.262047    0.55948627  1.63336378
  1.10793706  1.49874091 -0.00349756 -0.41810142  0.        ]",[-0.77041578 -0.81941754],[-0.66106489 -1.39017842]
5,-0.0294923146641,"[[ 0.67163709  0.79649656  0.06495166  0.18791968]
 [ 5.65182856  6.72462512  0.          0.        ]]",[-0.98664516 -2.16771531],-1.38788,"[ 0.72819238  1.05960573  1.343834    0.61339999  0.5594861   1.63336232
  0.93623891  0.79416308 -0.42043303 -0.15467305  0.        ]",[-0.77041578 -0.81941754],[-1.23259247 -0.80039682]
6,-0.0105143608048,"[[ 0.74386882  0.89786759  0.06495166  0.18791968]
 [ 1.58480313  3.42347992  0.          0.        ]]",[-0.51987016 -1.83495069],-1.49799,"[ 0.65951571  0.96217054  1.43062175  0.78989879  0.55948592  1.63336086
  0.68507023  0.237002   -0.65926515 -0.08047732  0.        ]",[-0.77041578 -0.81941754],[-0.54490311 -1.09750543]
7,-0.0108917174962,"[[ 0.75363182  0.92593596  0.06495166  0.18791968]
 [-0.60124692 -0.60322574  0.          0.        ]]",[-0.05610047 -0.87187785],-1.54471,"[ 0.64979411  0.93369537  1.44193241  0.83510689  0.55948574  1.6333594
  0.55006552 -0.44261775 -0.70758252 -0.07610559  0.        ]",[-0.77041578 -0.81941754],[-0.55865853 -0.57993162]
8,-0.0134570364499,"[[ 0.71955618  0.89095847  0.06495166  0.18791968]
 [-2.7989805  -2.88691671  0.          0.        ]]",[ 0.56575459  0.11804825],-1.51687,"[ 0.68327639  0.96908304  1.40200892  0.77851996  0.55948556  1.63335794
  0.41433931 -0.8280546  -0.6084619  -0.10123064  0.        ]",[-0.77041578 -0.81941754],[-0.51142412  0.94096842]
9,-0.0278253391463,"[[ 0.64381894  0.87118196  0.06495166  0.18791968]
 [-4.76819994  0.89664682  0.          0.        ]]",[ 1.04015779 -0.29456723],-1.41333,"[ 0.75306616  0.98865729  1.30901096  0.74541305  0.55948538  1.63335648
  0.29272553 -0.18947157 -0.45494222 -0.17766481  0.        ]",[-0.77041578 -0.81941754],[ 1.10019674 -0.66723566]
