timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.195699090993,"[[-0.06616252 -0.00870624  0.01378884 -0.0124266 ]
 [-0.00453682 -0.00480789  0.          0.        ]]",[-0.73024344  2.51476407],-2.90837,"[ 1.02864669  1.37153103  0.21504044 -1.39321816  0.1199595  -0.10471684
  0.52330213 -0.33002315  1.34555575 -0.01262029  0.        ]",[-0.92230493 -0.92647922],[-0.97059153  2.09947977]
1,-0.195459657571,"[[-0.10479106  0.03094139  0.01378884 -0.0124266 ]
 [-3.845524    3.95636395  0.          0.        ]]",[-0.41796491  2.63576961],-2.95397,"[ 1.02377667  1.37095429  0.15487781 -1.28844317  0.11995948 -0.10471682
  0.27239439  0.35986533  1.34215543 -0.06395525  0.        ]",[-0.92230493 -0.92647922],[-1.49865879  2.25052759]
2,-0.194279576393,"[[-0.22064414  0.14902566  0.01378884 -0.0124266 ]
 [-7.72686227  7.83911083  0.          0.        ]]",[-0.0321006   2.92879605],-2.80848,"[ 0.99607665  1.3570951  -0.02373948 -0.9777924   0.11995945 -0.1047168
  0.01885077  1.03609488  1.32249666 -0.21762365  0.        ]",[-0.92230493 -0.92647922],[-0.13915682  3.28187526]
3,-0.191170424865,"[[ -0.37918639   0.34397954   0.01378884  -0.0124266 ]
 [ -8.1260314   11.64358694   0.           0.        ]]",[-0.10145092  2.95919156],-2.74211,"[ 0.92698061  1.29502815 -0.26027242 -0.47890062  0.11995943 -0.10471678
 -0.00722446  1.69869166  1.27524276 -0.37064947  0.        ]",[-0.92230493 -0.92647922],[ 0.25677821  2.89069028]
4,-0.184376947322,"[[ -5.29916597e-01   6.14260826e-01   1.37888389e-02  -1.24265992e-02]
 [ -6.95084785e+00   1.53721176e+01   0.00000000e+00   0.00000000e+00]]",[-0.26303232  1.93312907],-2.72607,"[ 0.82934542  1.13270091 -0.4717774   0.15308318  0.11995941 -0.10471676
  0.06954296  2.3480596   1.20186253 -0.37603805  0.        ]",[-0.92230493 -0.92647922],[ 0.11907582  2.1475956 ]
5,-0.171121412012,"[[ -6.62837982e-01   9.58374171e-01   1.37888389e-02  -1.24265992e-02]
 [ -6.34320478e+00   1.90270382e+01   0.00000000e+00   0.00000000e+00]]",[-0.41264579  0.52452916],-2.84773,"[ 0.71918297  0.81600821 -0.64357277  0.79242746  0.11995938 -0.10471674
  0.10923649  2.98460397  1.07660258 -0.21410965  0.        ]",[-0.92230493 -0.92647922],[-0.78601841 -0.04541953]
6,-0.150407573518,"[[ -8.19643187e-01   1.33333707e+00   1.37888389e-02  -1.24265992e-02]
 [ -9.32753297e+00   1.84710277e+01   0.00000000e+00   0.00000000e+00]]",[ 0.4096587   0.22301114],-2.54352,"[ 0.56299651  0.37220864 -0.82420212  1.19860118  0.11995936 -0.10471672
 -0.08571119  2.88776251  0.86491451 -0.07027385  0.        ]",[-0.92230493 -0.92647922],[ 1.3794784   0.64039754]
7,-0.123071025039,"[[ -9.64637663e-01   1.72451929e+00   1.37888389e-02  -1.24265992e-02]
 [ -5.18540607e+00   2.06400684e+01   0.00000000e+00   0.00000000e+00]]",[-0.10170323 -0.61176521],-2.5123,"[ 0.39647264 -0.13527609 -0.96636585  1.24159934  0.11995933 -0.10471669
  0.18486835  3.26551939  0.57563107  0.10315579  0.        ]",[-0.92230493 -0.92647922],[-0.14361479 -0.93280392]
8,-0.0930844210019,"[[ -1.07300795e+00   2.09616178e+00   1.37888389e-02  -1.24265992e-02]
 [ -5.65023745e+00   1.65378458e+01   0.00000000e+00   0.00000000e+00]]",[ 0.17591566 -0.43231231],-2.1727,"[ 0.26027455 -0.59056702 -1.05515632  0.91633569  0.11995931 -0.10471667
  0.15450375  2.55106557  0.2402788   0.27447645  0.        ]",[-0.92230493 -0.92647922],[ 0.01537307 -0.82997403]
9,-0.0670286521125,"[[ -1.18427616e+00   2.39065938e+00   1.37888389e-02  -1.24265992e-02]
 [ -5.47722977e+00   1.29239656e+01   0.00000000e+00   0.00000000e+00]]",[ 0.2783812  -0.19683039],-1.92528,"[ 0.11184244 -0.89049951 -1.12954516  0.43314866  0.11995928 -0.10471665
  0.16580525  1.92166501 -0.05729561  0.33088653  0.        ]",[-0.92230493 -0.92647922],[ 0.26520536 -0.38666993]
10,-0.045611475609,"[[ -1.28219791   2.63120921   0.01378884  -0.0124266 ]
 [ -4.31880599  11.13698691   0.           0.        ]]",[ 0.31211933 -0.10872418],-1.86841,"[-0.02454392 -1.07541261 -1.18022156 -0.07908484  0.11995926 -0.10471663
  0.24147791  1.61044115 -0.31381939  0.34857077  0.        ]",[-0.92230493 -0.92647922],[ 0.36567514 -0.02461095]
