timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.286346742045,"[[-0.06869871  0.05425602 -0.04343799  0.1252965 ]
 [-0.00163435 -0.00219961  0.          0.        ]]",[ 2.37453103  3.92285943],-1.59635,"[ 1.08343683  1.68126714  0.24777304 -0.88790092 -0.36702324  1.08196621
  0.78668828 -0.36457287  1.71409283 -1.3259094   0.        ]",[-0.46300474 -0.52718651],[ 2.92889604  4.43489621]
1,-0.280627536415,"[[-0.02905595  0.09392487 -0.04343799  0.1252965 ]
 [ 3.95275358  3.9558978   0.          0.        ]]",[ 1.61950171  3.430439  ],-1.60956,"[ 1.08621118  1.67752625  0.31009825 -0.78016218 -0.36702307  1.08196526
  1.00618866  0.25391858  1.7138608  -1.19116103  0.        ]",[-0.46300474 -0.52718651],[ 2.84754059  3.34720664]
2,-0.261881979836,"[[ 0.08889076  0.21196963 -0.04343799  0.1252965 ]
 [ 7.82904793  7.8356478   0.          0.        ]]",[ 0.60433137  2.61694884],-1.65488,"[ 1.08115738  1.65463997  0.49557411 -0.46259389 -0.3670229   1.0819643
  1.22135378  0.86016721  1.66926595 -0.79510349  0.        ]",[-0.46300474 -0.52718651],[ 1.28636046  1.45929712]
3,-0.225903872357,"[[  0.28359762   0.40683843  -0.04343799   0.1252965 ]
 [ 11.62910235  11.63854121   0.           0.        ]]",[-0.57550943  1.22429025],-1.56974,"[ 1.02957343  1.57921279  0.79629707  0.04214744 -0.36702273  1.08196335
  1.43228637  1.45440507  1.45912625 -0.19370046  0.        ]",[-0.46300474 -0.52718651],[-0.85988429  1.7014867 ]
4,-0.177714935251,"[[  0.47973605   0.67703626  -0.04343799   0.1252965 ]
 [  7.99692472  15.36879743   0.           0.        ]]",[-0.88801837 -0.09677356],-1.37577,"[ 0.92505298  1.40231272  1.08237374  0.67069224 -0.36702256  1.08196239
  1.23066937  2.03728997  1.03753148  0.32546952  0.        ]",[-0.46300474 -0.52718651],[-0.27103459 -0.51972095]
5,-0.129952293013,"[[  0.62734934   0.96071426  -0.04343799   0.1252965 ]
 [  6.76844173  13.00686561   0.           0.        ]]",[-1.25205159 -0.90491539],-1.15255,"[ 0.813952    1.13940516  1.27985977  1.19665855 -0.36702239  1.08196144
  1.16247737  1.66821284  0.56258772  0.55749252  0.        ]",[-0.46300474 -0.52718651],[-1.04597467 -0.94428503]
6,-0.0940288837762,"[[ 0.72169676  1.18076394 -0.04343799  0.1252965 ]
 [ 2.67970853  9.01140778  0.          0.        ]]",[-0.91719222 -1.01430321],-0.826306,"[ 0.72954775  0.89404457  1.39580819  1.48343938 -0.36702222  1.08196048
  0.93551841  1.04388369  0.21182836  0.57224064  0.        ]",[-0.46300474 -0.52718651],[-0.55509925 -0.70193868]
7,-0.0735334217829,"[[ 0.75273155  1.33132089 -0.04343799  0.1252965 ]
 [ 0.43115973  6.05413484  0.          0.        ]]",[-0.65782666 -0.9721387 ],-0.704986,"[ 0.69965282  0.71194913  1.43197346  1.61026322 -0.36702206  1.08195953
  0.81070495  0.58178139  0.03316632  0.50970394  0.        ]",[-0.46300474 -0.52718651],[-0.26618086 -0.92012081]
8,-0.0646317801048,"[[ 0.75070986  1.41464889 -0.04343799  0.1252965 ]
 [-0.62984311  2.29120171  0.          0.        ]]",[-0.54645067 -0.61885351],-0.748367,"[ 0.70163079  0.60795734  1.42964686  1.65484916 -0.36702189  1.08195857
  0.75181009 -0.00621282 -0.03261022  0.458122    0.        ]",[-0.46300474 -0.52718651],[-1.24602174 -0.63451831]
9,-0.0692170677561,"[[ 0.69853791  1.4348176  -0.04343799  0.1252965 ]
 [-4.57422237 -0.26582887  0.          0.        ]]",[ 0.03732103  0.04687667],-0.632505,"[ 0.75118094  0.58255274  1.3681599   1.66284141 -0.36702172  1.08195762
  0.53286432 -0.40577321  0.0238098   0.43706507  0.        ]",[-0.46300474 -0.52718651],[ 0.46096726 -0.21304596]
