timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.215278178355,"[[-0.08991224  0.00593147  0.06594558 -0.17889361]
 [-0.00144586 -0.00307005  0.          0.        ]]",[-2.32756495 -0.44982141],-1.83721,"[ 1.09213734  1.7553334   0.19546431 -0.98408838  0.56836009 -1.55055415
  0.83759851 -0.36943977  0.76311373  1.73860717  0.        ]",[-0.41501591 -0.45931086],[-2.24720098 -0.00557457]
1,-0.208532831214,"[[-0.12963129  0.00566466  0.06594558 -0.17889361]
 [-3.95728729 -0.02354814  0.          0.        ]]",[-1.77673626 -0.17135119],-1.77208,"[ 1.08590821  1.75533217  0.13391321 -0.98482628  0.56835975 -1.55055178
  0.61858194 -0.37258996  0.75543508  1.65302294  0.        ]",[-0.41501591 -0.45931086],[-2.2233399   0.06085174]
2,-0.188268119062,"[[ -2.47683143e-01   7.63101166e-03   6.59455768e-02  -1.78893610e-01]
 [ -7.83498669e+00   2.19368787e-01   0.00000000e+00   0.00000000e+00]]",[-1.03668225  0.20910233],-1.57088,"[ 1.0542349   1.75531216 -0.04677628 -0.97938087  0.56835942 -1.55054942
  0.40389184 -0.33521908  0.71646923  1.40466523  0.        ]",[-0.41501591 -0.45931086],[-0.52566862 -0.38884532]
3,-0.155597998692,"[[ -4.23686031e-01  -3.46567916e-03   6.59455768e-02  -1.78893610e-01]
 [ -9.75889828e+00  -1.32389652e+00   0.00000000e+00   0.00000000e+00]]",[-0.24705359  0.81431824],-1.22499,"[ 0.97135052  1.75533865 -0.30554001 -1.01010553  0.56835908 -1.55054705
  0.29737376 -0.57263712  0.60859849  1.03414267  0.        ]",[-0.41501591 -0.45931086],[-2.08789289  1.55159261]
4,-0.113459491095,"[[ -6.56633368e-01   1.00619307e-02   6.59455768e-02  -1.78893610e-01]
 [ -1.35232964e+01   2.66336276e+00   0.00000000e+00   0.00000000e+00]]",[ 0.81080139  0.80989265],-0.963819,"[ 0.80025623  1.75527809 -0.61632544 -0.97264836  0.56835874 -1.55054468
  0.08895663  0.04076932  0.39946309  0.61611476  0.        ]",[-0.41501591 -0.45931086],[ 0.45778636  1.24013018]
5,-0.0750536616221,"[[ -0.90626116   0.10251963   0.06594558  -0.17889361]
 [-11.44639878   6.56938419   0.           0.        ]]",[ 0.93319225  0.45614517],-0.836402,"[ 0.54924528  1.74859124 -0.891904   -0.71713684  0.5683584  -1.55054231
  0.20394468  0.64167789  0.14964178  0.30126444  0.        ]",[-0.41501591 -0.45931086],[ 1.43066457  0.95009975]
6,-0.0556268925012,"[[ -1.09324151   0.27033093   0.06594558  -0.17889361]
 [ -7.26554011  10.19965671   0.           0.        ]]",[ 0.39451709 -0.30425864],-0.674379,"[  3.24392422e-01   1.70865670e+00  -1.04924907e+00  -2.61067921e-01
   5.68358068e-01  -1.55053995e+00   4.35419217e-01   1.20016401e+00
   1.08156428e-03   1.82528609e-01   0.00000000e+00]",[-0.41501591 -0.45931086],[ 0.53214086 -1.40893516]
7,-0.047329948329,"[[-1.21597375  0.43256107  0.06594558 -0.17889361]
 [-5.01518055  6.03723964  0.          0.        ]]",[ 0.50856316 -0.06936574],-0.711876,"[ 0.16380922  1.6369482  -1.12656107  0.16021444  0.56835773 -1.55053758
  0.56001091  0.55981033 -0.06861026  0.16258894  0.        ]",[-0.41501591 -0.45931086],[ 0.71156231  0.46615753]
8,-0.0462486625578,"[[-1.28704489  0.57061507  0.06594558 -0.17889361]
 [-2.10159616  7.76242685  0.          0.        ]]",[ 0.01808022 -0.64115876],-0.627715,"[ 0.06723884  1.55169417 -1.1613348   0.49512153  0.56835739 -1.55053521
  0.72132219  0.82521554 -0.08349702  0.19507724  0.        ]",[-0.41501591 -0.45931086],[-0.02836761 -0.80954124]
9,-0.0490983871766,"[[-1.32977356  0.69216049  0.06594558 -0.17889361]
 [-2.17106426  4.40330981  0.          0.        ]]",[ 0.1934022  -0.30943531],-0.61229,"[ 0.00817421  1.4595335  -1.17861267  0.7666196   0.56835706 -1.55053285
  0.71747558  0.30844285 -0.07223352  0.2532125   0.        ]",[-0.41501591 -0.45931086],[-0.6151374  -0.13629867]
