timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.127454341563,[-0.19076008 -0.30346566],[ 0.1583261   1.91690588],-1.13203,"[ 1.16582529  2.32785601  0.01357677 -0.76476445  0.87019186  0.63541269
  0.32962942 -0.37724001  0.59027989 -0.61421666  0.        ]","[[ 0.023108    0.00408356  0.10241911  0.07375164]
 [-0.00499924 -0.00285299  0.          0.        ]]",[ 0.12305026  1.22063261]
1,-0.124441024164,[-0.19076008 -0.30346566],[ 0.13586073  1.85458207],-1.33885,"[ 1.16565387  2.32647641  0.0206871  -0.62030281  0.87018971  0.63541144
  0.34624436  0.16004325  0.58842635 -0.56782621  0.        ]","[[ 0.02787749  0.04375301  0.10241911  0.07375164]
 [ 0.48033827  3.9566026   0.          0.        ]]",[ 3.64624138  0.50469381]
2,-0.112816707805,[-0.19076008 -0.30346566],[-0.08231881  1.71469665],-1.11184,"[ 1.16209417  2.31338493  0.09394196 -0.26360178  0.87018756  0.63541018
  0.48132315  0.42037852  0.56936448 -0.3863233   0.        ]","[[ 0.07707214  0.14213412  0.10241911  0.07375164]
 [ 4.42600325  5.87511915  0.          0.        ]]",[-0.03310447 -0.47622591]
3,-0.0984884013562,[-0.19076008 -0.30346566],[-0.34926599  1.57238984],-0.994449,"[ 1.14782194  2.28691241  0.22172437  0.08469579  0.87018541  0.63540893
  0.47387002  0.14872646  0.51662703 -0.14565319  0.        ]","[[ 0.16340819  0.23955075  0.10241911  0.07375164]
 [ 4.20832185  3.87321383  0.          0.        ]]",[-0.70515528  0.99518347]
4,-0.0878777634182,[-0.19076008 -0.30346566],[-0.54024327  1.40815401],-0.908124,"[ 1.13333837  2.23809669  0.30272333  0.48930284  0.87018326  0.63540767
  0.37547185  0.67318151  0.44425706  0.04551876  0.        ]","[[ 0.218737    0.355793    0.10241911  0.07375164]
 [ 1.3341432   7.73812653  0.          0.        ]]",[-1.74986299  1.3589454 ]
5,-0.0787723252527,[-0.19076008 -0.30346566],[-0.55686396  1.30163085],-0.925351,"[ 1.13718945  2.1175013   0.28335278  1.12060254  0.8701811   0.63540641
  0.2390898   1.18989026  0.35733965  0.16886242  0.        ]","[[  0.20545038   0.54876107   0.10241911   0.07375164]
 [ -2.64954134  11.54597072   0.           0.        ]]",[-0.54017615  1.62054953]
6,-0.0672771891063,[-0.19076008 -0.30346566],[-0.37409824  1.29493189],-0.987634,"[ 1.15426566  1.87568739  0.1747053   1.87666961  0.87017895  0.63540516
  0.16768498  1.69625692  0.24898313  0.22761743  0.        ]","[[  0.13153276   0.8171218    0.10241911   0.07375164]
 [ -4.73525346  15.27764078   0.           0.        ]]",[ 1.34513139  1.58682727]
7,-0.0504838099039,[-0.19076008 -0.30346566],[-0.21341427  1.28749537],-0.808467,"[ 1.16203423  1.46841499  0.09451572  2.55919615  0.8701768   0.6354039
  0.30633719  2.19233373  0.04811424  0.30687788  0.        ]","[[  0.07745965   1.15935502   0.10241911   0.07375164]
 [ -0.68524444  18.93355468   0.           0.        ]]",[-1.85440063  2.01958335]
8,-0.0390120210477,[-0.19076008 -0.30346566],[ 0.04469164  1.33103752],-0.895138,"[ 1.16575962  0.89109892  0.01519102  2.86315392  0.87017465  0.63540265
  0.1713436   2.67884797 -0.23554056  0.31313095  0.        ]","[[  0.02419292   1.57400195   0.10241911   0.07375164]
 [ -4.62835998  22.5191126    0.           0.        ]]",[-0.37706773 -0.28506883]
9,-0.0461601824542,[-0.19076008 -0.30346566],[ 0.37927997  1.4219625 ],-0.925644,"[ 1.16148111  0.28858423 -0.14365141  2.51959427  0.8701725   0.63540139
  0.12342711  2.46516777 -0.49555591  0.16170334  0.        ]","[[ -0.08241546   2.0085867    0.10241911   0.07375164]
 [ -6.02797948  20.94457938   0.           0.        ]]",[ 0.68076471  0.4877858 ]
10,-0.07487536084,[-0.19076008 -0.30346566],[ 0.58853507  1.50773931],-1.04722,"[ 1.14516951 -0.20062372 -0.28013824  1.56402423  0.87017034  0.63540014
  0.21980098  2.67092731 -0.7406663  -0.0803225   0.        ]","[[ -0.17473209   2.44269408   0.10241911   0.07375164]
 [ -3.21292564  22.46115847   0.           0.        ]]",[ 1.34092223  1.98767802]
