timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.138402602669,[-0.13050096 -0.25258246],[ 0.35111362  1.77680635],-0.853611,"[ 1.14884827  2.22702383 -0.14847036 -0.56643676  0.8793655   0.6210729
  0.27869428 -0.3717347   0.57347524 -0.7440115   0.        ]","[[-0.08476658  0.0535934   0.09996639  0.07259459]
 [-0.00317229 -0.00218133  0.          0.        ]]",[ 0.31801321  2.7021552 ]
1,-0.134352917622,[-0.13050096 -0.25258246],[ 0.31543064  1.73380685],-0.842262,"[ 1.15020082  2.22293093 -0.12978703 -0.43087232  0.87936245  0.62107121
  0.3292042   0.16858411  0.57440381 -0.68500124  0.        ]","[[-0.0722227   0.09327314  0.09996639  0.07259459]
 [ 1.25338392  3.95696228  0.          0.        ]]",[ 0.31150274  2.74054125]
2,-0.122267140933,[-0.13050096 -0.25258246],[ 0.17087141  1.62629151],-0.925712,"[ 1.15294609  2.19789111 -0.07433999 -0.03126948  0.87935939  0.62106953
  0.37768293  0.6982077   0.56359471 -0.51039137  0.        ]","[[-0.03505481  0.21134951  0.09996639  0.07259459]
 [ 2.45941137  7.83774265  0.          0.        ]]",[ 1.4158283  1.2625689]
3,-0.100197437337,[-0.13050096 -0.25258246],[-0.14613152  1.42438722],-0.858343,"[ 1.15182684  2.11523841  0.057652    0.60388256  0.87935634  0.62106785
  0.53469934  1.21720089  0.49216035 -0.18685121  0.        ]","[[  0.0533238    0.40626019   0.09996639   0.07259459]
 [  6.36553891  11.64065434   0.           0.        ]]",[ 0.96920144  0.75428243]
4,-0.0755171656195,[-0.13050096 -0.25258246],[-0.51549292  1.18565559],-0.731926,"[ 1.12116094  1.92976109  0.30091214  1.36863781  0.87935329  0.62106616
  0.68376079  1.59313548  0.26515428  0.2570089   0.        ]","[[  0.21783853   0.66671225   0.09996639   0.07259459]
 [ 10.07378123  14.39535921   0.           0.        ]]",[-0.3304036  2.2491662]
5,-0.0758745527206,[-0.13050096 -0.25258246],[-0.55531251  1.11064851],-0.801487,"[ 1.04254202  1.59666154  0.56560497  2.11695991  0.87935024  0.62106448
  0.62322651  2.09462584 -0.14522849  0.60253718  0.        ]","[[  0.40420363   0.99148999   0.09996639   0.07259459]
 [  8.56791697  18.07015383   0.           0.        ]]",[-0.08671058  1.91568896]
6,-0.101128258974,[-0.13050096 -0.25258246],[-0.39576027  1.12732792],-1.01068,"[ 0.93521251  1.08437743  0.78479716  2.61943977  0.87934719  0.62106279
  0.60269878  2.58611919 -0.64602227  0.67131491  0.        ]","[[  0.57043632   1.38903009   0.09996639   0.07259459]
 [  8.05729081  21.67184319   0.           0.        ]]",[ 0.68751485  0.20116798]
7,-0.132288641476,[-0.13050096 -0.25258246],[-0.12859599  1.18301499],-1.15145,"[ 0.77648625  0.47894734  1.00438135  2.56475641  0.87934414  0.62106111
  0.70581467  2.63612048 -1.10665439  0.42788098  0.        ]","[[  0.75731835   1.82614596   0.09996639   0.07259459]
 [ 10.62254164  22.03853089   0.           0.        ]]",[-1.2491694   0.93891635]
8,-0.14962760238,[-0.13050096 -0.25258246],[ 0.25489491  1.27540874],-1.35112,"[ 0.60085822 -0.09885116  1.17385374  1.80502296  0.87934109  0.62105942
  0.53838022  3.08387    -1.31835424 -0.0480191   0.        ]","[[  0.92798058   2.29984013   0.09996639   0.07259459]
 [  6.45733647  25.31994287   0.           0.        ]]",[-1.19677573  1.10994384]
9,-0.143369269404,[-0.13050096 -0.25258246],[ 0.41069746  1.34269857],-1.21118,"[ 0.50035263 -0.50258955  1.24806462  0.26456406  0.87933804  0.62105774
  0.37418841  3.55570867 -1.17760465 -0.53516589  0.        ]","[[  1.01614945   2.84093664   0.09996639   0.07259459]
 [  2.37279079  28.77816      0.           0.        ]]",[-0.38611655  2.28947032]
10,-0.125946209602,[-0.13050096 -0.25258246],[ 0.00437969  1.15103996],-0.821422,"[ 0.4628599  -0.55312858  1.27231705 -1.20041976  0.87933498  0.62105606
  0.31081648  0.37462967 -0.87941831 -0.77908668  0.        ]","[[ 1.0477943   3.27346214  0.09996639  0.07259459]
 [ 0.79631917  5.46744517  0.          0.        ]]",[ 0.2512078   2.87425131]
11,-0.127806560399,[-0.13050096 -0.25258246],[-0.19387448  1.08556485],-0.830565,"[ 0.43185065 -0.55820936  1.29108871 -1.09363151  0.87933193  0.62105437
  0.35014514 -1.0441227  -0.91371083 -0.76023606  0.        ]","[[ 1.07353553  3.24207887  0.09996639  0.07259459]
 [ 1.7747062  -4.92908525  0.          0.        ]]",[-0.94429546  1.28234996]
12,-0.132546103188,[-0.13050096 -0.25258246],[-0.16523057  1.0956068 ],-0.920782,"[ 0.43472379 -0.5652545   1.28938885 -0.75416269  0.87932888  0.62105269
  0.19844183 -0.96781155 -0.98934843 -0.71873408  0.        ]","[[ 1.07116498  3.14281851  0.09996639  0.07259459]
 [-1.99915716 -4.36991023  0.          0.        ]]",[-0.17043722  0.26774195]
13,-0.135709921735,[-0.13050096 -0.25258246],[-0.12838177  1.10728812],-0.934876,"[ 0.49015997 -0.56136131  1.25480418 -0.49440285  0.87932583  0.621051
  0.17290829 -0.81133428 -1.04393245 -0.67757114  0.        ]","[[ 1.02480886  3.06692486  0.09996639  0.07259459]
 [-2.63433663 -3.22327712  0.          0.        ]]",[-0.33073048  1.08758041]
14,-0.136727182677,[-0.13050096 -0.25258246],[-0.06021056  1.12700987],-0.969731,"[ 0.56561213 -0.55602795  1.2014533  -0.35693472  0.87932278  0.62104932
  0.12237011 -0.5294848  -1.0705927  -0.64625487  0.        ]","[[ 0.95950829  3.02661399  0.09996639  0.07259459]
 [-3.89154764 -1.15791858  0.          0.        ]]",[ 0.40371316  1.07009703]
15,-0.136557045046,[-0.13050096 -0.25258246],[-0.03194484  1.13549638],-0.887013,"[ 0.633072   -0.55355956  1.14688129 -0.30768647  0.87931973  0.62104764
  0.18972207 -0.42825715 -1.0784655  -0.62879291  0.        ]","[[ 0.89848816  3.01213036  0.09996639  0.07259459]
 [-2.21605499 -0.41613959  0.          0.        ]]",[-0.34838798  4.14376234]
16,-0.136043220651,[-0.13050096 -0.25258246],[ 0.00244695  1.14353824],-1.00259,"[ 0.69394249 -0.55260035  1.09125252 -0.29000569  0.87931668  0.62104595
  0.13603708 -0.39188613 -1.08017387 -0.61706359  0.        ]","[[ 0.84076771  3.00692415  0.09996639  0.07259459]
 [-3.55154183 -0.14962324  0.          0.        ]]",[ 1.10552947  1.0775936 ]
17,-0.135717463226,[-0.13050096 -0.25258246],[-0.00878754  1.14185917],-0.981549,"[ 0.72498074 -0.55224533  1.06024271 -0.28365018  0.87931363  0.62104427
  0.29802118 -0.37881117 -1.08032483 -0.61135164  0.        ]","[[ 0.81016719  3.00505196  0.09996639  0.07259459]
 [ 0.47806046 -0.05381769  0.          0.        ]]",[ 1.38229618  2.00799446]
18,-0.136303474196,[-0.13050096 -0.25258246],[-0.04887185  1.13383043],-0.990265,"[ 0.67465773 -0.55211552  1.10957263 -0.28136373  0.87931057  0.62104258
  0.45679825 -0.37410902 -1.08189048 -0.61800112  0.        ]","[[ 0.8593583   3.00437842  0.09996639  0.07259459]
 [ 4.4278877  -0.01936708  0.          0.        ]]",[ 1.06835305  1.39390556]
