timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0976206842518,[-0.07458149 -0.22038682],[-1.19056594  0.95409119],-0.754451,"[ 1.12234417  2.01093844 -0.10346109 -0.55703254  1.10938654 -0.56481547
  0.21090423 -0.35571878  0.33584799  0.41839566  0.        ]","[[-0.06337573  0.04623824  0.12974593 -0.06410979]
 [ 0.00355539 -0.00161506  0.          0.        ]]",[-1.94174341 -0.31425818]
1,-0.0919261111147,[-0.07458149 -0.22038682],[-1.13287461  0.96104652],-0.767796,"[ 1.1178023   2.01156715 -0.16301925 -0.59502867  1.10937841 -0.56481303
 -0.01184865 -0.52776144  0.33178154  0.34000993  0.        ]","[[-0.10299099  0.03373689  0.12974593 -0.06410979]
 [-3.95191244 -1.24438332  0.          0.        ]]",[-1.50004069  3.13375797]
2,-0.0796974818142,[-0.07458149 -0.22038682],[-1.00553393  0.97689646],-0.697414,"[ 1.09160693  2.01070808 -0.3385588  -0.54912376  1.10937028 -0.56481058
 -0.23030972  0.02401044  0.30876625  0.15467799  0.        ]","[[-0.22095102  0.04883934  0.12974593 -0.06410979]
 [-7.83117059  2.74133859  0.          0.        ]]",[-0.92837699  2.51512696]
3,-0.0680766584634,[-0.07458149 -0.22038682],[-0.80469215  0.99871731],-0.630361,"[ 1.00933669  1.99875953 -0.61329174 -0.26451735  1.10936216 -0.56480814
 -0.42849352  0.56483353  0.24998924 -0.07806445  0.        ]","[[ -0.41288352   0.14286286   0.12974593  -0.06410979]
 [-11.3503668    6.64797627   0.           0.        ]]",[-0.96434384  0.92277507]
4,-0.0634406845629,[-0.07458149 -0.22038682],[-0.56002784  1.01070297],-0.628214,"[ 0.82221824  1.94860611 -0.95180518  0.23376724  1.10935403 -0.56480569
 -0.63076864  1.05259759  0.13124051 -0.34014938  0.        ]","[[ -0.67592869   0.31117421   0.12974593  -0.06410979]
 [-14.94222514  10.17137058   0.           0.        ]]",[-0.36230012  1.06527603]
5,-0.0702250311485,[-0.07458149 -0.22038682],[-0.3331219   1.00183213],-0.638988,"[ 0.50778886  1.81524045 -1.2660925   0.89838477  1.10934591 -0.56480324
 -0.69493744  1.57285705 -0.05063731 -0.56580621  0.        ]","[[ -0.98620577   0.55230943   0.12974593  -0.06410979]
 [-16.08173071  13.92957228   0.           0.        ]]",[-0.74863682  2.03104204]
6,-0.0829791707681,[-0.07458149 -0.22038682],[-0.13822454  0.97098404],-0.667856,"[ 0.07025143  1.54385891 -1.47465735  1.62327217  1.10933779 -0.5648008
 -0.84393271  2.08280123 -0.28570527 -0.70404723  0.        ]","[[ -1.33438533   0.86786326   0.12974593  -0.06410979]
 [-18.7275198   17.61341395   0.           0.        ]]",[-1.3232707   1.28296975]
7,-0.099457410912,[-0.07458149 -0.22038682],[-0.06241971  0.96672791],-0.754524,"[-0.49103361  1.09721356 -1.49378771  2.19519669  1.10932966 -0.56479835
 -1.04603456  2.58252745 -0.5809983  -0.73180173  0.        ]","[[ -1.74494174   1.25635663   0.12974593  -0.06410979]
 [-22.31636107  21.22369186   0.           0.        ]]",[ 0.99155961 -0.60555171]
8,-0.113272842132,[-0.07458149 -0.22038682],[-0.14065571  0.93143857],-0.782436,"[-1.00341605  0.57937224 -1.27259468  2.33414222  1.10932154 -0.56479591
 -0.80024551  2.19203405 -0.84574045 -0.61796631  0.        ]","[[ -2.14748163   1.65252961   0.12974593  -0.06410979]
 [-17.95197099  18.40318407   0.           0.        ]]",[ 0.68940051  1.53447591]
9,-0.115932268478,[-0.07458149 -0.22038682],[-0.2607663   0.89101863],-0.894909,"[-1.3354441   0.06895726 -0.94001558  1.9922395   1.10931341 -0.56479346
 -0.62664785  2.68945269 -0.98975712 -0.37850351  0.        ]","[[ -2.47559588   2.05664946   0.12974593  -0.06410979]
 [-14.86945869  21.99696018   0.           0.        ]]",[-0.95026615  1.42165338]
10,-0.118392140632,[-0.07458149 -0.22038682],[-0.41694608  0.84976327],-0.950879,"[-1.55375282 -0.39849012 -0.50217927  1.0440808   1.10930529 -0.56479101
 -0.8219662   3.17706428 -1.06376579 -0.02339907  0.        ]","[[ -2.80778337   2.53193967   0.12974593  -0.06410979]
 [-18.33778838  25.52027505   0.           0.        ]]",[ 0.22208809 -0.55899666]
11,-0.130859359645,[-0.07458149 -0.22038682],[-0.53943932  0.83052343],-0.936773,"[-1.62947775 -0.6265389   0.02306079 -0.31380581  1.10929717 -0.56478857
 -0.75203793  2.295391   -1.0815863   0.37104103  0.        ]","[[ -3.16208069   3.0150624    0.12974593  -0.06410979]
 [-17.09614858  19.15126758   0.           0.        ]]",[ 0.19893476  0.88499299]
12,-0.135062037527,[-0.07458149 -0.22038682],[-0.38577318  0.86387718],-0.804802,"[-1.54570738 -0.6370487   0.51108882 -0.73046266  1.10928904 -0.56478612
 -0.68866829 -0.38075436 -1.07269202  0.47322071  0.        ]","[[ -3.49271687   3.15237195   0.12974593  -0.06410979]
 [-15.97096198  -0.18191566   0.           0.        ]]",[ 0.51903303  2.18783463]
13,-0.135601466521,[-0.07458149 -0.22038682],[-0.34538671  0.87722272],-0.911276,"[-1.3515555  -0.63653067  0.90131556 -0.60673227  1.10928092 -0.56478368
 -0.55513601 -0.73193301 -1.10091944  0.4164936   0.        ]","[[ -3.78834697   3.11169341   0.12974593  -0.06410979]
 [-13.59989428  -2.71894144   0.           0.        ]]",[-1.67119539  1.40812603]
14,-0.140840194312,[-0.07458149 -0.22038682],[-0.34037548  0.8753382 ],-0.89634,"[-1.04704221 -0.63305235  1.22442295 -0.45946853  1.1092728  -0.56478123
 -0.762941   -0.62929155 -1.15398763  0.38091261  0.        ]","[[ -4.09736813   3.06320727   0.12974593  -0.06410979]
 [-17.28991415  -1.97745682   0.           0.        ]]",[-0.06144283  0.34095064]
15,-0.148200284697,[-0.07458149 -0.22038682],[-0.37892187  0.86745763],-0.821604,"[-0.6199875  -0.62921537  1.44612161 -0.36590902  1.10926467 -0.56477878
 -0.75735785 -0.51283929 -1.20783774  0.38608301  0.        ]","[[ -4.4421724    3.03231425   0.12974593  -0.06410979]
 [-17.19084504  -1.13619589   0.           0.        ]]",[ 1.20269051  2.0979322 ]
