timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0941675434025,[-0.21429227 -0.32236165],[-1.79509425  1.20618391],-0.835641,"[ 1.1717136   2.3885722  -0.02840027 -0.96996955  1.05676475 -0.35759546
  0.32234966 -0.38034137  0.43292157  0.28720123  0.        ]","[[ 0.00014822 -0.04346396  0.12320032 -0.04150768]
 [ 0.00225393  0.00309805  0.          0.        ]]",[-1.08604607  1.83326338]
1,-0.0926254985684,[-0.21429227 -0.32236165],[-1.68856788  1.20372784],-0.812972,"[ 1.17063205  2.38991838 -0.08733965 -0.81998763  1.05676213 -0.35759498
  0.1969957   0.15500445  0.43235416  0.25303671  0.        ]","[[ -3.95130929e-02  -3.65932983e-03   1.23200321e-01  -4.15076772e-02]
 [ -3.95520345e+00   3.96415893e+00   0.00000000e+00   0.00000000e+00]]",[-1.13526316  1.43354077]
2,-0.0880255344498,[-0.21429227 -0.32236165],[-1.48363996  1.20878577],-0.770675,"[ 1.15459964  2.38036463 -0.26182598 -0.37526543  1.0567595  -0.35759451
  0.07412179  0.67974552  0.42385522  0.15165263  0.        ]","[[-0.15753794  0.11457934  0.12320032 -0.04150768]
 [-7.83436547  7.84675745  0.          0.        ]]",[-2.39785519  0.24271774]
3,-0.080371442376,[-0.21429227 -0.32236165],[-1.22697806  1.23830032],-0.800389,"[ 1.08682486  2.33335746 -0.54162318  0.23404413  1.05675688 -0.35759404
 -0.0462872   0.78882348  0.38649964 -0.03955008  0.        ]","[[ -0.35236498   0.27961255   0.12320032  -0.04150768]
 [-11.63570923   8.6538422    0.           0.        ]]",[-0.81499175  2.04965709]
4,-0.073915058694,[-0.21429227 -0.32236165],[-0.93563443  1.2509079 ],-0.757358,"[ 0.91847052  2.21810867 -0.88640584  0.97004327  1.05675425 -0.35759356
 -0.14117508  1.30092433  0.29304811 -0.28925246  0.        ]","[[ -0.61513479   0.49070716   0.12320032  -0.04150768]
 [-14.63134531  12.44293268   0.           0.        ]]",[-1.45517559 -0.00641509]
5,-0.0756411710092,[-0.21429227 -0.32236165],[-0.6262812   1.30860126],-0.819197,"[ 0.59990931  2.0122559  -1.23299719  1.72653926  1.05675162 -0.35759309
 -0.25733872  1.26427279  0.11288524 -0.5691917   0.        ]","[[ -0.94455585   0.73684633   0.12320032  -0.04150768]
 [-18.29866208  12.17177443   0.           0.        ]]",[ 1.08883275  1.577516  ]
6,-0.0821813247937,[-0.21429227 -0.32236165],[-0.44864184  1.32439804],-0.74966,"[ 0.20318899  1.69905873 -1.44709742  2.40074668  1.056749   -0.35759262
 -0.12061108  1.76654637 -0.10536472 -0.7327879   0.        ]","[[ -1.26722155   1.01756903   0.12320032  -0.04150768]
 [-13.98215563  15.88819087   0.           0.        ]]",[-0.43232598  1.60891844]
7,-0.0804606351353,[-0.21429227 -0.32236165],[-0.26181236  1.32764626],-0.758821,"[-0.19662324  1.22182605 -1.5149939   2.88864394  1.05674637 -0.35759214
 -0.16609079  2.25909512 -0.30694944 -0.71629169  0.        ]","[[ -1.56127027   1.37190026   0.12320032  -0.04150768]
 [-15.41796116  19.53271831   0.           0.        ]]",[ 0.53981469  2.17288303]
8,-0.0722556986433,[-0.21429227 -0.32236165],[-0.18807051  1.28240919],-0.822378,"[-0.58405948  0.60577001 -1.45946396  2.86572344  1.05674375 -0.35759167
 -0.0887952   2.74177382 -0.4990476  -0.54927538  0.        ]","[[ -1.84514841   1.79838875   0.12320032  -0.04150768]
 [-12.9777371   23.10431669   0.           0.        ]]",[-0.06994022  0.04416928]
9,-0.0710641463114,[-0.21429227 -0.32236165],[-0.20324959  1.22094786],-0.870746,"[-0.91306157  0.01119657 -1.30802171  2.10827809  1.05674112 -0.35759119
 -0.08943621  2.70347645 -0.68215743 -0.27175939  0.        ]","[[ -2.10490624   2.25763366   0.12320032  -0.04150768]
 [-12.99797718  22.8211429    0.           0.        ]]",[ 0.93050753  0.78723273]
