timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.201174371044,[-0.13304804 -0.25202948],[-2.67878842  1.0104239 ],-1.44857,"[ 1.15515344  2.23990582 -0.06933821 -0.77079307  0.84149733 -1.50006459
  0.28341685 -0.37256312  0.60920969  1.36988389  0.        ]","[[-0.03102332 -0.0051751   0.09569475 -0.17271159]
 [ 0.00335828 -0.00293496  0.          0.        ]]",[-1.03179107  1.13443372]
1,-0.197817486213,[-0.13304804 -0.25202948],[-2.62180138  0.99734199],-1.3676,"[ 1.15236803  2.23906495 -0.12845595 -0.63396847  0.84149461 -1.50005536
  0.12720405  0.16774485  0.60773868  1.33646234  0.        ]","[[-0.07066277  0.03451007  0.09569475 -0.17271159]
 [-3.95412149  3.95824486  0.          0.        ]]",[-3.05901365  1.16919153]
2,-0.18747205784,[-0.13304804 -0.25202948],[-2.47571731  0.97411335],-1.37415,"[ 1.13131577  2.22358752 -0.30310366 -0.22866603  0.84149188 -1.50004612
 -0.02591848  0.69734847  0.59660155  1.23768496  0.        ]","[[-0.18866625  0.15263157  0.09569475 -0.17271159]
 [-7.83331307  7.84095237  0.          0.        ]]",[-0.71605656  1.18395482]
3,-0.171463751705,[-0.13304804 -0.25202948],[-2.26885676  0.94359422],-1.20729,"[ 1.06129118  2.15605214 -0.56613923  0.42179376  0.84148916 -1.50003689
 -0.13167677  1.21638786  0.55981785  1.09939349  0.        ]","[[ -0.37221425   0.34763054   0.09569475  -0.17271159]
 [-10.51258371  11.64623397   0.           0.        ]]",[-1.93585077  0.94724869]
4,-0.14894343751,[-0.13304804 -0.25202948],[-1.99553216  0.90863162],-1.04301,"[ 0.89883974  1.98243406 -0.890848    1.23907558  0.84148644 -1.50002766
 -0.27968875  1.69666956  0.47407199  0.9345104   0.        ]","[[ -0.62008727   0.61588526   0.09569475  -0.17271159]
 [-14.26230408  15.16742349   0.           0.        ]]",[-1.60237212  0.61001738]
5,-0.117223857569,[-0.13304804 -0.25202948],[-1.67105401  0.87641412],-0.802811,"[ 0.58714486  1.66463489 -1.23097672  2.03268112  0.84148372 -1.50001843
 -0.42477961  1.9852109   0.30909949  0.74421702  0.        ]","[[ -0.94221151   0.94046094   0.09569475  -0.17271159]
 [-17.9380247   17.28295572   0.           0.        ]]",[-1.67435755  0.77029455]
6,-0.0818647542358,[-0.13304804 -0.25202948],[-1.38097763  0.86135191],-0.62703,"[ 0.09515136  1.19569522 -1.47583612  2.58160213  0.841481   -1.50000919
 -0.56704705  2.35445816  0.04846034  0.58502219  0.        ]","[[ -1.33713213   1.31328522   0.09569475  -0.17271159]
 [-21.54222366  19.99026362   0.           0.        ]]",[-1.64824124  0.60869774]
7,-0.0682940839458,[-0.13304804 -0.25202948],[-1.22882342  0.85729325],-0.539155,"[-0.54263474  0.61229419 -1.47618227  2.64983963  0.84147827 -1.49999996
 -0.70653998  2.62895217 -0.29086938  0.54180687  0.        ]","[[ -1.80343156   1.73328667   0.09569475  -0.17271159]
 [-25.0761443   22.00299113   0.           0.        ]]",[-1.10233194  1.38738894]
8,-0.103114957216,[-0.13304804 -0.25202948],[-1.20059085  0.85321534],-0.657981,"[-1.18419005  0.00470234 -1.09624784  2.01717823  0.84147555 -1.49999073
 -0.84331465  3.10920375 -0.63536449  0.70055582  0.        ]","[[ -2.33971979   2.20867908   0.09569475  -0.17271159]
 [-28.54121648  25.5244308    0.           0.        ]]",[-0.73555245  0.46867515]
9,-0.155834553092,[-0.13304804 -0.25202948],[-1.31286132  0.85119319],-1.04031,"[-1.57505146 -0.44647051 -0.33061631  0.61804337  0.84147283 -1.4999815
 -0.93604725  3.29300393 -0.85161437  1.06948757  0.        ]","[[ -2.9341174    2.7326919    0.09569475  -0.17271159]
 [-30.89055571  26.87253105   0.           0.        ]]",[-0.90189826  0.44865052]
