timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.252987478718,[-0.13716008 -0.26572555],[ 0.02701728  2.01118135],-1.70272,"[ 1.15585463  2.25058015 -0.11841312 -0.74009221 -0.35945254  0.11316589
  0.28385739 -0.37217093  1.6183516  -0.25604281  0.        ]","[[-0.0636953   0.00454244 -0.04193273  0.01417846]
 [ 0.00301091  0.00489927  0.          0.        ]]",[ 2.27804708  2.8636052 ]
1,-0.252288874355,[-0.13716008 -0.26572555],[-0.09025078  1.93107057],-1.72899,"[ 1.15825181  2.24918831 -0.0591643  -0.6020005  -0.3594518   0.11316568
  0.4379092   0.16736116  1.62085315 -0.14825365  0.        ]","[[-0.02396061  0.04435185 -0.04193273  0.01417846]
 [ 3.95729819  3.96285549  0.          0.        ]]",[ 0.37722234  1.4829678 ]
2,-0.249400901214,[-0.13716008 -0.26572555],[-0.37053722  1.75312352],-1.71858,"[ 1.15532532  2.23202992  0.08003948 -0.19429689 -0.35945106  0.11316547
  0.49293769  0.69634432  1.59793864  0.12623589  0.        ]","[[ 0.06935735  0.16254404 -0.04193273  0.01417846]
 [ 5.36981778  7.84343045  0.          0.        ]]",[-1.20081848  1.06901058]
3,-0.243389935175,[-0.13716008 -0.26572555],[-0.59953827  1.53721523],-1.72373,"[ 1.14589944  2.16166435  0.17894702  0.45875314 -0.35945031  0.11316526
  0.33463206  1.21513654  1.51847097  0.41005013  0.        ]","[[  0.13598396   0.35759796  -0.04193273   0.01417846]
 [  1.30639586  11.64926881   0.           0.        ]]",[-0.04938972  1.91076568]
4,-0.232349380309,[-0.13716008 -0.26572555],[-0.80657393  1.28857255],-1.71945,"[ 1.1410341   1.98250484  0.21422783  1.2828897  -0.35944957  0.11316505
  0.32597737  1.72345152  1.3749295   0.64936682  0.        ]","[[  1.59882212e-01   6.27997967e-01  -4.19327300e-02   1.41784635e-02]
 [  1.08426174e+00   1.53783022e+01   0.00000000e+00   0.00000000e+00]]",[ 0.92925894  1.21272012]
5,-0.211088113503,[-0.13716008 -0.26572555],[-0.96217734  1.05091262],-1.59537,"[ 1.12589819  1.63731425  0.29976703  2.11087852 -0.35944882  0.11316484
  0.46837588  2.22151375  1.09822795  0.90288539  0.        ]","[[  2.18237485e-01   9.72224741e-01  -4.19327300e-02   1.41784635e-02]
 [  4.73940715e+00   1.90322212e+01   0.00000000e+00   0.00000000e+00]]",[ 0.00308947  0.79435467]
6,-0.176376028133,[-0.13716008 -0.26572555],[-0.86216706  0.93648326],-1.27711,"[ 1.09191051  1.11133493  0.43509809  2.65159119 -0.35944808  0.11316463
  0.46526504  2.59885729  0.68373644  1.03951709  0.        ]","[[  3.12222759e-01   1.38064597e+00  -4.19327300e-02   1.41784635e-02]
 [  4.65958410e+00   2.18006720e+01   0.00000000e+00   0.00000000e+00]]",[-1.80649797  0.42066403]
7,-0.131709716407,[-0.13716008 -0.26572555],[-0.56348795  0.97328621],-0.963713,"[ 1.06781227  0.48711833  0.50912512  2.59902595 -0.35944733  0.11316442
  0.30758298  2.76711622  0.29960993  0.91323127  0.        ]","[[  3.64807724e-01   1.82904786e+00  -4.19327300e-02   1.41784635e-02]
 [  6.12191379e-01   2.30353493e+01   0.00000000e+00   0.00000000e+00]]",[-0.97063473  1.468888  ]
8,-0.0796319432211,[-0.13716008 -0.26572555],[-0.1147178   1.08840048],-0.77606,"[ 1.08035748 -0.11582541  0.47211951  1.77330186 -0.35944659  0.11316421
  0.15749539  3.24465449  0.06157729  0.56398477  0.        ]","[[  3.38400379e-01   2.32491017e+00  -4.19327300e-02   1.41784635e-02]
 [ -3.24026718e+00   2.65391371e+01   0.00000000e+00   0.00000000e+00]]",[-1.77635673  0.71716213]
9,-0.0316650319488,[-0.13716008 -0.26572555],[ 0.35183179  1.26413357],-0.707231,"[ 1.12083452 -0.51060416  0.32346077  0.1451725  -0.35944584  0.113164
  0.00579739  3.56000434 -0.00689652  0.07641507  0.        ]","[[  2.34529948e-01   2.87891193e+00  -4.19327300e-02   1.41784635e-02]
 [ -7.13406238e+00   2.88532813e+01   0.00000000e+00   0.00000000e+00]]",[-1.43100663  1.17276209]
10,-0.0368661630177,[-0.13716008 -0.26572555],[ 0.18699498  1.2526015 ],-0.719192,"[ 1.15662953 -0.55857183  0.05644964 -0.81642558 -0.3594451   0.11316379
 -0.14299385 -0.07178853  0.01455646 -0.17934686  0.        ]","[[  0.05352889   3.15904513  -0.04193273   0.01417846]
 [-10.95324684   2.20892622   0.           0.        ]]",[ 1.02542967  1.78484037]
11,-0.0344059508258,[-0.13716008 -0.26572555],[ 0.10745214  1.25729156],-0.719398,"[ 1.14806766 -0.55874518 -0.20749358 -0.72993841 -0.35944435  0.11316358
  0.01969568 -0.75965615  0.01380909 -0.13235697  0.        ]","[[-0.12363861  3.13412021 -0.04193273  0.01417846]
 [-6.77733414 -2.83756575  0.          0.        ]]",[-1.41780381  1.65417361]
12,-0.0349087561872,[-0.13716008 -0.26572555],[ 0.18059789  1.25949252],-0.767411,"[ 1.09795525 -0.55601632 -0.46104933 -0.53818181 -0.35944361  0.11316337
 -0.12932689 -0.6984529   0.03216792 -0.06712187  0.        ]","[[ -0.29756401   3.07881753  -0.04193273   0.01417846]
 [-10.60244171  -2.3885682    0.           0.        ]]",[ 1.13241538 -0.08365867]
13,-0.039266068042,[-0.13716008 -0.26572555],[ 0.16961844  1.26034129],-0.809723,"[ 1.0103519  -0.54976081 -0.69646445 -0.36323491 -0.35944287  0.11316316
  0.03310154 -0.73713547  0.06629864 -0.01717393  0.        ]","[[-0.46778194  3.02819865 -0.04193273  0.01417846]
 [-6.43324572 -2.67237407  0.          0.        ]]",[ 0.63612131 -0.91402957]
14,-0.048132234096,[-0.13716008 -0.26572555],[ 0.07379632  1.25109637],-0.735368,"[ 0.94050411 -0.53004462 -0.82877311 -0.05757438 -0.35944212  0.11316295
  0.13618095 -1.22322414  0.12552091  0.04658289  0.        ]","[[-0.56990045  2.93897056 -0.04193273  0.01417846]
 [-3.78741337 -6.23854968  0.          0.        ]]",[-0.01916644  2.06585418]
15,-0.0579351266462,[-0.13716008 -0.26572555],[ 0.14796655  1.23126137],-0.755578,"[ 0.88082193 -0.50155353 -0.92157528  0.22449042 -0.35944138  0.11316274
  0.1361535  -0.66667068  0.19041438  0.09175166  0.        ]","[[-0.6456556   2.85516648 -0.04193273  0.01417846]
 [-3.78811143 -2.15546743  0.          0.        ]]",[ 0.88481771  1.05079293]
16,-0.0591792702075,[-0.13716008 -0.26572555],[ 0.18810008  1.22543442],-0.732297,"[ 0.84685674 -0.50037496 -0.96836661  0.23431223 -0.35944063  0.11316253
  0.27556286 -0.12111791  0.20049609  0.08827809  0.        ]","[[-0.68551515  2.85221434 -0.04193273  0.01417846]
 [-0.20977301  1.84691665  0.          0.        ]]",[-1.28970962  1.44691287]
17,-0.052475268776,[-0.13716008 -0.26572555],[ 0.27805638  1.24788785],-0.724211,"[ 0.8075091  -0.52700967 -1.01813514 -0.02206675 -0.35943989  0.11316232
  0.12147993  0.41359567  0.15830511  0.04262461  0.        ]","[[-0.72939184  2.92851211 -0.04193273  0.01417846]
 [-4.16472242  5.76978133  0.          0.        ]]",[ 0.58393257  1.58846705]
18,-0.0444430069708,[-0.13716008 -0.26572555],[ 0.27923822  1.28642774],-0.738216,"[ 0.75122822 -0.55338468 -1.08230775 -0.45214366 -0.35943914  0.11316211
  0.21475914  0.01700964  0.10411186 -0.01521888  0.        ]","[[-0.78866214  3.05395063 -0.04193273  0.01417846]
 [-1.77045292  2.86028302  0.          0.        ]]",[ 0.1038806   1.66800711]
19,-0.0416220759348,[-0.13716008 -0.26572555],[ 0.22386713  1.2986387 ],-0.79289,"[ 0.72048509 -0.55429057 -1.11433374 -0.47882944 -0.3594384   0.1131619
  0.23214149 -0.49703076  0.08349827 -0.03738983  0.        ]","[[-0.81959512  3.06166846 -0.04193273  0.01417846]
 [-1.32427792 -0.91090464  0.          0.        ]]",[ 1.63596475  0.58797961]
20,-0.0434825429174,[-0.13716008 -0.26572555],[ 0.19480424  1.29316854],-0.745339,"[ 0.73401409 -0.55142528 -1.10047455 -0.40140446 -0.35943765  0.11316169
  0.3874147  -0.52120509  0.09722823 -0.02351497  0.        ]","[[-0.80609289  3.03926264 -0.04193273  0.01417846]
 [ 2.66122875 -1.08826464  0.          0.        ]]",[ 1.0521315  1.9699277]
21,-0.0435991757724,[-0.13716008 -0.26572555],[ 0.17104913  1.28158998],-0.756604,"[ 0.82182872 -0.54872808 -1.00050115 -0.34164876 -0.35943691  0.11316148
  0.53961461 -0.46116463  0.09782718 -0.0116023   0.        ]","[[-0.71367183  3.02193539 -0.04193273  0.01417846]
 [ 6.56785691 -0.64779566  0.          0.        ]]",[-0.1394002   1.02101271]
22,-0.0423388267598,[-0.13716008 -0.26572555],[ 0.15709384  1.26675141],-0.752933,"[ 0.92593369 -0.54707018 -0.85279307 -0.30892355 -0.35943617  0.11316127
  0.51304536 -0.41779601  0.08827019 -0.00419825  0.        ]","[[-0.58915677  3.01243123 -0.04193273  0.01417846]
 [ 5.88592127 -0.32963631  0.          0.        ]]",[-1.2004904   0.50503361]
23,-0.0414170887367,[-0.13716008 -0.26572555],[ 0.16635858  1.25596082],-0.754738,"[  9.81393934e-01  -5.46113586e-01  -7.55097402e-01  -2.91114571e-01
  -3.59435421e-01   1.13161058e-01   3.54251884e-01  -3.98935718e-01
   8.13008589e-02  -5.73099381e-04   0.00000000e+00]","[[-0.51233224  3.00725429 -0.04193273  0.01417846]
 [ 1.81011492 -0.19127761  0.          0.        ]]",[ 0.09661344  0.20964099]
24,-0.0409483066698,[-0.13716008 -0.26572555],[ 0.15446238  1.24999964],-0.720474,"[ 1.00727815 -0.54552176 -0.70290765 -0.28044484 -0.35943468  0.11316085
  0.36775811 -0.38892622  0.07772567  0.00147107  0.        ]","[[-0.47265149  3.00415101 -0.04193273  0.01417846]
 [ 2.15680455 -0.11785102  0.          0.        ]]",[-0.09849377  1.80458205]
25,-0.0403320776176,[-0.13716008 -0.26572555],[ 0.14869221  1.24449754],-0.729827,"[ 1.03071468 -0.54534591 -0.65084797 -0.27733716 -0.35943393  0.11316064
  0.35090107 -0.37326477  0.07318572  0.00174188  0.        ]","[[ -4.33856380e-01   3.00324701e+00  -4.19327300e-02   1.41784635e-02]
 [  1.72414699e+00  -2.95985388e-03   0.00000000e+00   0.00000000e+00]]",[ 0.43354806  1.25221631]
26,-0.0394148880502,[-0.13716008 -0.26572555],[ 0.12348171  1.23758793],-0.713272,"[  1.05884059e+00  -5.45379038e-01  -5.80484396e-01  -2.77947760e-01
  -3.59433188e-01   1.13160427e-01   4.16446939e-01  -3.70982029e-01
   6.65373789e-02   6.14508528e-04   0.00000000e+00]","[[-0.38249326  3.00342483 -0.04193273  0.01417846]
 [ 3.40655799  0.01378125  0.          0.        ]]",[-0.9231671   1.79101581]
27,-0.0388591782728,[-0.13716008 -0.26572555],[ 0.138631    1.23306489],-0.72758,"[  1.07408087e+00  -5.45426700e-01  -5.37598849e-01  -2.78817818e-01
  -3.59432443e-01   1.13160217e-01   2.71416584e-01  -3.71422472e-01
   6.25294282e-02  -3.63965536e-04   0.00000000e+00]","[[-0.35171139  3.00367813 -0.04193273  0.01417846]
 [-0.31596567  0.01054435  0.          0.        ]]",[ 0.49047087  1.1821548 ]
28,-0.0386189798325,[-0.13716008 -0.26572555],[ 0.1219704   1.23126996],-0.725329,"[  1.08025109e+00  -5.45456760e-01  -5.19017705e-01  -2.79375713e-01
  -3.59431699e-01   1.13160007e-01   3.47316897e-01  -3.72054406e-01
   6.08024376e-02  -8.71182500e-04   0.00000000e+00]","[[-0.33848407  3.00384061 -0.04193273  0.01417846]
 [ 1.63220531  0.00590263  0.          0.        ]]",[ 1.30731575  1.94879186]
29,-0.037365322167,[-0.13716008 -0.26572555],[ 0.06418131  1.21848941],-0.734511,"[ 1.10985283 -0.54547193 -0.41638085 -0.27966867 -0.35943095  0.1131598
  0.50031162 -0.37246021  0.05177771 -0.0034195   0.        ]","[[ -2.66439323e-01   3.00392600e+00  -4.19327300e-02   1.41784635e-02]
 [  5.55918288e+00   2.91985771e-03   0.00000000e+00   0.00000000e+00]]",[-0.94762324  0.26323859]
30,-0.0361586490257,[-0.13716008 -0.26572555],[ 0.06596397  1.21027684],-0.724941,"[ 1.13265177 -0.54532749 -0.3111331  -0.27712275 -0.35943021  0.11315959
  0.34984756 -0.38003351  0.04309317 -0.00604447  0.        ]","[[-0.19400407  3.00318543 -0.04193273  0.01417846]
 [ 1.69721352 -0.05264547  0.          0.        ]]",[-0.2900379   0.95001032]
31,-0.0357972579759,[-0.13716008 -0.26572555],[ 0.0682341   1.20784199],-0.730045,"[ 1.13819168 -0.54528293 -0.27871676 -0.27635559 -0.35942947  0.11315938
  0.30379818 -0.37133428  0.04049484 -0.00691412  0.        ]","[[-0.17191858  3.00296237 -0.04193273  0.01417846]
 [ 0.5152735   0.01116831  0.          0.        ]]",[ 0.49562148  0.69987782]
32,-0.0352928487189,[-0.13716008 -0.26572555],[ 0.04016162  1.20221782],-0.713289,"[ 1.14463474 -0.54528912 -0.2346477  -0.27648757 -0.35942872  0.11315917
  0.37985226 -0.3732613   0.03689205 -0.00861874  0.        ]","[[ -1.42026981e-01   3.00300093e+00  -4.19327300e-02   1.41784635e-02]
 [  2.46738115e+00  -2.97442397e-03   0.00000000e+00   0.00000000e+00]]",[-0.31275684  1.478356  ]
33,-0.0346822511894,[-0.13716008 -0.26572555],[ 0.03602748  1.1974206 ],-0.727019,"[ 1.15083806 -0.54533492 -0.18068293 -0.27732195 -0.35942798  0.11315896
  0.32970406 -0.37036225  0.03253666 -0.01098277  0.        ]","[[-0.10559364  3.00324387 -0.04193273  0.01417846]
 [ 1.1802419   0.01828785  0.          0.        ]]",[ 1.18048846  1.28975866]
34,-0.0336560241754,[-0.13716008 -0.26572555],[-0.02580403  1.18458176],-0.728326,"[ 1.15727294 -0.54539833 -0.08677457 -0.27847077 -0.35942723  0.11315875
  0.48304862 -0.37096327  0.02520533 -0.01547368  0.        ]","[[-0.04249839  3.00357827 -0.04193273  0.01417846]
 [ 5.11616661  0.01387302  0.          0.        ]]",[ 0.152497    0.58775532]
35,-0.0320203018181,[-0.13716008 -0.26572555],[-0.08089992  1.16569483],-0.700894,"[ 1.15561187 -0.54535373  0.07340167 -0.27770077 -0.35942649  0.11315854
  0.50262501 -0.3759169   0.01342087 -0.02359229  0.        ]","[[ 0.06486664  3.00335441 -0.04193273  0.01417846]
 [ 5.61866282 -0.02247345  0.          0.        ]]",[-1.68683354  1.80166915]
36,-0.031006185712,[-0.13716008 -0.26572555],[-0.0788033   1.15599275],-0.715405,"[ 1.1456927  -0.54535364  0.17961485 -0.2777217  -0.35942574  0.11315833
  0.3440344  -0.37124713  0.0060048  -0.02988704  0.        ]","[[ 0.13639908  3.00336066 -0.04193273  0.01417846]
 [ 1.54814532  0.01177906  0.          0.        ]]",[ 0.16897241  1.10220036]
37,-0.0305083969869,[-0.13716008 -0.26572555],[-0.10151142  1.1495297 ],-0.722519,"[ 1.13772376 -0.54540179  0.23472075 -0.2786     -0.359425    0.11315812
  0.36890469 -0.37125432  0.00230058 -0.03368168  0.        ]","[[ 0.17376689  3.00361635 -0.04193273  0.01417846]
 [ 2.18650825  0.01172062  0.          0.        ]]",[-0.49386038  0.53775735]
38,-0.030201300608,[-0.13716008 -0.26572555],[-0.09384902  1.1485486 ],-0.706316,"[  1.13168980e+00  -5.45341930e-01   2.69455613e-01  -2.77558740e-01
  -3.59424255e-01   1.13157905e-01   2.91036267e-01  -3.76509788e-01
  -1.59309661e-06  -3.57549632e-02   0.00000000e+00]","[[ 0.19744421  3.00331356 -0.04193273  0.01417846]
 [ 0.18788529 -0.02683998  0.          0.        ]]",[-0.31681146  1.63982124]
39,-0.0303139170011,[-0.13716008 -0.26572555],[-0.07741476  1.1514523 ],-0.727647,"[  1.13403143e+00  -5.45337750e-01   2.56468218e-01  -2.77507025e-01
  -3.59423510e-01   1.13157695e-01   2.42020521e-01  -3.71143357e-01
   8.49288221e-04  -3.48193416e-02   0.00000000e+00]","[[ 0.18857934  3.00329867 -0.04193273  0.01417846]
 [-1.07018073  0.01252314  0.          0.        ]]",[ 1.23871144  1.08807839]
40,-0.0300825629508,[-0.13716008 -0.26572555],[-0.12370472  1.14324832],-0.737925,"[  1.12899990e+00  -5.45390159e-01   2.83593125e-01  -2.78460688e-01
  -3.59422766e-01   1.13157484e-01   3.97102500e-01  -3.71096646e-01
  -9.08944250e-04  -3.69388005e-02   0.00000000e+00]","[[ 0.20711313  3.0035763  -0.04193273  0.01417846]
 [ 2.91029452  0.01286013  0.          0.        ]]",[ 0.89393085 -0.16266071]
41,-0.0288453426374,[-0.13716008 -0.26572555],[-0.21761683  1.11884546],-0.726396,"[ 1.09675212 -0.54416271  0.41812328 -0.25713836 -0.35942202  0.11315727
  0.53275106 -0.45890618 -0.01014192 -0.04107166  0.        ]","[[ 0.30025193  2.9973702  -0.04193273  0.01417846]
 [ 6.39198179 -0.63132676  0.          0.        ]]",[ 0.45061331  0.76065687]
42,-0.0274799724137,[-0.13716008 -0.26572555],[-0.26238292  1.10195756],-0.718133,"[ 1.02425946 -0.54605228  0.61881321 -0.29043482 -0.35942128  0.11315706
  0.59733269 -0.26515711 -0.0218164  -0.0599489   0.        ]","[[ 0.44472349  3.00705952 -0.04193273  0.01417846]
 [ 8.04961724  0.79002964  0.          0.        ]]",[ 0.33250546  1.94890299]
43,-0.0274781998722,[-0.13716008 -0.26572555],[-0.32457262  1.08875299],-0.742107,"[ 0.90379216 -0.54697178  0.84069961 -0.30756111 -0.35942053  0.11315685
  0.64241276 -0.38032648 -0.02821502 -0.09353444  0.        ]","[[ 0.61732528  3.01203838 -0.04193273  0.01417846]
 [ 9.206715   -0.05486735  0.          0.        ]]",[ 1.61098878  1.58532818]
44,-0.0275168651596,[-0.13716008 -0.26572555],[-0.3797099   1.08090234],-0.737453,"[ 0.70027429 -0.54650617  1.08752592 -0.29884265 -0.35941979  0.11315664
  0.78956739 -0.39293684 -0.03703127 -0.12199335  0.        ]","[[  0.83935568   3.00950448  -0.04193273   0.01417846]
 [ 12.98374021  -0.14738388   0.           0.        ]]",[-0.11038077  0.990171  ]
45,-0.02907473514,[-0.13716008 -0.26572555],[-0.39224291  1.07397032],-0.746894,"[ 0.41423519 -0.54602848  1.3015271  -0.29006995 -0.35941904  0.11315643
  0.76252378 -0.38672505 -0.04022947 -0.15703922  0.        ]","[[  1.09206674   3.00695395  -0.04193273   0.01417846]
 [ 12.2896788   -0.10181983   0.           0.        ]]",[-1.90953831  0.87360842]
46,-0.0313436565651,[-0.13716008 -0.26572555],[-0.36924827  1.07118988],-0.748158,"[ 0.1534256  -0.54571151  1.41319921 -0.28434835 -0.3594183   0.11315622
  0.59878494 -0.38150895 -0.03709482 -0.18579948  0.        ]","[[ 1.29569445  3.00529006 -0.04193273  0.01417846]
 [ 8.08709739 -0.06356019  0.          0.        ]]",[-0.32091753  1.90567564]
47,-0.0334257103288,[-0.13716008 -0.26572555],[-0.3543421   1.07121718],-0.765698,"[-0.04566183 -0.5455555   1.45716321 -0.28156952 -0.35941756  0.11315601
  0.54304189 -0.37608142 -0.03147903 -0.20613024  0.        ]","[[ 1.44308172  3.00448191 -0.04193273  0.01417846]
 [ 6.65639747 -0.02374948  0.          0.        ]]",[-0.11929094  0.59887083]
48,-0.0354093669072,[-0.13716008 -0.26572555],[-0.34241483  1.07290661],-0.769789,"[-0.22052214 -0.54541417  1.46931165 -0.27906836 -0.35941681  0.1131558
  0.51950492 -0.37806062 -0.02462344 -0.22281887  0.        ]","[[ 1.57014872  3.00375444 -0.04193273  0.01417846]
 [ 6.05231616 -0.03827474  0.          0.        ]]",[-1.14897684  0.35177118]
