timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.23030374956,[ 0.00384353 -0.02028379],[ 0.01108114  0.11305487],-1.00192,"[  1.01427807e+00   1.11605366e+00   1.04492493e-02  -1.92764404e-01
  -1.29763185e-01  -3.84484296e-01  -2.70730845e-04  -3.40543722e-02
   1.10536666e+00   2.78831433e-01   0.00000000e+00]","[[  6.54077976e-05  -3.54729715e-02  -1.43020811e-02  -5.64166913e-02]
 [ -4.80047929e-03  -6.25683000e-04   0.00000000e+00   0.00000000e+00]]",[-0.14853553 -0.59780347]
1,-0.229291030778,[ 0.00384353 -0.02028379],[ 0.01135444  0.11238416],-1.03868,"[ 1.01413096  1.11447813  0.0012496  -0.23244448 -0.12975535 -0.38445808
 -0.05508633 -0.35264086  1.10418656  0.25299221  0.        ]","[[-0.00591587 -0.05923251 -0.01430208 -0.05641669]
 [-0.59137821 -2.36744093  0.          0.        ]]",[-0.78141687  0.19890548]
2,-0.225802218084,[ 0.00384353 -0.02028379],[ 0.01132273  0.11275639],-0.967341,"[ 1.01235134  1.11044324 -0.06444022 -0.29739479 -0.12974751 -0.38443187
 -0.34290696 -0.24012868  1.09739696  0.1647323   0.        ]","[[-0.04864423 -0.09819696 -0.01430208 -0.05641669]
 [-3.6712026  -1.53179249  0.          0.        ]]",[ 0.51560263  0.69458251]
3,-0.222887910916,[ 0.00384353 -0.02028379],[ 0.01128222  0.11334607],-0.931673,"[ 1.00668043  1.10994979 -0.14455885 -0.30194508 -0.12973967 -0.38440566
 -0.14557248  0.13410423  1.08828586  0.0900607   0.        ]","[[-0.10088598 -0.10094245 -0.01430208 -0.05641669]
 [-1.55999728  1.24798083  0.          0.        ]]",[ 1.31703366  0.09217516]
4,-0.224296733458,[ 0.00384353 -0.02028379],[ 0.01135913  0.11328214],-1.01369,"[ 1.00776563  1.11291981 -0.13107824 -0.25466954 -0.12973184 -0.38437946
  0.22704683  0.17969855  1.09331104  0.12276678  0.        ]","[[-0.09208709 -0.07258434 -0.01430208 -0.05641669]
 [ 2.42661092  1.58670666  0.          0.        ]]",[-0.59199748  0.51472356]
5,-0.227190493232,[ 0.00384353 -0.02028379],[ 0.01095588  0.11403282],-0.977659,"[ 1.01042831  1.11584003 -0.09343129 -0.16797482 -0.129724   -0.38435326
  0.00357703  0.44998187  1.1009919   0.19487866  0.        ]","[[-0.06754099 -0.0207072  -0.01430208 -0.05641669]
 [ 0.03596285  3.59431306  0.          0.        ]]",[ 0.10522871  1.33423387]
6,-0.230288452697,[ 0.00384353 -0.02028379],[ 0.01038026  0.11475011],-1.05219,"[ 1.01075803  1.11080754 -0.08594396  0.0173571  -0.12971617 -0.38432707
  0.04228184  0.97343227  1.10345069  0.28314051  0.        ]","[[-0.06266743  0.09019131 -0.01430208 -0.05641669]
 [ 0.45002406  7.48257989  0.          0.        ]]",[-1.23959069  0.99923514]
7,-0.231967266106,[ 0.00384353 -0.02028379],[ 0.00929657  0.11546057],-0.950554,"[ 1.00722148  1.06709014 -0.13316966  0.32591763 -0.12970834 -0.38430088
 -0.3284899   1.4861667   1.09043069  0.37737362  0.        ]","[[ -0.09346134   0.27806939  -0.01430208  -0.05641669]
 [ -3.51620331  11.29251888   0.           0.        ]]",[ 0.17405088 -1.23807332]
8,-0.23019357135,[ 0.00384353 -0.02028379],[ 0.00996491  0.11581112],-0.954227,"[ 0.9960016   0.98272614 -0.22886838  0.61231287 -0.12970051 -0.3842747
 -0.25744782  0.9227934   1.06528808  0.42215237  0.        ]","[[-0.15616299  0.46194578 -0.01430208 -0.05641669]
 [-2.75650924  7.10906467  0.          0.        ]]",[ 0.37796273  0.42747814]
9,-0.227993974431,[ 0.00384353 -0.02028379],[ 0.00960449  0.1162348 ],-0.909084,"[ 0.98602926  0.87969518 -0.28881961  0.83828184 -0.12969269 -0.38424853
 -0.11258389  1.1315175   1.03197987  0.47717786  0.        ]","[[-0.19574882  0.61969199 -0.01430208 -0.05641669]
 [-1.20719837  8.66039494  0.          0.        ]]",[ 0.83166426  0.2972469 ]
