timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.225454841039,[-0.16459195 -0.28160298],[ 1.28418112  2.34401298],-1.65212,"[ 1.15824272  2.27681167 -0.1414062  -1.00247413  0.63628221  1.34429434
  0.30470468 -0.37481963  0.77787491 -1.5635765   0.        ]","[[-0.08041943 -0.06761303  0.072357    0.15547044]
 [ 0.00024562 -0.00171258  0.          0.        ]]",[ 1.27878536  1.14500665]
1,-0.216270043864,[-0.16459195 -0.28160298],[ 1.25267601  2.28802967],-1.61692,"[ 1.1615527   2.27946934 -0.08235155 -0.86258617  0.63628071  1.34428801
  0.45084851  0.16382722  0.78655234 -1.4561661   0.        ]","[[-0.04073949 -0.02793453  0.072357    0.15547044]
 [ 3.95458599  3.9563773   0.          0.        ]]",[ 2.71660087  1.85136513]
2,-0.187609597966,[-0.16459195 -0.28160298],[ 1.04619479  2.11343026],-1.38303,"[ 1.15857877  2.2742552   0.09344118 -0.44632841  0.63627921  1.34428168
  0.59410327  0.69181252  0.7756108  -1.13592276  0.        ]","[[ 0.07724286  0.09011982  0.072357    0.15547044]
 [ 7.83076106  7.83612806  0.          0.        ]]",[ 0.18419051  2.86406466]
3,-0.142383235244,[-0.16459195 -0.28160298],[ 0.69484711  1.82817447],-1.22016,"[ 1.12327097  2.2228872   0.33224079  0.2284513   0.63627771  1.34427535
  0.61526045  1.20951021  0.6596463  -0.68704263  0.        ]","[[  0.23960149   0.28501101   0.072357     0.15547044]
 [  8.40326287  11.64030426   0.           0.        ]]",[ 0.48965368  2.01085465]
4,-0.0831342197692,[-0.16459195 -0.28160298],[ 0.30229628  1.4961313 ],-1.01429,"[ 1.03969191  2.06737992  0.59377117  1.09664474  0.63627621  1.34426903
  0.6806847   1.71687891  0.36596861 -0.22926266  0.        ]","[[  0.42542662   0.55522478   0.072357     0.15547044]
 [ 10.17353155  15.36863083   0.           0.        ]]",[ 1.29920338  1.64807352]
5,-0.0177093167224,[-0.16459195 -0.28160298],[-0.09104854  1.21929979],-0.854104,"[ 0.86732199  1.74530271  0.9003267   1.99928798  0.63627471  1.3442627
  0.81949424  2.21407187 -0.17047972  0.10374876  0.        ]","[[  0.6665775    0.89925595   0.072357     0.15547044]
 [ 13.92944382  19.02227353   0.           0.        ]]",[-0.14132753  2.04319234]
6,-0.08309848723,[-0.16459195 -0.28160298],[ 0.02126984  1.2055316 ],-1.17147,"[ 0.60020629  1.22198674  1.17972181  2.65140811  0.63627321  1.34425637
  0.78874607  2.70156565 -0.8246976   0.05408129  0.        ]","[[  0.93681654   1.31564614   0.072357     0.15547044]
 [ 13.09753122  22.60478318   0.           0.        ]]",[-0.13393223  0.67619418]
7,-0.150735973802,[-0.16459195 -0.28160298],[ 0.33327943  1.30487657],-1.54963,"[ 0.29453973  0.55695403  1.36315838  2.68109707  0.63627171  1.34425004
  0.7597464   3.00489879 -1.275137   -0.41806216  0.        ]","[[  1.19089387   1.79010978   0.072357     0.15547044]
 [ 12.31292565  24.83415038   0.           0.        ]]",[ 0.89789715  0.4068257 ]
8,-0.193516182108,[-0.16459195 -0.28160298],[ 0.30037338  1.34387982],-1.65567,"[-0.07886769 -0.07592995  1.46195984  1.87272714  0.63627021  1.34424371
  0.88228182  3.1570104  -1.33060001 -1.05992186  0.        ]","[[  1.47041798   2.29801186   0.072357     0.15547044]
 [ 15.62850263  25.95236035   0.           0.        ]]",[-0.27357814  0.98646732]
9,-0.195751087713,[-0.16459195 -0.28160298],[ 0.30869526  1.40723455],-1.40101,"[-0.48891681 -0.49099226  1.44024795  0.2470027   0.63626872  1.34423739
  0.83095213  3.61846685 -0.96955784 -1.45500886  0.        ]","[[  1.76905833   2.85108799   0.072357     0.15547044]
 [ 14.23971233  29.34402546   0.           0.        ]]",[-0.13337854  2.96085671]
10,-0.170300533224,[-0.16459195 -0.28160298],[-0.12724854  1.36870623],-1.04318,"[-0.8480956  -0.54698309  1.304425   -1.00499582  0.63626722  1.34423106
  0.800993    0.24279195 -0.6560183  -1.39235874  0.        ]","[[  2.04572463   3.20992087   0.072357     0.15547044]
 [ 13.42915258   4.53720313   0.           0.        ]]",[-0.04869521  1.97226957]
11,-0.170418381079,[-0.16459195 -0.28160298],[-0.20440571  1.36288261],-1.00502,"[-1.14641505 -0.54872286  1.08057869 -0.92975641  0.63626572  1.34422473
  0.78402645 -0.88712482 -0.67135051 -1.38667205  0.        ]","[[  2.30970083   3.18856937   0.072357     0.15547044]
 [ 12.97013798  -3.76622377   0.           0.        ]]",[-0.88538061  2.21217001]
12,-0.176564149927,[-0.16459195 -0.28160298],[-0.18329127  1.36986721],-1.04848,"[-1.34790986 -0.54966414  0.832837   -0.65964461  0.63626422  1.3442184
  0.64497885 -0.8356092  -0.70425354 -1.42777733  0.        ]","[[ 2.53135567  3.11202154  0.072357    0.15547044]
 [ 9.20790293 -3.38766911  0.          0.        ]]",[-0.84160869  2.11673453]
13,-0.181095228661,[-0.16459195 -0.28160298],[-0.14828175  1.38003898],-1.16137,"[-1.45269235 -0.5454047   0.64210386 -0.47121943  0.63626272  1.34421208
  0.51509067 -0.64466449 -0.717418   -1.46315527  0.        ]","[[ 2.68025249  3.05854709  0.072357    0.15547044]
 [ 5.69349042 -1.98448821  0.          0.        ]]",[ 0.2628939   0.15814908]
14,-0.183558350677,[-0.16459195 -0.28160298],[-0.11998215  1.39492154],-1.19009,"[-1.51879225 -0.5407607   0.47301314 -0.3552788   0.63626122  1.34420575
  0.54939379 -0.55410026 -0.71773996 -1.48556008  0.        ]","[[ 2.8034351   3.02553471  0.072357    0.15547044]
 [ 6.62167629 -1.31896991  0.          0.        ]]",[-1.01069456  0.18296248]
15,-0.184691942197,[-0.16459195 -0.28160298],[-0.09047737  1.4023807 ],-1.14049,"[-1.55512843 -0.53742097  0.3425669  -0.28926612  0.63625972  1.34419942
  0.39821986 -0.45198856 -0.71330602 -1.49793989  0.        ]","[[ 2.8948288   3.00668406  0.072357    0.15547044]
 [ 2.53132695 -0.56859177  0.          0.        ]]",[ 0.4929647   1.61322389]
16,-0.184468644812,[-0.16459195 -0.28160298],[-0.07037684  1.41423512],-1.17087,"[-1.57534506 -0.53647443  0.24097145 -0.27220559  0.63625822  1.34419309
  0.46850298 -0.38142635 -0.70621623 -1.49908372  0.        ]","[[ 2.96453577  3.00180477  0.072357    0.15547044]
 [ 4.43302716 -0.05005963  0.          0.        ]]",[ 1.28021768  0.94912364]
17,-0.182848815142,[-0.16459195 -0.28160298],[-0.03785297  1.43605661],-1.12969,"[-1.59521345 -0.53650502  0.05219442 -0.27276828  0.63625672  1.34418677
  0.61158805 -0.36965905 -0.6909747  -1.4910564   0.        ]","[[ 3.09204069  3.0019659   0.072357    0.15547044]
 [ 8.30456185  0.03640892  0.          0.        ]]",[ 0.72017532  1.94608143]
18,-0.180026908251,[-0.16459195 -0.28160298],[ 0.01615463  1.46561694],-1.14195,"[-1.58271574 -0.53666217 -0.23490166 -0.27558547  0.63625522  1.34418044
  0.71089344 -0.36953502 -0.66994612 -1.47446436  0.        ]","[[  3.2850913    3.00277198   0.072357     0.15547044]
 [ 10.9915439    0.03731521   0.           0.        ]]",[-1.29191606  1.89433564]
19,-0.177162314852,[-0.16459195 -0.28160298],[ 0.10195781  1.49270105],-1.17985,"[-1.52622569 -0.53677803 -0.49272781 -0.27767862  0.63625373  1.34417411
  0.5565202  -0.37154472 -0.65341443 -1.455448    0.        ]","[[ 3.46301415  3.00337087  0.072357    0.15547044]
 [ 6.81466071  0.02254147  0.          0.        ]]",[ 0.97611171  1.44038074]
