timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.276597980301,[-0.10721173 -0.24463584],[-1.85256851  1.24769068],-1.73477,"[ 1.14284778  2.14933378 -0.067237   -0.84873305 -0.38176307 -1.00732477
  0.26792949 -0.36965094  1.59934501  0.85180713  0.        ]","[[-0.02613391 -0.02902595 -0.04448282 -0.11752348]
 [-0.00183797 -0.00301708  0.          0.        ]]",[-2.84356265  1.18467778]
1,-0.274889015118,[-0.10721173 -0.24463584],[-1.75978661  1.24771821],-1.73789,"[ 1.14032309  2.14980372 -0.12681702 -0.718048   -0.381762   -1.00731981
  0.08880016  0.17505062  1.59802105  0.81879026  0.        ]","[[-0.06587625  0.0106576  -0.04448282 -0.11752348]
 [-3.9592145   3.95816479  0.          0.        ]]",[-2.28181193  1.72850648]
2,-0.269258038716,[-0.10721173 -0.24463584],[-1.59333813  1.25142157],-1.74975,"[ 1.12005087  2.1385028  -0.30259002 -0.33019299 -0.38176093 -1.00731484
 -0.08678535  0.7089612   1.58748083  0.72152293  0.        ]","[[-0.18398054  0.12877755 -0.04448282 -0.11752348]
 [-7.83830014  7.84087904  0.          0.        ]]",[-1.11081974  3.26010244]
3,-0.258197864694,[-0.10721173 -0.24463584],[-1.35970581  1.24657333],-1.66361,"[ 1.04556863  2.07860595 -0.58317627  0.29467791 -0.38175986 -1.00730987
 -0.25890116  1.23227877  1.54878181  0.56631214  0.        ]","[[ -0.37889722   0.32377944  -0.04448282  -0.11752348]
 [-11.64073306  11.64659067   0.           0.        ]]",[-1.32043857  0.31733894]
4,-0.238665238753,[-0.10721173 -0.24463584],[-1.09529722  1.22549391],-1.56457,"[ 0.86306595  1.93530758 -0.93523461  1.01583274 -0.38175879 -1.00730491
 -0.4275802   1.37348784  1.45250764  0.34689752  0.        ]","[[ -0.64910026   0.56701597  -0.04448282  -0.11752348]
 [-15.36724406  12.67355943   0.           0.        ]]",[-1.39107611  1.9142525 ]
5,-0.208942738032,[-0.10721173 -0.24463584],[-0.81126004  1.1583612 ],-1.35473,"[ 0.51783939  1.67578968 -1.28531433  1.73782797 -0.38175772 -1.00729994
 -0.59299344  1.88349965  1.26859604  0.1047078   0.        ]","[[ -0.99310928   0.85770273  -0.04448282  -0.11752348]
 [-19.02161537  16.38261918   0.           0.        ]]",[-2.36883563  1.73554373]
6,-0.168622372527,[-0.10721173 -0.24463584],[-0.64874411  1.03314686],-1.20241,"[-0.01332208  1.24781176 -1.50936584  2.34175733 -0.38175665 -1.00729497
 -0.75517625  2.383256    0.98603096 -0.06642169  0.        ]","[[ -1.40948923   1.22182454  -0.04448282  -0.11752348]
 [-22.60463454  20.01725272   0.           0.        ]]",[-0.28170246  0.20425344]
7,-0.122044792597,[-0.10721173 -0.24463584],[-0.66095281  0.9143399 ],-0.912494,"[-0.63854744  0.70313219 -1.46290691  2.53515431 -0.38175558 -1.00729001
 -0.78549234  2.43964118  0.65208603 -0.08922798  0.        ]","[[ -1.8683018    1.62628735  -0.04448282  -0.11752348]
 [-23.27444799  20.42760605   0.           0.        ]]",[-0.74153405  1.98167313]
8,-0.0806127554118,[-0.10721173 -0.24463584],[-0.73408198  0.83523297],-0.778587,"[-1.211348    0.12240924 -1.08663911  2.13751253 -0.38175451 -1.00728504
 -0.89762316  2.9281253   0.34498957  0.07831519  0.        ]","[[ -2.35864559   2.07048817  -0.04448282  -0.11752348]
 [-25.75173335  23.98056458   0.           0.        ]]",[ 0.6788076   0.32191425]
9,-0.0790473112011,[-0.10721173 -0.24463584],[-0.77936977  0.81851816],-0.699963,"[-1.55100631 -0.36469647 -0.47146434  1.06126783 -0.38175344 -1.00728007
 -0.75299501  3.03776805  0.16954454  0.42284403  0.        ]","[[ -2.8416263    2.55810278  -0.04448282  -0.11752348]
 [-22.55666883  24.77849999   0.           0.        ]]",[-1.35511944  2.04809761]
10,-0.122096549261,[-0.10721173 -0.24463584],[-0.94557238  0.82547027],-0.915979,"[-1.58864829 -0.58953826  0.25018852 -0.57829746 -0.38175237 -1.00727511
 -0.91203349  2.77919858  0.15893958  0.8610392   0.        ]","[[ -3.32801154   3.08846817  -0.04448282  -0.11752348]
 [-26.07023716  22.89843416   0.           0.        ]]",[ 1.06976008  0.7048221 ]
11,-0.134229797673,[-0.10721173 -0.24463584],[-0.97372067  0.8794421 ],-1.0304,"[-1.32065547 -0.58567451  0.89568974 -1.05570585 -0.3817513  -1.00727014
 -0.70949932 -0.58027641  0.20036884  0.94972863  0.        ]","[[ -3.80452709   3.23358516  -0.04448282  -0.11752348]
 [-21.59591187  -1.53442506   0.           0.        ]]",[-0.46319794 -0.33238686]
12,-0.120647773377,[-0.10721173 -0.24463584],[-0.94582391  0.89055598],-1.00845,"[-0.84857452 -0.59126329  1.31562979 -0.81008947 -0.38175023 -1.00726518
 -0.7731666  -1.01728719  0.14201702  0.85700525  0.        ]","[[ -4.25055879   3.15887815  -0.04448282  -0.11752348]
 [-23.00251375  -4.71275594   0.           0.        ]]",[-1.34545157 -0.16280369]
13,-0.113756506004,[-0.10721173 -0.24463584],[-0.96123993  0.89141428],-0.926805,"[-0.18861043 -0.58680394  1.47201422 -0.48175768 -0.38174915 -1.00726021
 -0.93176856 -1.09312304  0.03028292  0.84647199  0.        ]","[[ -4.74576525   3.05908931  -0.04448282  -0.11752348]
 [-26.50643315  -5.26433805   0.           0.        ]]",[-3.36306687  1.51716863]
14,-0.122155246298,[-0.10721173 -0.24463584],[-1.06349206  0.88186342],-0.890616,"[ 0.54111977 -0.57667746  1.21242219 -0.27070791 -0.38174808 -1.00725524
 -1.08721705 -0.5344327  -0.03342986  0.93872402  0.        ]","[[ -5.31035111   2.99457085  -0.04448282  -0.11752348]
 [-29.94071922  -1.20110221   0.           0.        ]]",[-2.53432104  0.55019147]
15,-0.13357150818,[-0.10721173 -0.24463584],[-1.15193594  0.87227535],-0.918773,"[  1.06433107e+00  -5.76284854e-01   4.72850473e-01  -2.64409609e-01
  -3.81747014e-01  -1.00725028e+00  -1.23959381e+00  -2.31727342e-01
  -8.26466021e-04   1.02734951e+00   0.00000000e+00]","[[ -5.94294222   2.99263752  -0.04448282  -0.11752348]
 [-33.30718816   1.0004078    0.           0.        ]]",[-1.04668971  0.01765844]
16,-0.140539078323,[-0.10721173 -0.24463584],[-1.16020918  0.85606307],-0.976719,"[ 1.05546746 -0.57917225 -0.55532695 -0.31315059 -0.38174594 -1.00724531
 -1.38895894 -0.33975294  0.07369752  1.06382798  0.        ]","[[ -6.6421958    3.00758692  -0.04448282  -0.11752348]
 [-36.60717863   0.21475469   0.           0.        ]]",[-0.77081982 -0.01243227]
17,-0.142609071654,[-0.10721173 -0.24463584],[-1.09763217  0.83766204],-0.993766,"[ 0.37253787 -0.57908757 -1.37529992 -0.31167675 -0.38174487 -1.00724035
 -1.49428929 -0.38847783  0.16363929  1.04492692  0.        ]","[[ -7.39768922   3.0071356   -0.04448282  -0.11752348]
 [-38.93440023  -0.13961785   0.           0.        ]]",[-0.8710455   1.85796968]
18,-0.135640755389,[-0.10721173 -0.24463584],[-0.94413298  0.81698298],-0.904721,"[-0.70613982 -0.57874246 -1.43822337 -0.30562173 -0.3817438  -1.00723538
 -1.61549266 -0.37721316  0.21999217  0.95143618  0.        ]","[[ -8.20324597   3.00528034  -0.04448282  -0.11752348]
 [-41.61235119  -0.0577004    0.           0.        ]]",[-0.83649988  2.60947907]
19,-0.121526480747,[-0.10721173 -0.24463584],[-0.79516745  0.81467456],-0.907384,"[-1.52207975 -0.57859807 -0.5627625  -0.30313174 -0.38174273 -1.00723042
 -1.72810233 -0.37252104  0.19576418  0.83372209  0.        ]","[[ -9.06045756e+00   3.00451742e+00  -4.44828242e-02  -1.17523477e-01]
 [ -4.41005164e+01  -2.35833770e-02   0.00000000e+00   0.00000000e+00]]",[-2.79079937  1.48496399]
20,-0.109357575281,[-0.10721173 -0.24463584],[-0.74873501  0.83350134],-0.93236,"[-1.41026548 -0.57853794  0.75476173 -0.3021176  -0.38174166 -1.00722545
 -1.86778011 -0.37059118  0.0959381   0.77823928  0.        ]","[[ -9.97343328e+00   3.00420682e+00  -4.44828242e-02  -1.17523477e-01]
 [ -4.71867711e+01  -9.55554251e-03   0.00000000e+00   0.00000000e+00]]",[-0.72394418  0.06815977]
21,-0.111757922921,[-0.10721173 -0.24463584],[-0.8768096   0.85534018],-0.963515,"[-0.31586445 -0.57832615  1.47023338 -0.29848377 -0.38174059 -1.00722048
 -1.95521571 -0.37919412 -0.00727337  0.8422072   0.        ]","[[ -1.09365548e+01   3.00309312e+00  -4.44828242e-02  -1.17523477e-01]
 [ -4.91189447e+01  -7.21299145e-02   0.00000000e+00   0.00000000e+00]]",[ 0.33890599  0.46707272]
22,-0.12706333536,[-0.10721173 -0.24463584],[-1.06610131  0.86373991],-0.869377,"[ 0.84489231 -0.57816219  0.90477255 -0.29569784 -0.38173952 -1.00721552
 -1.85044499 -0.37238021 -0.02065222  0.97715318  0.        ]","[[ -1.18957145e+01   3.00223923e+00  -4.44828242e-02  -1.17523477e-01]
 [ -4.68047327e+01  -2.25820239e-02   0.00000000e+00   0.00000000e+00]]",[-1.74517445  0.60152838]
