timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.068704833083,[-0.04757556 -0.19721623],[-0.3157827  1.0550884],-0.699176,"[ 1.09873177  1.95022569 -0.15389064 -0.9289395   1.46145935  0.26790145
  0.16195678 -0.3528738   0.02774722 -0.50995798  0.        ]","[[-0.080122   -0.07558374  0.16979374  0.03180515]
 [ 0.00301272  0.00344403  0.          0.        ]]",[-1.32866827  0.25319862]
1,-0.0742366532096,[-0.04757556 -0.19721623],[-0.2691651   1.06722379],-0.736196,"[ 1.09325247  1.95112446 -0.21362033 -0.89920525  1.46144142  0.26790033
 -0.09541068 -0.21331424  0.02112566 -0.56693006  0.        ]","[[-0.11975679 -0.06544108  0.16979374  0.03180515]
 [-3.95331705  1.00747169  0.          0.        ]]",[ 0.77592035  0.66797148]
2,-0.0780944272095,[-0.04757556 -0.19721623],[-0.24909708  1.08568096],-0.723042,"[ 1.08384813  1.95365426 -0.28481345 -0.76277994  1.46142349  0.26789921
  0.1092846   0.15138161  0.01621453 -0.60538316  0.        ]","[[-0.16725211 -0.01896696  0.16979374  0.03180515]
 [-0.80669005  3.63119918  0.          0.        ]]",[ 0.22900092  1.51571883]
3,-0.0695946656291,[-0.04757556 -0.19721623],[-0.25191984  1.09256363],-0.710126,"[ 1.0822176   1.94823748 -0.29511117 -0.43517779  1.46140557  0.26789808
  0.16915556  0.69171751  0.02616137 -0.51970282  0.        ]","[[-0.1741518   0.09265997  0.16979374  0.03180515]
 [ 0.11366636  7.5185395   0.          0.        ]]",[-0.11310602  0.2299976 ]
4,-0.056279527228,[-0.04757556 -0.19721623],[-0.2584058   1.08426714],-0.680942,"[ 1.08166783  1.91290387 -0.29845243  0.0218219   1.46138764  0.26789696
  0.13988556  0.7976329   0.02632174 -0.38479697  0.        ]","[[-0.17639286  0.25067634  0.16979374  0.03180515]
 [-0.33626642  8.28055648  0.          0.        ]]",[-0.87032262  1.01677564]
5,-0.0443943516079,[-0.04757556 -0.19721623],[-0.21657035  1.08604491],-0.656285,"[  1.07050016e+00   1.82096202e+00  -3.59669605e-01   5.82594182e-01
   1.46136971e+00   2.67895836e-01  -8.37449304e-02   1.32539311e+00
   1.29919582e-03  -2.76245297e-01   0.00000000e+00]","[[ -0.21760931   0.45438347   0.16979374   0.03180515]
 [ -3.77392857  12.07748506   0.           0.        ]]",[-1.26533952  0.49982529]
6,-0.035648194638,[-0.04757556 -0.19721623],[-0.12550414  1.08811426],-0.661693,"[ 1.02755941  1.63454279 -0.52639675  1.21580102  1.46135179  0.26789471
 -0.33628642  1.56740893 -0.05430408 -0.24325868  0.        ]","[[ -0.33203744   0.71340442   0.16979374   0.03180515]
 [ -7.65601409  13.81875904   0.           0.        ]]",[-0.8695213   2.12403425]
7,-0.0307269409941,[-0.04757556 -0.19721623],[ 0.00255536  1.09223795],-0.662195,"[ 0.92151985  1.32225925 -0.78286172  1.8070199   1.46133386  0.26789359
 -0.55031645  2.07981894 -0.15016915 -0.27765384  0.        ]","[[ -0.51816767   1.02677062   0.16979374   0.03180515]
 [-10.94611133  17.50549565   0.           0.        ]]",[ 0.37065058  1.86557218]
8,-0.0292559617766,[-0.04757556 -0.19721623],[ 0.09130149  1.07056308],-0.674663,"[ 0.75958183  0.85027361 -1.03165342  2.1947165   1.46131594  0.26789247
 -0.44087508  2.58182629 -0.31233663 -0.27548624  0.        ]","[[ -0.7202128    1.41312245   0.16979374   0.03180515]
 [ -9.26382277  21.1176848    0.           0.        ]]",[ 0.85379763  0.26324148]
9,-0.0466407467271,[-0.04757556 -0.19721623],[ 0.091729   1.0176698],-0.750674,"[ 0.61205818  0.29439833 -1.19011046  2.12393579  1.46129801  0.26789134
 -0.20909471  2.6683946  -0.5455748  -0.1945922   0.        ]","[[ -0.8697442    1.84173025   0.16979374   0.03180515]
 [ -5.70094578  21.74111385   0.           0.        ]]",[ 0.70345344  0.66332113]
