timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.421185634757,[-0.19429661 -0.30227256],[ 2.49062753  3.71147013],-2.71635,"[ 1.1682097   2.34446199  0.03954155 -1.06764028 -1.48463331  1.55066109
  0.32717544 -0.3798205   2.59075442 -1.56059724  0.        ]","[[ 0.0471991  -0.07351888 -0.17217453  0.17917659]
 [ 0.00197124 -0.00389018  0.          0.        ]]",[ 1.79204628  3.22788352]
1,-0.415653384388,[-0.19429661 -0.30227256],[ 2.43736577  3.6237247 ],-2.64016,"[ 1.16453187  2.34750524  0.09849692 -0.92189305 -1.48462682  1.55065389
  0.45932236  0.15706639  2.58793452 -1.45173711  0.        ]","[[ 0.08691322 -0.03388349 -0.17217453  0.17917659]
 [ 3.95627793  3.95424325  0.          0.        ]]",[ 1.65388381  3.67718433]
2,-0.396567009537,[-0.19429661 -0.30227256],[ 2.19961524  3.38957453],-2.55246,"[ 1.14084817  2.34321708  0.27213004 -0.48767941 -1.48462033  1.55064669
  0.58885682  0.68332673  2.54317913 -1.13248874  0.        ]","[[ 0.20492905  0.0841286  -0.17217453  0.17917659]
 [ 7.83241639  7.8340371   0.          0.        ]]",[ 2.52689679  3.62492389]
3,-0.357093179956,[-0.19429661 -0.30227256],[ 1.7405889   2.97864699],-2.4145,"[ 1.06090176  2.29260874  0.54835795  0.21693803 -1.48461384  1.55063948
  0.71583848  1.19916186  2.35614856 -0.6495758   0.        ]","[[  0.39970059   0.27896574  -0.17217453   0.17917659]
 [ 11.63217521  11.63698904   0.           0.        ]]",[ 0.91786766  2.5374652 ]
4,-0.289388279373,[-0.19429661 -0.30227256],[ 1.16896236  2.42896867],-2.04974,"[ 0.87427116  2.13653209  0.88919267  1.12495458 -1.48460735  1.55063228
  0.82948062  1.70477443  1.91138648 -0.16044284  0.        ]","[[  0.6664611    0.54910644  -0.17217453   0.17917659]
 [ 15.03278166  15.36461643   0.           0.        ]]",[ 0.11318042  2.61662085]
5,-0.197456554805,[-0.19429661 -0.30227256],[ 0.68608147  1.89246273],-1.52798,"[ 0.57107011  1.81105425  1.19556306  2.07166519 -1.48460086  1.55062508
  0.8345422   2.20048566  1.24099388  0.03558789  0.        ]","[[  0.9686339    0.89306804  -0.17217453   0.17917659]
 [ 15.18429869  19.01931931   0.           0.        ]]",[ 0.23218512  1.94982396]
6,-0.110421859581,[-0.19429661 -0.30227256],[ 0.57452971  1.63960731],-1.19486,"[ 0.18677056  1.28015906  1.39417836  2.76040205 -1.48459437  1.55061788
  0.85530964  2.68631432  0.5846297  -0.25788031  0.        ]","[[  1.27855148   1.30939373  -0.17217453   0.17917659]
 [ 15.80578914  22.60127555   0.           0.        ]]",[ 2.43800074  1.81103058]
7,-0.125963803161,[-0.19429661 -0.30227256],[ 0.7242229   1.71419907],-1.21094,"[-0.29450531  0.58539689  1.45454007  2.79195662 -1.48458788  1.55061068
  0.97729963  3.16238107  0.24267397 -0.98612776  0.        ]","[[  1.63128762   1.79663795  -0.17217453   0.17917659]
 [ 19.45620757  26.11142052   0.           0.        ]]",[ 0.50718503  0.52591632]
8,-0.213597103858,[-0.19429661 -0.30227256],[ 0.89276552  1.89996076],-1.5361,"[-0.83138712 -0.08826741  1.29862627  1.86258195 -1.48458139  1.55060347
  1.03174504  3.37443445  0.46067503 -1.69917383  0.        ]","[[  2.03675981   2.33455585  -0.17217453   0.17917659]
 [ 21.08547927  27.67522054   0.           0.        ]]",[ 0.26882937  0.86340127]
9,-0.259867207949,[-0.19429661 -0.30227256],[ 1.0141263   2.07282591],-1.64631,"[-1.28763528 -0.49618402  0.90096152  0.02353489 -1.4845749   1.55059627
  1.05350919  3.76361009  0.98674581 -1.77915872  0.        ]","[[  2.46501063   2.91685268  -0.17217453   0.17917659]
 [ 21.73682472  30.54506224   0.           0.        ]]",[ 0.33474172  0.56204228]
10,-0.252562190774,[-0.19429661 -0.30227256],[ 0.95369339  2.35053325],-1.57042,"[-1.55451659 -0.52984848  0.31269449 -1.01643685 -1.48456841  1.55058907
  1.08338484 -0.17913704  1.14025474 -1.52800548  0.        ]","[[  2.90871876   3.20117677  -0.17217453   0.17917659]
 [ 22.63089852   1.47592439   0.           0.        ]]",[ 0.91392159  2.49484755]
11,-0.251538977413,[-0.19429661 -0.30227256],[ 1.09048271  2.52573276],-1.61387,"[-1.5483239  -0.53216727 -0.40104247 -0.86384438 -1.48456192  1.55058187
  1.18932745 -0.86904832  1.12396452 -1.53533306  0.        ]","[[  3.3931441    3.15970708  -0.17217453   0.17917659]
 [ 25.80116699  -3.6106709    0.           0.        ]]",[ 1.76177234  2.11843828]
12,-0.2537235383,[-0.19429661 -0.30227256],[ 1.23168314  2.66741228],-1.56884,"[-1.17084319 -0.53062846 -1.10031673 -0.61441055 -1.48455543  1.55057467
  1.30456904 -0.76703747  1.13611943 -1.54752161  0.        ]","[[  3.94376784   3.09195308  -0.17217453   0.17917659]
 [ 29.24972033  -2.8585775    0.           0.        ]]",[ 1.39385498  3.84348078]
13,-0.251252823473,[-0.19429661 -0.30227256],[ 1.40559196  2.79365468],-1.66139,"[-0.41695706 -0.52605457 -1.50197138 -0.4517959  -1.48454894  1.55056747
  1.41752768 -0.59849587  1.14257328 -1.50865205  0.        ]","[[  4.56267767   3.04767824  -0.17217453   0.17917659]
 [ 32.62999369  -1.61596278   0.           0.        ]]",[-0.61919632  3.34067995]
14,-0.24383879115,[-0.19429661 -0.30227256],[ 1.47074246  2.79591656],-1.72198,"[ 0.41654336 -0.52249622 -1.35604835 -0.36600648 -1.48454245  1.55056026
  1.31400716 -0.48820474  1.11084194 -1.45524508  0.        ]","[[  5.18419894   3.0242515   -0.17217453   0.17917659]
 [ 29.53245641  -0.80281553   0.           0.        ]]",[ 2.53934     2.56209691]
15,-0.235539125487,[-0.19429661 -0.30227256],[ 1.3732518   2.66764021],-1.69508,"[ 1.01721788 -0.52050697 -0.71047151 -0.32487272 -1.48453596  1.55055306
  1.42677768 -0.42981396  1.04569181 -1.43277116  0.        ]","[[  5.80870709   3.01299689  -0.17217453   0.17917659]
 [ 32.90711136  -0.37231818   0.           0.        ]]",[ 0.78739316  2.26317744]
