timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.317797555132,[-0.18865184 -0.3058559 ],[ 1.53188181  2.81404805],-2.25024,"[ 1.16696828  2.32752839 -0.03643122 -0.60160359 -0.79146322  0.89869466
  0.3176052  -0.37685229  2.00781418 -0.89359508  0.        ]","[[-0.0087636   0.04835866 -0.09159128  0.10393841]
 [ 0.00037118  0.00206122  0.          0.        ]]",[ 2.07135068  2.54999808]
1,-0.313316151708,[-0.18865184 -0.3058559 ],[ 1.42868984  2.71941471],-2.17704,"[ 1.16635733  2.32362358  0.02262626 -0.45758379 -0.79146137  0.89869233
  0.45298166  0.16011707  2.00237668 -0.78507943  0.        ]","[[ 0.03091887  0.08811188 -0.09159128  0.10393841]
 [ 3.95471811  3.9600741   0.          0.        ]]",[ 2.55400639  3.42166152]
2,-0.297993796986,[-0.18865184 -0.3058559 ],[ 1.15408444  2.49603105],-2.18481,"[ 1.15173179  2.29879595  0.19743001 -0.03348583 -0.79145953  0.89869001
  0.5856843   0.68645711  1.9496959  -0.46878826  0.        ]","[[ 0.14890444  0.20623934 -0.09159128  0.10393841]
 [ 7.83096897  7.83974161  0.          0.        ]]",[ 1.6549278   1.08725568]
3,-0.266653923815,[-0.18865184 -0.3058559 ],[ 0.64000225  2.12384629],-2.01705,"[ 1.0862657   2.21536914  0.47810593  0.64100696 -0.79145769  0.89868768
  0.71577639  1.2023682   1.75061069  0.00371626  0.        ]","[[  0.34364924   0.4011892   -0.09159128   0.10393841]
 [ 11.63097478  11.64255482   0.           0.        ]]",[ 1.98395104  1.26544889]
4,-0.212750949953,[-0.18865184 -0.3058559 ],[-0.05664675  1.61068726],-1.53748,"[ 0.91504894  2.01809358  0.83373832  1.48206006 -0.79145584  0.89868535
  0.84333268  1.70803533  1.29155503  0.47364996  0.        ]","[[  0.61364963   0.67143844  -0.09159128   0.10393841]
 [ 15.35692277  15.36990168   0.           0.        ]]",[-2.36523643  1.64285467]
5,-0.143232215405,[-0.18865184 -0.3058559 ],[-0.41684082  1.21289814],-1.04793,"[ 0.66798478  1.65163483  1.12196242  2.30872461 -0.791454    0.89868303
  0.697524    2.20402416  0.67382002  0.629056    0.        ]","[[  0.87805511   1.0155193   -0.09159128   0.10393841]
 [ 11.09793227  19.02598541   0.           0.        ]]",[-1.75572269 -0.09467495]
6,-0.0776542432228,[-0.18865184 -0.3058559 ],[-0.29621738  1.14924026],-0.921304,"[ 0.46338294  1.15601485  1.27369975  2.79413587 -0.79145216  0.8986807
  0.55463815  2.10214485  0.19893421  0.42617923  0.        ]","[[  1.05814032   1.38850573  -0.09159128   0.10393841]
 [  6.92430716  18.27514623   0.           0.        ]]",[ 0.33464933  0.63028814]
7,-0.0196224277231,[-0.18865184 -0.3058559 ],[ 0.03508905  1.2165091 ],-0.775007,"[ 0.27538782  0.60511938  1.36845307  2.77851393 -0.79145031  0.89867837
  0.59537338  2.39155265 -0.07941897  0.02534336  0.        ]","[[  1.20856328   1.77541395  -0.09159128   0.10393841]
 [  8.11420427  20.40857102   0.           0.        ]]",[-0.55584485  2.12435181]
8,-0.0535106364596,[-0.18865184 -0.3058559 ],[ 0.31456813  1.31871617],-0.870974,"[ 0.09224664  0.03087786  1.42797898  2.11712052 -0.79144847  0.89867605
  0.51464741  2.87387378 -0.11515794 -0.47658889  0.        ]","[[  1.34718984   2.21925939  -0.09159128   0.10393841]
 [  5.7562529   23.96411543   0.           0.        ]]",[-0.43805593  2.53714407]
9,-0.110426142569,[-0.18865184 -0.3058559 ],[ 0.43942413  1.44352531],-1.06756,"[-0.03907253 -0.41892272  1.45304151  0.66396743 -0.79144663  0.89867372
  0.45145588  3.34661126  0.14008319 -0.88424585  0.        ]","[[  1.44379777   2.73350879  -0.09159128   0.10393841]
 [  3.91047426  27.44920363   0.           0.        ]]",[-0.30445039  1.25639592]
10,-0.148637433979,[-0.18865184 -0.3058559 ],[ 0.22127783  1.48194289],-1.14417,"[-0.12889292 -0.53633504  1.46219383 -0.84475663 -0.79144478  0.89867139
  0.40752716  0.58710119  0.48727545 -1.01041119  0.        ]","[[ 1.50914023  3.16020767 -0.09159128  0.10393841]
 [ 2.62735369  7.1079286   0.          0.        ]]",[ 0.01529648  0.8072363 ]
11,-0.148494403664,[-0.18865184 -0.3058559 ],[ 0.12729031  1.5171622 ],-1.14779,"[-0.20151648 -0.53597635  1.46495479 -0.88275897 -0.79144294  0.89866907
  0.40780377 -0.76590219  0.48732909 -1.00875906  0.        ]","[[ 1.56176709  3.17067619 -0.09159128  0.10393841]
 [ 2.63545344 -2.86552108  0.          0.        ]]",[-1.13159914  1.43785213]
12,-0.14377859691,[-0.18865184 -0.3058559 ],[ 0.09498981  1.48273087],-1.13942,"[-0.21872358 -0.53564684  1.4650001  -0.64602749 -0.7914411   0.89866674
  0.27046852 -0.79207109  0.43202789 -1.00855362  0.        ]","[[ 1.57422734  3.10547476 -0.09159128  0.10393841]
 [-1.37603265 -3.05843426  0.          0.        ]]",[-0.47227763  1.22721292]
13,-0.139611113548,[-0.18865184 -0.3058559 ],[ 0.08025163  1.44951224],-1.11837,"[-0.155204   -0.53135321  1.46365336 -0.4672547  -0.79143925  0.89866442
  0.20738629 -0.63003542  0.38812455 -1.00209196  0.        ]","[[ 1.52821936  3.05614946 -0.09159128  0.10393841]
 [-3.21862349 -1.86402615  0.          0.        ]]",[-0.4729781   1.20376547]
