timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.149874266926,[-0.09885871 -0.2467856 ],[-2.22081137  1.08871782],-1.16127,"[ 1.14560668  2.1954204  -0.14258268 -0.70428655  1.04977915 -1.18176341
  0.26453522 -0.37178258  0.40932374  0.98371534  0.        ]","[[-0.07633328  0.01740726  0.12240437 -0.13606112]
 [-0.00071562  0.00107883  0.          0.        ]]",[ 0.50364083  1.59707998]
1,-0.157091227061,[-0.09885871 -0.2467856 ],[-2.21875429  1.07940841],-1.06416,"[ 1.14742418  2.19333968 -0.11273879 -0.57010136  1.04977435 -1.18175726
  0.34879779  0.17095161  0.41164812  1.05545367  0.        ]","[[-0.05637313  0.05714869  0.12240437 -0.13606112]
 [ 1.99010905  3.95987266  0.          0.        ]]",[-2.22851652  1.49263683]
2,-0.167567659849,[-0.09885871 -0.2467856 ],[-2.16989589  1.05847204],-1.11608,"[ 1.14739519  2.17433054 -0.11318484 -0.17378307  1.04976956 -1.1817511
  0.17963167  0.7032575   0.4060732   1.16374962  0.        ]","[[-0.05667144  0.17530296  0.12240437 -0.13606112]
 [-2.00662662  7.84260644  0.          0.        ]]",[-1.73502915  0.62185958]
3,-0.16881936767,[-0.09885871 -0.2467856 ],[-2.06248045  1.03078461],-1.02839,"[ 1.13686026  2.10896447 -0.23163168  0.41240901  1.04976476 -1.18174495
  0.01383546  1.01974108  0.38719478  1.18889481  0.        ]","[[ -0.13610543   0.3553173    0.12240437  -0.13606112]
 [ -5.92374503  10.15111452   0.           0.        ]]",[-3.75129514  2.41101889]
4,-0.160407568377,[-0.09885871 -0.2467856 ],[-1.86990726  0.99171019],-1.09289,"[ 1.09083673  1.95648678 -0.46126951  1.13382705  1.04975996 -1.18173879
 -0.14871161  1.53519661  0.34605874  1.13495502  0.        ]","[[ -0.29311136   0.59606426   0.12240437  -0.13606112]
 [ -9.76409895  13.91100054   0.           0.        ]]",[-0.13580879  1.26849773]
5,-0.149128623306,[-0.09885871 -0.2467856 ],[-1.6610955   0.95252675],-0.928149,"[ 0.98627389  1.65873877 -0.73599302  1.90718966  1.04975517 -1.18173264
 -0.16333719  2.04023547  0.25890434  1.08157844  0.        ]","[[ -0.4918607    0.91124729   0.12240437  -0.13606112]
 [-10.10965154  17.59500211   0.           0.        ]]",[-2.29928673  1.40892271]
6,-0.135958365931,[-0.09885871 -0.2467856 ],[-1.41108477  0.90767783],-0.874655,"[ 0.79689944  1.18096694 -1.02956276  2.49213705  1.04975037 -1.18172648
 -0.32240427  2.53533936  0.10447058  1.03760195  0.        ]","[[ -0.73175903   1.29938588   0.12240437  -0.13606112]
 [-13.86778173  21.20669275   0.           0.        ]]",[-1.82635574  1.20711369]
7,-0.121950990483,[-0.09885871 -0.2467856 ],[-1.22267032  0.87541711],-0.839731,"[ 0.46207104  0.54996491 -1.32518959  2.5560994   1.04974558 -1.18172033
 -0.47835813  3.02049318 -0.13905831  0.97953204  0.        ]","[[ -1.04608173   1.7590326    0.12240437  -0.13606112]
 [-17.55236369  24.74603351   0.           0.        ]]",[-0.992372    0.98561281]
8,-0.125446464038,[-0.09885871 -0.2467856 ],[-1.08891118  0.84988827],-0.897987,"[-0.03896263 -0.10193143 -1.51258607  1.7829577   1.04974078 -1.18171417
 -0.62998031  3.4880851  -0.48012508  0.9674177   0.        ]","[[ -1.43306986   2.28818329   0.12240437  -0.13606112]
 [-21.13461484  28.15757603   0.           0.        ]]",[-1.74617009  0.23463697]
9,-0.160008111983,[-0.09885871 -0.2467856 ],[-1.08417583  0.83943945],-1.11048,"[-0.66214189 -0.52028478 -1.45045908  0.19187731  1.04973599 -1.18170802
 -0.77988804  3.53875661 -0.87342988  1.06373869  0.        ]","[[ -1.89129799   2.85505022   0.12240437  -0.13606112]
 [-24.67637496  28.52796325   0.           0.        ]]",[-1.78766549 -1.26392406]
10,-0.197203144881,[-0.09885871 -0.2467856 ],[-1.05517602  0.85720193],-1.33787,"[-1.26210683 -0.56897642 -1.01852918 -1.12163334  1.04973119 -1.18170186
 -0.92684271  0.25869441 -1.11600426  1.24099512  0.        ]","[[ -2.41966005   3.24789691   0.12240437  -0.13606112]
 [-28.14838792   4.60061807   0.           0.        ]]",[-1.84696638  0.90511941]
11,-0.185226415503,[-0.09885871 -0.2467856 ],[-0.97126776  0.86506939],-1.25561,"[-1.59507032 -0.57287721 -0.21483818 -1.01712445  1.0497264  -1.18169571
 -1.070854   -0.98459444 -1.03731211  1.18568833  0.        ]","[[ -3.01676727   3.2168392    0.12240437  -0.13606112]
 [-31.55088956  -4.46891955   0.           0.        ]]",[-1.77990389  1.72340466]
12,-0.17305557326,[-0.09885871 -0.2467856 ],[-0.93575352  0.87474489],-1.16784,"[-1.40999319 -0.57666312  0.74170246 -0.71598463  1.0497216  -1.18168955
 -1.21199484 -0.907524   -1.04184677  1.04862367  0.        ]","[[ -3.68124385   3.1276446    0.12240437  -0.13606112]
 [-34.88561117  -3.90673464   0.           0.        ]]",[-1.22540422  0.31022393]
13,-0.178280856481,[-0.09885871 -0.2467856 ],[-1.01587915  0.88486314],-1.11569,"[-0.63606061 -0.57247457  1.40299383 -0.49650329  1.04971681 -1.1816834
 -1.35033423 -0.72858935 -1.13730549  1.00302569  0.        ]","[[ -4.4117509    3.06260681   0.12240437  -0.13606112]
 [-38.15419179  -2.60146572   0.           0.        ]]",[-1.17655119 -0.02864688]
14,-0.194026591777,[-0.09885871 -0.2467856 ],[-1.18703508  0.89485127],-1.13373,"[ 0.42586832 -0.56480071  1.29062223 -0.31958077  1.04971201 -1.18167724
 -1.48593281 -0.73719486 -1.22057064  1.09265482  0.        ]","[[ -5.20698043   3.00994826   0.12240437  -0.13606112]
 [-41.35807301  -2.66425888   0.           0.        ]]",[-1.48770554  0.70619335]
15,-0.202192590698,[-0.09885871 -0.2467856 ],[-1.28312552  0.88566953],-1.26325,"[ 1.11713677 -0.55988329  0.29511929 -0.23694341  1.04970722 -1.18167109
 -1.61883985 -0.34682317 -1.18564929  1.22661636  0.        ]","[[ -6.06564986   2.98523518   0.12240437  -0.13606112]
 [-44.49842868   0.18339987   0.           0.        ]]",[ 0.12339096  0.67824388]
16,-0.195046379391,[-0.09885871 -0.2467856 ],[-1.23858953  0.86966181],-1.30531,"[ 0.86137887 -0.56423764 -0.94548659 -0.30939209  1.04970242 -1.18166494
 -1.56086543 -0.22274476 -1.07949453  1.25175418  0.        ]","[[ -6.94187804   3.00690628   0.12240437  -0.13606112]
 [-43.1289987    1.08851571   0.           0.        ]]",[ -1.30620244e-03  -1.53911004e+00]
17,-0.180319247063,[-0.09885871 -0.2467856 ],[-1.08974421  0.85202879],-1.26845,"[-0.14818262 -0.56062445 -1.52424107 -0.2485839   1.04969763 -1.18165878
 -1.52494049 -0.76864091 -0.98153471  1.18311234  0.        ]","[[ -7.79594505   2.98872224   0.12240437  -0.13606112]
 [-42.28049263  -2.89366512   0.           0.        ]]",[-2.25019262 -0.02560257]
18,-0.16030765706,[-0.09885871 -0.2467856 ],[-0.88852024  0.84429997],-1.126,"[-1.2343519  -0.54598725 -1.05177911 -0.05477161  1.04969283 -1.18165263
 -1.65707157 -0.77490745 -0.94516073  1.00394228  0.        ]","[[ -8.67287981   2.93039124   0.12240437  -0.13606112]
 [-45.40256302  -2.93939747   0.           0.        ]]",[ 1.06550246  1.911152  ]
19,-0.161605057324,[-0.09885871 -0.2467856 ],[-0.82643676  0.85551804],-1.14528,"[-1.59783672 -0.54038045  0.13236412  0.00620119  1.04968804 -1.18164648
 -1.45143022 -0.22434706 -1.06665269  0.88662892  0.        ]","[[ -9.53218552   2.91189847   0.12240437  -0.13606112]
 [-40.5442582    1.07677759   0.           0.        ]]",[-0.94283158  0.51799588]
20,-0.178519769889,[-0.09885871 -0.2467856 ],[-0.90907586  0.86425638],-1.08114,"[-1.03204063 -0.55240983  1.18859778 -0.13223643  1.04968324 -1.18164032
 -1.57544807  0.05366386 -1.18433627  0.94643427  0.        ]","[[-10.37247178   2.95378152   0.12240437  -0.13606112]
 [-43.47462507   3.1047835    0.           0.        ]]",[-0.23714988  2.07746117]
21,-0.190283010199,[-0.09885871 -0.2467856 ],[-1.1274941   0.88299608],-1.13991,"[ 0.10900044 -0.56874428  1.42465249 -0.39972654  1.04967845 -1.18163417
 -1.57876147 -0.10254005 -1.2125547   1.0569079   0.        ]","[[-11.24275149   3.03383928   0.12240437  -0.13606112]
 [-43.55319188   1.96532436   0.           0.        ]]",[-1.27182476 -0.76903585]
22,-0.197169935292,[-0.09885871 -0.2467856 ],[-1.26982915  0.88958091],-1.17037,"[ 1.02904527 -0.56881063  0.58475672 -0.40126066  1.04967365 -1.18162802
 -1.70983938 -0.58702798 -1.19435705  1.15994331  0.        ]","[[-12.14489146   3.03429624   0.12240437  -0.13606112]
 [-46.65044483  -1.56886488   0.           0.        ]]",[-1.80342093  0.34405953]
23,-0.196111733228,[-0.09885871 -0.2467856 ],[-1.22145891  0.86752737],-1.29766,"[ 0.95216618 -0.5655144  -0.80126462 -0.3331909   1.04966886 -1.18162186
 -1.83830805 -0.45495179 -1.10224459  1.24208648  0.        ]","[[-13.10835827   3.01401124   0.12240437  -0.13606112]
 [-49.68613224  -0.60542353   0.           0.        ]]",[ 0.12431718  1.51181394]
24,-0.181487396207,[-0.09885871 -0.2467856 ],[-1.06445348  0.8428542 ],-1.23531,"[-0.15937608 -0.56422727 -1.52489611 -0.3094302   1.04966406 -1.18161571
 -1.77582643 -0.39723378 -0.99516258  1.18352921  0.        ]","[[-14.08727311   3.00691861   0.12240437  -0.13606112]
 [-48.21027703  -0.18439868   0.           0.        ]]",[-1.50495839 -1.28270551]
25,-0.162884912192,[-0.09885871 -0.2467856 ],[-0.85869396  0.83974487],-1.19119,"[-1.34426524 -0.55485826 -0.90665439 -0.16459804  1.04965927 -1.18160956
 -1.90298971 -0.93977579 -0.96783309  1.01011496  0.        ]","[[-15.08162849   2.96352314   0.12240437  -0.13606112]
 [-51.21519037  -4.1420688    0.           0.        ]]",[-1.95256745  1.52436884]
