timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
31,[-0.70737946 -0.75383532],[ 0.82253629 -0.25815657],"[ 0.32673884  1.05164766 -1.1759662   1.669693    1.14603106 -1.12814173
 -0.60443305  0.67541689 -0.65475687  0.27805795  0.        ]",-0.0252825644634,-0.770649,[ 1.50159883  0.77222094],"[[-0.88240282  0.33604512  0.13253508 -0.13049129]
 [-3.19396361  1.9661401   0.          0.        ]]"
32,[-0.70737946 -0.75383532],[-1.15134919 -2.0971117 ],"[ 0.29659921  1.01896966 -1.19825693  1.81288712  1.14603056 -1.12814124
 -0.16933041  1.27023502 -0.64639054  0.32706791  0.        ]",-0.0256900955233,-0.245164,[-1.38870016 -2.3502265 ],"[[-0.90596802  0.40564083  0.13253508 -0.13049129]
 [ 0.82409007  4.98338622  0.          0.        ]]"
33,[-0.70737946 -0.75383532],[ 0.87219429 -0.39004409],"[ 0.26616917  0.98676491 -1.21970065  1.93093312  1.14603005 -1.12814076
 -0.59932095  0.47047978 -0.6467772   0.3617867   0.        ]",-0.0256619079675,-0.667352,[ 1.77224491 -0.22545245],"[[-0.92932662  0.46460551  0.13253508 -0.13049129]
 [-3.14675576  0.9265903   0.          0.        ]]"
34,[-0.70737946 -0.75383532],[-0.15269892 -0.93151659],"[ 0.23619751  0.98126945 -1.23983254  1.94939607  1.14602955 -1.12814027
 -0.16415496  0.29058739 -0.6770301   0.3173069   0.        ]",-0.023198667033,-0.471618,[ 0.43501714 -1.14198163],"[[-0.95194157  0.4739817   0.13253508 -0.13049129]
 [ 0.87188177  0.01407806  0.          0.        ]]"
35,[-0.70737946 -0.75383532],[-0.18786551 -0.21519364],"[ 0.28177991  1.00370284 -1.20882806  1.87111518  1.14602904 -1.12813978
  0.02049016 -0.49018315 -0.64631879  0.3438947   0.        ]",-0.0256771454125,-0.495545,[-0.5080774  -0.27283728],"[[-0.91739563  0.43452633  0.13253508 -0.13049129]
 [ 2.57702817 -3.94641692  0.          0.        ]]"
36,[-0.70737946 -0.75383532],[ 0.5730263   0.75542617],"[ 0.32150221  1.04752873 -1.17991393  1.68946628  1.14602854 -1.12813929
 -0.20264058 -0.68760488 -0.65490623  0.28220569  0.        ]",-0.0252336636703,-0.687673,[ 0.40262395  0.43673503],"[[-0.88652929  0.34555028  0.13253508 -0.13049129]
 [ 0.51647775 -4.94784851  0.          0.        ]]"
37,[-0.70737946 -0.75383532],[-0.31360173  0.36949509],"[ 0.35444689  1.07891983 -1.1544938   1.519707    1.14602803 -1.1281388
 -0.03134507 -0.32750006 -0.66965779  0.22540927  0.        ]",-0.0247661476163,-0.569774,[-0.38070233 -0.16951426],"[[-0.86032834  0.26492066  0.13253508 -0.13049129]
 [ 2.09834364 -3.12120112  0.          0.        ]]"
38,[-0.70737946 -0.75383532],[ 0.23225559  1.10789299],"[ 0.38695042  1.09921869 -1.12804254  1.37241974  1.14602753 -1.12813831
 -0.19889742 -0.44752339 -0.67806208  0.19127045  0.        ]",-0.0247668802736,-0.77908,[ 0.34691492  1.38376605],"[[-0.83388601  0.19638811  0.13253508 -0.13049129]
 [ 0.55104464 -3.73002524  0.          0.        ]]"
39,[-0.70737946 -0.75383532],[-1.0824877  -0.09118727],"[ 0.41657524  1.10710806 -1.10266342  1.29825534  1.14602702 -1.12813782
 -0.05163639  0.34752349 -0.66375768  0.20547441  0.        ]",-0.0255863177798,-0.520182,[-0.87353589 -0.086628  ],"[[-0.80922072  0.1622511   0.13253508 -0.13049129]
 [ 1.91095833  0.30288464  0.          0.        ]]"
40,[-0.70737946 -0.75383532],[ 0.38438663  0.58042049],"[ 0.420333    1.10656547 -1.0993527   1.30385257  1.14602652 -1.12813734
 -0.42991389  0.27898508 -0.65632925  0.21776866  0.        ]",-0.0259481578807,-0.719165,[ 0.57143113  0.81231013],"[[-0.80605072  0.16482061  0.13253508 -0.13049129]
 [-1.58232703 -0.04477904  0.          0.        ]]"
41,[-0.70737946 -0.75383532],[-1.01579213 -0.85305679],"[ 0.4100348   1.09926575 -1.10837396  1.3720024   1.14602601 -1.12813685
 -0.18187241  0.91306895 -0.6461432   0.24166462  0.        ]",-0.0263932588992,-0.471357,[-0.82682335 -0.36880657],"[[-0.81471515  0.19619637  0.13253508 -0.13049129]
 [ 0.70826441  3.17163914  0.          0.        ]]"
42,[-0.70737946 -0.75383532],[ 0.54804075 -0.02892125],"[ 0.38741661  1.08562904 -1.12765058  1.47576887  1.14602551 -1.12813636
 -0.53751669  0.61304965 -0.64055746  0.26510401  0.        ]",-0.0265631429947,-0.609094,[ 0.70224494 -0.53056075],"[[-0.83350187  0.24435991  0.13253508 -0.13049129]
 [-2.5760088   1.64977975  0.          0.        ]]"
43,[-0.70737946 -0.75383532],[-0.16133438  0.10231316],"[ 0.35903814  1.08191415 -1.15083898  1.50053888  1.146025   -1.12813587
 -0.2310861   0.1922459  -0.67022679  0.22139614  0.        ]",-0.0247895815487,-0.700313,[ 0.25702297  0.92287965],"[[-0.85662984  0.25593887  0.13253508 -0.13049129]
 [ 0.25378813 -0.48476413  0.          0.        ]]"
44,[-0.70737946 -0.75383532],[-1.26363766 -1.31313527],"[ 0.37777019  1.07257817 -1.13565345  1.5581319   1.1460245  -1.12813538
 -0.12167696  0.91445479 -0.62547819  0.30396809  0.        ]",-0.0274954427483,-0.202438,[-2.83202507 -2.21366028],"[[-0.84141692  0.28300002  0.13253508 -0.13049129]
 [ 1.26414936  3.17867068  0.          0.        ]]"
45,[-0.70737946 -0.75383532],[ 0.92767054  0.44273359],"[ 0.35974329  1.06383705 -1.1502746   1.60721102  1.14602399 -1.12813489
 -0.55259865  0.12175194 -0.63272595  0.30129542  0.        ]",-0.0269146489703,-0.638877,[ 0.12120968  0.45517346],"[[-0.85606069  0.30622933  0.13253508 -0.13049129]
 [-2.71528696 -0.84234565  0.          0.        ]]"
46,[-0.70737946 -0.75383532],[ 0.76845831  0.10780898],"[ 0.29781701  1.06328795 -1.19736882  1.61015956  1.14602349 -1.12813441
 -0.4949333   0.48030342 -0.71302367  0.17449058  0.        ]",-0.0225334854515,-0.682823,[ 1.27698875 -0.30924296],"[[-0.90502349  0.30763069  0.13253508 -0.13049129]
 [-2.18276557  0.97642109  0.          0.        ]]"
47,[-0.70737946 -0.75383532],[-0.49430329 -0.34592196],"[ 0.29326173  1.060497   -1.2006512   1.62494334  1.14602298 -1.12813392
 -0.06182739  0.2348017  -0.71378137  0.17619511  0.        ]",-0.0224326713502,-0.53289,[-0.49681432 -0.095526  ],"[[-0.90854958  0.31466439  0.13253508 -0.13049129]
 [ 1.81683888 -0.26889543  0.          0.        ]]"
48,[-0.70737946 -0.75383532],[ 0.17686045  0.11625585],"[ 0.31415997  1.06409992 -1.18539071  1.60578246  1.14602248 -1.12813343
 -0.27852891  0.16143287 -0.6929744   0.20431202  0.        ]",-0.0233419960486,-0.604717,[ 0.37844547 -0.36013299],"[[-0.89229118  0.30555243  0.13253508 -0.13049129]
 [-0.18433554 -0.64106133  0.          0.        ]]"
49,[-0.70737946 -0.75383532],[-0.12047945  0.27982998],"[ 0.32862123  1.07417555 -1.17452746  1.548676    1.14602197 -1.12813294
 -0.11595805 -0.1172946  -0.69398457  0.19238229  0.        ]",-0.0235244912789,-0.635701,[ 0.36783405 -0.20787808],"[[-0.88091495  0.27854552  0.13253508 -0.13049129]
 [ 1.31695737 -2.05491655  0.          0.        ]]"
