timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.15070169 -0.10614447],-0.327429,"[ 0.95569269  1.65046945 -0.13528913  0.83497926  1.21777079 -1.1644412
 -0.44262785  0.33422227  0.13228836  1.29686512  0.        ]",-0.149554985712,[-1.81799865 -0.3806034 ],[-0.98551055 -0.40935882],"[[-0.03305238  0.03515111  0.13994127 -0.13523334]
 [ 0.00419701  0.00253731  0.          0.        ]]"
1,[-0.15070169 -0.10614447],-0.257318,"[ 0.95268616  1.65099923 -0.19609197  0.79153343  1.21776708 -1.16443784
 -0.74032078  0.09767528  0.12943774  1.20547172  0.        ]",-0.14064817593,[-1.24023938 -0.02854818],[-1.04679293 -0.74467528],"[[-0.07207836  0.01895362  0.13994127 -0.13523334]
 [-3.89381829 -1.61689405  0.          0.        ]]"
2,[-0.15070169 -0.10614447],-0.212143,"[ 0.93043414  1.65009767 -0.37665296  0.62632447  1.21776338 -1.16443448
 -1.03646379 -0.3281257   0.09539003  0.92144534  0.        ]",-0.112216531741,[-0.25501853  0.54167038],[-2.01354036  1.77879399],"[[-0.18886112 -0.04263227  0.13994127 -0.13523334]
 [-7.77155294 -4.53198377  0.          0.        ]]"
3,[-0.15070169 -0.10614447],-0.188859,"[ 0.85062178  1.64594701 -0.66602023  0.49249494  1.21775968 -1.16443112
 -1.32695458  0.26356935 -0.02105345  0.5213198   0.        ]",-0.0695077432028,[ 0.73322904  0.51757854],[ 1.34137926  0.51404281],"[[ -0.38245639  -0.0926288    0.13994127  -0.13523334]
 [-11.57530189  -0.48116766   0.           0.        ]]"
4,[-0.15070169 -0.10614447],0.022521,"[ 0.72325681  1.64710122 -0.92829969  0.52157112  1.21775598 -1.16442776
 -1.00741316  0.56203584 -0.17313971  0.21502631  0.        ]",-0.0345164784834,[ 0.72286493  0.30897355],[ 0.01828688  1.13167196],"[[-0.57198265 -0.08175065  0.13994127 -0.13523334]
 [-7.39125093  1.56217285  0.          0.        ]]"
5,[-0.15070169 -0.10614447],0.0825401,"[ 0.59509802  1.65111405 -1.10975822  0.7109204   1.21775227 -1.1644244
 -0.99083661  1.13587549 -0.28409164  0.05010907  0.        ]",-0.0178613367451,[ 0.90416038 -0.05716667],[ 1.36628643 -1.13762906],"[[-0.71763025 -0.01109036  0.13994127 -0.13523334]
 [-7.17422868  5.4907605   0.          0.        ]]"
6,[-0.15070169 -0.10614447],0.100529,"[ 0.4908665   1.64912755 -1.22448794  0.89591868  1.21774857 -1.16442104
 -0.67776473  0.54139293 -0.36018698 -0.042069    0.        ]",-0.0159040425462,[ 0.70436573  0.15099204],[-0.10986629  0.83728576],"[[-0.81998473  0.05789031  0.13994127 -0.13523334]
 [-3.07487346  1.42087555  0.          0.        ]]"
7,[-0.15070169 -0.10614447],0.215262,"[ 0.41887256  1.64245904 -1.29147405  1.05999209  1.21774487 -1.16441769
 -0.70640812  1.02156402 -0.4014437  -0.08425587  0.        ]",-0.0186185186781,[ 0.75456846 -0.18182585],[-0.00674576 -2.44266946],"[[-0.88524547  0.11929056  0.13994127 -0.13523334]
 [-3.44994741  4.7081925   0.          0.        ]]"
8,[-0.15070169 -0.10614447],0.114946,"[ 0.33898316  1.63290489 -1.35630872  1.20199508  1.21774117 -1.16441433
 -0.70311477  0.42957324 -0.45380359 -0.13322389  0.        ]",-0.0240962976194,[ 0.9668355  0.1622659],[ 0.36747498 -0.61259249],"[[-0.95381186  0.17279111  0.13994127 -0.13523334]
 [-3.40684106  0.65536831  0.          0.        ]]"
9,[-0.15070169 -0.10614447],0.0782449,"[ 0.27464652  1.63521596 -1.40222758  1.17192032  1.21773746 -1.16441097
 -0.58687577  0.07328543 -0.52927137 -0.20475584  0.        ]",-0.0343274665238,[ 0.96720928  0.38348687],[ 0.04125986  0.12510551],"[[-1.00667778  0.16142536  0.13994127 -0.13523334]
 [-1.88482028 -1.7838109   0.          0.        ]]"
10,[-0.15070169 -0.10614447],-0.132631,"[ 0.22996759  1.64063283 -1.43114736  1.09134869  1.21773376 -1.16440761
 -0.57157767  0.15078979 -0.5977271  -0.26429071  0.        ]",-0.044022450024,[ 1.02060473  0.39448774],[ 1.96951662  0.6947867 ],"[[-1.0423645   0.13107285  0.13994127 -0.13523334]
 [-1.68451927 -1.25320815  0.          0.        ]]"
