timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
33,[-0.41127136 -0.30605355],-0.550905,"[ 0.51919747  1.23706995  0.90818608  0.44087771  1.28473539  1.24357636
  0.24422684  0.61801175 -0.50908362 -0.09378177  0.        ]",-0.0374763530083,[-2.03210902 -0.18833941],[-2.08419221 -0.37521054],"[[ 0.67763301 -0.17503825  0.1481842   0.14255293]
 [ 7.25257088  1.81424997  0.          0.        ]]"
34,[-0.41127136 -0.30605355],-0.601586,"[ 0.40244235  1.24119144  1.02695708  0.49091178  1.28473387  1.24357495
 -0.09611907  0.35790671 -0.65383373  0.14625256  0.        ]",-0.0140239077643,[-1.8916136 -0.2672593],[-1.32482958  0.52360764],"[[ 0.78156015 -0.15400379  0.1481842   0.14255293]
 [ 3.15379348  0.29425083  0.          0.        ]]"
35,[-0.41127136 -0.30605355],-0.598019,"[ 0.37511297  1.24566108  1.05144381  0.55452124  1.28473235  1.24357354
 -0.42984682  0.71195652 -0.70366343  0.21959426  0.        ]",-0.00710298800505,[-1.19157195 -0.69966829],[-1.12369225 -0.40749078],"[[ 0.80431141 -0.1273598   0.1481842   0.14255293]
 [-0.86528206  2.36324688  0.          0.        ]]"
36,[-0.41127136 -0.30605355],-0.612803,"[ 0.44220099  1.2497573   0.98924676  0.62789378  1.28473084  1.24357213
 -0.75685304  0.4281069  -0.64536366  0.14116122  0.        ]",-0.0149497907357,[ 0.19060217 -0.11015865],[ 0.67723369 -0.27576495],"[[ 0.74749334 -0.09673768  0.1481842   0.14255293]
 [-4.80341261  0.70449061  0.          0.        ]]"
37,[-0.41127136 -0.30605355],-0.579577,"[ 0.51747238  1.25009546  0.91012831  0.63505507  1.28472932  1.24357072
 -0.52646954  0.23868662 -0.55794945  0.00457765  0.        ]",-0.0285040398608,[-0.1317357   0.08087942],[ 0.82306939  0.34360279],"[[ 0.67926245 -0.0937541   0.1481842   0.14255293]
 [-2.02891653 -0.40244074  0.          0.        ]]"
38,[-0.41127136 -0.30605355],-0.552936,"[ 0.52539322  1.25071003  0.90113499  0.64866753  1.2847278   1.24356931
 -0.2528182   0.47264739 -0.55204551 -0.00480953  0.        ]",-0.0294428604526,[-0.9355889  -0.26203659],[-1.50728484  0.07532936],"[[ 0.67174954 -0.0880852   0.1481842   0.14255293]
 [ 1.26665363  0.96477736  0.          0.        ]]"
39,[-0.41127136 -0.30605355],-0.571515,"[ 0.54058303  1.252745    0.88349308  0.7018266   1.28472629  1.2435679
 -0.58338838  0.52068354 -0.54759152 -0.01048642  0.        ]",-0.0300757549707,[ 0.05892123 -0.23838785],[ 0.15348726  2.14749753],"[[ 0.65713959 -0.06597311  0.1481842   0.14255293]
 [-2.71439161  1.24549196  0.          0.        ]]"
40,[-0.41127136 -0.30605355],-0.552781,"[ 0.58814981  1.2553456   0.82455805  0.85696821  1.28472477  1.24356649
 -0.52863876  1.19399192 -0.52948406 -0.03937665  0.        ]",-0.0329672430146,[-0.0576088  -1.01380265],[ 0.30977104 -2.13764463],"[[  6.09467101e-01  -1.58539489e-03   1.48184204e-01   1.42552930e-01]
 [ -2.05504841e+00   5.18016661e+00   0.00000000e+00   0.00000000e+00]]"
41,[-0.41127136 -0.30605355],-0.576492,"[ 0.61498374  1.253101    0.78851404  1.00840438  1.28472326  1.24356508
 -0.42337874  0.49878516 -0.53585195 -0.03036933  0.        ]",-0.0320125329911,[-0.25914717 -0.48520902],[ 0.48774446 -0.52382106],"[[ 0.58108477  0.06125617  0.1481842   0.14255293]
 [-0.78741037  1.11753099  0.          0.        ]]"
42,[-0.41127136 -0.30605355],-0.577812,"[ 0.61147919  1.25300251  0.79334725  1.01155806  1.28472174  1.24356367
 -0.26180302  0.13994311 -0.54135616 -0.02092945  0.        ]",-0.0310973697748,[-0.71572942 -0.17720383],[ 0.37671156 -0.21017382],"[[ 0.58485984  0.06256693  0.1481842   0.14255293]
 [ 1.15843496 -0.97946293  0.          0.        ]]"
43,[-0.41127136 -0.30605355],-0.565438,"[  5.75202737e-01   1.25461749e+00   8.41187977e-01   9.44724892e-01
   1.28472022e+00   1.24356226e+00  -1.39936762e-01   7.55789826e-04
  -5.70020220e-01   2.87565401e-02   0.00000000e+00]",-0.0263267353971,[-1.22036791 -0.08045253],[-1.79479334  0.80971403],"[[ 0.62275368  0.03481675  0.1481842   0.14255293]
 [ 2.62606181 -1.79284276  0.          0.        ]]"
44,[-0.41127136 -0.30605355],-0.577842,"[ 0.56300523  1.25474766  0.85643955  0.93673051  1.28471871  1.24356085
 -0.47283529  0.55573611 -0.58352106  0.05078469  0.        ]",-0.0241678660144,[-0.40038395 -0.59496552],[-0.2174315  -0.37327457],"[[ 0.63505062  0.03149986  0.1481842   0.14255293]
 [-1.3830153   1.4503396   0.          0.        ]]"
45,[-0.41127136 -0.30605355],-0.575853,"[ 0.59813635  1.25410716  0.81139488  0.97020366  1.28471719  1.24355944
 -0.54193732  0.29795648 -0.54737715 -0.00957236  0.        ]",-0.0300420002748,[ 0.00242555 -0.27518359],[ 0.2281135  -0.15605442],"[[ 0.59904068  0.04539241  0.1481842   0.14255293]
 [-2.21520971 -0.05606539  0.          0.        ]]"
46,[-0.41127136 -0.30605355],-0.558233,"[ 0.63037935  1.25447092  0.76678701  0.95258307  1.28471567  1.24355803
 -0.46334782  0.19234504 -0.50058116 -0.09232682  0.        ]",-0.0379828325628,[ 0.0354979  -0.05791542],[ 0.33762005  0.63511875],"[[ 0.56423245  0.03807883  0.1481842   0.14255293]
 [-1.2687654  -0.67323398  0.          0.        ]]"
47,[-0.41127136 -0.30605355],-0.559807,"[ 0.64086036  1.2538429   0.75152371  0.98123812  1.28471416  1.24355662
 -0.35044306  0.62487538 -0.49437432 -0.1045059   0.        ]",-0.039110122697,[-0.25489151 -0.49611399],[ 0.36556255  0.00274049],"[[ 0.55249939  0.04997447  0.1481842   0.14255293]
 [ 0.09093536  1.85437562  0.          0.        ]]"
48,[-0.41127136 -0.30605355],-0.501976,"[ 0.62623647  1.25083033  0.77270947  1.06981418  1.28471264  1.24355521
 -0.23051052  0.62035372 -0.53800993 -0.02874714  0.        ]",-0.031767326891,[-0.78063363 -0.67563415],[-1.73636861 -1.98765988],"[[ 0.56880954  0.08679687  0.1481842   0.14255293]
 [ 1.53527123  1.8279543   0.          0.        ]]"
49,[-0.41127136 -0.30605355],-0.564934,"[ 0.63459788  1.25118634  0.76068859  1.0613649   1.28471113  1.2435538
 -0.56138592 -0.06315001 -0.52440387 -0.05230314  0.        ]",-0.0340470845742,[ 0.23869108  0.08315271],[-0.44137922  0.70951239],"[[ 0.55953527  0.08328053  0.1481842   0.14255293]
 [-2.44943502 -2.16628152  0.          0.        ]]"
