timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
15,[-0.63797742 -0.56712741],[ 0.36092168  0.42577291],"[-1.9880511  -0.16023434  1.0255116  -1.38121294 -1.08778698  1.5197289
 -0.25640981 -0.33948657  0.65699575 -0.17428833  0.        ]",-0.142503027522,-0.867693,[-0.16756997  0.56072461],"[[ 2.35249563 -1.64938682 -0.12537792  0.1741951 ]
 [ 0.61970522 -3.45977976  0.          0.        ]]"
16,[-0.63797742 -0.56712741],[ 0.3960858   0.06587076],"[-1.99480608 -0.21721328  1.01951855 -1.37043467 -1.08778629  1.51972744
 -0.31866318  0.08259355  0.68403379 -0.23045003  0.        ]",-0.145768678208,-0.872217,[ 0.07440253  0.17303314],"[[ 2.3581089  -1.69561777 -0.12537792  0.1741951 ]
 [-0.05611934 -1.17094443  0.          0.        ]]"
17,[-0.63797742 -0.56712741],[ 0.35650361 -0.02197328],"[-1.99701278 -0.23724571  1.01754395 -1.36546733 -1.0877856   1.51972598
 -0.29144507  0.21320624  0.69341251 -0.25068506  0.        ]",-0.146930749115,-0.863542,[ 0.10129499  0.84339862],"[[ 2.35995113 -1.71193025 -0.12537792  0.1741951 ]
 [ 0.23935984 -0.46266427  0.          0.        ]]"
18,[-0.63797742 -0.56712741],[ 0.22725396 -0.69271427],"[-2.00745733 -0.20733408  1.0081104  -1.37265499 -1.08778491  1.51972452
 -0.25499707  0.83071844  0.66149741 -0.21811318  0.        ]",-0.14360335512,-0.877868,[ 0.07934892 -0.79933759],"[[ 2.3687084  -1.68758579 -0.12537792  0.1741951 ]
 [ 0.63503879  2.88595068  0.          0.        ]]"
19,[-0.63797742 -0.56712741],[ 0.21566647 -0.06431769],"[-2.0259854  -0.17604772  0.99096328 -1.37871135 -1.08778422  1.51972306
 -0.22718368  0.23651299  0.61672127 -0.18436405  0.        ]",-0.1391522665,-0.867753,[ 0.43629625 -1.07510459],"[[ 2.38443855 -1.66219642 -0.12537792  0.1741951 ]
 [ 0.93698027 -0.33627471  0.          0.        ]]"
20,[-0.63797742 -0.56712741],[ 0.04719891  0.77834022],"[-2.06710444 -0.23314154  0.95089258 -1.36653154 -1.08778353  1.51972159
 -0.06977608 -0.49248426  0.5982167  -0.23556266  0.        ]",-0.138423999444,-0.850184,[-0.25819332  0.57627725],"[[ 2.42032325 -1.70858542 -0.12537792  0.1741951 ]
 [ 2.6457974  -4.2894422   0.          0.        ]]"
21,[-0.63797742 -0.56712741],[ 0.07584609  0.43717515],"[-2.11328202 -0.30890527  0.90220714 -1.34259999 -1.08778284  1.51972013
 -0.16875917 -0.05600681  0.58369346 -0.30672769  0.        ]",-0.138545723946,-0.830261,[ 0.29113996  0.79026254],"[[ 2.46245779 -1.77062626 -0.12537792  0.1741951 ]
 [ 1.57123651 -1.92253672  0.          0.        ]]"
22,[-0.63797742 -0.56712741],[-0.04621156 -0.20298167],"[-2.15765177 -0.31700501  0.85118598 -1.33950645 -1.08778215  1.51971867
 -0.06551471  0.52802475  0.52578362 -0.31215888  0.        ]",-0.133717778563,-0.81546,[ 0.10239539  0.7912455 ],"[[ 2.50512812 -1.77730095 -0.12537792  0.1741951 ]
 [ 2.69205774  1.24451721  0.          0.        ]]"
23,[-0.63797742 -0.56712741],[-0.2471679  -0.98597592],"[-2.21336666 -0.24863736  0.78003141 -1.36236075 -1.08778146  1.51971721
 -0.03313802  1.10123145  0.39084226 -0.25230306  0.        ]",-0.120948954277,-0.810496,[ 0.16481289 -1.16072312],"[[ 2.56249613 -1.72122347 -0.12537792  0.1741951 ]
 [ 3.04353876  4.35287285  0.          0.        ]]"
24,[-0.63797742 -0.56712741],[-0.38232476 -0.2422867 ],"[-2.27234055 -0.19153784  0.69374547 -1.3758925  -1.08778077  1.51971574
  0.02144574  0.35515063  0.24338114 -0.22244986  0.        ]",-0.107774543197,-0.781964,[-0.62731009 -0.14646589],"[[ 2.62931191 -1.6747589  -0.12537792  0.1741951 ]
 [ 3.63609957  0.30706976  0.          0.        ]]"
25,[-0.63797742 -0.56712741],[-0.11809807 -0.1495509 ],"[-2.30994234 -0.19121022  0.63092331 -1.3759546  -1.08778008  1.51971428
 -0.2138728   0.24715771  0.17046092 -0.24061348  0.        ]",-0.102070051189,-0.767726,[ 0.28678908 -0.41733804],"[[ 2.67640263 -1.67449309 -0.12537792  0.1741951 ]
 [ 1.0814839  -0.27854739  0.          0.        ]]"
26,[-0.63797742 -0.56712741],[-0.28284138  0.22935125],"[-2.33414885 -0.21840794  0.58626151 -1.37014423 -1.08777939  1.51971282
 -0.11126574 -0.05658609  0.14347389 -0.27441584  0.        ]",-0.100695115002,-0.763378,[-0.65159664  0.77969557],"[[ 2.70920839 -1.69659021 -0.12537792  0.1741951 ]
 [ 2.19538407 -1.92567084  0.          0.        ]]"
27,[-0.63797742 -0.56712741],[-0.0101902  -0.45212534],"[-2.34644471 -0.22719445  0.56202724 -1.36802461 -1.0877787   1.51971136
 -0.352864    0.51983395  0.12448813 -0.28898282  0.        ]",-0.0995276901427,-0.760913,[ 1.16709601 -0.5461805 ],"[[ 2.72680086 -1.70374164 -0.12537792  0.1741951 ]
 [-0.42740315  1.2001047   0.          0.        ]]"
28,[-0.63797742 -0.56712741],[-0.45885259  0.05013222],"[-2.36709904 -0.22466485  0.51851963 -1.36864549 -1.087778    1.5197099
  0.01251857  0.116539    0.07567968 -0.30382733  0.        ]",-0.0959721130975,-0.784305,[-0.83195825 -0.25613797],"[[ 2.75805075 -1.70168216 -0.12537792  0.1741951 ]
 [ 3.53918191 -0.98685725  0.          0.        ]]"
29,[-0.63797742 -0.56712741],[-0.17452131  0.23365   ],"[-2.38958767 -0.26108625  0.46623153 -1.35873675 -1.08777731  1.51970843
 -0.29723172 -0.06679526  0.05302192 -0.34841159  0.        ]",-0.0955172834373,-0.761376,[ 0.84846097  0.10951888],"[[ 2.7950961  -1.73139403 -0.12537792  0.1741951 ]
 [ 0.1765396  -1.98103041  0.          0.        ]]"
30,[-0.63797742 -0.56712741],[-0.52135569  0.23985994],"[-2.40995466 -0.30361802  0.41303374 -1.34455203 -1.08777662  1.51970697
  0.01177585  0.02032753  0.03722044 -0.39778078  0.        ]",-0.0958990803852,-0.783278,[-0.07211276 -0.21597055],"[[ 2.83228424 -1.7662746  -0.12537792  0.1741951 ]
 [ 3.53111712 -1.50858677  0.          0.        ]]"
31,[-0.63797742 -0.56712741],[-0.55350071  0.4449957 ],"[-2.44100475 -0.35016232  0.31554851 -1.3257409  -1.08777593  1.51970551
 -0.02093952 -0.13184578 -0.01417568 -0.47000987  0.        ]",-0.0945892750551,-0.796281,[ 0.16927126 -0.46465485],"[[ 2.8993432  -1.80472577 -0.12537792  0.1741951 ]
 [ 3.17596    -2.33378197  0.          0.        ]]"
32,[-0.63797742 -0.56712741],[-0.68441135  0.90639174],"[-2.46538325 -0.42745389  0.21263223 -1.2866719  -1.08777524  1.51970405
  0.03500989 -0.46261191 -0.03557702 -0.56539241  0.        ]",-0.0968522298406,-0.799638,[-0.4864773   0.60851167],"[[ 2.96895647 -1.86939779 -0.12537792  0.1741951 ]
 [ 3.78334502 -4.1274383   0.          0.        ]]"
33,[-0.63797742 -0.56712741],[-0.49372     0.42705894],"[-2.47902554 -0.49496388  0.12951483 -1.24418266 -1.08777455  1.51970258
 -0.14927983 -0.00317453 -0.04238656 -0.64678512  0.        ]",-0.0998961323811,-0.821218,[-0.61188755  0.10834494],"[[ 3.02455039 -1.92694936 -0.12537792  0.1741951 ]
 [ 1.78270228 -1.63603397  0.          0.        ]]"
34,[-0.63797742 -0.56712741],[-0.25714159  0.32390481],"[-2.481103   -0.52740739  0.11299733 -1.22084721 -1.08777386  1.51970112
 -0.37563523  0.08195278 -0.02516718 -0.67532709  0.        ]",-0.102343805008,-0.82087,[ 0.20609075 -0.10252568],"[[ 3.03554959 -1.95503838 -0.12537792  0.1741951 ]
 [-0.67460407 -1.17441165  0.          0.        ]]"
35,[-0.63797742 -0.56712741],[-0.33283913  0.45760286],"[-2.48014382 -0.55862134  0.12076831 -1.19653127 -1.08777317  1.51969966
 -0.29925916  0.01136458  0.0103706  -0.6930498   0.        ]",-0.105561050014,-0.818095,[-0.48012647  0.50104284],"[[ 3.03037646 -1.98236718 -0.12537792  0.1741951 ]
 [ 0.15453014 -1.55719207  0.          0.        ]]"
36,[-0.63797742 -0.56712741],[-0.11346866  0.02584115],"[-2.47689962 -0.57099997  0.14478883 -1.18636701 -1.08777248  1.5196982
 -0.4746198   0.38293295  0.04092824 -0.69196411  0.        ]",-0.107626661421,-0.840252,[-0.32511951 -0.88988972],"[[ 3.01436653 -1.99329474 -0.12537792  0.1741951 ]
 [-1.74917858  0.45772133  0.          0.        ]]"
37,[-0.63797742 -0.56712741],[ -7.39365816e-04   7.77370930e-01],"[-2.46472983 -0.60052845  0.21581055 -1.16089377 -1.08777179  1.51969674
 -0.58995317 -0.26849874  0.12438336 -0.68895975  0.        ]",-0.113411622915,-0.771738,[ 0.33827241  2.23411566],"[[ 2.96682094 -2.01958341 -0.12537792  0.1741951 ]
 [-3.00123461 -3.07481256  0.          0.        ]]"
38,[-0.63797742 -0.56712741],[-0.0462193  0.0202651],"[-2.44935273 -0.62402552  0.28395642 -1.13935226 -1.0877711   1.51969527
 -0.46116873  0.4728964   0.19979667 -0.68901339  0.        ]",-0.118909910602,-0.821819,[-0.35614796 -0.0263781 ],"[[ 2.92082333 -2.04074184 -0.12537792  0.1741951 ]
 [-1.603159    0.94556755  0.          0.        ]]"
39,[-0.63797742 -0.56712741],[ 0.11939207  0.00668734],"[-2.43051334 -0.6044113   0.35124428 -1.15741107 -1.08777041  1.51969381
 -0.58810431  0.45020608  0.2385162  -0.65350096  0.        ]",-0.120443715686,-0.822031,[ -8.76362969e-01  -3.01874286e-05],"[[ 2.87493412 -2.02306506 -0.12537792  0.1741951 ]
 [-2.98116739  0.82252514  0.          0.        ]]"
40,[-0.63797742 -0.56712741],[ 0.5245887  -0.04457343],"[-2.38129097 -0.58618672  0.48607562 -1.17348108 -1.08776972  1.51969235
 -0.90220833  0.44724666  0.33996446 -0.60899866  0.        ]",-0.126658235377,-0.813553,[ 0.90850104 -0.34869487],"[[ 2.78109808 -2.00677579 -0.12537792  0.1741951 ]
 [-6.39106839  0.80647792  0.          0.        ]]"
41,[-0.63797742 -0.56712741],[ 0.23966596  0.3443467 ],"[-2.32056843 -0.58381048  0.61164267 -1.17552603 -1.08776903  1.51969089
 -0.55928664  0.18965089  0.4521902  -0.59342687  0.        ]",-0.135026560078,-0.819867,[ 0.07436845  0.51542021],"[[ 2.6906282  -2.00466126 -0.12537792  0.1741951 ]
 [-2.66833207 -0.59039089  0.          0.        ]]"
42,[-0.63797742 -0.56712741],[ 0.28106335 -0.0605076 ],"[-2.28169255 -0.57391301  0.6786399  -1.18392557 -1.08776834  1.51968943
 -0.52732008  0.56815776  0.50885137 -0.58069082  0.        ]",-0.139194358534,-0.853038,[-0.46566181 -0.74790642],"[[ 2.64074332 -1.99587529 -0.12537792  0.1741951 ]
 [-2.32130699  1.46214558  0.          0.        ]]"
43,[-0.63797742 -0.56712741],[ 0.48458713  0.55203462],"[-2.22598038 -0.57476867  0.76251037 -1.183206   -1.08776765  1.51968796
 -0.69285524  0.01674443  0.59140356 -0.58530117  0.        ]",-0.146031111746,-0.835689,[ 0.01881796  0.81434114],"[[ 2.57628702 -1.99663368 -0.12537792  0.1741951 ]
 [-4.11834999 -1.52801173  0.          0.        ]]"
44,[-0.63797742 -0.56712741],[ 0.57334292 -0.09006807],"[-2.14774212 -0.57240249  0.8628641  -1.18518851 -1.08776696  1.5196865
 -0.6785096   0.61695256  0.69248073 -0.59669871  0.        ]",-0.154629078009,-0.860097,[ 0.5804299   0.10196476],"[[ 2.49548236 -1.99453785 -0.12537792  0.1741951 ]
 [-3.96261768  1.72674629  0.          0.        ]]"
45,[-0.63797742 -0.56712741],[ 0.4054783 -0.1718684],"[-2.08893101 -0.52884981  0.92829027 -1.21975338 -1.08776627  1.51968504
 -0.45965063  0.68506962  0.74104908 -0.55794713  0.        ]",-0.157625556656,-0.866301,[ 0.79180088  0.16386523],"[[ 2.44006845 -1.9562967  -0.12537792  0.1741951 ]
 [-1.58670051  2.09612708  0.          0.        ]]"
46,[-0.63797742 -0.56712741],[ 0.1263181  -0.30474341],"[-2.08895622 -0.47321098  0.92825983 -1.25874023 -1.08776558  1.51968358
 -0.16806576  0.79701403  0.71235363 -0.49086869  0.        ]",-0.15356223863,-0.883262,[-0.36749698 -0.51484453],"[[ 2.44009439 -1.90828344 -0.12537792  0.1741951 ]
 [ 1.57872497  2.70317141  0.          0.        ]]"
47,[-0.63797742 -0.56712741],[ 0.23670197  0.04636866],"[-2.10706944 -0.43432573  0.90888465 -1.28269645 -1.08776489  1.51968212
 -0.30491739  0.41124161  0.6681577  -0.44196908  0.        ]",-0.14868506665,-0.87094,[-0.64819254 -0.08995596],"[[ 2.45676271 -1.87520904 -0.12537792  0.1741951 ]
 [ 0.09307214  0.6112398   0.          0.        ]]"
48,[-0.63797742 -0.56712741],[ 0.49998367  0.03086016],"[-2.08097909 -0.42422649  0.93657868 -1.28848805 -1.0877642   1.51968065
 -0.5414155   0.34337762  0.6955207  -0.43597016  0.        ]",-0.150855100873,-0.866974,[ 0.40605591 -0.27230542],"[[ 2.43286451 -1.86667661 -0.12537792  0.1741951 ]
 [-2.47433645  0.24323368  0.          0.        ]]"
49,[-0.63797742 -0.56712741],[ 0.38804746  0.25363046],"[-2.04389527 -0.43133482  0.97374741 -1.28442806 -1.08776351  1.51967919
 -0.38884539  0.14362516  0.74469564 -0.45330475  0.        ]",-0.155406471324,-0.856338,[ 0.67226341  1.36899197],"[[ 2.39999586 -1.87268    -0.12537792  0.1741951 ]
 [-0.81804812 -0.83996536  0.          0.        ]]"
