timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.69394022 -0.77850527],[-0.56074572  0.66575211],"[ 0.6754649   1.11336553  0.79652784  0.71626524  1.04757542  1.23113303
  0.17995401 -0.58452781 -0.20417791 -0.32554829  0.        ]",-0.0735391668717,-0.77631,[-0.57926004  0.14321032],"[[ 0.56024683 -0.10204768  0.12131232  0.14125301]
 [ 3.97496498 -4.40268029  0.          0.        ]]"
11,[-0.69394022 -0.77850527],[-0.08276692  0.78880513],"[ 0.62489448  1.09829913  0.86657525  0.53878173  1.04757502  1.23113246
 -0.07953766 -0.45489067 -0.22700785 -0.29008127  0.        ]",-0.0708453317254,-0.720441,[ 0.2573771   1.06136352],"[[ 0.61596359 -0.18352803  0.12131232  0.14125301]
 [ 1.60460076 -3.74754394  0.          0.        ]]"
12,[-0.69394022 -0.77850527],[-0.9074024  0.0585489],"[ 0.58405147  1.0893615   0.91756639  0.46440593  1.04757461  1.23113188
  0.02828062  0.34323181 -0.26165431 -0.21996555  0.        ]",-0.0662889155355,-0.79308,[-1.56202257 -0.58366353],"[[ 0.65793715 -0.21801044  0.12131232  0.14125301]
 [ 2.58948221  0.2858637   0.          0.        ]]"
13,[-0.69394022 -0.77850527],[ 0.65488148  0.69496822],"[ 0.57236477  1.08424398  0.93136753  0.42684564  1.0475742   1.23113131
 -0.41029772 -0.11489382 -0.26704534 -0.21434901  0.        ]",-0.0657409239899,-0.743413,[ 0.14231114  0.23786761],"[[ 0.66953089 -0.23552218  0.12131232  0.14125301]
 [-1.41677408 -2.02932863  0.          0.        ]]"
14,[-0.69394022 -0.77850527],[ 0.65166771  0.78932178],"[ 0.59479683  1.07432625  0.90457819  0.36130957  1.0475738   1.23113074
 -0.34564086  0.0793849  -0.22206488 -0.33602099  0.        ]",-0.0726426672568,-0.722575,[ 0.46699543  0.98525188],"[[ 0.64712121 -0.26625793  0.12131232  0.14125301]
 [-0.82615761 -1.04751817  0.          0.        ]]"
15,[-0.69394022 -0.77850527],[-0.29541036 -0.09936257],"[ 0.59266154  1.08040335  0.90718177  0.40046495  1.04757339  1.23113016
 -0.14177377  0.85530844 -0.23414947 -0.29752748  0.        ]",-0.0705816018152,-0.750934,[-0.70834126  0.47377755],"[[ 0.64928257 -0.24786542  0.12131232  0.14125301]
 [ 1.03609408  2.87370342  0.          0.        ]]"
16,[-0.69394022 -0.77850527],[ 0.50674522 -0.65028852],"[ 0.60014768  1.10091765  0.89799984  0.56347718  1.04757298  1.23112959
 -0.45085432  1.21547607 -0.26713307 -0.19209874  0.        ]",-0.0650900121863,-0.786985,[ 0.66160242 -1.33785478],"[[ 0.64167698 -0.17212915  0.12131232  0.14125301]
 [-1.78724517  4.69385535  0.          0.        ]]"
17,[-0.69394022 -0.77850527],[-0.35027698 -0.33178103],"[ 0.60901972  1.11094415  0.88692672  0.6793459   1.04757258  1.23112902
 -0.16029645  0.41336943 -0.28841339 -0.13179245  0.        ]",-0.0618845709982,-0.768637,[-1.15135109 -0.24138855],"[[ 0.6325619  -0.11892256  0.12131232  0.14125301]
 [ 0.86689459  0.64031609  0.          0.        ]]"
18,[-0.69394022 -0.77850527],[ 1.29741597  0.1246157 ],"[ 0.63046881  1.11141623  0.85925203  0.68613298  1.04757217  1.23112844
 -0.59519752  0.2220332  -0.25989045 -0.19476819  0.        ]",-0.0656856336268,-0.740031,[ 1.05339023  0.02266664],"[[ 0.6100409  -0.11581781  0.12131232  0.14125301]
 [-3.10576842 -0.32662357  0.          0.        ]]"
19,[-0.69394022 -0.77850527],[ 0.09834228  0.10972655],"[ 0.65059144  1.11055717  0.8320339   0.67393028  1.04757176  1.23112787
 -0.15541146  0.24076555 -0.22787439 -0.27105228  0.        ]",-0.0702013448733,-0.748588,[ 0.7484874   0.10378648],"[[ 0.58823212 -0.12140051  0.12131232  0.14125301]
 [ 0.91151505 -0.23195723  0.          0.        ]]"
20,[-0.69394022 -0.77850527],[-1.4515692  -0.40086415],"[ 0.60569739  1.11048081  0.89109643  0.67287852  1.04757135  1.2311273
  0.16674113  0.32276833 -0.29118169 -0.12636511  0.        ]",-0.0615378503759,-0.750043,[-1.90327578  0.54589841],"[[ 0.63598785 -0.12188179  0.12131232  0.14125301]
 [ 3.85426019  0.18245351  0.          0.        ]]"
21,[-0.69394022 -0.77850527],[-0.48581287 -0.93403542],"[ 0.56923158  1.11406696  0.93500849  0.72827122  1.04757095  1.23112672
 -0.27476119  0.75008239 -0.36144036  0.02239711  0.        ]",-0.0527098423426,-0.769294,[-0.75721315 -0.3735742 ],"[[ 0.67260914 -0.09656587  0.12131232  0.14125301]
 [-0.17870009  2.34193475  0.          0.        ]]"
22,[-0.69394022 -0.77850527],[ 0.88514447 -0.52375102],"[ 0.60274193  1.11737515  0.89478098  0.7974773   1.04757054  1.23112615
 -0.60223166  0.44843557 -0.33498876 -0.02613521  0.        ]",-0.0557937085048,-0.759706,[ 0.75037225 -0.57014938],"[[ 0.63902233 -0.06502201  0.12131232  0.14125301]
 [-3.17002213  0.81752889  0.          0.        ]]"
23,[-0.69394022 -0.77850527],[ 0.2172785  -0.05351368],"[ 0.63420536  1.11680074  0.85429095  0.78325849  1.04757013  1.23112558
 -0.2703116  -0.0017207  -0.28367052 -0.1346764   0.        ]",-0.0623081037222,-0.743836,[ 1.2290752  -0.15137676],"[[ 0.60604252 -0.07149644  0.12131232  0.14125301]
 [-0.13805694 -1.45738639  0.          0.        ]]"
24,[-0.69394022 -0.77850527],[-1.41325831 -0.18372694],"[ 0.59884806  1.1127729   0.89960036  0.70676981  1.04756973  1.231125
  0.16307654 -0.11492018 -0.31141901 -0.08030135  0.        ]",-0.0588594901358,-0.768399,[-1.77338524 -0.07526752],"[[ 0.64300156 -0.10638396  0.12131232  0.14125301]
 [ 3.82078118 -2.02945272  0.          0.        ]]"
25,[-0.69394022 -0.77850527],[-0.17831215  0.05991995],"[ 0.56272145  1.10561425  0.94250673  0.61254717  1.04756932  1.23112443
 -0.2782514  -0.16563451 -0.33347989 -0.04345782  0.        ]",-0.0563134194015,-0.742072,[-0.70389554  0.38591211],"[[ 0.67896935 -0.14954439  0.12131232  0.14125301]
 [-0.2105836  -2.28574336  0.          0.        ]]"
26,[-0.69394022 -0.77850527],[ 1.16044676  0.34917688],"[ 0.59505735  1.09924601  0.90425387  0.54758048  1.04756891  1.23112386
 -0.58269589  0.14590086 -0.26961899 -0.18864967  0.        ]",-0.0648133785959,-0.736267,[ 1.23717896 -0.00831123],"[[ 0.6468552  -0.17946298  0.12131232  0.14125301]
 [-2.99156999 -0.71136506  0.          0.        ]]"
27,[-0.69394022 -0.77850527],[-0.06959864  0.35559016],"[ 0.61408201  1.09576434  0.88050805  0.51636491  1.04756851  1.23112328
 -0.14314985  0.14187088 -0.23557838 -0.27278875  0.        ]",-0.0697140413747,-0.757699,[-0.24020595  0.18468304],"[[ 0.62730833 -0.19389466  0.12131232  0.14125301]
 [ 1.02351588 -0.73173087  0.          0.        ]]"
28,[-0.69394022 -0.77850527],[ 0.17427313  0.2503404 ],"[ 0.60370029  1.09394112  0.89358552  0.50093513  1.0475681   1.23112271
 -0.24942286  0.28951347 -0.24536265 -0.2519077   0.        ]",-0.0683926004763,-0.721709,[ 0.3748045   0.82652403],"[[ 0.63803868 -0.20104312  0.12131232  0.14125301]
 [ 0.05275203  0.0143972   0.          0.        ]]"
29,[-0.69394022 -0.77850527],[-0.77141225 -0.65451103],"[ 0.58803088  1.10183571  0.9127824   0.57258978  1.04756769  1.23112214
 -0.08735929  0.93694009 -0.28628546 -0.14809847  0.        ]",-0.0624793673987,-0.794897,[-0.65247708 -1.3552373 ],"[[ 0.6539469  -0.16792774  0.12131232  0.14125301]
 [ 1.53314049  3.28623851  0.          0.        ]]"
30,[-0.69394022 -0.77850527],[ 0.24836864 -0.05524623],"[ 0.58356173  1.10693063  0.91814274  0.62772788  1.04756729  1.23112156
 -0.37307577  0.140748   -0.30886808 -0.09293906  0.        ]",-0.0593676141549,-0.730061,[-0.11215391  0.47773603],"[[ 0.65842371 -0.14257345  0.12131232  0.14125301]
 [-1.07677035 -0.73740315  0.          0.        ]]"
31,[-0.69394022 -0.77850527],[ 0.55364478 -0.19883183],"[ 0.60893901  1.10772663  0.88702157  0.63727318  1.04756688  1.23112099
 -0.4193946   0.51798363 -0.27604476 -0.16316187  0.        ]",-0.0636354991505,-0.733367,[ 0.5959987  0.2159124],"[[ 0.63264314 -0.13819396  0.12131232  0.14125301]
 [-1.49987578  1.16899764  0.          0.        ]]"
32,[-0.69394022 -0.77850527],[-0.40053776 -0.58909208],"[ 0.61476542  1.11275633  0.87963428  0.70656344  1.04756647  1.23112042
 -0.1580752   0.68239255 -0.28841111 -0.12948363  0.        ]",-0.06182328326,-0.800657,[-0.85044366 -1.51510031],"[[ 0.62659562 -0.10647776  0.12131232  0.14125301]
 [ 0.8871754   1.99985637  0.          0.        ]]"
33,[-0.69394022 -0.77850527],[ 1.14428091  0.32573491],"[ 0.63010735  1.11274     0.85972204  0.70631198  1.04756607  1.23111984
 -0.52812513 -0.10870062 -0.26632816 -0.17841513  0.        ]",-0.0647614542168,-0.718188,[ 0.6520209   0.72070306],"[[ 0.610424   -0.10659255  0.12131232  0.14125301]
 [-2.49308782 -1.99801591  0.          0.        ]]"
34,[-0.69394022 -0.77850527],[ 0.33362347 -0.053398  ],"[ 0.65177498  1.11114922  0.83038511  0.6823777   1.04756566  1.23111927
 -0.24048099  0.46360949 -0.22853855 -0.26862852  0.        ]",-0.0700811750776,-0.750613,[-0.30996563  0.39842446],"[[ 0.58692484 -0.11753422  0.12131232  0.14125301]
 [ 0.13442866  0.89421317  0.          0.        ]]"
35,[-0.69394022 -0.77850527],[ 0.70557863 -0.38234064],"[ 0.66045274  1.11553368  0.8182068   0.75582924  1.04756525  1.2311187
 -0.37507358  0.77237281 -0.23692964 -0.24261864  0.        ]",-0.0687108134833,-0.759123,[ 0.79002892 -0.29429317],"[[ 0.57727795 -0.08399426  0.12131232  0.14125301]
 [-1.0950226   2.45458159  0.          0.        ]]"
36,[-0.69394022 -0.77850527],[-0.5947454  -0.59752321],"[ 0.65174621  1.11867427  0.83042405  0.83687627  1.04756485  1.23111812
 -0.03051699  0.5319315  -0.27424438 -0.15302025  0.        ]",-0.0634885820595,-0.760943,[ 0.30644657 -0.39174652],"[[ 0.5869562  -0.0470941   0.12131232  0.14125301]
 [ 2.05236615  1.23948737  0.          0.        ]]"
37,[-0.69394022 -0.77850527],[-1.48268342 -0.78333104],"[ 0.60201409  1.11917069  0.89567778  0.85661578  1.04756444  1.23111755
  0.09781707  0.22004558 -0.35606111  0.01792849  0.        ]",-0.0532161214868,-0.789978,[-1.78050901 -1.1132755 ],"[[ 0.63976538 -0.03811837  0.12131232  0.14125301]
 [ 3.22464724 -0.33665974  0.          0.        ]]"
38,[-0.69394022 -0.77850527],[ 0.13373449  0.19453853],"[ 0.57801478  1.11547732  0.92472425  0.75472608  1.04756403  1.23111698
 -0.34206338 -0.56184516 -0.35740469  0.01619484  0.        ]",-0.0531504699709,-0.758871,[ 0.19617836 -0.29481213],"[[ 0.66394328 -0.08449684  0.12131232  0.14125301]
 [-0.79348669 -4.28802435  0.          0.        ]]"
39,[-0.69394022 -0.77850527],[ 0.34247956  0.940997  ],"[ 0.58596149  1.09885368  0.91526606  0.54398766  1.04756363  1.2311164
 -0.25534281 -0.77609731 -0.28095002 -0.16372831  0.        ]",-0.0632963651655,-0.69573,[-0.05481879  1.60073634],"[[  6.56021528e-01  -1.81120887e-01   1.21312316e-01   1.41253005e-01]
 [ -1.32930853e-03  -5.37077029e+00   0.00000000e+00   0.00000000e+00]]"
40,[-0.69394022 -0.77850527],[ 0.32968271  0.64918339],"[ 0.58817176  1.08043169  0.91260733  0.40072585  1.04756322  1.23111583
 -0.27925164  0.02847783 -0.2399478  -0.28337579  0.        ]",-0.0697361034806,-0.760164,[-0.23854175  0.15894705],"[[ 0.65380358 -0.24774077  0.12131232  0.14125301]
 [-0.21972741 -1.30476922  0.          0.        ]]"
41,[-0.69394022 -0.77850527],[ 0.8154155   0.79312646],"[ 0.60180175  1.07397111  0.89593931  0.35917908  1.04756281  1.23111526
 -0.38210898  0.15819816 -0.21283365 -0.35990463  0.        ]",-0.0740516246135,-0.766617,[ 1.13686588 -0.24987263],"[[ 0.63998213 -0.26725875  0.12131232  0.14125301]
 [-1.15928868 -0.64921451  0.          0.        ]]"
42,[-0.69394022 -0.77850527],[-0.6726923   0.78954887],"[ 0.58526233  1.06582062  0.91610294  0.31093305  1.04756241  1.23111468
  0.05351461 -0.03533668 -0.22219854 -0.347816    0.        ]",-0.0730178057158,-0.7813,[-0.90631678  0.06055542],"[[ 0.65672129 -0.29005618  0.12131232  0.14125301]
 [ 2.81995738 -1.62726189  0.          0.        ]]"
43,[-0.69394022 -0.77850527],[ 0.58458865  0.99268734],"[ 0.56516299  1.05419048  0.93969679  0.24835986  1.047562    1.23111411
 -0.34510514  0.01875731 -0.23249448 -0.33854882  0.        ]",-0.0720132946611,-0.746105,[ 0.44672526  0.42936041],"[[ 0.67658693 -0.31985854  0.12131232  0.14125301]
 [-0.82127338 -1.35389266  0.          0.        ]]"
44,[-0.69394022 -0.77850527],[-0.15086651  0.66874647],"[ 0.56366356  1.05014352  0.94141836  0.22800254  1.04756159  1.23111354
 -0.14993216  0.36034046 -0.22973939 -0.35127456  0.        ]",-0.072619801815,-0.737536,[ 0.00678864  0.75642828],"[[ 0.67804905 -0.32961665  0.12131232  0.14125301]
 [ 0.9615523   0.37233112  0.          0.        ]]"
45,[-0.69394022 -0.77850527],[-0.62534666 -0.27302551],"[ 0.54362038  1.06502232  0.9639538   0.30642772  1.04756119  1.23111296
 -0.14919863  0.95155704 -0.27265943 -0.22706892  0.        ]",-0.0657222109536,-0.736894,[ 0.86939045  0.10505447],"[[ 0.69734733 -0.29219274  0.12131232  0.14125301]
 [ 0.9682525   3.36010231  0.          0.        ]]"
46,[-0.69394022 -0.77850527],[-2.57823253 -1.14996004],"[ 0.4854378   1.08835827  1.02471036  0.45690904  1.04756078  1.23111239
  0.22519506  1.02044938 -0.39107677  0.04925958  0.        ]",-0.0498766837328,-0.79128,[-2.6247945  -0.87450212],"[[ 0.75102567 -0.22149758  0.12131232  0.14125301]
 [ 4.38818601  3.70825832  0.          0.        ]]"
47,[-0.69394022 -0.77850527],[-1.51116407 -0.88242507],"[ 0.43140644  1.09845642  1.07570153  0.54036211  1.04756037  1.23111182
 -0.21722949  0.32104101 -0.49378518  0.24208735  0.        ]",-0.0387855535075,-0.817254,[-0.9868297  -1.33227997],"[[ 0.7982411  -0.18279541  0.12131232  0.14125301]
 [ 0.34681921  0.17373162  0.          0.        ]]"
48,[-0.69394022 -0.77850527],[ 0.85174954  0.71419358],"[ 0.46863478  1.08904737  1.04108779  0.46212769  1.04755997  1.23111124
 -0.64518104 -0.46286093 -0.41558651  0.09575622  0.        ]",-0.0470743632195,-0.745177,[ 1.27194179  0.77430371],"[[ 0.76595585 -0.219068    0.12131232  0.14125301]
 [-3.56234313 -3.78779163  0.          0.        ]]"
49,[-0.69394022 -0.77850527],[-0.67040765  0.0859836 ],"[ 0.50307256  1.07530806  1.00697959  0.36753378  1.04755956  1.23111067
 -0.20452819  0.15835685 -0.34075807 -0.06566046  0.        ]",-0.0563162093978,-0.755596,[-0.16409479 -0.1612355 ],"[[ 0.73509467 -0.26332542  0.12131232  0.14125301]
 [ 0.46283794 -0.64840903  0.          0.        ]]"
