timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
14,[-0.34361461 -0.25117406],[-0.29911652  0.11756459],"[ 0.79141936  0.70126659 -0.5760766  -1.31899031  0.19925406 -1.12043841
 -0.3997081  -0.21353689  0.17284049  0.06633613  0.        ]",-0.0921945519575,-0.269451,[-0.82422031 -0.41067925],"[[-0.33289169 -1.05384024  0.02300188 -0.1307669 ]
 [-0.14029707 -3.17149311  0.          0.        ]]"
15,[-0.34361461 -0.25117406],[ 0.62511075  0.92806917],"[ 0.77140992  0.61813802 -0.62797209 -1.40857917  0.19925395 -1.12043704
 -0.65725417 -0.47207272  0.03976024  0.00923983  0.        ]",-0.0793527429783,-0.171188,[ 0.32928823  0.94020254],"[[-0.36838758 -1.13294646  0.02300188 -0.1307669 ]
 [-3.39849179 -4.73392505  0.          0.        ]]"
16,[-0.34361461 -0.25117406],[ 0.53644466  0.45997781],"[ 0.73712278  0.55693446 -0.70587644 -1.4639432   0.19925384 -1.12043566
 -0.54903     0.15939785 -0.09852884 -0.05076648  0.        ]",-0.0667849146959,-0.127426,[-0.17478064  0.8674126 ],"[[-0.42262103 -1.18933561  0.02300188 -0.1307669 ]
 [-2.02936448 -0.91771001  0.          0.        ]]"
17,[-0.34361461 -0.25117406],[ 0.77944744  0.00178742],"[ 0.7037467   0.57476769 -0.77206295 -1.44868566  0.19925372 -1.12043428
 -0.60059179  0.73075887 -0.15109967 -0.0978026   0.        ]",-0.0630839161858,-0.331437,[-1.00054882 -1.31369692],"[[-0.46975322 -1.17304524  0.02300188 -0.1307669 ]
 [-2.68167254  2.53524175  0.          0.        ]]"
18,[-0.34361461 -0.25117406],[ 1.95727634  1.28923845],"[ 0.62861681  0.58618061 -0.89765842 -1.4385461   0.19925361 -1.1204329
 -0.90909264  0.06743972 -0.28269603 -0.17944409  0.        ]",-0.0545341474901,-0.137792,[ 1.26192935  2.44228481],"[[-0.56254466 -1.16256106  0.02300188 -0.1307669 ]
 [-6.58449155 -1.4734424   0.          0.        ]]"
19,[-0.34361461 -0.25117406],[ 1.2856015  0.5503372],"[ 0.54363917  0.59760466 -1.01351639 -1.42809963  0.1992535  -1.12043153
 -0.58609789  0.72730217 -0.41690775 -0.24597149  0.        ]",-0.0481742876501,-0.274722,[ 0.13631191  0.82207511],"[[-0.65323696 -1.15201882  0.02300188 -0.1307669 ]
 [-2.49832916  2.51435335  0.          0.        ]]"
20,[-0.34361461 -0.25117406],[ 1.10732877 -0.15578929],"[ 0.49843464  0.68500631 -1.06706013 -1.33788191  0.19925339 -1.12043015
 -0.53962335  1.25766065 -0.40359609 -0.29627141  0.        ]",-0.0524151064625,-0.42704,[ 0.23020466 -0.80807245],"[[-0.69730437 -1.06957329  0.02300188 -0.1307669 ]
 [-1.91039032  5.71951498  0.          0.        ]]"
21,[-0.34361461 -0.25117406],[ 1.02941489  0.2884652 ],"[ 0.46769598  0.7672636  -1.10087129 -1.23473602  0.19925327 -1.12042877
 -0.46456374  0.70943444 -0.36656371 -0.33275173  0.        ]",-0.0572548563991,-0.263794,[ 1.16846468  0.80194435],"[[-0.72598496 -0.98842468  0.02300188 -0.1307669 ]
 [-0.96082482  2.40638525  0.          0.        ]]"
22,[-0.34361461 -0.25117406],[-0.23879537 -0.92955196],"[ 0.4899436   0.84369648 -1.07659454 -1.12054319  0.19925316 -1.12042739
 -0.1503885   1.22678624 -0.24709603 -0.32660917  0.        ]",-0.0653498440288,-0.436887,[ 0.02630561 -1.40460022],"[[-0.70532263 -0.90892719  0.02300188 -0.1307669 ]
 [ 3.01376268  5.53294232  0.          0.        ]]"
23,[-0.34361461 -0.25117406],[-0.3105773  -0.52592427],"[ 0.55221348  0.90706155 -1.00278602 -1.01007276  0.19925305 -1.12042602
 -0.14678323  0.55346739 -0.07103685 -0.2680232   0.        ]",-0.0770474595568,-0.274494,[-0.45235338 -0.00962796],"[[-0.64459011 -0.83909508  0.02300188 -0.1307669 ]
 [ 3.05937147  1.4638304   0.          0.        ]]"
24,[-0.34361461 -0.25117406],[-0.02094084 -0.56570274],"[ 0.59304002  0.93192488 -0.94890875 -0.96219942  0.19925293 -1.12042464
 -0.2930364   0.54246331  0.02851453 -0.21679742  0.        ]",-0.0841558957045,-0.128976,[ 1.62105146  1.08271794],"[[-0.60196665 -0.81048563  0.02300188 -0.1307669 ]
 [ 1.2091421   1.39733106  0.          0.        ]]"
25,[-0.34361461 -0.25117406],[-1.49134016 -2.00990248],"[ 0.6493901   0.98781427 -0.86553692 -0.84373858  0.19925282 -1.12042326
  0.01769951  1.19287449  0.1979811  -0.11772898  0.        ]",-0.0977397998428,-0.327229,[-1.16363351 -2.44930524],"[[-0.53834163 -0.7431013   0.02300188 -0.1307669 ]
 [ 5.14021418  5.32801234  0.          0.        ]]"
26,[-0.34361461 -0.25117406],[-0.64692795 -1.17907667],"[ 0.69889379  1.03856545 -0.78104356 -0.72077517  0.19925271 -1.12042189
 -0.30296678  0.52045494  0.35527865  0.001598    0.        ]",-0.111552835582,-0.337572,[-1.56562935 -1.82627487],"[[-0.47623996 -0.67731313  0.02300188 -0.1307669 ]
 [ 1.08351444  1.2643372   0.          0.        ]]"
27,[-0.34361461 -0.25117406],[ 0.47770619 -0.05937441],"[ 0.68493967  1.02757879 -0.80613964 -0.74880854  0.19925259 -1.12042051
 -0.61728186 -0.13865825  0.31470284 -0.03344977  0.        ]",-0.107894775297,-0.311842,[ 0.23427347  2.07456758],"[[-0.49446544 -0.69199172  0.02300188 -0.1307669 ]
 [-2.89283879 -2.71892381  0.          0.        ]]"
28,[-0.34361461 -0.25117406],[ 0.36273369 -0.67463535],"[ 0.64590906  1.01682976 -0.87103607 -0.77544344  0.19925248 -1.12041913
 -0.53960169  0.5253929   0.22939388 -0.10919251  0.        ]",-0.100678756526,-0.332594,[-0.93857115 -0.69907834],"[[-0.54246255 -0.70610542  0.02300188 -0.1307669 ]
 [-1.91012513  1.29417869  0.          0.        ]]"
29,[-0.34361461 -0.25117406],[ 1.53165364  0.37066311],"[ 0.57840843  1.01518817 -0.96877112 -0.77944176  0.19925237 -1.12041775
 -0.83005938  0.06333113  0.11048227 -0.20944388  0.        ]",-0.091692833699,-0.205561,[ 1.84143548 -0.40367327],"[[-0.61753265 -0.70823904  0.02300188 -0.1307669 ]
 [-5.58466369 -1.49822573  0.          0.        ]]"
30,[-0.34361461 -0.25117406],[ 0.88616383  0.61594963],"[ 0.50774512  0.97906618 -1.05640577 -0.86334393  0.19925226 -1.12041638
 -0.50855824 -0.19646352 -0.05353769 -0.3022961   0.        ]",-0.0801147497062,-0.172607,[ 1.36704469  0.39253375],"[[-0.68841805 -0.75395615  0.02300188 -0.1307669 ]
 [-1.5174147  -3.06825757  0.          0.        ]]"
31,[-0.34361461 -0.25117406],[-0.0022573   0.08900431],"[ 0.51773952  0.94160207 -1.04476564 -0.94278607  0.19925214 -1.120415
 -0.19349129  0.07056128 -0.08532442 -0.2986346   0.        ]",-0.0771693026867,-0.419079,[ 0.30616795 -1.84904138],"[[-0.67877534 -0.79913038  0.02300188 -0.1307669 ]
 [ 2.46843783 -1.45453262  0.          0.        ]]"
32,[-0.34361461 -0.25117406],[-0.42629871  0.61958843],"[ 0.57821979  0.88157779 -0.96901818 -1.05637115  0.19925203 -1.12041362
 -0.10149889 -0.57992711 -0.05748773 -0.24308553  0.        ]",-0.0772092074827,-0.308824,[-1.06839957 -0.21964109],"[[-0.61773001 -0.86766342  0.02300188 -0.1307669 ]
 [ 3.63221551 -5.38566294  0.          0.        ]]"
33,[-0.34361461 -0.25117406],[ 0.47434294  1.23959684],"[ 0.60815302  0.7725838  -0.92765424 -1.22736624  0.19925192 -1.12041224
 -0.4199163  -0.70598825 -0.12836743 -0.21691865  0.        ]",-0.0697246304217,-0.155125,[-0.14533327  1.08066906],"[[-0.58550162 -0.98302017  0.02300188 -0.1307669 ]
 [-0.39602367 -6.14749752  0.          0.        ]]"
34,[-0.34361461 -0.25117406],[ 0.7393074   0.83098418],"[ 0.59567002  0.68971348 -0.94525053 -1.33245011  0.1992518  -1.12041087
 -0.46484956 -0.03062417 -0.23768427 -0.22448296  0.        ]",-0.0605664418593,-0.166864,[ 1.55329559  0.56584627],"[[-0.5991258  -1.06501951  0.02300188 -0.1307669 ]
 [-0.96446911 -2.06603996  0.          0.        ]]"
35,[-0.34361461 -0.25117406],[-0.25789914  0.08029503],"[ 0.614441    0.67052463 -0.91858643 -1.35410846  0.19925169 -1.12040949
 -0.15062135  0.34670701 -0.22432215 -0.20490535  0.        ]",-0.0607468739944,-0.252548,[-1.24965926  0.55428484],"[[-0.57853057 -1.083461    0.02300188 -0.1307669 ]
 [ 3.01076537  0.21430226  0.          0.        ]]"
36,[-0.34361461 -0.25117406],[ 0.57728195 -0.11379154],"[ 0.63203514  0.69780474 -0.89246358 -1.32302255  0.19925158 -1.12040811
 -0.468147    0.70935498 -0.1647013  -0.18943755  0.        ]",-0.0652967916141,-0.219658,[ 0.92796282 -0.43110928],"[[-0.55861864 -1.05718578  0.02300188 -0.1307669 ]
 [-1.00618717  2.4059101   0.          0.        ]]"
37,[-0.34361461 -0.25117406],[-0.35382053 -0.23553638],"[ 0.64655221  0.72896952 -0.87000822 -1.28507748  0.19925147 -1.12040673
 -0.17630124  0.41884009 -0.10556476 -0.17404136  0.        ]",-0.0700739679408,-0.320647,[-2.23438308 -0.21222082],"[[-0.54169859 -1.0266829   0.02300188 -0.1307669 ]
 [ 2.68588784  0.65023246  0.          0.        ]]"
38,[-0.34361461 -0.25117406],[ 0.59671986  0.20984003],"[ 0.65783657  0.73347464 -0.85194232 -1.27936761  0.19925135 -1.12040536
 -0.49324572  0.27785239 -0.07970133 -0.16030074  0.        ]",-0.0719825822376,-0.118267,[ 1.21818026  1.64333028],"[[-0.52821036 -1.02222693  0.02300188 -0.1307669 ]
 [-1.32370894 -0.20180224  0.          0.        ]]"
39,[-0.34361461 -0.25117406],[-0.5865984  -0.99385571],"[ 0.66885294  0.76914299 -0.83375065 -1.23210872  0.19925124 -1.12040398
 -0.17850579  0.93352454 -0.02082406 -0.14397855  0.        ]",-0.0770282144557,-0.332902,[-0.03834043 -1.71841834],"[[-0.51473463 -0.98650645  0.02300188 -0.1307669 ]
 [ 2.65799144  3.76064714  0.          0.        ]]"
40,[-0.34361461 -0.25117406],[-0.59923875 -0.46257818],"[ 0.70827105  0.80303272 -0.76350386 -1.18363146  0.19925113 -1.1204026
 -0.1945632   0.26601872  0.09355273 -0.07938208  0.        ]",-0.0864833024209,-0.212133,[-1.11743826  0.29070936],"[[-0.46361318 -0.95176751  0.02300188 -0.1307669 ]
 [ 2.45485162 -0.27331008  0.          0.        ]]"
41,[-0.34361461 -0.25117406],[ 0.29877049 -0.38710326],"[ 0.71475002  0.80894602 -0.75107054 -1.17479476  0.19925101 -1.12040123
 -0.51118447  0.45758434  0.11323857 -0.06699778  0.        ]",-0.0881762010544,-0.206925,[ 1.02922321 -0.01050094],"[[-0.45470459 -0.94561812  0.02300188 -0.1307669 ]
 [-1.5506506   0.88438549  0.          0.        ]]"
42,[-0.34361461 -0.25117406],[-0.71945763 -0.77262235],"[ 0.72117135  0.8252362  -0.73846509 -1.14985371  0.1992509  -1.12039985
 -0.19600415  0.44760986  0.14434752 -0.05159087  0.        ]",-0.090984344341,-0.252028,[-1.17614603 -0.07306547],"[[-0.44571209 -0.92853524  0.02300188 -0.1307669 ]
 [ 2.43661503  0.82410823  0.          0.        ]]"
43,[-0.34361461 -0.25117406],[ 0.2087893  -0.43847221],"[ 0.72716713  0.8378959  -0.72642651 -1.12984381  0.19925079 -1.12039847
 -0.51255994  0.39723844  0.17089282 -0.03681241  0.        ]",-0.0933871268062,-0.294473,[-1.10449523 -0.68866853],"[[-0.43715991 -0.91510726  0.02300188 -0.1307669 ]
 [-1.56805514  0.51969902  0.          0.        ]]"
44,[-0.34361461 -0.25117406],[ 1.40008283  0.62739569],"[ 0.67433947  0.82179172 -0.82446636 -1.15519628  0.19925067 -1.12039709
 -0.82279692 -0.05547578  0.0474469  -0.12923288  0.        ]",-0.0831965750775,-0.149456,[ 1.71565645  0.90607722],"[[-0.50789882 -0.93216353  0.02300188 -0.1307669 ]
 [-5.49279112 -2.21619769  0.          0.        ]]"
45,[-0.34361461 -0.25117406],[ 0.67676771 -0.11409673],"[ 0.61582688  0.81426359 -0.91655455 -1.16674165  0.19925056 -1.12039572
 -0.50153924  0.54525379 -0.0689938  -0.20685941  0.        ]",-0.0747101265908,-0.189864,[ 1.21878178 -0.30967773],"[[-0.57697813 -0.94006237  0.02300188 -0.1307669 ]
 [-1.42864966  1.41420321  0.          0.        ]]"
46,[-0.34361461 -0.25117406],[-0.31497082 -0.29969156],"[ 0.62595282  0.82917028 -0.90160844 -1.1436854   0.19925045 -1.12039434
 -0.18652141  0.33752203 -0.03413353 -0.19340972  0.        ]",-0.0774422535181,-0.268443,[ 0.27347555 -0.81315438],"[[-0.56556631 -0.92437406  0.02300188 -0.1307669 ]
 [ 2.5565544   0.1588163   0.          0.        ]]"
47,[-0.34361461 -0.25117406],[-0.69488215  0.06880862],"[ 0.67737836  0.80132091 -0.81925868 -1.18614931  0.19925034 -1.12039296
 -0.10491028 -0.19582402  0.03062538 -0.12810405  0.        ]",-0.0815257029279,-0.254541,[-1.22463915 -0.24559507],"[[-0.50407648 -0.95353698  0.02300188 -0.1307669 ]
 [ 3.58899348 -3.06436023  0.          0.        ]]"
48,[-0.34361461 -0.25117406],[ 0.19221672  0.61189604],"[ 0.70153434  0.73171593 -0.77612839 -1.28157746  0.19925022 -1.12039159
 -0.42326294 -0.34650345  0.00344004 -0.10063186  0.        ]",-0.0781103979278,-0.130789,[ 0.55410518  1.47956628],"[[-0.47270427 -1.02396037  0.02300188 -0.1307669 ]
 [-0.43839919 -3.97496366  0.          0.        ]]"
49,[-0.34361461 -0.25117406],[-0.351652 -0.218899],"[ 0.71134555  0.69184606 -0.75762349 -1.32994602  0.19925011 -1.12039021
 -0.24936093  0.32161971 -0.0181754  -0.08889325  0.        ]",-0.07567754234,-0.198538,[-0.6012569  -0.16125404],"[[-0.45939942 -1.06294841  0.02300188 -0.1307669 ]
 [ 1.761583    0.06270927  0.          0.        ]]"
