timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.6871658  -0.77700907],-2.13372,"[ 0.92120928  1.11891352 -0.14427126  0.81781626 -1.11721306 -0.41444558
 -0.24688261  0.28703434  3.14522498  0.73643466  0.        ]",-0.337339134806,[-1.65366101 -3.14919281],[-1.81863044 -2.71975723],"[[-0.09810872 -0.05549902 -0.12843279 -0.04807206]
 [ 0.00340511  0.00488324  0.          0.        ]]"
1,[-0.6871658  -0.77700907],-2.11372,"[ 0.91357541  1.115029   -0.20356108  0.73121343 -1.1172126  -0.41444549
 -0.68743521 -0.49746848  3.11922144  0.52351518  0.        ]",-0.33463913684,[-1.27315307 -2.86459517],[-1.42804766 -3.31785697],"[[-0.13771642 -0.09511473 -0.12843279 -0.04807206]
 [-3.9510181  -3.95326733  0.          0.        ]]"
2,[-0.6871658  -0.77700907],-2.02634,"[ 0.8758465   1.09143797 -0.37778542  0.47573745 -1.11721214 -0.4144454
 -1.11928735 -1.26644229  2.98303422 -0.08856423  0.        ]",-0.324437921065,[-0.85961741 -2.55918002],[-0.80457975 -2.52313752],"[[-0.25562878 -0.21310741 -0.12843279 -0.04807206]
 [-7.82734768 -7.83306937  0.          0.        ]]"
3,[-0.6871658  -0.77700907],-1.92721,"[ 0.77125015  1.01398154 -0.64218043  0.06967773 -1.11721169 -0.41444531
 -1.45651774 -2.0202417   2.59437285 -0.9506501   0.        ]",-0.301472706318,[-0.32652301 -2.22359991],[-0.72952159 -2.60746723],"[[ -0.44254547  -0.40792817  -0.12843279  -0.04807206]
 [-10.85435134 -11.63631697   0.           0.        ]]"
4,[-0.6871658  -0.77700907],-1.7198,"[ 0.55800804  0.83263294 -0.95202961 -0.43583773 -1.11721123 -0.41444523
 -1.75410862 -2.75910903  1.82774207 -1.72785827  0.        ]",-0.259330774038,[ 1.43625665 -0.5092625 ],[ 1.43230455 -0.8225036 ],"[[ -0.6864311   -0.67805831  -0.12843279  -0.04807206]
 [-13.52555366 -15.36424039   0.           0.        ]]"
5,[-0.6871658  -0.77700907],-1.45627,"[ 0.29031826  0.50532227 -1.19099899 -0.92296425 -1.11721077 -0.41444514
 -1.28365574 -3.34448421  0.8852856  -1.91869537  0.        ]",-0.201854080428,[ 1.37955141  1.42580748],[ 1.80811833  1.99121531],"[[ -0.91457276  -1.01497677  -0.12843279  -0.04807206]
 [ -9.30274906 -18.31774945   0.           0.        ]]"
6,[-0.6871658  -0.77700907],-1.23634,"[ 0.0929156   0.11837258 -1.31102482 -1.19383955 -1.11721031 -0.41444505
 -0.82265853 -2.48798391  0.22463974 -1.56887585  0.        ]",-0.149094131344,[ 1.00864291  1.65991056],[ 1.19017478  1.63828699],"[[ -1.05911379  -1.3379738   -0.12843279  -0.04807206]
 [ -5.16481519 -13.9963425    0.           0.        ]]"
7,[-0.6871658  -0.77700907],-1.12878,"[ 0.0019959  -0.1883159  -1.35461711 -1.25296946 -1.11720985 -0.41444496
 -0.37058421 -1.64842496 -0.066771   -1.15345003  0.        ]",-0.115053406952,[ 0.07845622  0.92501426],[-0.54526566  0.74847682],"[[-1.12169917 -1.57540022 -0.12843279 -0.04807206]
 [-1.10697247 -9.76039732  0.          0.        ]]"
8,[-0.6871658  -0.77700907],-0.927384,"[-0.06298262 -0.40040324 -1.381841   -1.22207614 -1.1172094  -0.41444487
 -0.60866604 -1.0226645  -0.2074269  -0.81858145  0.        ]",-0.0925903185854,[ 0.90352601  0.86796129],[ 0.67173424  0.53863268],"[[-1.16528035 -1.73893046 -0.12843279 -0.04807206]
 [-3.24400882 -6.60315657  0.          0.        ]]"
9,[-0.6871658  -0.77700907],-0.831067,"[-0.11998248 -0.53932741 -1.40319807 -1.16912267 -1.11720894 -0.41444478
 -0.30536889 -0.57410652 -0.28180207 -0.5709082   0.        ]",-0.0777971749349,[ 0.20839366  0.28934994],[ 0.32782217  0.19806298],"[[-1.20284649 -1.84828646 -0.12843279 -0.04807206]
 [-0.52159854 -4.3399807   0.          0.        ]]"
10,[-0.6871658  -0.77700907],-0.776457,"[-0.1158742  -0.6359923  -1.40173427 -1.11585837 -1.11720848 -0.41444469
 -0.15967726 -0.40166674 -0.28406113 -0.42801003  0.        ]",-0.0719593900842,[-0.12131494  0.08401763],[-0.62656672  0.1828163 ],"[[-1.20015776 -1.92635676 -0.12843279 -0.04807206]
 [ 0.78613653 -3.46994505  0.          0.        ]]"
11,[-0.6871658  -0.77700907],-0.646096,"[-0.13012988 -0.71015663 -1.40676037 -1.06511342 -1.11720802 -0.41444461
 -0.43772584 -0.24453481 -0.29270317 -0.3009551   0.        ]",-0.0667797298268,[ 0.58443505  0.36672172],[ 0.60472887  0.14035608],"[[-1.20947582 -1.98780119 -0.12843279 -0.04807206]
 [-1.70964182 -2.67714429  0.          0.        ]]"
