timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.70397913 -0.76654822],-0.962613,"[-1.6542592   0.24888171  1.23598355 -1.13734466 -0.70087048  1.35884615
  0.36609921 -1.17212208  0.11463686  0.61303374  0.        ]",-0.0887530876221,[-0.93277299  0.39330363],[-1.71053183 -0.09992239],"[[ 2.18103115 -1.23762639 -0.080305    0.15658368]
 [ 5.57958095 -7.38497267  0.          0.        ]]"
11,[-0.70397913 -0.76654822],-0.904837,"[-1.74705235  0.06029141  1.17179754 -1.22152409 -0.70087029  1.35884543
 -0.08306745 -1.22121172  0.12922849  0.44942132  0.        ]",-0.0889058318795,[ 0.04924178  0.75061089],[ 0.14504158  0.57575729],"[[ 2.25181309 -1.38781833 -0.080305    0.15658368]
 [ 1.51207185 -7.6334379   0.          0.        ]]"
12,[-0.70397913 -0.76654822],-0.895982,"[-1.79191059 -0.10516881  1.1371834  -1.25493155 -0.70087009  1.35884471
 -0.02304872 -0.74095036  0.18616399  0.29258108  0.        ]",-0.0935857809653,[-0.03076042  0.56645006],[ 0.02514179 -0.25181776],"[[ 2.28750734 -1.51609817 -0.080305    0.15658368]
 [ 2.05558203 -5.20264301  0.          0.        ]]"
13,[-0.70397913 -0.76654822],-0.846686,"[-1.84257624 -0.25200861  1.09491159 -1.25448062 -0.7008699   1.35884398
 -0.01653992 -0.91759756  0.2125358   0.14661707  0.        ]",-0.0965494860701,[ 0.0770774   1.04399848],[-0.19244847  1.38811663],"[[ 2.32921044 -1.62912167 -0.080305    0.15658368]
 [ 2.11452362 -6.09672707  0.          0.        ]]"
14,[-0.70397913 -0.76654822],-0.829779,"[-1.88269001 -0.35675001  1.05879786 -1.23691932 -0.7008697   1.35884326
 -0.10533845 -0.11141335  0.22197406  0.03807585  0.        ]",-0.0983902676836,[ 0.10317619  0.24601018],[ 0.28051507  0.78446036],"[[ 2.36343263 -1.71011595 -0.080305    0.15658368]
 [ 1.31039285 -2.01630498  0.          0.        ]]"
15,[-0.70397913 -0.76654822],-0.828579,"[-1.92460959 -0.36802224  1.01826817 -1.23416054 -0.70086951  1.35884254
  0.01435078  0.51013825  0.16768088  0.03397967  0.        ]",-0.0940531697495,[-0.30656832 -0.59919286],[-0.12324994 -0.72764677],"[[ 2.40051529 -1.71887802 -0.080305    0.15658368]
 [ 2.39425933  1.12961747  0.          0.        ]]"
16,[-0.70397913 -0.76654822],-0.783631,"[-1.97062257 -0.37642484  0.97007781 -1.23199282 -0.70086931  1.35884182
 -0.04470367 -0.06350753  0.10280912  0.03115478  0.        ]",-0.0888631147178,[-0.19538374  0.18385464],[-1.10948576  0.75294432],"[[ 2.44303483 -1.72541692 -0.080305    0.15658368]
 [ 1.85948165 -1.77383346  0.          0.        ]]"
17,[-0.70397913 -0.76654822],-0.80099,"[-1.96755985 -0.38310843  0.97341419 -1.23020047 -0.70086912  1.3588411
 -0.48587163  0.53257592  0.11213216  0.02346123  0.        ]",-0.0897152729528,[ 0.50143361 -0.51096642],[ 0.94345924 -0.80078645],"[[ 2.44014065 -1.73062286 -0.080305    0.15658368]
 [-2.13559029  1.24318352  0.          0.        ]]"
18,[-0.70397913 -0.76654822],-0.785957,"[-1.96243905 -0.39234534  0.97895063 -1.22762419 -0.70086892  1.35884038
 -0.0688086  -0.09885206  0.12630476  0.01263753  0.        ]",-0.0910003086724,[-0.10856946  0.27187181],[ 0.30402151  0.98827674],"[[ 2.43532251 -1.7378248  -0.080305    0.15658368]
 [ 1.64119367 -1.95272528  0.          0.        ]]"
19,[-0.70397913 -0.76654822],-0.818411,"[-2.00866428 -0.39158372  0.92688779 -1.22784034 -0.70086873  1.35883965
  0.06042166  0.68189911  0.05250802  0.01734465  0.        ]",-0.0850178853183,[-0.59100717 -0.81126428],[-1.52035166 -0.96902348],"[[ 2.47988814 -1.73723072 -0.080305    0.15658368]
 [ 2.81145985  1.99896779  0.          0.        ]]"
20,[-0.70397913 -0.76654822],-0.763191,"[-2.02460205 -0.39018527  0.90778313 -1.22823567 -0.70086853  1.35883893
 -0.38272487 -0.08388767  0.02516332  0.0191489   0.        ]",-0.0828045139467,[ 0.29913825  0.29289615],[-0.27258529  0.35556418],"[[ 2.49585375 -1.73613998 -0.080305    0.15658368]
 [-1.20152698 -1.87698331  0.          0.        ]]"
21,[-0.70397913 -0.76654822],-0.783543,"[-1.98961979 -0.41966622  0.94890798 -1.2193248  -0.70086834  1.35883821
 -0.49925964  0.20164633  0.1023113  -0.01464722  0.        ]",-0.0894688426576,[ 0.57511854  0.00425845],[ 0.93954385 -0.2820039 ],"[[ 2.46123501 -1.75917949 -0.080305    0.15658368]
 [-2.25682761 -0.43178239  0.          0.        ]]"
22,[-0.70397913 -0.76654822],-0.79715,"[-1.98196498 -0.44484603  0.95752566 -1.2107699  -0.70086814  1.35883749
 -0.08366937 -0.01737436  0.13096056 -0.04398954  0.        ]",-0.0922010768148,[-0.083369    0.27282387],[-0.66990887 -0.5217587 ],"[[ 2.4538582  -1.77893761 -0.080305    0.15658368]
 [ 1.506617   -1.5403327   0.          0.        ]]"
23,[-0.70397913 -0.76654822],-0.763601,"[-1.98532517 -0.50961578  0.95375533 -1.18469015 -0.70086795  1.35883677
 -0.37973665 -0.41946203  0.16718818 -0.11934197  0.        ]",-0.096324331706,[ 0.58713615  1.0399847 ],[ 0.12121528  1.7208122 ],"[[ 2.45709068 -1.83016327 -0.080305    0.15658368]
 [-1.17446824 -3.57545741  0.          0.        ]]"
24,[-0.70397913 -0.76654822],-0.79503,"[-1.96595932 -0.5484873   0.97513496 -1.1661501  -0.70086775  1.35883604
 -0.32424141  0.37682488  0.21889903 -0.17138547  0.        ]",-0.101329558609,[ 0.40244943  0.01132146],[ 0.53752542 -0.14607159],"[[ 2.43864329 -1.86123488 -0.080305    0.15658368]
 [-0.67192297  0.45486445  0.          0.        ]]"
25,[-0.70397913 -0.76654822],-0.800962,"[-1.9744521  -0.54449798  0.96585432 -1.16815409 -0.70086756  1.35883532
 -0.08782237  0.26072612  0.20437563 -0.16429702  0.        ]",-0.100060103082,[-0.0016775   0.12491173],[ 1.08557025 -0.82754778],"[[ 2.44668546 -1.8580334  -0.080305    0.15658368]
 [ 1.46900659 -0.13275675  0.          0.        ]]"
26,[-0.70397913 -0.76654822],-0.767593,"[-2.04373691 -0.58852371  0.88396737 -1.14471607 -0.70086736  1.3588346
  0.34609631 -0.38622756  0.12799146 -0.20528038  0.        ]",-0.0949336099108,[-0.76083088  0.98511666],[-0.87757969  0.89682438],"[[ 2.51549046 -1.89354278 -0.080305    0.15658368]
 [ 5.39842503 -3.40724327  0.          0.        ]]"
27,[-0.70397913 -0.76654822],-0.784358,"[-2.10952936 -0.6275533   0.79375539 -1.12146808 -0.70086717  1.35883388
 -0.0493211   0.32877717  0.04732064 -0.24669585  0.        ]",-0.089708673533,[-0.30581909  0.18231311],[-1.01947502 -0.15777868],"[[ 2.58753224 -1.92537762 -0.080305    0.15658368]
 [ 1.8176619   0.21167567  0.          0.        ]]"
28,[-0.70397913 -0.76654822],-0.78114,"[-2.10630365 -0.63007901  0.79851929 -1.11988121 -0.70086697  1.35883316
 -0.49038269  0.20459381  0.0544125  -0.24984858  0.        ]",-0.0903192394575,[ 0.48677683  0.41700041],[-0.38043731 -0.24684327],"[[ 2.58381142 -1.92745045 -0.080305    0.15658368]
 [-2.17643932 -0.4168646   0.          0.        ]]"
29,[-0.70397913 -0.76654822],-0.769387,"[-2.05339462 -0.65200159  0.87156472 -1.10568572 -0.70086678  1.35883244
 -0.65190691  0.01314997  0.15237326 -0.28353068  0.        ]",-0.0985284729114,[ 0.93879133  0.77358872],[ 0.04739981  0.87888657],"[[ 2.52560691 -1.9455098  -0.080305    0.15658368]
 [-3.6391477  -1.3858364   0.          0.        ]]"
30,[-0.70397913 -0.76654822],-0.787781,"[-1.98358169 -0.64294561  0.95569632 -1.11164202 -0.70086658  1.35883171
 -0.62326977  0.70613961  0.24750681 -0.28868918  0.        ]",-0.1059111527,[ 0.88732648 -0.19082975],[ 0.77203592  0.50350977],"[[ 2.45542571 -1.93803471 -0.080305    0.15658368]
 [-3.37982132  2.12165431  0.          0.        ]]"
31,[-0.70397913 -0.76654822],-0.832963,"[-1.94503094 -0.56686211  0.99735428 -1.15660812 -0.70086639  1.35883099
 -0.27845287  1.09168435  0.25861765 -0.20049465  0.        ]",-0.104983706759,[ 0.26462781 -0.89330333],[-0.96504351 -1.00328932],"[[ 2.41915905 -1.87602252 -0.080305    0.15658368]
 [-0.25728119  4.07304807  0.          0.        ]]"
32,[-0.70397913 -0.76654822],-0.830902,"[-1.89675719 -0.51580545  1.04549431 -1.18188011 -0.70086619  1.35883027
 -0.69964349  0.2935289   0.29589245 -0.15032032  0.        ]",-0.107016893623,[ 1.16960919  0.1204949 ],[ 1.59644742 -0.71247066],"[[ 2.37574456 -1.83509409 -0.080305    0.15658368]
 [-4.07143649  0.03327386  0.          0.        ]]"
33,[-0.70397913 -0.76654822],-0.84009,"[-1.84923189 -0.55036555  1.08905154 -1.16519304 -0.700866    1.35882955
 -0.25363216 -0.26406141  0.37532798 -0.21307622  0.        ]",-0.114371696989,[ 0.64348888  0.90432686],[ 0.75994187  0.52486418],"[[ 2.3348396  -1.86274442 -0.080305    0.15658368]
 [-0.03251619 -2.78890684  0.          0.        ]]"
34,[-0.70397913 -0.76654822],-0.835701,"[-1.88373774 -0.59292975  1.05778111 -1.14220483 -0.7008658   1.35882883
  0.07857645  0.15739576  0.35278636 -0.25628891  0.        ]",-0.113403057991,[-0.03816862  0.37036616],[ 0.05634405 -0.15858074],"[[ 2.36437295 -1.89711999 -0.080305    0.15658368]
 [ 2.97584706 -0.65574912  0.          0.        ]]"
35,[-0.70397913 -0.76654822],-0.803605,"[-1.95192294 -0.61659568  0.99011951 -1.12822926 -0.70086561  1.35882811
  0.09670942  0.03590532  0.27625848 -0.26338315  0.        ]",-0.107595101643,[-0.16371663  0.56265271],[ 0.2668546   0.09627045],"[[ 2.4255374  -1.91640458 -0.080305    0.15658368]
 [ 3.14005292 -1.27065907  0.          0.        ]]"
36,[-0.70397913 -0.76654822],-0.776262,"[-2.02699766 -0.64258868  0.90481479 -1.11187061 -0.70086541  1.35882738
  0.20648674  0.11618113  0.18591516 -0.27679799  0.        ]",-0.100931557294,[-0.51070601  0.47111541],[-0.79308677  1.02836706],"[[ 2.49831261 -1.93774121 -0.080305    0.15658368]
 [ 4.1341573  -0.86435222  0.          0.        ]]"
37,[-0.70397913 -0.76654822],-0.803614,"[-2.07490127 -0.61503037  0.84295177 -1.12917927 -0.70086522  1.35882666
 -0.14924896  0.90194086  0.09587301 -0.23391033  0.        ]",-0.0930953448834,[-0.17953856 -0.59926629],[-0.69618641 -0.88675732],"[[ 2.5486744  -1.91512528 -0.080305    0.15658368]
 [ 0.91274274  3.11268073  0.          0.        ]]"
38,[-0.70397913 -0.76654822],-0.782384,"[-2.06605728 -0.5825668   0.85487726 -1.14805109 -0.70086502  1.35882594
 -0.45550171  0.19609995  0.08893832 -0.19533695  0.        ]",-0.0917153271219,[ 0.47766322  0.32715029],[ 0.92030969 -0.72756155],"[[ 2.53910355 -1.88871608 -0.080305    0.15658368]
 [-1.86057219 -0.45985054  0.          0.        ]]"
39,[-0.70397913 -0.76654822],-0.761673,"[-2.06578476 -0.62919957  0.85523796 -1.12042832 -0.70086483  1.35882522
 -0.0491444  -0.37135459  0.11930688 -0.2525487   0.        ]",-0.0953035742887,[-0.07105519  1.14198351],[-0.47704979  1.11480501],"[[ 2.53881287 -1.92672992 -0.080305    0.15658368]
 [ 1.81925187 -3.33195539  0.          0.        ]]"
40,[-0.70397913 -0.76654822],-0.768103,"[-2.08147642 -0.66102026  0.83391217 -1.09961541 -0.70086463  1.3588245
 -0.26167945  0.42402771  0.11469087 -0.2905847   0.        ]",-0.0958421033517,[ 0.13473657  0.16079849],[ 0.40982585  0.63450114],"[[ 2.55588738 -1.95297747 -0.080305    0.15658368]
 [-0.10538842  0.69377845  0.          0.        ]]"
41,[-0.70397913 -0.76654822],-0.793798,"[-2.09421041 -0.61369399  0.81600838 -1.12998599 -0.70086444  1.35882377
 -0.08234402  0.91766312  0.06362459 -0.23068592  0.        ]",-0.090567068063,[-0.3411817  -0.63545072],[-0.0887104  -0.88106302],"[[ 2.57007388 -1.91403385 -0.080305    0.15658368]
 [ 1.51860735  3.19225686  0.          0.        ]]"
42,[-0.70397913 -0.76654822],-0.767131,"[ -2.11729587e+00  -5.78994774e-01   7.82062580e-01  -1.15002693e+00
  -7.00864243e-01   1.35882305e+00  -1.24400375e-01   2.15917843e-01
   4.71033319e-04  -1.89689844e-01   0.00000000e+00]",-0.0848236466861,[-0.22635426  0.23517388],[ 0.06536128  0.00083358],"[[ 2.59662469 -1.88582508 -0.080305    0.15658368]
 [ 1.13776025 -0.35954293  0.          0.        ]]"
43,[-0.70397913 -0.76654822],-0.754182,"[-2.13823038 -0.58774283  0.74943206 -1.1451475  -0.70086405  1.35882233
 -0.09831787  0.21797277 -0.03081384 -0.20110479  0.        ]",-0.0827226630274,[-0.31650889  0.24423736],[ 0.54246817  0.46045959],"[[ 2.6217497  -1.89291159 -0.080305    0.15658368]
 [ 1.37395363 -0.34914196  0.          0.        ]]"
44,[-0.70397913 -0.76654822],-0.795444,"[-2.17627278 -0.57368735  0.68479323 -1.15292925 -0.70086385  1.35882161
  0.13576443  0.57952422 -0.11400836 -0.19247391  0.        ]",-0.0762783533813,[-0.91867185 -0.31918061],[-0.04872548 -0.68798337],"[[ 2.67049713 -1.88153401 -0.080305    0.15658368]
 [ 3.49371611  1.48080766  0.          0.        ]]"
45,[-0.70397913 -0.76654822],-0.768787,"[-2.22303228 -0.57122268  0.59298716 -1.15426255 -0.70086366  1.35882089
  0.10686339  0.03552759 -0.21623831 -0.20795661  0.        ]",-0.0692217538499,[-0.89962029  0.45324224],[-0.72602251  1.04359874],"[[ 2.73774544 -1.87954334 -0.080305    0.15658368]
 [ 3.23199928 -1.27256501  0.          0.        ]]"
46,[-0.70397913 -0.76654822],-0.846766,"[-2.24477495 -0.55318378  0.54389248 -1.1637475  -0.70086346  1.35882017
 -0.21758367  0.82288359 -0.28344612 -0.20439111  0.        ]",-0.0643393511475,[-0.56127375 -0.61438066],[-0.81644461 -1.38461209],"[[ 2.77290691 -1.86501069 -0.080305    0.15658368]
 [ 0.29392801  2.7125421   0.          0.        ]]"
47,[-0.70397913 -0.76654822],-0.780535,"[-2.22849591 -0.53574588  0.58109592 -1.17245725 -0.70086327  1.35881944
 -0.57503226  0.03003236 -0.25828787 -0.17712473  0.        ]",-0.0653048909142,[ 0.29794872  0.65485573],[ 0.42473435  0.29218917],"[[ 2.74630839 -1.85102284 -0.080305    0.15658368]
 [-2.94299306 -1.30037689  0.          0.        ]]"
48,[-0.70397913 -0.76654822],-0.785679,"[-2.20102473 -0.55337637  0.63818898 -1.16364762 -0.70086307  1.35881872
 -0.38297136  0.26366874 -0.18149535 -0.17992007  0.        ]",-0.0709612110324,[-0.01840173  0.21746314],[-0.58063521  0.07126361],"[[ 2.70489868 -1.86516571 -0.080305    0.15658368]
 [-1.20376288 -0.11785504  0.          0.        ]]"
49,[-0.70397913 -0.76654822],-0.781207,"[-2.16683795 -0.55275406  0.70152002 -1.1639658  -0.70086288  1.358818
 -0.63413152  0.31993376 -0.11123394 -0.16794288  0.        ]",-0.0758683435443,[ 0.51196343  0.17939931],[ 0.48804712 -0.43860514],"[[ 2.65800352 -1.8646656  -0.080305    0.15658368]
 [-3.47817553  0.1669237   0.          0.        ]]"
