timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.66652071 -0.75669688],-1.04534,"[ 0.7977128   1.01113979  0.5603625   1.8967042   1.31650934  1.39389889
 -0.5542076  -1.10018291 -0.77338424 -0.31172217  0.        ]",-0.0433194251859,[ 1.35333562  0.8087905 ],[ 1.45984246  1.30177308],"[[ 0.38953703  0.44501144  0.15311058  0.16072633]
 [-2.74803444 -7.17567436  0.          0.        ]]"
11,[-0.66652071 -0.75669688],-1.04173,"[ 0.80686326  1.06138133  0.5397545   1.68578699  1.31650856  1.39389801
 -0.1349607  -0.30512769 -0.66012474 -0.48236314  0.        ]",-0.0566118247977,[ 0.55575919  0.82711703],[ 0.1678371   1.04348406],"[[ 0.37479926  0.34263616  0.15311058  0.16072633]
 [ 1.26086892 -3.07551701  0.          0.        ]]"
12,[-0.66652071 -0.75669688],-1.03527,"[ 0.78682322  1.0702123   0.58380677  1.64110796  1.31650779  1.39389713
 -0.06829101  0.47442942 -0.6833706  -0.4211855   0.        ]",-0.0523548099484,[ 0.24540861  0.29829574],[ 0.26915469  0.27054212],"[[ 0.40641287  0.32146213  0.15311058  0.16072633]
 [ 1.89837455  0.94471571  0.          0.        ]]"
13,[-0.66652071 -0.75669688],-1.03173,"[ 0.75328375  1.05778113  0.64990583  1.70315801  1.31650702  1.39389624
  0.03909462  0.6784476  -0.77737592 -0.25087742  0.        ]",-0.0396393551196,[-0.60800886 -0.24660505],[-0.50815185  0.15021374],"[[ 0.45468288  0.35091288  0.15311058  0.16072633]
 [ 2.92521223  1.99685305  0.          0.        ]]"
14,[-0.66652071 -0.75669688],-1.00972,"[ 0.72461955  1.03652356  0.7005357   1.79772818  1.31650624  1.39389536
 -0.17720536  0.78626361 -0.87896625 -0.09863154  0.        ]",-0.0283822813974,[-0.38500467 -0.64644206],[-0.24588616 -1.03259925],"[[ 0.49243535  0.39642866  0.15311058  0.16072633]
 [ 0.85691928  2.55286922  0.          0.        ]]"
15,[-0.66652071 -0.75669688],-1.04109,"[ 0.7188951   1.03110535  0.7101096   1.81996526  1.31650547  1.39389448
 -0.2805496   0.00873614 -0.9014174  -0.06836844  0.        ]",-0.0262889264344,[-0.13270506 -0.24674848],[-0.38203809  0.13301801],"[[ 0.49965898  0.40725478  0.15311058  0.16072633]
 [-0.13127409 -1.45689437  0.          0.        ]]"
16,[-0.66652071 -0.75669688],-1.03741,"[ 0.73283511  1.0427172   0.68649692  1.77144166  1.31650469  1.3938936
 -0.43835408  0.11656839 -0.84983024 -0.14012473  0.        ]",-0.0313635091136,[ 0.56907582 -0.08367215],[ 0.97955763 -0.06795649],"[[ 0.48189373  0.38369643  0.15311058  0.16072633]
 [-1.64022447 -0.90079592  0.          0.        ]]"
17,[-0.66652071 -0.75669688],-1.03768,"[ 0.72786446  1.05230934  0.69503205  1.72873177  1.31650392  1.39389271
 -0.02969417  0.06756669 -0.83939272 -0.14746257  0.        ]",-0.0320073104207,[-0.69419587 -0.07377076],[-0.20919938  0.15080529],"[[ 0.48829605  0.36314501  0.15311058  0.16072633]
 [ 2.26744001 -1.15350092  0.          0.        ]]"
18,[-0.66652071 -0.75669688],-1.00933,"[ 0.69830502  1.05979556  0.74324972  1.69347071  1.31650314  1.39389183
 -0.12095769  0.18784535 -0.8799249  -0.072869    0.        ]",-0.0267943942198,[-0.68186593 -0.22433409],[-1.0698727  -0.53423434],"[[ 0.52488902  0.34629852  0.15311058  0.16072633]
 [ 1.39476514 -0.53321564  0.          0.        ]]"
19,[-0.66652071 -0.75669688],-1.03379,"[ 0.70826586  1.07298174  0.72746024  1.62640368  1.31650237  1.39389095
 -0.53747129 -0.2200021  -0.83004765 -0.14119173  0.        ]",-0.0318316962421,[ 0.74315846  0.27307159],[-0.26098952  0.22861231],"[[ 0.51282403  0.31453119  0.15311058  0.16072633]
 [-2.58799726 -2.63651194  0.          0.        ]]"
20,[-0.66652071 -0.75669688],-1.01275,"[ 0.75580863  1.08891394  0.64520539  1.53426649  1.31650159  1.39389006
 -0.6401272  -0.03428252 -0.70089616 -0.36231155  0.        ]",-0.0484220593805,[ 1.66463161  0.68869805],[ 1.58582494  0.74204361],"[[ 0.45121528  0.27141057  0.15311058  0.16072633]
 [-3.569609   -1.67874415  0.          0.        ]]"
21,[-0.66652071 -0.75669688],-1.0077,"[ 0.77759396  1.09020028  0.60284829  1.52613935  1.31650082  1.39388918
 -0.21915232  0.54160456 -0.65603714 -0.45484813  0.        ]",-0.0552016686352,[ 0.73407507  0.43029344],[ 1.54205388  0.93694883],"[[ 0.42021131  0.26763346  0.15311058  0.16072633]
 [ 0.45580965  1.29114285  0.          0.        ]]"
22,[-0.66652071 -0.75669688],-1.02719,"[ 0.74272434  1.06654253  0.66910452  1.66000912  1.31650004  1.3938883
  0.19347307  1.25574401 -0.77897629 -0.23808871  0.        ]",-0.0388470415837,[-1.19448602 -0.67899156],[-0.22947253 -0.58166667],"[[ 0.4689144   0.33040768  0.15311058  0.16072633]
 [ 4.40138945  4.97400834  0.          0.        ]]"
23,[-0.66652071 -0.75669688],-0.950994,"[ 0.67953093  1.03184006  0.77185981  1.81696111  1.31649927  1.39388741
  0.08953305  0.79011278 -0.97721052  0.04653624  0.        ]",-0.0194703929612,[-1.70305264 -0.98018152],[-1.32656019 -0.94422546],"[[ 0.54697038  0.40579494  0.15311058  0.16072633]
 [ 3.4075014   2.57272006  0.          0.        ]]"
24,[-0.66652071 -0.75669688],-1.03012,"[ 0.65491486  1.02494204  0.80733025  1.84445313  1.31649849  1.39388653
 -0.33108646  0.0555476  -1.0391099   0.12581534  0.        ]",-0.0168798001121,[-0.63408887 -0.64799702],[-0.97883215  0.31440432],"[[ 0.57476642  0.41924113  0.15311058  0.16072633]
 [-0.61451789 -1.21547872  0.          0.        ]]"
25,[-0.66652071 -0.75669688],-1.04324,"[ 0.69925975  1.03088601  0.74175122  1.82081749  1.31649772  1.39388565
 -0.73482373  0.30188731 -0.94072261 -0.0080318   0.        ]",-0.0224576621751,[ 1.06611121 -0.4311741 ],[ 1.0006489  -0.25810376],"[[ 0.5237416   0.40767789  0.15311058  0.16072633]
 [-4.47510782  0.05491076  0.          0.        ]]"
26,[-0.66652071 -0.75669688],-1.04219,"[ 0.73825161  1.03549392  0.67703529  1.80196476  1.31649694  1.39388476
 -0.31180936  0.10321172 -0.85363237 -0.14145437  0.        ]",-0.0313758840483,[ 0.20317556 -0.1317222 ],[ 0.28801145 -0.0874687 ],"[[ 0.47482331  0.39849604  0.15311058  0.16072633]
 [-0.43019122 -0.96967124  0.          0.        ]]"
27,[-0.66652071 -0.75669688],-1.04682,"[ 0.73602663  1.04644968  0.68093848  1.75508971  1.31649617  1.39388388
 -0.19175159  0.03969306 -0.8356758  -0.16006637  0.        ]",-0.0328402637648,[-0.13905981 -0.03385021],[ 0.19692455 -0.56814991],"[[ 0.4777378   0.37581599  0.15311058  0.16072633]
 [ 0.71781586 -1.29724072  0.          0.        ]]"
28,[-0.66652071 -0.75669688],-1.03886,"[ 0.71879844  1.06771915  0.71026181  1.65397336  1.31649539  1.393883
 -0.11167888 -0.39160793 -0.82250484 -0.15970578  0.        ]",-0.0331074854878,[-0.48046055  0.2895664 ],[ 0.0501646  -0.16042068],"[[ 0.49977628  0.3275546   0.15311058  0.16072633]
 [ 1.48348079 -3.52148568  0.          0.        ]]"
29,[-0.66652071 -0.75669688],-1.02631,"[ 0.69305491  1.09551042  0.75139089  1.49121851  1.31649462  1.39388211
 -0.09397119 -0.50127279 -0.79883132 -0.17071582  0.        ]",-0.0343571825251,[-0.60556591  0.55522305],[-0.74996483  0.64072428],"[[ 0.53114477  0.25145055  0.15311058  0.16072633]
 [ 1.65280368 -4.08703439  0.          0.        ]]"
30,[-0.66652071 -0.75669688],-1.01038,"[ 0.69055958  1.11125205  0.75522218  1.37052719  1.31649384  1.39388123
 -0.40776005  0.0065878  -0.7537147  -0.23445459  0.        ]",-0.0393929397476,[ 0.5212481   0.52271646],[ 0.65562766  0.33832074],"[[ 0.53409601  0.19598783  0.15311058  0.16072633]
 [-1.34768385 -1.46796846  0.          0.        ]]"
31,[-0.66652071 -0.75669688],-1.01322,"[ 0.69112614  1.11499417  0.75435383  1.33624122  1.31649307  1.39388035
 -0.13378983  0.27179071 -0.73925715 -0.25718991  0.        ]",-0.0411626365632,[-0.28360417  0.36685175],[-0.54067678  0.1770859 ],"[[ 0.53342691  0.18035067  0.15311058  0.16072633]
 [ 1.27205137 -0.10030195  0.          0.        ]]"
32,[-0.66652071 -0.75669688],-1.01091,"[ 0.68796156  1.11381678  0.75918331  1.3473403   1.3164923   1.39387946
 -0.3601306   0.40830346 -0.7490595  -0.24020093  0.        ]",-0.0398718387697,[ 0.36476237  0.26414573],[ 0.19988163  0.0506684 ],"[[ 0.53715289  0.18540817  0.15311058  0.16072633]
 [-0.89224611  0.60370228  0.          0.        ]]"
33,[-0.66652071 -0.75669688],-1.01011,"[ 0.69618713  1.1104      0.74654169  1.3779312   1.31649152  1.39387858
 -0.27560012  0.44482873 -0.74684567 -0.24815644  0.        ]",-0.0403983825173,[ 0.14673331  0.21494418],[ 0.481062    0.10612193],"[[ 0.52741777  0.19937211  0.15311058  0.16072633]
 [-0.08395661  0.79206568  0.          0.        ]]"
34,[-0.66652071 -0.75669688],-1.01363,"[ 0.6813635   1.10511063  0.76912288  1.42136006  1.31649075  1.3938777
 -0.07642348  0.52312662 -0.79031926 -0.17523323  0.        ]",-0.0348594333973,[-0.69014359 -0.05242324],[-0.27611615  0.19461441],"[[ 0.54484753  0.21926473  0.15311058  0.16072633]
 [ 1.8205925   1.19585278  0.          0.        ]]"
35,[-0.66652071 -0.75669688],-1.01636,"[ 0.65926822  1.09575211  0.80120807  1.48954758  1.31648997  1.39387681
 -0.19445013  0.66804385 -0.85839475 -0.07031319  0.        ]",-0.0269888864949,[-0.63939035 -0.39305264],[-0.29289324 -0.94099731],"[[ 0.56993595  0.25068017  0.15311058  0.16072633]
 [ 0.69200834  1.94319953  0.          0.        ]]"
36,[-0.66652071 -0.75669688],-1.03058,"[ 0.65738554  1.09540212  0.80386043  1.4919218   1.3164892   1.39387593
 -0.31690426 -0.061828   -0.86279311 -0.06358742  0.        ]",-0.026500894226,[-0.23853961  0.12987131],[-0.1812042   0.95058605],"[[ 0.57202797  0.25177887  0.15311058  0.16072633]
 [-0.47891205 -1.8207872   0.          0.        ]]"
37,[-0.66652071 -0.75669688],-1.01881,"[ 0.67223224  1.09485362  0.78259929  1.49562357  1.31648842  1.39387505
 -0.39103066  0.67507478 -0.8380059  -0.1046493   0.        ]",-0.0294722115244,[ 0.09488344 -0.30367115],[-0.54353415 -0.60514231],"[[ 0.55533804  0.25349225  0.15311058  0.16072633]
 [-1.18771747  1.97945861  0.          0.        ]]"
38,[-0.66652071 -0.75669688],-1.02122,"[ 0.71035521  1.08984532  0.72407987  1.52831873  1.31648765  1.39387417
 -0.61334256  0.20300233 -0.78317894 -0.20460513  0.        ]",-0.0367744847189,[ 1.15984845  0.23453701],[ 1.04008991 -0.20262056],"[[ 0.51025523  0.26865532  0.15311058  0.16072633]
 [-3.3134888  -0.45504228  0.          0.        ]]"
39,[-0.66652071 -0.75669688],-1.02666,"[ 0.7309401   1.09546402  0.68975221  1.49148819  1.31648687  1.39387328
 -0.19274668  0.04887956 -0.73006376 -0.2969908   0.        ]",-0.0437343406664,[ 0.13759971  0.48347592],[-0.26300927 -0.03847909],"[[ 0.4843372   0.25157974  0.15311058  0.16072633]
 [ 0.708292   -1.24986084  0.          0.        ]]"
40,[-0.66652071 -0.75669688],-1.0109,"[ 0.72814988  1.10340335  0.69453102  1.4345064   1.3164861   1.3938724
 -0.30301581  0.0242115  -0.71250298 -0.32199976  0.        ]",-0.0457426023745,[ 0.51665878  0.61203176],[-0.17868724  1.11639431],"[[ 0.48792387  0.22530615  0.15311058  0.16072633]
 [-0.34611328 -1.37707515  0.          0.        ]]"
41,[-0.66652071 -0.75669688],-1.01677,"[ 0.73890284  1.09974365  0.67587774  1.46157894  1.31648532  1.39387152
 -0.37638344  0.79735111 -0.70356907 -0.34403742  0.        ]",-0.0472954858391,[ 0.80793893  0.10284483],[ 1.86070918 -0.52665255],"[[ 0.4739627   0.23776872  0.15311058  0.16072633]
 [-1.04766276  2.61004318  0.          0.        ]]"
42,[-0.66652071 -0.75669688],-1.02891,"[ 0.72423416  1.08989153  0.70116802  1.52800855  1.31648455  1.39387063
  0.03957912  0.38267232 -0.7574344  -0.25153172  0.        ]",-0.0402579933347,[-0.71137643  0.09479889],[-0.83726435 -0.21186298],"[[ 0.49291664  0.26851309  0.15311058  0.16072633]
 [ 2.92981194  0.47152603  0.          0.        ]]"
43,[-0.66652071 -0.75669688],-1.02596,"[ 0.70425778  1.08957383  0.73385226  1.53001466  1.31648377  1.39386975
 -0.3128327   0.21844108 -0.7950757  -0.18374665  0.        ]",-0.0352230774532,[ 0.17618731  0.13650608],[-1.13348673  0.45007313],"[[ 0.51770273  0.26944594  0.15311058  0.16072633]
 [-0.43998425 -0.37542161  0.          0.        ]]"
44,[-0.66652071 -0.75669688],-1.01331,"[ 0.74243497  1.08594263  0.66960708  1.55248802  1.316483    1.39386887
 -0.72570454  0.56573829 -0.73362038 -0.30111655  0.        ]",-0.0438551080059,[ 1.80278468  0.1631884 ],[ 1.47969337  0.34087002],"[[ 0.46929238  0.27990757  0.15311058  0.16072633]
 [-4.38790579  1.4156062   0.          0.        ]]"
45,[-0.66652071 -0.75669688],-1.03058,"[ 0.77630914  1.07019466  0.6054277   1.6410732   1.31648222  1.39386798
 -0.30296843  0.82172596 -0.70451469 -0.37736646  0.        ]",-0.049157666049,[ 0.81274998  0.0023481 ],[ 0.50114761 -0.03456567],"[[ 0.42209118  0.32146499  0.15311058  0.16072633]
 [-0.34566455  2.73574722  0.          0.        ]]"
46,[-0.66652071 -0.75669688],-1.04561,"[ 0.7672805   1.04717116  0.62331174  1.75182824  1.31648145  1.3938671
 -0.09491194  0.78453871 -0.77098558 -0.27471363  0.        ]",-0.0412101072364,[-0.08514556 -0.28742126],[-0.34430164 -0.48592101],"[[ 0.43513863  0.37425576  0.15311058  0.16072633]
 [ 1.64379033  2.54397239  0.          0.        ]]"
47,[-0.66652071 -0.75669688],-1.04371,"[ 0.75375319  1.03206245  0.64901332  1.81597873  1.31648068  1.39386622
 -0.24067838  0.4017812  -0.82880237 -0.18748699  0.        ]",-0.0346282883145,[ 0.1498408  -0.23269176],[ 0.08253653 -0.21783745],"[[ 0.45402978  0.40533048  0.15311058  0.16072633]
 [ 0.24995809  0.57007616  0.          0.        ]]"
48,[-0.66652071 -0.75669688],-1.04644,"[ 0.74769342  1.03072953  0.66013541  1.82137428  1.3164799   1.39386533
 -0.20701464  0.23231341 -0.84385053 -0.16306562  0.        ]",-0.0328598370026,[-0.02928576 -0.19945651],[ 0.53623728 -0.45406098],"[[ 0.46225863  0.40796335  0.15311058  0.16072633]
 [ 0.57185331 -0.303876    0.          0.        ]]"
49,[-0.66652071 -0.75669688],-1.04055,"[ 0.72268819  1.04260351  0.70376274  1.77181941  1.31647913  1.39386445
  0.01372273 -0.11530179 -0.8701506  -0.10656794  0.        ]",-0.0289892085505,[-0.95250642 -0.11327347],[-0.92256276 -0.04502842],"[[ 0.49487312  0.38389943  0.15311058  0.16072633]
 [ 2.68256281 -2.09654179  0.          0.        ]]"
