timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.05119566 -0.07404374],[-0.21076085 -0.49462098],"[ 0.85528671  1.78971002  0.7322123  -0.27404572  1.25188764  0.09950145
 -0.86146208 -1.06789201  0.08777906  0.54961793  0.        ]",-0.0822437271203,-0.191273,[-1.54673244  0.66290492],"[[  5.54223459e-01  -3.74182284e-01   1.42103567e-01   7.92652431e-03]
 [ -5.08587854e+00  -1.01733111e+01   0.00000000e+00   0.00000000e+00]]"
11,[-0.05119566 -0.07404374],[ 0.21613082 -0.43461496],"[ 0.94657104  1.68859246  0.54269801 -0.69984956  1.25188022  0.09950122
 -1.154745   -0.67850132  0.13967814  0.16332946  0.        ]",-0.0609910889263,-0.0967244,[-1.01605091  1.64994733],"[[  4.13808953e-01  -5.49276866e-01   1.42103567e-01   7.92652431e-03]
 [ -8.94275554e+00  -7.34556337e+00   0.00000000e+00   0.00000000e+00]]"
12,[-0.05119566 -0.07404374],[ 0.73688179 -0.35911593],"[ 1.03753639  1.61091362  0.22778506 -0.93667591  1.2518728   0.09950098
 -1.44225894 -0.11300643  0.11250935 -0.28413224  0.        ]",-0.0659688753363,-0.0830221,[-0.06022059 -1.03043621],"[[  1.97016988e-01  -6.54985256e-01   1.42103567e-01   7.92652431e-03]
 [ -1.27238239e+01  -3.23893312e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.05119566 -0.07404374],[ 1.10579205 -0.35532293],"[ 1.06228495  1.52340021 -0.15835544 -1.15135726  1.25186538  0.09950075
 -1.44116096 -0.64936033 -0.04063562 -0.75126614  0.        ]",-0.0994556729822,-0.311529,[-0.5701823  -0.27109032],"[[ -5.73150814e-02  -7.58843986e-01   1.42103567e-01   7.92652431e-03]
 [ -1.27095195e+01  -7.13394957e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.05119566 -0.07404374],[ 1.27067041 -0.37029371],"[ 0.98839232  1.37730441 -0.56779036 -1.42863011  1.25185796  0.09950052
 -1.59361605 -0.77754919 -0.36176725 -1.16914275  0.        ]",-0.145111520614,-0.600703,[ 1.87423567  1.29946034],"[[ -3.31621773e-01  -9.10863606e-01   1.42103567e-01   7.92652431e-03]
 [ -1.47145516e+01  -8.06487654e+00   0.00000000e+00   0.00000000e+00]]"
15,[-0.05119566 -0.07404374],[ 1.26312292 -0.37309602],"[ 0.83335685  1.24886684 -0.91148534 -1.61273583  1.25185054  0.09950029
 -1.27074338 -0.21040522 -0.72671219 -1.4018208   0.        ]",-0.184165101625,-0.847173,[ 2.25262723  0.80771165],"[[ -5.83314523e-01  -1.03083765e+00   1.42103567e-01   7.92652431e-03]
 [ -1.04687001e+01  -3.94629107e+00   0.00000000e+00   0.00000000e+00]]"
16,[-0.05119566 -0.07404374],[ 1.22249174 -0.37544948],"[ 0.68851817  1.19689805 -1.11219044 -1.67462919  1.25184312  0.09950006
 -0.95419168  0.24063584 -0.96526178 -1.48109092  0.        ]",-0.20669969616,-0.968328,[-0.37956415 -0.61861567],"[[-0.75092286 -1.07689949  0.14210357  0.00792652]
 [-6.30592114 -0.67084207  0.          0.        ]]"
17,[-0.05119566 -0.07404374],[ 1.2157315  -0.36357918],"[ 0.54545874  1.15320673 -1.25760972 -1.72169285  1.25183571  0.09949982
 -1.05886368 -0.09475861 -1.16858183 -1.50498789  0.        ]",-0.223961005684,-1.11021,[ 2.48810635 -2.30823864],"[[-0.89085236 -1.1147538   0.14210357  0.00792652]
 [-7.68248517 -3.10646135  0.          0.        ]]"
18,[-0.05119566 -0.07404374],[ 1.09821117 -0.34528708],"[ 0.41793319  1.03250815 -1.35774959 -1.83023546  1.25182829  0.09949959
 -0.74635875 -0.63166809 -1.37635233 -1.45949483  0.        ]",-0.237340971914,-1.13378,[ 2.79016616 -0.68756322],"[[-1.00326919 -1.216003    0.14210357  0.00792652]
 [-3.57290332 -7.00547701  0.          0.        ]]"
19,[-0.05119566 -0.07404374],[ 0.96224856 -0.32750782],"[ 0.38097255  0.82516972 -1.38258287 -1.95129908  1.25182087  0.09949936
 -0.44005695 -0.98758645 -1.50804593 -1.35193384  0.        ]",-0.240568620063,-1.13665,[ 0.19145716 -0.50637254],"[[ -1.03431325e+00  -1.38204571e+00   1.42103567e-01   7.92652431e-03]
 [  4.55119055e-01  -9.59016149e+00   0.00000000e+00   0.00000000e+00]]"
20,[-0.05119566 -0.07404374],[ 0.86506581 -0.31384057],"[ 0.40083897  0.55407176 -1.36943465 -1.99896466  1.25181345  0.09949913
 -0.38312898 -1.23755432 -1.58671121 -1.20355905  0.        ]",-0.236931516535,-1.10553,[ 3.29408703 -0.72049079],"[[ -1.01769955e+00  -1.59206250e+00   1.42103567e-01   7.92652431e-03]
 [  1.20373868e+00  -1.14054614e+01   0.00000000e+00   0.00000000e+00]]"
21,[-0.05119566 -0.07404374],[ 0.72846311 -0.30298889],"[ 0.47491083  0.22834274 -1.31589653 -1.8968212   1.25180604  0.0994989
 -0.08397355 -1.59936564 -1.61205896 -1.01842552  0.        ]",-0.226432440994,-1.05653,[ 0.82334721 -0.14994384],"[[ -9.54154152e-01  -1.84653530e+00   1.42103567e-01   7.92652431e-03]
 [  5.13778064e+00  -1.40330059e+01   0.00000000e+00   0.00000000e+00]]"
22,[-0.05119566 -0.07404374],[ 0.58364248 -0.29249355],"[ 0.6205073  -0.10721048 -1.18637355 -1.58475082  1.25179862  0.09949867
  0.15611932 -1.64286266 -1.568722   -0.81836928  0.        ]",-0.208483801971,-0.946458,[ 1.62399232  0.18573188],"[[ -8.19721087e-01  -2.13036625e+00   1.42103567e-01   7.92652431e-03]
 [  8.29512040e+00  -1.43489813e+01   0.00000000e+00   0.00000000e+00]]"
23,[-0.05119566 -0.07404374],[ 0.40323323 -0.28194901],"[ 0.80776043 -0.38150367 -0.95228912 -1.1025919   1.2517912   0.09949843
  0.4446833  -1.50243209 -1.48229063 -0.6272058   0.        ]",-0.187062409553,-0.866492,[-0.97067845 -0.49499366],"[[ -6.15745807e-01  -2.40711526e+00   1.42103567e-01   7.92652431e-03]
 [  1.20898809e+01  -1.33292585e+01   0.00000000e+00   0.00000000e+00]]"
24,[-0.05119566 -0.07404374],[ 0.33020672 -0.2660141 ],"[ 0.9459249  -0.58639791 -0.68604011 -0.4649832   1.25178378  0.0994982
  0.13427127 -1.73594036 -1.4170147  -0.40914052  0.        ]",-0.168788744348,-0.73844,[ 0.17728763 -0.1926045 ],"[[ -4.14903420e-01  -2.69071475e+00   1.42103567e-01   7.92652431e-03]
 [  8.00783670e+00  -1.50251140e+01   0.00000000e+00   0.00000000e+00]]"
25,[-0.05119566 -0.07404374],[ 0.236797  -0.2639609],"[ 1.02133209 -0.70233568 -0.44739048  0.32524633  1.25177637  0.09949797
  0.17559322 -1.79996299 -1.37498214 -0.15447194  0.        ]",-0.156055439176,-0.670294,[ 0.53336745 -0.75618238],"[[ -2.49294526e-01  -2.99588305e+00   1.42103567e-01   7.92652431e-03]
 [  8.55124189e+00  -1.54901769e+01   0.00000000e+00   0.00000000e+00]]"
26,[-0.05119566 -0.07404374],[ 0.16574165 -0.28302991],"[ 1.06213843 -0.71603608 -0.16051625  0.69639704  1.25176895  0.09949774
  0.32335895  0.32241839 -1.35711272 -0.0412562   0.        ]",-0.152275872263,-0.645698,[-0.20161074 -0.90047099],"[[ -5.87722290e-02  -3.13286771e+00   1.42103567e-01   7.92652431e-03]
 [  1.04944253e+01  -7.72703603e-02   0.00000000e+00   0.00000000e+00]]"
27,[-0.05119566 -0.07404374],[ 0.11255009 -0.28419888],"[ 1.05066609 -0.71491456  0.14362373  0.60474277  1.25176153  0.09949751
  0.24686712  0.65919794 -1.35136277 -0.09297975  0.        ]",-0.151908950413,-0.626201,[-0.35759782  0.93656738],"[[  1.41024418e-01  -3.09915536e+00   1.42103567e-01   7.92652431e-03]
 [  9.48854032e+00   2.36846006e+00   0.00000000e+00   0.00000000e+00]]"
28,[-0.05119566 -0.07404374],[ 0.02963948 -0.2974675 ],"[ 0.99586909 -0.70570366  0.40149917  0.37688337  1.25175412  0.09949727
  0.12492695  1.16338544 -1.31718459 -0.17687361  0.        ]",-0.148424384499,-0.641608,[ 0.54660576 -0.28785808],"[[ 0.31470643 -3.01504934  0.14210357  0.00792652]
 [ 7.88499371  6.02994292  0.          0.        ]]"
29,[-0.05119566 -0.07404374],[-0.03911825 -0.31937385],"[ 0.89832244 -0.68055609  0.65076585  0.08816024  1.2517467   0.09949704
  0.2776165   0.99000975 -1.24391546 -0.25750192  0.        ]",-0.140295818608,-0.640637,[-1.57146795 -1.39623047],"[[  4.92552501e-01  -2.90708285e+00   1.42103567e-01   7.92652431e-03]
 [  9.89291239e+00   4.77091104e+00   0.00000000e+00   0.00000000e+00]]"
30,[-0.05119566 -0.07404374],[-0.01600485 -0.31535637],"[ 0.7804849  -0.66216341  0.85112136 -0.05562669  1.25173929  0.09949681
 -0.03836982  0.43174718 -1.18203914 -0.27770113  0.        ]",-0.132515796436,-0.609265,[-1.0288834   0.26327118],"[[ 0.64871903 -2.85234095  0.14210357  0.00792652]
 [ 5.7376132   0.71678349  0.          0.        ]]"
31,[-0.05119566 -0.07404374],[-0.02321871 -0.31556019],"[ 0.71507766 -0.65265908  0.9383738  -0.11964303  1.25173187  0.09949658
 -0.34808153  0.57332089 -1.1510173  -0.27976401  0.        ]",-0.128395875167,-0.622294,[ 0.39639198 -1.24563092],"[[ 0.72260767 -2.82768969  0.14210357  0.00792652]
 [ 1.66482533  1.74491111  0.          0.        ]]"
32,[-0.05119566 -0.07404374],[-0.00458576 -0.31638777],"[ 0.66880375 -0.65471435  0.99290884 -0.10624325  1.25172445  0.09949635
 -0.23125307  0.0233274  -1.14485824 -0.26969696  0.        ]",-0.127221822384,-0.604478,[-0.40794209 -0.11706531],"[[ 0.77131842 -2.83286531  0.14210357  0.00792652]
 [ 3.20113436 -2.24916043  0.          0.        ]]"
33,[-0.05119566 -0.07404374],[-0.00116953 -0.31217349],"[ 0.62171393 -0.67260483  1.04332648  0.02215634  1.25171704  0.09949611
 -0.35889453 -0.03437769 -1.17018424 -0.24166065  0.        ]",-0.129771319702,-0.631358,[-1.06696108 -0.89321877],"[[ 0.81850003 -2.88205302  0.14210357  0.00792652]
 [ 1.52261626 -2.66821643  0.          0.        ]]"
34,[-0.05119566 -0.07404374],[ 0.04733485 -0.29012856],"[ 0.6314445  -0.69709122  1.03328461  0.25673915  1.25170962  0.09949588
 -0.6622785  -0.51414904 -1.23079291 -0.20143418  0.        ]",-0.137007656744,-0.65279,[-0.02329822 -0.3471669 ],"[[ 0.80892388 -2.97037456  0.14210357  0.00792652]
 [-2.46695268 -6.15232758  0.          0.        ]]"
35,[-0.05119566 -0.07404374],[ 0.03902385 -0.28750855],"[ 0.68058243 -0.7087415   0.97950321  0.43160619  1.25170221  0.09949565
 -0.66556067  0.23065996 -1.27916563 -0.16596125  0.        ]",-0.142940235862,-0.659075,[ 0.5243332  -0.27168217],"[[ 0.75915158 -3.03530622  0.14210357  0.00792652]
 [-2.51014272 -0.74352866  0.          0.        ]]"
36,[-0.05119566 -0.07404374],[ 0.01907712 -0.29385933],"[ 0.70794376 -0.70823151  0.94710021  0.42180408  1.25169479  0.09949542
 -0.50390701  0.41923164 -1.27869754 -0.16977439  0.        ]",-0.142950467566,-0.643203,[ 0.94714996  0.71031461],"[[ 0.7302772  -3.0316814   0.14210357  0.00792652]
 [-0.3844      0.62588211  0.          0.        ]]"
37,[-0.05119566 -0.07404374],[-0.05528153 -0.31777003],"[ 0.67947922 -0.70138532  0.98075664  0.31228608  1.25168737  0.09949519
 -0.21814634  0.80484461 -1.25031218 -0.19301932  0.        ]",-0.139510112783,-0.632876,[-0.98722815  0.47990401],"[[ 0.76029217 -2.99106715  0.14210357  0.00792652]
 [ 3.3733682   3.42621003  0.          0.        ]]"
38,[-0.05119566 -0.07404374],[-0.0604379  -0.32029334],"[ 0.65251797 -0.67964839  1.01084808  0.08042613  1.25167996  0.09949495
 -0.52045817  1.05714449 -1.19028805 -0.23547951  0.        ]",-0.132340983927,-0.606005,[-0.6574594   0.84906759],"[[ 0.78787267 -2.90415963  0.14210357  0.00792652]
 [-0.60206733  5.25843754  0.          0.        ]]"
39,[-0.05119566 -0.07404374],[-0.08240117 -0.33032683],"[ 0.68949618 -0.62573256  0.96912589 -0.27676277  1.25167254  0.09949472
 -0.71749126  1.50574024 -1.1028434  -0.30087713  0.        ]",-0.122713704881,-0.559525,[-0.26703613  0.38680797],"[[  7.49834728e-01  -2.76630473e+00   1.42103567e-01   7.92652431e-03]
 [ -3.19309072e+00   8.51620238e+00   0.00000000e+00   0.00000000e+00]]"
40,[-0.05119566 -0.07404374],[-0.0727423  -0.33574748],"[ 0.75700445 -0.51831462  0.883905   -0.72291322  1.25166513  0.09949449
 -0.79307917  1.69341531 -0.98888515 -0.38472332  0.        ]",-0.111740201805,-0.58828,[ 0.44290034 -2.73376787],"[[  6.75999569e-01  -2.58230531e+00   1.42103567e-01   7.92652431e-03]
 [ -4.18711190e+00   9.87920412e+00   0.00000000e+00   0.00000000e+00]]"
41,[-0.05119566 -0.07404374],[-0.01196252 -0.33017302],"[ 0.8117811  -0.39806099  0.80416141 -1.06334583  1.25165771  0.09949426
 -0.65343636  1.12123385 -0.89316693 -0.45114035  0.        ]",-0.104050396728,-0.467138,[ 0.73610636  0.04656343],"[[ 0.61068122 -2.42641104  0.14210357  0.00792652]
 [-2.35083711  5.7240602   0.          0.        ]]"
42,[-0.05119566 -0.07404374],[-0.05871676 -0.34848017],"[ 0.82548681 -0.29374941  0.78238396 -1.28752743  1.2516503   0.09949403
 -0.42829641  1.13100533 -0.81115661 -0.48010796  0.        ]",-0.0968093217058,-0.456698,[ 0.37983148 -0.59531035],"[[ 0.59336921 -2.31121732  0.14210357  0.00792652]
 [ 0.60973413  5.79506405  0.          0.        ]]"
43,[-0.05119566 -0.07404374],[-0.0802194  -0.35787836],"[ 0.80382327 -0.20296469  0.81642488 -1.4461044   1.25164289  0.09949379
 -0.31487047  0.79060709 -0.73008306 -0.47114695  0.        ]",-0.0874817399427,-0.476084,[-1.15268899 -1.04798059],"[[ 0.62052889 -2.22011797  0.14210357  0.00792652]
 [ 2.10127013  3.32310777  0.          0.        ]]"
44,[-0.05119566 -0.07404374],[ 0.05082813 -0.32425183],"[ 0.80228022 -0.17574604  0.81876865 -1.48823357  1.25163547  0.09949356
 -0.61905532  0.23632494 -0.70898118 -0.47024012  0.        ]",-0.0852605728946,-0.369392,[-1.22097201  2.29707536],"[[ 0.62242044 -2.19404198  0.14210357  0.00792652]
 [-1.89876584 -0.70209098  0.          0.        ]]"
45,[-0.05119566 -0.07404374],[ 0.15468571 -0.31158441],"[ 0.86185103 -0.14827885  0.72033721 -1.5284805   1.25162806  0.09949333
 -0.91723962  0.78351668 -0.71896358 -0.52204092  0.        ]",-0.0907380075374,-0.407903,[ 1.44972566 -0.03385683],"[[ 0.54510277 -2.16821432  0.14210357  0.00792652]
 [-5.81991461  3.27163385  0.          0.        ]]"
46,[-0.05119566 -0.07404374],[ 0.14294718 -0.31987286],"[ 0.91314478 -0.07878782  0.6196195  -1.62092837  1.25162064  0.0994931
 -0.60744374  0.75611115 -0.70231815 -0.57569684  0.        ]",-0.0940734632403,-0.413074,[-0.15401337  0.94492317],"[[ 0.46957814 -2.104778    0.14210357  0.00792652]
 [-1.74615251  3.07263514  0.          0.        ]]"
47,[-0.05119566 -0.07404374],[ 0.16873866 -0.3425813 ],"[ 0.93785147  0.03413604  0.56367825 -1.74555685  1.25161323  0.09949287
 -0.65119559  1.26295284 -0.64467652 -0.60768041  0.        ]",-0.092310542007,-0.554627,[-0.67925069 -2.8855196 ],"[[ 0.42888249 -2.00639537  0.14210357  0.00792652]
 [-2.32151261  6.75336487  0.          0.        ]]"
48,[-0.05119566 -0.07404374],[ 0.37364691 -0.31253141],"[ 0.97684333  0.14699363  0.46084505 -1.84236779  1.25160581  0.09949263
 -0.85212782  0.69933165 -0.60834829 -0.66301116  0.        ]",-0.095339039917,-0.485451,[-0.27605354 -0.6206078 ],"[[ 0.35594092 -1.91239464  0.14210357  0.00792652]
 [-4.96379021  2.66037019  0.          0.        ]]"
49,[-0.05119566 -0.07404374],[ 0.53635967 -0.29609787],"[ 1.02215347  0.18143008  0.30170869 -1.86687244  1.2515984   0.0994924
 -0.92772258  0.3537232  -0.64879725 -0.74683838  0.        ]",-0.107013095351,-0.524843,[ 1.39681093 -0.90005898],"[[ 0.24669096 -1.88436892  0.14210357  0.00792652]
 [-5.95790327  0.15057434  0.          0.        ]]"
