timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.70275205 -0.78327829],[-1.67227113  0.15196919],"[ 0.7361249   1.04286914  0.70460349  0.21182974  1.22497729  0.73144672
  0.14579476 -0.10584455 -0.28650466 -0.00358238  0.        ]",-0.059005252762,-0.755996,[-1.45898825  0.33242754],"[[ 0.48786322 -0.33904195  0.14179095  0.08368727]
 [ 3.58473754 -1.97020809  0.          0.        ]]"
11,[-0.70275205 -0.78327829],[-0.23836102  0.25735068],"[ 0.71149936  1.03127126  0.74603147  0.15869666  1.22497674  0.73144652
 -0.30050933  0.16377055 -0.30614966  0.0539534   0.        ]",-0.0563997809949,-0.761109,[-0.36642315  0.23987   ],"[[ 0.51914997 -0.36483285  0.14179095  0.08368727]
 [-0.44265551 -0.61341279  0.          0.        ]]"
12,[-0.70275205 -0.78327829],[ 0.51912493  0.34986031],"[ 0.72998134  1.03005124  0.71522921  0.1533451   1.22497619  0.73144632
 -0.46021567  0.35502761 -0.28732922 -0.0297452   0.        ]",-0.0594880100538,-0.740584,[ 0.37740007  0.39016982],"[[ 0.49583715 -0.3674443   0.14179095  0.08368727]
 [-1.88382631  0.3490582   0.          0.        ]]"
13,[-0.70275205 -0.78327829],[-0.23561095 -0.05015306],"[ 0.74695219  1.04024463  0.68536036  0.19943312  1.22497564  0.73144612
 -0.29070101  0.66053761 -0.27458113 -0.06365321  0.        ]",-0.0612005144941,-0.777689,[-0.60702205 -0.76383125],"[[ 0.47350834 -0.3450376   0.14179095  0.08368727]
 [-0.3541481   1.8864891   0.          0.        ]]"
14,[-0.70275205 -0.78327829],[ 1.4227165   0.79674172],"[ 0.76937797  1.04331085  0.64319629  0.21394763  1.22497509  0.73144591
 -0.55590978  0.05229125 -0.25397367 -0.15684395  0.        ]",-0.0650135392276,-0.72688,[-0.02496299  0.90538115],"[[ 0.44241363 -0.33801884  0.14179095  0.08368727]
 [-2.74735908 -1.17441276  0.          0.        ]]"
15,[-0.70275205 -0.78327829],[ 1.37838101  0.39497793],"[ 0.80579194  1.04871097  0.56654179  0.2403308   1.22497454  0.73144571
 -0.56098082  0.76929668 -0.22182815 -0.32475717  0.        ]",-0.0721573134612,-0.745421,[ 1.64681392  0.48762093],"[[ 0.38700723 -0.32530469  0.14179095  0.08368727]
 [-2.79312075  2.43380212  0.          0.        ]]"
16,[-0.70275205 -0.78327829],[-0.52841508 -0.66371107],"[ 0.81522653  1.07403272  0.54459916  0.38230107  1.22497399  0.73144551
 -0.11655069  1.14309427 -0.22085799 -0.25185606  0.        ]",-0.0700177041784,-0.818088,[-0.25443387 -0.9024357 ],"[[ 0.37138326 -0.25775518  0.14179095  0.08368727]
 [ 1.21735842  4.31488025  0.          0.        ]]"
17,[-0.70275205 -0.78327829],[-0.07741936 -0.21730769],"[ 0.80677662  1.08896588  0.56429625  0.48819243  1.22497344  0.73144531
 -0.23060526  0.41613494 -0.23965306 -0.11015586  0.        ]",-0.0648955009134,-0.759068,[ 0.48915431 -0.38360559],"[[ 0.385404   -0.20816253  0.14179095  0.08368727]
 [ 0.18814466  0.65657559  0.          0.        ]]"
18,[-0.70275205 -0.78327829],[-0.94953948 -0.25533625],"[ 0.79217767  1.08835668  0.59656739  0.48337014  1.22497289  0.73144511
 -0.01651537  0.11157315 -0.25586943 -0.03459435  0.        ]",-0.0619802793942,-0.75057,[-0.55729625  0.17159618],"[[ 0.40855041 -0.21040871  0.14179095  0.08368727]
 [ 2.12006314 -0.87608198  0.          0.        ]]"
19,[-0.70275205 -0.78327829],[-0.18431906 -0.23002344],"[ 0.77901307  1.08541893  0.62399829  0.46081264  1.22497234  0.73144491
 -0.26550157  0.25020771 -0.26830752  0.01399608  0.        ]",-0.0600604426223,-0.770295,[-0.58121888 -0.50404405],"[[ 0.42840868 -0.2209305   0.14179095  0.08368727]
 [-0.126755   -0.17842599  0.          0.        ]]"
20,[-0.70275205 -0.78327829],[ 1.39597523  0.6380052 ],"[ 0.79585543  1.07833441  0.5886309   0.41052351  1.2249718   0.73144471
 -0.5199374  -0.14551198 -0.24360787 -0.11769564  0.        ]",-0.0647837921528,-0.714931,[ 1.87111856  0.91260362],"[[ 0.40283725 -0.24447931  0.14179095  0.08368727]
 [-2.42275011 -2.16982038  0.          0.        ]]"
21,[-0.70275205 -0.78327829],[-0.69093865 -0.30423796],"[ 0.80110981  1.07618193  0.57707068  0.39621498  1.22497125  0.73144451
 -0.07639569  0.58078472 -0.23659331 -0.15911329  0.        ]",-0.0663397844944,-0.812776,[-1.39346508 -0.82363931],"[[ 0.39454003 -0.25120427  0.14179095  0.08368727]
 [ 1.57970883  1.48514838  0.          0.        ]]"
22,[-0.70275205 -0.78327829],[ 1.50024629  0.72998381],"[ 0.80632228  1.07510518  0.56532965  0.38920654  1.2249707   0.7314443
 -0.5181053  -0.07281921 -0.23054228 -0.19424721  0.        ]",-0.0677097826029,-0.757831,[ 1.4952618  -0.25782458],"[[ 0.38614228 -0.25450241  0.14179095  0.08368727]
 [-2.40621799 -1.804005    0.          0.        ]]"
23,[-0.70275205 -0.78327829],[ 0.17366761  0.90082955],"[ 0.81115985  1.0586747   0.55417474  0.29216201  1.22497015  0.7314441
 -0.07440333 -0.26888759 -0.21928828 -0.30862789  0.        ]",-0.0718283664338,-0.775954,[-0.33750863  0.54300063],"[[ 0.37819023 -0.30048227  0.14179095  0.08368727]
 [ 1.5976859  -2.79068669  0.          0.        ]]"
24,[-0.70275205 -0.78327829],[ 0.45937738  0.71780908],"[ 0.79992611  1.04496509  0.57969635  0.22193315  1.2249696   0.7314439
 -0.22595758  0.1694429  -0.22628361 -0.30869809  0.        ]",-0.0713480383476,-0.780863,[ 0.60562362 -0.02172845],"[[ 0.39642235 -0.33416421  0.14179095  0.08368727]
 [ 0.23008155 -0.58486185  0.          0.        ]]"
25,[-0.70275205 -0.78327829],[-0.77204245  0.4401508 ],"[ 0.78130184  1.0395411   0.61932925  0.19616979  1.22496905  0.7314437
  0.03904132  0.15446955 -0.24179827 -0.23312313  0.        ]",-0.0679942394747,-0.815728,[-0.9397057  -0.53881483],"[[ 0.42501671 -0.34661752  0.14179095  0.08368727]
 [ 2.62139349 -0.66021258  0.          0.        ]]"
26,[-0.70275205 -0.78327829],[ 1.13620412  1.2162416 ],"[ 0.77131081  1.0235415   0.63939438  0.12548418  1.2249685   0.7314435
 -0.37857698 -0.26660803 -0.2474904  -0.24766404  0.        ]",-0.0680187236358,-0.737018,[ 0.94159574  0.70991952],"[[ 0.43963394 -0.38108233  0.14179095  0.08368727]
 [-1.1471339  -2.77921441  0.          0.        ]]"
27,[-0.70275205 -0.78327829],[-0.88029081  0.49228352],"[ 0.76098245  1.01008295  0.65936364  0.0710986   1.22496795  0.7314433
  0.03661043  0.30263615 -0.25436839 -0.24813326  0.        ]",-0.0675506507243,-0.740256,[-1.02405197  1.21747785],"[[ 0.4542818  -0.40792498  0.14179095  0.08368727]
 [ 2.59945621  0.08541033  0.          0.        ]]"
28,[-0.70275205 -0.78327829],[ 0.0656184  -0.34895307],"[ 0.7524578   1.03049107  0.6753019   0.15529695  1.2249674   0.7314431
 -0.40764593  1.08942601 -0.26602106 -0.12943075  0.        ]",-0.0634240690106,-0.758084,[ 0.21070868 -0.39630863],"[[ 0.46604834 -0.3664909   0.14179095  0.08368727]
 [-1.4094478   4.04479785  0.          0.        ]]"
29,[-0.70275205 -0.78327829],[-0.14062665 -0.24925534],"[ 0.76650218  1.05802824  0.64878355  0.28867475  1.22496686  0.7314429
 -0.31211567  0.76162133 -0.26280657 -0.07545024  0.        ]",-0.0623533884225,-0.796573,[-1.04770074 -1.14617729],"[[ 0.4465086  -0.30214612  0.14179095  0.08368727]
 [-0.54739763  2.39517789  0.          0.        ]]"
30,[-0.70275205 -0.78327829],[ 2.29104757  1.00228047],"[ 0.8001949   1.06098558  0.57909697  0.30485936  1.22496631  0.73144269
 -0.74913634 -0.03433301 -0.23042599 -0.23512689  0.        ]",-0.0688578092181,-0.71698,[ 1.24133225  1.08971262],"[[ 0.39599331 -0.29443109  0.14179095  0.08368727]
 [-4.49100774 -1.61032601  0.          0.        ]]"
31,[-0.70275205 -0.78327829],[ 0.58789659  0.23794132],"[ 0.8293491   1.06390952  0.50971803  0.32131534  1.22496576  0.73144249
 -0.30107097  0.75853009 -0.20398677 -0.39247711  0.        ]",-0.0755569145196,-0.789048,[ 1.45944619  0.03805845],"[[ 0.34674044 -0.28660516  0.14179095  0.08368727]
 [-0.44773467  2.3796221   0.          0.        ]]"
32,[-0.70275205 -0.78327829],[-1.34237003 -0.50474906],"[ 0.811534    1.08035246  0.5532951   0.42435611  1.22496521  0.73144229
  0.13829146  0.77881469 -0.22804708 -0.19319939  0.        ]",-0.0678615965879,-0.787252,[-1.66090913  0.01388616],"[[ 0.37756522 -0.23798857  0.14179095  0.08368727]
 [ 3.51700451  2.48170197  0.          0.        ]]"
33,[-0.70275205 -0.78327829],[-0.24614544 -0.82499009],"[ 0.79284366  1.09406691  0.59513006  0.53097297  1.22496466  0.73144209
 -0.30780408  0.78028412 -0.26127575  0.00291975  0.        ]",-0.0608132765037,-0.760125,[-0.05873755 -0.37032487],"[[ 0.40751624 -0.18828027  0.14179095  0.08368727]
 [-0.50849285  2.48909778  0.          0.        ]]"
34,[-0.70275205 -0.78327829],[ 0.00261572 -0.6268549 ],"[ 0.80074176  1.10174115  0.57788063  0.60574795  1.22496411  0.73144189
 -0.33237454  0.47912569 -0.26215851  0.02412743  0.        ]",-0.0603482791609,-0.756273,[ 0.19415777 -0.05051339],"[[ 0.3951218  -0.15370409  0.14179095  0.08368727]
 [-0.73021337  0.9735707   0.          0.        ]]"
35,[-0.70275205 -0.78327829],[-0.32041001 -0.73803478],"[ 0.80494713  1.10499715  0.56844562  0.64324835  1.22496356  0.73144169
 -0.24564916  0.43549001 -0.26245558  0.03266942  0.        ]",-0.0601716655779,-0.774569,[ 0.38440066 -0.72100182],"[[ 0.38836955 -0.13643589  0.14179095  0.08368727]
 [ 0.05238231  0.75398217  0.          0.        ]]"
36,[-0.70275205 -0.78327829],[-0.78172725 -0.32741591],"[ 0.79467386  1.10244083  0.59118363  0.61344556  1.22496301  0.73144149
 -0.07712676 -0.13489899 -0.27104915  0.06330783  0.        ]",-0.0589784723899,-0.780105,[-1.67525015 -0.46029614],"[[ 0.40467506 -0.15015576  0.14179095  0.08368727]
 [ 1.57310134 -2.11640094  0.          0.        ]]"
37,[-0.70275205 -0.78327829],[ 1.4942168   0.77969837],"[ 0.80010029  1.08836911  0.57930202  0.48352832  1.22496246  0.73144129
 -0.51888408 -0.488443   -0.24675724 -0.07708794  0.        ]",-0.0635948812644,-0.741747,[ 1.64744045  0.09885258],"[[ 0.39614099 -0.2103345   0.14179095  0.08368727]
 [-2.41324639 -3.89554965  0.          0.        ]]"
38,[-0.70275205 -0.78327829],[ 0.09842774  0.83867598],"[ 0.8051475   1.06502378  0.56798956  0.3277282   1.22496192  0.73144109
 -0.07522923 -0.39563993 -0.22708528 -0.24241985  0.        ]",-0.0693042100009,-0.760324,[ 0.43369697  0.2507883 ],"[[ 0.38804394 -0.28355986  0.14179095  0.08368727]
 [ 1.59022268 -3.42853497  0.          0.        ]]"
39,[-0.70275205 -0.78327829],[-0.97882992  0.57186985],"[ 0.77330895  1.04179047  0.63543465  0.20675706  1.22496137  0.73144088
  0.11137014 -0.18494806 -0.24977214 -0.18299613  0.        ]",-0.0660173434923,-0.746665,[-0.15967148  0.45850639],"[[ 0.43674282 -0.34149258  0.14179095  0.08368727]
 [ 3.27406491 -2.36826559  0.          0.        ]]"
40,[-0.70275205 -0.78327829],[-1.33669984  0.14637196],"[ 0.73044588  1.0287584   0.71441777  0.14776396  1.22496082  0.73144068
  0.03411852  0.1851905  -0.28640328 -0.03693995  0.        ]",-0.0597139681813,-0.781061,[-1.49436001 -0.52519525],"[[ 0.49522984 -0.37016923  0.14179095  0.08368727]
 [ 2.57695917 -0.50560896  0.          0.        ]]"
41,[-0.70275205 -0.78327829],[ 0.71999884  0.94738746],"[ 0.72155905  1.01361655  0.72946051  0.08500689  1.22496027  0.73144048
 -0.40984007 -0.22576347 -0.29006565 -0.05644467  0.        ]",-0.0598742542021,-0.730862,[ 0.82448719  1.01950869],"[[ 0.50657366 -0.40103078  0.14179095  0.08368727]
 [-1.42924962 -2.57366161  0.          0.        ]]"
42,[-0.70275205 -0.78327829],[-1.24414921  0.00219914],"[ 0.71805517  1.00781327  0.73528188  0.06233702  1.22495972  0.73144028
 -0.04541906  0.57095171 -0.29173252 -0.06284606  0.        ]",-0.0598969920332,-0.799646,[-2.37509117 -0.64577945],"[[ 0.51098281 -0.41227717  0.14179095  0.08368727]
 [ 1.859224    1.43566515  0.          0.        ]]"
43,[-0.70275205 -0.78327829],[ 0.87286973  0.80101812],"[ 0.72033621  1.00926537  0.73149813  0.06794584  1.22495917  0.73144008
 -0.48778561  0.05747811 -0.29003375 -0.06714809  0.        ]",-0.0601241950381,-0.727199,[ 0.78782178  1.19332657],"[[ 0.50811598 -0.40948957  0.14179095  0.08368727]
 [-2.13261734 -1.14829814  0.          0.        ]]"
44,[-0.70275205 -0.78327829],[-1.01982284 -0.29388323],"[ 0.72895989  1.01791024  0.71695946  0.10225218  1.22495862  0.73143988
 -0.13789604  0.84859519 -0.28434965 -0.07254384  0.        ]",-0.0606749369717,-0.766914,[-1.19208213 -0.28853449],"[[ 0.4971422  -0.39251133  0.14179095  0.08368727]
 [ 1.02472589  2.83285656  0.          0.        ]]"
45,[-0.70275205 -0.78327829],[ 0.90947938  0.19774124],"[ 0.74377941  1.03897943  0.6910513   0.19359421  1.22495807  0.73143968
 -0.57848704  0.61071769 -0.27722218 -0.05441872  0.        ]",-0.0607932637465,-0.742716,[ 1.16890442 -0.02064547],"[[ 0.47774606 -0.34786483  0.14179095  0.08368727]
 [-2.95109222  1.63578197  0.          0.        ]]"
46,[-0.70275205 -0.78327829],[-0.80355495 -0.21093583],"[ 0.75758306  1.05239873  0.66576535  0.25906339  1.22495752  0.73143948
 -0.1336216   0.58773829 -0.26917154 -0.05929871  0.        ]",-0.0615085738347,-0.7635,[-1.09179721 -0.25998529],"[[ 0.45900182 -0.31630945  0.14179095  0.08368727]
 [ 1.06329574  1.52014304  0.          0.        ]]"
47,[-0.70275205 -0.78327829],[ 1.16617751  0.30918115],"[ 0.77079513  1.06018446  0.64039702  0.30046794  1.22495698  0.73143927
 -0.57429817  0.37749219 -0.25949128 -0.0858958   0.        ]",-0.0628435148528,-0.748,[ 0.99242111 -0.14940013],"[[ 0.44036941 -0.29652208  0.14179095  0.08368727]
 [-2.91329336  0.46211831  0.          0.        ]]"
48,[-0.70275205 -0.78327829],[-0.34878713  0.15880981],"[ 0.78326949  1.06139745  0.61527036  0.30718801  1.22495643  0.73143907
 -0.1328198   0.25782216 -0.24732887 -0.14293832  0.        ]",-0.0651386243966,-0.758899,[-0.13839709 -0.14636352],"[[ 0.42207443 -0.29332199  0.14179095  0.08368727]
 [ 1.07052908 -0.14009896  0.          0.        ]]"
49,[-0.70275205 -0.78327829],[-0.13708918  0.26661628],"[ 0.77258929  1.05811234  0.6368555   0.28917096  1.22495588  0.73143887
 -0.195814    0.1432527  -0.25663318 -0.10493204  0.        ]",-0.0635086140679,-0.756359,[-0.57340161 -0.03005114],"[[ 0.43778161 -0.30190867  0.14179095  0.08368727]
 [ 0.50208039 -0.71664854  0.          0.        ]]"
