timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
20,[-0.70725888 -0.78200114],-0.719474,"[ 0.29649161  1.02031308 -1.1878572   0.1090284   0.19529776 -1.37237401
 -0.2377229   0.4389502  -0.13178179 -0.08758523  0.        ]",-0.0722336805509,[ 0.04158019 -0.32656723],[ 0.95861789 -0.33856064],"[[-0.91263744 -0.38961264  0.02325046 -0.15843054]
 [ 0.0549117   0.77300757  0.          0.        ]]"
21,[-0.70725888 -0.78200114],-0.764979,"[ 0.34627115  1.02122575 -1.15085485  0.11275158  0.19529772 -1.37237331
  0.18979001  0.1688295  -0.0417524  -0.02314063  0.        ]",-0.0779407706201,[-1.39177275 -0.61419713],[-0.82802738 -0.43772222],"[[-0.8734958  -0.38777047  0.02325046 -0.15843054]
 [ 3.8466268  -0.58425861  0.          0.        ]]"
22,[-0.70725888 -0.78200114],-0.691196,"[ 0.39947679  1.00640587 -1.10785138  0.05458052  0.19529769 -1.37237261
 -0.18804747 -0.17355754  0.0164869   0.03457297  0.        ]",-0.0816363633783,[-0.26490194  0.05650124],[ 0.29503042  0.66837726],"[[-0.83018608 -0.41671668  0.02325046 -0.15843054]
 [ 0.49549561 -2.30463899  0.          0.        ]]"
23,[-0.70725888 -0.78200114],-0.777074,"[ 0.42514212  0.99608514 -1.0857104   0.01662682  0.19529765 -1.37237191
 -0.05766875  0.36214025  0.03872299  0.0613171   0.        ]",-0.0830517317301,[-0.98397785 -0.72869885],[-1.0448408  -0.81035216],"[[-0.80867412 -0.43580276  0.02325046 -0.15843054]
 [ 1.65185535  0.38706296  0.          0.        ]]"
24,[-0.70725888 -0.78200114],-0.647783,"[ 0.41688164  0.98219614 -1.09294046 -0.03162678  0.19529762 -1.37237122
 -0.50726189 -0.27767511 -0.00767946  0.03485151  0.        ]",-0.0797144474444,[ 0.77848464  0.53390878],[ 0.48325585  1.34294714],"[[-0.81564513 -0.46031716  0.02325046 -0.15843054]
 [-2.3356933  -2.82779425  0.          0.        ]]"
25,[-0.70725888 -0.78200114],-0.698931,"[ 0.38427612  0.9725867  -1.12052227 -0.06333888  0.19529758 -1.37237052
 -0.28666519  0.52135634 -0.08829572 -0.01893013  0.        ]",-0.0742350573319,[-0.02286819 -0.40144849],[ 0.44867158  0.00351645],"[[-0.84272875 -0.47659061  0.02325046 -0.15843054]
 [-0.37916985  1.18706992  0.          0.        ]]"
26,[-0.70725888 -0.78200114],-0.75127,"[ 0.39677205  0.98644267 -1.11012769 -0.01718899  0.19529754 -1.37236982
 -0.08569287  0.51932083 -0.03493164  0.01003716  0.        ]",-0.077931939967,[-0.77780825 -0.71756649],[-1.27733428 -0.27904796],"[[-0.83242806 -0.45295185  0.02325046 -0.15843054]
 [ 1.40330044  1.17684274  0.          0.        ]]"
27,[-0.70725888 -0.78200114],-0.659065,"[ 0.38232475  0.99335476 -1.12212507  0.0069025   0.19529751 -1.37236912
 -0.53481736  0.29507686 -0.04525885 -0.00346301  0.        ]",-0.0773363609154,[ 0.76777023 -0.04410249],[ 1.38147044  0.53121527],"[[-0.84432861 -0.44072002  0.02325046 -0.15843054]
 [-2.58008992  0.05009297  0.          0.        ]]"
28,[-0.70725888 -0.78200114],-0.759828,"[ 0.36833439  1.00538409 -1.13347348  0.05074345  0.19529747 -1.37236842
 -0.08311012  0.7132006  -0.04207433 -0.01069385  0.        ]",-0.0777055559093,[-0.82116073 -0.98208678],[-0.85088375 -0.63869763],"[[-0.85573402 -0.41863885  0.02325046 -0.15843054]
 [ 1.42620568  2.15102386  0.          0.        ]]"
29,[-0.70725888 -0.78200114],-0.666008,"[ 0.3615099   1.01436709 -1.13891515  0.085258    0.19529744 -1.37236772
 -0.46571082  0.20166215 -0.03206248 -0.01024275  0.        ]",-0.0784833523192,[ 0.58996934 -0.05443735],[ 1.54018192  0.48564704],"[[-0.86125665 -0.40140707  0.02325046 -0.15843054]
 [-1.96716848 -0.41928285  0.          0.        ]]"
30,[-0.70725888 -0.78200114],-0.787594,"[ 0.36241586  1.01990282 -1.13819567  0.10737615  0.1952974  -1.37236702
 -0.01536665  0.58572465 -0.01650733 -0.00262604  0.        ]",-0.0795825964948,[-1.02787614 -0.97963136],[-0.90889128 -1.34167289],"[[-0.86052497 -0.39043062  0.02325046 -0.15843054]
 [ 2.0270366   1.51050107  0.          0.        ]]"
31,[-0.70725888 -0.78200114],-0.672498,"[  3.67454773e-01   1.01496451e+00  -1.13417679e+00   8.76151964e-02
   1.95297366e-01  -1.37236633e+00  -4.25120361e-01  -2.07988808e-01
  -1.99480944e-02  -1.34658602e-03   0.00000000e+00]",-0.0792914839035,[ 0.57711351  0.32817709],[ 0.02558446  0.9607735 ],"[[-0.85644715 -0.40023485  0.02325046 -0.15843054]
 [-1.60716262 -2.47763841  0.          0.        ]]"
32,[-0.70725888 -0.78200114],-0.775563,"[ 0.32893123  1.00934282 -1.16407635  0.06575858  0.19529733 -1.37236563
 -0.41028543  0.558884   -0.10253716 -0.05845314  0.        ]",-0.0738721422407,[ 0.44339857 -0.36976966],[ 0.35057628 -1.14841512],"[[-0.88727039 -0.41112646  0.02325046 -0.15843054]
 [-1.47558899  1.37563578  0.          0.        ]]"
33,[-0.70725888 -0.78200114],-0.656618,"[ 0.30945685  1.00271921 -1.17849666  0.04081477  0.19529729 -1.37236493
 -0.25045804 -0.23467157 -0.15318814 -0.08840661  0.        ]",-0.0706274809713,[ 0.37716335  0.5657959 ],[ 1.26422641  0.82371129],"[[-0.90255944 -0.4236201   0.02325046 -0.15843054]
 [-0.05804454 -2.61170926  0.          0.        ]]"
34,[-0.70725888 -0.78200114],-0.789874,"[ 0.35807153  0.99228685 -1.14163155  0.00313946  0.19529726 -1.37236423
  0.19557564  0.42444194 -0.0914622  -0.03696301  0.        ]",-0.0743168057891,[-1.46172118 -0.7411226 ],[-0.81459472 -1.06588586],"[[-0.86402897 -0.44262582  0.02325046 -0.15843054]
 [ 3.89792764  0.70011019  0.          0.        ]]"
35,[-0.70725888 -0.78200114],-0.679484,"[ 0.41269245  0.97741199 -1.09656337 -0.04756304  0.19529722 -1.37236353
 -0.17629717 -0.36610541 -0.02586384  0.02438665  0.        ]",-0.0784276089208,[-0.16403806  0.42303586],[ 0.36531702  0.51263076],"[[-0.81916236 -0.46847819  0.02325046 -0.15843054]
 [ 0.5997053  -3.27211849  0.          0.        ]]"
36,[-0.70725888 -0.78200114],-0.75651,"[ 0.44375274  0.95003106 -1.06903667 -0.13314587  0.19529719 -1.37236283
 -0.01477166  0.05065413 -0.02606725  0.04654353  0.        ]",-0.0780896172485,[-0.88665539 -0.15572062],[-0.80127741 -0.3852322 ],"[[-0.7927946  -0.51291008  0.02325046 -0.15843054]
 [ 2.03231041 -1.17804553  0.          0.        ]]"
37,[-0.70725888 -0.78200114],-0.665492,"[ 0.45353125  0.92440263 -1.06006321 -0.20582095  0.19529715 -1.37236214
 -0.376654   -0.24805015 -0.05798879  0.04268506  0.        ]",-0.0756147840913,[ 0.41316348  0.63373697],[-0.12032263  0.66155694],"[[-0.78435127 -0.5515298   0.02325046 -0.15843054]
 [-1.17730354 -2.67893147  0.          0.        ]]"
38,[-0.70725888 -0.78200114],-0.673737,"[ 0.42067426  0.90566581 -1.08962613 -0.25518843  0.19529712 -1.37236144
 -0.42780661  0.28386608 -0.15478618 -0.01258019  0.        ]",-0.0689558307221,[ 0.60568738  0.28050232],[ 1.28280471  0.1088655 ],"[[-0.81244938 -0.57829241  0.02325046 -0.15843054]
 [-1.63098789 -0.00623656  0.          0.        ]]"
39,[-0.70725888 -0.78200114],-0.721941,"[  4.29409453e-01   9.08649199e-01  -1.08192720e+00  -2.47519708e-01
   1.95297079e-01  -1.37236074e+00   2.18684216e-02   3.69400760e-01
  -1.32973896e-01   2.57190700e-04   0.00000000e+00]",-0.0704139782094,[-0.91769832 -0.26832724],[-0.75375312  0.22431857],"[[-0.80505368 -0.57410504  0.02325046 -0.15843054]
 [ 2.35727676  0.42354584  0.          0.        ]]"
40,[-0.70725888 -0.78200114],-0.707658,"[ 0.44897024  0.92077769 -1.06426587 -0.21560047  0.19529704 -1.37236004
 -0.31963887  0.5447161  -0.0734742   0.03388308  0.        ]",-0.0745230460727,[-0.04073501 -0.35904515],[-1.01773543  0.31128563],"[[-0.78829806 -0.55679573  0.02325046 -0.15843054]
 [-0.67162493  1.30444499  0.          0.        ]]"
41,[-0.70725888 -0.78200114],-0.663409,"[ 0.38602171  0.9463693  -1.11907506 -0.14392753  0.19529701 -1.37235934
 -0.76423864  0.78516313 -0.13998711 -0.03486472  0.        ]",-0.0705257252223,[ 1.54784489 -0.18885343],[ 1.5878716  0.1531449],"[[-0.8412945  -0.51858499  0.02325046 -0.15843054]
 [-4.61487645  2.51260856  0.          0.        ]]"
42,[-0.70725888 -0.78200114],-0.741,"[ 0.32167889  0.98076607 -1.16949454 -0.03640798  0.19529697 -1.37235864
 -0.30792099  0.89565752 -0.18278979 -0.09091664  0.        ]",-0.0684494818838,[ 0.16075614 -0.68484694],[ 0.0228328  -0.21943517],"[[-0.89298534 -0.46276228  0.02325046 -0.15843054]
 [-0.56769923  3.06780569  0.          0.        ]]"
43,[-0.70725888 -0.78200114],-0.736987,"[ 0.30848475  1.0095445  -1.17919967  0.06654569  0.19529694 -1.37235794
 -0.29643282  0.71064031 -0.13812444 -0.08350663  0.        ]",-0.0716639696905,[ 0.11159654 -0.57608885],[ 0.40588331 -0.40343545],"[[-0.90331703 -0.41073361  0.02325046 -0.15843054]
 [-0.46580873  2.13815979  0.          0.        ]]"
44,[-0.70725888 -0.78200114],-0.775486,"[ 0.31729895  1.0228637  -1.17273821  0.11951332  0.1952969  -1.37235725
 -0.11428618  0.38417608 -0.08857012 -0.05913017  0.        ]",-0.0749614572748,[-0.43348956 -0.47731334],[-0.79107759 -0.76279615],"[[-0.89642443 -0.38442878  0.02325046 -0.15843054]
 [ 1.14968758  0.49779169  0.          0.        ]]"
45,[-0.70725888 -0.78200114],-0.726919,"[ 0.30626503  1.01258798 -1.18081131  0.07831322  0.19529686 -1.37235655
 -0.46957505 -0.21866008 -0.1343643  -0.08331591  0.        ]",-0.0719458604536,[ 1.01089203  0.64344633],[ 0.49680648 -0.16228356],"[[-0.9050468  -0.40486426  0.02325046 -0.15843054]
 [-2.00144382 -2.53124885  0.          0.        ]]"
46,[-0.70725888 -0.78200114],-0.65413,"[ 0.28050093  0.98153502 -1.19911624 -0.03382508  0.19529683 -1.37235585
 -0.24349312 -0.33671759 -0.25396739 -0.13631104  0.        ]",-0.0643036174804,[ 0.61871386  0.95698071],[ 1.33267962  1.09570523],"[[-0.92495728 -0.46144101  0.02325046 -0.15843054]
 [ 0.00372296 -3.12444665  0.          0.        ]]"
47,[-0.70725888 -0.78200114],-0.804036,"[ 0.33154131  0.96834787 -1.16210122 -0.07690896  0.19529679 -1.37235515
  0.20237953  0.46334205 -0.19259363 -0.08759462  0.        ]",-0.0676362755526,[-1.29404807 -0.51798677],[-1.47250505 -0.85696802],"[[-0.88520589 -0.4835959   0.02325046 -0.15843054]
 [ 3.9582589   0.89557169  0.          0.        ]]"
48,[-0.70725888 -0.78200114],-0.669604,"[ 0.37966284  0.95828423 -1.12429375 -0.1082843   0.19529676 -1.37235445
 -0.25235555 -0.21521243 -0.12702675 -0.03530657  0.        ]",-0.0715340470687,[ 0.25707737  0.59394431],[ 1.13689924  0.40779165],"[[-0.84650631 -0.49989296  0.02325046 -0.15843054]
 [-0.07487915 -2.51392528  0.          0.        ]]"
49,[-0.70725888 -0.78200114],-0.760566,"[ 0.42557939  0.93658193 -1.08531156 -0.17207117  0.19529672 -1.37235375
  0.1937943   0.11576537 -0.08672     0.01117545  0.        ]",-0.0738421064829,[-1.42968345 -0.24867871],[-1.56993675 -0.01189487],"[[-0.80830233 -0.5334857   0.02325046 -0.15843054]
 [ 3.88211403 -0.85087882  0.          0.        ]]"
