timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.6935423  -0.76551569],-1.03144,"[-2.21866081  0.1528431   0.64048119 -1.20365043 -1.416782    1.11575831
  0.93434941 -1.08937066  0.18299524  0.73279925  0.        ]",-0.0961369644281,[-1.35913777  0.79878044],[-1.18720299  0.01280792],"[[  2.70063635  -1.32203071  -0.1629616    0.12845148]
 [ 11.00111579  -7.01937139   0.           0.        ]]"
11,[-0.6935423  -0.76551569],-0.930644,"[-2.31991967 -0.02311258  0.38885692 -1.25825245 -1.41678116  1.11575782
  0.48265049 -1.05189777  0.05763652  0.4672551   0.        ]",-0.0833406774207,[-0.71519488  1.24650276],[-1.39171922  1.73920374],"[[ 2.87877364 -1.460502   -0.1629616   0.12845148]
 [ 6.82643775 -6.82846946  0.          0.        ]]"
12,[-0.6935423  -0.76551569],-0.879769,"[-2.35355105 -0.14622642  0.24839154 -1.2714379  -1.41678032  1.11575733
  0.03976537 -0.24795963  0.03320647  0.31205722  0.        ]",-0.0811311393746,[-0.05749537  0.57460868],[-0.33431384  1.33544952],"[[ 2.97423426 -1.55597813 -0.1629616   0.12845148]
 [ 2.73321802 -2.73283818  0.          0.        ]]"
13,[-0.6935423  -0.76551569],-0.861601,"[-2.36342188 -0.16481618  0.18752397 -1.27167967 -1.41677948  1.11575683
 -0.10931659  0.53994449 -0.00859268  0.2515526   0.        ]",-0.0778838369984,[ 0.10574396 -0.30855477],[-0.24633381  0.35392685],"[[ 3.01507437 -1.5703616  -0.1629616   0.12845148]
 [ 1.35537722  1.28110859  0.          0.        ]]"
14,[-0.6935423  -0.76551569],-0.846129,"[-2.36673418 -0.11386656  0.16200652 -1.26992335 -1.41677864  1.11575634
 -0.21772973  0.81008474 -0.08531325  0.23346763  0.        ]",-0.0716351702154,[ 0.17528187 -0.66828156],[-0.06244632 -0.06238462],"[[ 3.03212882 -1.53093136 -0.1629616   0.12845148]
 [ 0.35340442  2.65732846  0.          0.        ]]"
15,[-0.6935423  -0.76551569],-0.858235,"[-2.36752954 -0.04920337  0.1552373  -1.26273284 -1.4167778   1.11575585
 -0.24522319  0.75127952 -0.15807569  0.23022314  0.        ]",-0.0656426990849,[ 0.14037377 -0.6571551 ],[-0.95461661 -1.21238919],"[[ 3.03664742 -1.48079057 -0.1629616   0.12845148]
 [ 0.09930485  2.35774885  0.          0.        ]]"
16,[-0.6935423  -0.76551569],-0.829762,"[-2.36025227 -0.04023891  0.20896258 -1.26129497 -1.41677696  1.11575535
 -0.65411248 -0.03497044 -0.11455791  0.28799799  0.        ]",-0.0689244834184,[ 1.03388989  0.35119686],[ 0.57974459 -0.03868835],"[[ 3.00071747 -1.47382435 -0.1629616   0.12845148]
 [-3.67971843 -1.64776906  0.          0.        ]]"
17,[-0.6935423  -0.76551569],-0.874053,"[-2.34666554 -0.08425935  0.28302726 -1.26732033 -1.41677612  1.11575486
 -0.3979929  -0.05871879  0.00599638  0.35666716  0.        ]",-0.0788095277563,[ 0.7726025   0.37235329],[ 0.88914535 -1.13667853],"[[ 2.95087282 -1.50799357 -0.1629616   0.12845148]
 [-1.31262059 -1.76875406  0.          0.        ]]"
18,[-0.6935423  -0.76551569],-0.900355,"[-2.34950977 -0.18082973  0.26922664 -1.2715187  -1.41677529  1.11575437
 -0.01437518 -0.8292022   0.08927983  0.32226874  0.        ]",-0.0857744982363,[ 0.13353996  1.30402231],[-0.09641482  0.97447932],"[[ 2.960193   -1.58275157 -0.1629616   0.12845148]
 [ 2.2328361  -5.69394975  0.          0.        ]]"
19,[-0.6935423  -0.76551569],-0.895341,"[-2.36020928 -0.27638038  0.20918031 -1.26351052 -1.41677445  1.11575387
 -0.06051101 -0.04965875  0.12501445  0.24303753  0.        ]",-0.0890062251338,[ 0.17984107  0.53077352],[ 0.03076649  0.30676981],"[[ 3.00057139 -1.65678468 -0.1629616   0.12845148]
 [ 1.80644134 -1.72259976  0.          0.        ]]"
20,[-0.6935423  -0.76551569],-0.87336,"[-2.36767173 -0.30458137  0.15386722 -1.25882017 -1.41677361  1.11575338
 -0.05122271  0.19546805  0.10013173  0.18794105  0.        ]",-0.0872796728611,[ 0.08756259  0.27267644],[ 0.76768057  0.07631693],"[[ 3.03756151 -1.67870718 -0.1629616   0.12845148]
 [ 1.89228512 -0.47381208  0.          0.        ]]"
21,[-0.6935423  -0.76551569],-0.869845,"[-2.37552219 -0.31274353  0.05174989 -1.25726271 -1.41677277  1.11575289
  0.27346648  0.25654927  0.01434906  0.09545603  0.        ]",-0.0811143427916,[-0.60899353  0.18480802],[-0.8926887  -0.13326336],"[[ 3.10551545 -1.68506147 -0.1629616   0.12845148]
 [ 4.89311362 -0.1626363   0.          0.        ]]"
22,[-0.6935423  -0.76551569],-0.83842,"[-2.37606242 -0.32366376 -0.04081239 -1.25503859 -1.41677193  1.11575239
 -0.1192797   0.15371706 -0.05551332  0.00512728  0.        ]",-0.0767652154937,[-0.16324262  0.35288098],[-0.30075172  0.91189045],"[[ 3.16695863 -1.6935702  -0.1629616   0.12845148]
 [ 1.26329287 -0.68651005  0.          0.        ]]"
23,[-0.6935423  -0.76551569],-0.858694,"[-2.37537108 -0.29458972 -0.06049047 -1.26060189 -1.41677109  1.1157519
 -0.25083491  0.86517321 -0.10201717 -0.01140555  0.        ]",-0.0733569030193,[ 0.01536173 -0.49631941],[-0.75173329 -0.33701677],"[[ 3.18002551 -1.67093479 -0.1629616   0.12845148]
 [ 0.04743913  2.93797095  0.          0.        ]]"
24,[-0.6935423  -0.76551569],-0.837351,"[-2.37651257 -0.23687659 -0.01694606 -1.26828865 -1.41677025  1.11575141
 -0.57282374  0.59190718 -0.1238507   0.03825632  0.        ]",-0.0707491909376,[ 0.58597904 -0.18669091],[ 0.62653138 -0.17603343],"[[ 3.15111623 -1.62614326 -0.1629616   0.12845148]
 [-2.92843143  1.54583104  0.          0.        ]]"
25,[-0.6935423  -0.76551569],-0.841296,"[-2.37612512 -0.20638754  0.03293404 -1.27055935 -1.41676941  1.11575091
 -0.29824695  0.44900237 -0.11100196  0.09252207  0.        ]",-0.070960365705,[ 0.21213672 -0.08376449],[ 0.14667634 -0.14488995],"[[ 3.11800901 -1.60253104 -0.1629616   0.12845148]
 [-0.39075236  0.81780995  0.          0.        ]]"
26,[-0.6935423  -0.76551569],-0.82071,"[-2.37604452 -0.19290304  0.03581439 -1.27117023 -1.41676857  1.11575042
 -0.23459061  0.33319144 -0.12220886  0.09648809  0.        ]",-0.0699979716821,[ 0.1008122   0.03202215],[ 0.81491819  0.2586495 ],"[[ 3.11609678 -1.59209443 -0.1629616   0.12845148]
 [ 0.19756841  0.22781729  0.          0.        ]]"
27,[-0.6935423  -0.76551569],-0.856685,"[-2.37648229 -0.17380022 -0.01882894 -1.27162388 -1.41676773  1.11574993
  0.11392557  0.53323499 -0.18996394  0.03812343  0.        ]",-0.0654809176596,[-0.59658152 -0.26518491],[-0.5324012  -0.30714544],"[[ 3.15236592 -1.57731309 -0.1629616   0.12845148]
 [ 3.41860597  1.24692977  0.          0.        ]]"
28,[-0.6935423  -0.76551569],-0.865072,"[-2.37386208 -0.15765347 -0.08892751 -1.27163069 -1.4167669   1.11574943
 -0.12135269  0.28974293 -0.26609611 -0.04301343  0.        ]",-0.0612376723702,[-0.37348878  0.05268726],[-1.12657806 -0.0353864 ],"[[ 3.19892076 -1.56482033 -0.1629616   0.12845148]
 [ 1.24413022  0.00647218  0.          0.        ]]"
29,[-0.6935423  -0.76551569],-0.834568,"[-2.37509776 -0.15929581 -0.06624671 -1.27164503 -1.41676606  1.11574894
 -0.55222421  0.26235052 -0.24543219 -0.01631865  0.        ]",-0.0622131963835,[ 0.38796705  0.14369923],[ 0.49325244  0.13870523],"[[ 3.18384896 -1.56609105 -0.1629616   0.12845148]
 [-2.73804688 -0.13307672  0.          0.        ]]"
30,[-0.6935423  -0.76551569],-0.855735,"[-2.37652081 -0.1555837  -0.01408386 -1.27160539 -1.41676522  1.11574845
 -0.33515609  0.37060925 -0.20447416  0.04316255  0.        ]",-0.0642381056321,[ 0.1374217  -0.02470604],[-0.67899877 -0.33333512],"[[ 3.14921657 -1.56321897 -0.1629616   0.12845148]
 [-0.73187342  0.41844209  0.          0.        ]]"
31,[-0.6935423  -0.76551569],-0.816264,"[-2.37562094 -0.16198425  0.04836224 -1.27166057 -1.41676438  1.11574796
 -0.62431921  0.10999783 -0.14252814  0.11144254  0.        ]",-0.0681480293032,[ 0.73503351  0.3064253 ],[ 0.52686894  0.55001789],"[[ 3.10776528 -1.56817114 -0.1629616   0.12845148]
 [-3.40436086 -0.90922869  0.          0.        ]]"
32,[-0.6935423  -0.76551569],-0.807271,"[-2.37123838 -0.15701634  0.11829643 -1.27162129 -1.41676354  1.11574746
 -0.39145971  0.54095745 -0.08299884  0.18463709  0.        ]",-0.0722037994618,[ 0.51140714 -0.22761053],[ 1.50595926  0.35063257],"[[ 3.06127088 -1.56432748 -0.1629616   0.12845148]
 [-1.25224198  1.2862722   0.          0.        ]]"
33,[-0.6935423  -0.76551569],-0.85298,"[-2.37302769 -0.10612196  0.0958929  -1.26934311 -1.4167627   1.11574697
  0.03939898  0.8083466  -0.15598739  0.16454119  0.        ]",-0.0664096936312,[-0.42711437 -0.71984804],[-0.84053593 -0.70329648],"[[ 3.07617952 -1.52493464 -0.1629616   0.12845148]
 [ 2.72981286  2.64847277  0.          0.        ]]"
34,[-0.6935423  -0.76551569],-0.836528,"[-2.37490471 -0.07449802  0.06477516 -1.26619636 -1.41676186  1.11574648
 -0.32630934  0.25155082 -0.21715442  0.12985799  0.        ]",-0.0618478665471,[ 0.22114503  0.04119396],[-0.97267331  0.33313906],"[[ 3.09686371 -1.50042532 -0.1629616   0.12845148]
 [-0.65011334 -0.18809205  0.          0.        ]]"
35,[-0.6935423  -0.76551569],-0.79681,"[-2.36891369 -0.06223101  0.14216628 -1.26461687 -1.41676102  1.11574598
 -0.74143974  0.511357   -0.15729289  0.21571723  0.        ]",-0.0658189700249,[ 1.06920969 -0.2264542 ],[ 1.4107095  -0.42618433],"[[ 3.04536663 -1.4909075  -0.1629616   0.12845148]
 [-4.48680579  1.13547648  0.          0.        ]]"
36,[-0.6935423  -0.76551569],-0.84402,"[-2.35913394 -0.05508814  0.21565363 -1.26360433 -1.41676018  1.11574549
 -0.30360132  0.17555379 -0.09257439  0.29391785  0.        ]",-0.0707282257759,[ 0.43115854  0.06244555],[  7.65975300e-05   2.66421899e-01],"[[ 2.99623099 -1.48536216 -0.1629616   0.12845148]
 [-0.44024586 -0.57525352  0.          0.        ]]"
37,[-0.6935423  -0.76551569],-0.856766,"[-2.35698381 -0.05612669  0.22864008 -1.26375505 -1.41675934  1.115745
 -0.30264778  0.38486197 -0.07846055  0.30711092  0.        ]",-0.071859219931,[ 0.41861293 -0.20606592],[-0.27862167 -0.63536837],"[[ 2.98751448 -1.4861686  -0.1629616   0.12845148]
 [-0.4314337   0.49105524  0.          0.        ]]"
38,[-0.6935423  -0.76551569],-0.854849,"[-2.35169992 -0.07612181  0.2577778  -1.26638773 -1.41675851  1.1157445
 -0.42097888 -0.11083666 -0.02840318  0.33371097  0.        ]",-0.0759664930752,[ 0.7730065   0.44147512],[ 0.771207   -0.02617422],"[[ 2.96791317 -1.50168474 -0.1629616   0.12845148]
 [-1.5250659  -2.03425218  0.          0.        ]]"
39,[-0.6935423  -0.76551569],-0.87182,"[-2.35181759 -0.12946966  0.25714928 -1.27080995 -1.41675767  1.11574401
 -0.0874811  -0.12338399  0.02519022  0.32370013  0.        ]",-0.0804407640077,[ 0.1783917   0.43736681],[ 1.00818403  0.66256459],"[[ 2.96833663 -1.5430112  -0.1629616   0.12845148]
 [ 1.55716298 -2.09817397  0.          0.        ]]"
40,[-0.6935423  -0.76551569],-0.871766,"[-2.36783358 -0.14915142  0.15190081 -1.27148817 -1.41675683  1.11574352
  0.337345    0.39961679 -0.05903656  0.21932716  0.        ]",-0.0739037364148,[-0.83243167 -0.26905477],[-1.23360874 -1.17169675],"[[ 3.03887363 -1.55824216 -0.1629616   0.12845148]
 [ 5.48345986  0.56622201  0.          0.        ]]"
41,[-0.6935423  -0.76551569],-0.815805,"[-2.37558949 -0.18599662  0.04837925 -1.27138042 -1.41675599  1.11574302
 -0.10253102 -0.3796722  -0.11799674  0.11007542  0.        ]",-0.0701577675863,[-0.13177772  0.84580207],[ 0.1700236   1.09053468],"[[ 3.10775364 -1.58675016 -0.1629616   0.12845148]
 [ 1.41807092 -3.40381786  0.          0.        ]]"
42,[-0.6935423  -0.76551569],-0.849975,"[-2.37653097 -0.2217473  -0.00408246 -1.26955814 -1.41675515  1.11574253
 -0.03283047  0.410775   -0.12805592  0.05274788  0.        ]",-0.0701764843299,[-0.29242343 -0.05973467],[-0.17055099 -0.33429164],"[[ 3.14257825 -1.6144235  -0.1629616   0.12845148]
 [ 2.06225187  0.62306615  0.          0.        ]]"
43,[-0.6935423  -0.76551569],-0.848814,"[ -2.37551434e+00  -2.22963359e-01  -5.53991788e-02  -1.26946573e+00
  -1.41675431e+00   1.11574204e+00  -1.10255963e-01   1.48554862e-01
  -1.71122452e-01  -2.37401293e-03   0.00000000e+00]",-0.0677283921364,[-0.27838939  0.26930419],[-0.24380603  0.15051393],"[[ 3.17664367 -1.61536531 -0.1629616   0.12845148]
 [ 1.34667592 -0.71279746  0.          0.        ]]"
44,[-0.6935423  -0.76551569],-0.849374,"[-2.37429038 -0.23346289 -0.08096499 -1.26859123 -1.41675347  1.11574154
 -0.21755266  0.26834189 -0.18192388 -0.03053914  0.        ]",-0.0674532402986,[-0.13733391  0.15178344],[-0.13812445  0.22447753],"[[ 3.19362768 -1.62349843 -0.1629616   0.12845148]
 [ 0.35502675 -0.10254992  0.          0.        ]]"
45,[-0.6935423  -0.76551569],-0.849786,"[-2.37415271 -0.22457058 -0.08328794 -1.26934014 -1.41675263  1.11574105
 -0.27747619  0.44323019 -0.19296786 -0.03315733  0.        ]",-0.0666493458228,[-0.04507656 -0.05443707],[-0.27581668  0.27311438],"[[ 3.19517155 -1.61661016 -0.1629616   0.12845148]
 [-0.1987941   0.78840759  0.          0.        ]]"
46,[-0.6935423  -0.76551569],-0.854329,"[-2.37528361 -0.19038553 -0.06087612 -1.27124466 -1.41675179  1.11574056
 -0.39517915  0.6524765  -0.20909129 -0.00868726  0.        ]",-0.0648771442632,[ 0.1731199  -0.31433025],[-0.1912161  -0.18586173],"[[ 3.18028115 -1.59014657 -0.1629616   0.12845148]
 [-1.2866193   1.85439994  0.          0.        ]]"
47,[-0.6935423  -0.76551569],-0.82155,"[-2.37649015 -0.15246908 -0.0110654  -1.27154754 -1.41675095  1.11574006
 -0.47429016  0.50083784 -0.2050486   0.04646623  0.        ]",-0.0641333066716,[ 0.37367094 -0.16033305],[ 0.2843776   0.58103816],"[[ 3.14721284 -1.56080946 -0.1629616   0.12845148]
 [-2.01777323  1.08188759  0.          0.        ]]"
48,[-0.6935423  -0.76551569],-0.836808,"[-2.37607458 -0.09498191  0.03212495 -1.26837681 -1.41675012  1.11573957
 -0.34824077  0.9481994  -0.22564929  0.09351579  0.        ]",-0.0616965159241,[ 0.2205624  -0.75627434],[-0.41509877  0.00908922],"[[ 3.11854592 -1.51630517 -0.1629616   0.12845148]
 [-0.85281139  3.36094252  0.          0.        ]]"
49,[-0.6935423  -0.76551569],-0.816892,"[-2.37388277 -0.00884399  0.08236125 -1.25538902 -1.41674928  1.11573908
 -0.52415806  0.94226553 -0.26837474  0.14603602  0.        ]",-0.057476073276,[ 0.50964296 -0.81068003],[ 0.85689148 -1.01962252],"[[ 3.0851769  -1.44938968 -0.1629616   0.12845148]
 [-2.47865969  3.33071464  0.          0.        ]]"
