timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.53731674 -0.39314821],[-0.04356289  0.95008993],"[ 0.59529335 -0.36650472  0.81532891 -1.35727585  0.30819666  0.08398393
  0.28293376 -0.92872357  0.01221054 -0.49563767  0.        ]",-0.0979091982214,-0.334917,[ 0.60816684  0.54191465],"[[ 0.61045428 -1.86875266  0.03549102  0.00871921]
 [ 7.16605779 -6.91537095  0.          0.        ]]"
11,[-0.53731674 -0.39314821],[-0.95531166  0.42024416],"[ 0.41471977 -0.49802093  1.00913315 -1.26313376  0.30819654  0.0839839
  0.47935994 -0.52256976 -0.04480611 -0.29881182  0.        ]",-0.0856288754687,-0.229511,[-0.95822331  0.61983564],"[[  7.76505050e-01  -1.98415699e+00   3.54910205e-02   8.71921491e-03]
 [  9.43150788e+00  -4.63263691e+00   0.00000000e+00   0.00000000e+00]]"
12,[-0.53731674 -0.39314821],[-0.57051098  0.10927442],"[ 0.22447772 -0.57161148  1.15796736 -1.19516854  0.30819642  0.08398387
  0.13430089 -0.06947924 -0.07591763 -0.11917558  0.        ]",-0.0773048097234,-0.166109,[-0.37970474  0.97590986],"[[ 0.92520627 -2.051259    0.03549102  0.00871921]
 [ 5.45183008 -2.08610052  0.          0.        ]]"
13,[-0.53731674 -0.39314821],[-0.88551509 -0.88260549],"[ 0.09389952 -0.57434355  1.23751678 -1.19241472  0.3081963   0.08398384
 -0.005398    0.62543863 -0.06421307  0.01439882  0.        ]",-0.0753378896588,-0.160952,[-0.77608163 -0.96196836],"[[ 1.01807749 -2.05379378  0.03549102  0.00871921]
 [ 3.84063787  1.81959564  0.          0.        ]]"
14,[-0.53731674 -0.39314821],[ 0.0841106   0.22346976],"[ 0.0274424  -0.57669444  1.27226109 -1.19003131  0.30819618  0.0839838
 -0.27832666 -0.05864012 -0.06292134  0.07898245  0.        ]",-0.0744430199734,-0.209188,[-0.21111852  0.6682465 ],"[[ 1.06330755 -2.05597764  0.03549102  0.00871921]
 [ 0.69286368 -2.02517818  0.          0.        ]]"
15,[-0.53731674 -0.39314821],[-0.01552108 -0.35225743],"[ 0.01949222 -0.59122419  1.27617902 -1.17502492  0.30819606  0.08398377
 -0.35199054  0.41928826 -0.07602073  0.07580468  0.        ]",-0.073278598001,-0.195053,[-0.23506818 -0.04009033],"[[ 1.06864059 -2.06953034  0.03549102  0.00871921]
 [-0.15672649  0.66095482  0.          0.        ]]"
16,[-0.53731674 -0.39314821],[ 0.21857655 -0.27370179],"[ 0.03799922 -0.57890593  1.26697788 -1.1877763   0.30819594  0.08398374
 -0.43239912  0.38872759 -0.06535527  0.06689783  0.        ]",-0.0743860983651,-0.200481,[-0.03590098 -0.0143035 ],"[[ 1.05620136 -2.05803459  0.03549102  0.00871921]
 [-1.08410574  0.4891936   0.          0.        ]]"
17,[-0.53731674 -0.39314821],[ 0.30378807 -0.25139412],"[ 0.07171756 -0.56908127  1.24951172 -1.19769605  0.30819582  0.08398371
 -0.44285955  0.37692972 -0.05791708  0.04051116  0.        ]",-0.0754691080464,-0.211924,[ 0.69519749  0.3807026 ],"[[ 1.03330877 -2.04891601  0.03549102  0.00871921]
 [-1.20475125  0.42288618  0.          0.        ]]"
18,[-0.53731674 -0.39314821],[-0.51010609 -0.89188176],"[ 0.06622022 -0.54355366  1.25242111 -1.22245887  0.3081957   0.08398368
 -0.20220251  0.64361196 -0.03443961  0.06483472  0.        ]",-0.077261868189,-0.181816,[-1.1065091  -1.74155888],"[[ 1.03706204 -2.0254198   0.03549102  0.00871921]
 [ 1.57081852  1.92173825  0.          0.        ]]"
19,[-0.53731674 -0.39314821],[ 0.77405322  0.3369363 ],"[ 0.07880959 -0.54537949  1.24571765 -1.22073419  0.30819558  0.08398365
 -0.54808172 -0.06760948 -0.03663621  0.0506298   0.        ]",-0.077264622257,-0.198582,[ 0.04006932 -0.6796401 ],"[[ 1.02845424 -2.02709147  0.03549102  0.00871921]
 [-2.41831288 -2.07558165  0.          0.        ]]"
20,[-0.53731674 -0.39314821],[ 1.11662984  1.22905719],"[ 0.14537637 -0.61843957  1.20802977 -1.14557483  0.30819546  0.08398362
 -0.53017226 -0.53910883 -0.11167243 -0.06634061  0.        ]",-0.0727952288137,-0.195006,[ 1.99048073  0.61254146],"[[ 0.98216062 -2.09519137  0.03549102  0.00871921]
 [-2.21176063 -4.72557766  0.          0.        ]]"
21,[-0.53731674 -0.39314821],[ 0.2380885   0.67289561],"[ 0.15115011 -0.68982643  1.2045749  -1.05951558  0.30819534  0.08398359
 -0.1831694  -0.09096084 -0.18654833 -0.11387418  0.        ]",-0.0675837222862,-0.182846,[-0.07766685  0.20793515],"[[ 0.97807908 -2.16443156  0.03549102  0.00871921]
 [ 1.79032454 -2.20682686  0.          0.        ]]"
22,[-0.53731674 -0.39314821],[ 0.20846391  0.59155893],"[ 0.10493721 -0.72512146  1.23138048 -1.01184017  0.30819522  0.08398356
 -0.21290213  0.06330938 -0.21880782 -0.09176412  0.        ]",-0.0641519994647,-0.202581,[ 0.61797986  0.80029386],"[[ 1.01044498 -2.19986865  0.03549102  0.00871921]
 [ 1.44740741 -1.33977355  0.          0.        ]]"
23,[-0.53731674 -0.39314821],[-0.81507015 -0.45419824],"[ 0.02693341 -0.71993413  1.27250303 -1.01907289  0.3081951   0.08398353
 -0.00328816  0.63182869 -0.20478601 -0.02069456  0.        ]",-0.0634337332771,-0.161471,[-0.44933437 -0.43906271],"[[ 1.06364918 -2.19460491  0.03549102  0.00871921]
 [ 3.86494518  1.8555066   0.          0.        ]]"
24,[-0.53731674 -0.39314821],[-0.40160719 -0.036965  ],"[-0.06181259 -0.70074829  1.31349816 -1.0451415   0.30819498  0.0839835
 -0.16414128  0.31598991 -0.17916151  0.068986    0.        ]",-0.0639109729904,-0.155817,[-0.15225117 -0.36078509],"[[ 1.12233449 -2.17530512  0.03549102  0.00871921]
 [ 2.00978017  0.08038271  0.          0.        ]]"
25,[-0.53731674 -0.39314821],[-0.1744599   0.37332416],"[-0.11402232 -0.71344287  1.3349473  -1.02801056  0.30819486  0.08398347
 -0.2198412   0.06153755 -0.19056691  0.10371474  0.        ]",-0.062337667566,-0.188795,[ 0.59611153  0.2402404 ],"[[ 1.15608465 -2.18804622  0.03549102  0.00871921]
 [ 1.36737659 -1.34972813  0.          0.        ]]"
26,[-0.53731674 -0.39314821],[-0.89224911 -0.01196572],"[-0.19398528 -0.73038197  1.36421322 -1.00441656  0.30819474  0.08398344
 -0.01758559  0.23552962 -0.20718746  0.15591428  0.        ]",-0.0601876690845,-0.151359,[-1.45907598 -0.07709236],"[[ 1.20683656 -2.20522931  0.03549102  0.00871921]
 [ 3.70004588 -0.37183192  0.          0.        ]]"
27,[-0.53731674 -0.39314821],[-0.05691478  0.32400918],"[-0.24771291 -0.74055393  1.3815551  -0.98983171  0.30819462  0.08398341
 -0.36716819  0.18255971 -0.21819025  0.1902464   0.        ]",-0.0588855393432,-0.183595,[-0.61026289  0.50954541],"[[ 1.24038487 -2.21565286  0.03549102  0.00871921]
 [-0.33178625 -0.66954068  0.          0.        ]]"
28,[-0.53731674 -0.39314821],[ 0.30993867 -0.02189054],"[-0.19834708 -0.73374422  1.36568662 -0.99962858  0.30819449  0.08398338
 -0.57606893  0.5439171  -0.21061084  0.15668543  0.        ]",-0.0598618874619,-0.20843,[ 0.76045783 -0.15467012],"[[ 1.20957571 -2.2086665   0.03549102  0.00871921]
 [-2.74109721  1.36141311  0.          0.        ]]"
29,[-0.53731674 -0.39314821],[-0.25651422 -0.11628439],"[-0.16016924 -0.71325118  1.35234746 -1.02826761  0.30819437  0.08398335
 -0.31034747  0.43013189 -0.18992041  0.14222045  0.        ]",-0.0619294132458,-0.165077,[-1.00552797  0.43995609],"[[ 1.18550229 -2.1878546   0.03549102  0.00871921]
 [ 0.32353691  0.72190239  0.          0.        ]]"
30,[-0.53731674 -0.39314821],[ 0.45692238 -0.35440427],"[-0.10795662 -0.68137813  1.33254577 -1.07039206  0.30819425  0.08398332
 -0.6541388   0.73757875 -0.15876416  0.12345842  0.        ]",-0.0650260637541,-0.209435,[-0.19400686  1.72702685],"[[ 1.15219039 -2.15607949  0.03549102  0.00871921]
 [-3.64150156  2.44986046  0.          0.        ]]"
31,[-0.53731674 -0.39314821],[ 0.38247108 -1.49214864],"[ 0.01390944 -0.5894122   1.27888225 -1.17690328  0.30819413  0.08398329
 -0.71449188  1.43347564 -0.07417085  0.08257501  0.        ]",-0.0733570622938,-0.188089,[-0.05808354 -1.5637607 ],"[[ 1.07237649 -2.06784014  0.03549102  0.00871921]
 [-4.33757362  6.36104545  0.          0.        ]]"
32,[-0.53731674 -0.39314821],[ 0.97883022 -0.65032887],"[ 0.14251024 -0.49517454  1.20971879 -1.26550606  0.30819401  0.08398326
 -0.72694931  0.70657347  0.00443436  0.019653    0.        ]",-0.0815134046444,-0.255482,[ 2.09395493 -0.49765565],"[[ 0.98418332 -1.98160976  0.03549102  0.00871921]
 [-4.4812529   2.27560968  0.          0.        ]]"
33,[-0.53731674 -0.39314821],[ 0.28124782 -0.45896837],"[ 0.21088107 -0.46682359  1.16698627 -1.28848554  0.30819389  0.08398323
 -0.37603868  0.34789578  0.02366414 -0.03703407  0.        ]",-0.0842753542,-0.205823,[ 0.57672733 -1.15419247],"[[ 0.93516465 -1.9563235   0.03549102  0.00871921]
 [-0.43411345  0.25971995  0.          0.        ]]"
34,[-0.53731674 -0.39314821],[ 0.12171225  0.40396589],"[ 0.19116288 -0.50552492  1.17976973 -1.25670449  0.30819377  0.0839832
 -0.17732878 -0.35756453 -0.00907189 -0.04111832  0.        ]",-0.0813986501478,-0.191012,[ 0.11582091  0.32262418],"[[ 0.94947644 -1.99091056  0.03549102  0.00871921]
 [ 1.85765664 -3.70520626  0.          0.        ]]"
35,[-0.53731674 -0.39314821],[-0.05109107  0.25645089],"[ 0.13301906 -0.57182267  1.21530264 -1.19492758  0.30819365  0.08398317
 -0.14077343 -0.11722325 -0.06500334 -0.02371311  0.        ]",-0.0760002576007,-0.185013,[ 0.19202717  1.19759782],"[[ 0.99085955 -2.0514617   0.03549102  0.00871921]
 [ 2.27925791 -2.3544077   0.          0.        ]]"
36,[-0.53731674 -0.39314821],[-0.75083017 -0.80714679],"[ 0.0565919  -0.57924328  1.25743783 -1.18740677  0.30819353  0.08398314
 -0.07880194  0.59557697 -0.06653654  0.04822422  0.        ]",-0.0745570843575,-0.176348,[-0.60340991 -0.68352645],"[[ 1.04361593 -2.05835459  0.03549102  0.00871921]
 [ 2.99398979  1.65176944  0.          0.        ]]"
37,[-0.53731674 -0.39314821],[-0.03479409 -0.03161894],"[ 0.00407537 -0.57326546  1.28361291 -1.19347279  0.30819341  0.08398311
 -0.29102326  0.1082399  -0.05919358  0.10453049  0.        ]",-0.0744694698349,-0.234997,[ 0.39083266  0.7919144 ],"[[ 1.07893809 -2.05280039  0.03549102  0.00871921]
 [ 0.54638952 -1.08722696  0.          0.        ]]"
38,[-0.53731674 -0.39314821],[-0.81014562 -0.98893595],"[-0.03574225 -0.56253354  1.30204519 -1.20416038  0.30819329  0.08398308
 -0.15784139  0.6699641  -0.04940182  0.15187393  0.        ]",-0.0749192210039,-0.20578,[-1.17796813 -1.45166741],"[[ 1.10527732 -2.04286896  0.03549102  0.00871921]
 [ 2.08240647  2.06985094  0.          0.        ]]"
39,[-0.53731674 -0.39314821],[ 0.48836645  0.27338213],"[-0.03805948 -0.56116667  1.30308041 -1.20550183  0.30819317  0.08398305
 -0.50460381 -0.04178495 -0.04819576  0.15530093  0.        ]",-0.0750048798134,-0.269522,[ 0.4082022   0.88208729],"[[ 1.10679927 -2.04160789  0.03549102  0.00871921]
 [-1.91688677 -1.93041366  0.          0.        ]]"
40,[-0.53731674 -0.39314821],[-0.18774804 -0.6887176 ],"[-0.00511767 -0.56461357  1.28797095 -1.20210637  0.30819305  0.08398302
 -0.36123556  0.58643559 -0.05134052  0.1202476   0.        ]",-0.0750269680108,-0.211437,[ 0.65069691 -2.60466908],"[[ 1.08505152 -2.04479041  0.03549102  0.00871921]
 [-0.26338991  1.60039341  0.          0.        ]]"
41,[-0.53731674 -0.39314821],[-0.35288146  0.15714347],"[-0.03635781 -0.57329647  1.30231718 -1.19343628  0.30819293  0.08398299
 -0.13742934 -0.12374614 -0.05882594  0.14380687  0.        ]",-0.0741078358327,-0.237935,[ 0.77725274 -0.66935777],"[[ 1.10568174 -2.05283015  0.03549102  0.00871921]
 [ 2.31781662 -2.39106011  0.          0.        ]]"
42,[-0.53731674 -0.39314821],[-0.83995318  0.85368097],"[-0.15535471 -0.65137366  1.35058199 -1.10748797  0.30819281  0.08398296
  0.12538153 -0.58691838 -0.13063448  0.18907831  0.        ]",-0.067076056567,-0.19675,[-1.40337488  0.23661634],"[[ 1.1824494  -2.12677013  0.03549102  0.00871921]
 [ 5.34887244 -4.99424009  0.          0.        ]]"
43,[-0.53731674 -0.39314821],[-0.10616061  1.09484863],"[-0.26104442 -0.74113978  1.38555913 -0.98896081  0.30819269  0.08398293
 -0.22703051 -0.40258361 -0.21912727  0.20021604  0.        ]",-0.0587373609543,-0.193807,[-0.36728481  0.50433807],"[[ 1.24864738 -2.21625992  0.03549102  0.00871921]
 [ 1.28442761 -3.95821998  0.          0.        ]]"
44,[-0.53731674 -0.39314821],[ 0.05647512  0.80744672],"[-0.27859605 -0.79655068  1.39068968 -0.90355548  0.30819257  0.0839829
 -0.35530964 -0.03331842 -0.27672754  0.16618933  0.        ]",-0.0536217628078,-0.23174,[ 1.06587007 -0.16070204],"[[ 1.25949192 -2.27460122  0.03549102  0.00871921]
 [-0.19504433 -1.8828309   0.          0.        ]]"
45,[-0.53731674 -0.39314821],[-0.82250369  0.80234301],"[-0.33705565 -0.83628248  1.40644278 -0.83563434  0.30819245  0.08398287
 -0.0117265  -0.13991949 -0.32111328  0.17407826  0.        ]",-0.0494181181069,-0.223544,[ 0.13819644  0.66216533],"[[ 1.29534905 -2.31826926  0.03549102  0.00871921]
 [ 3.76757133 -2.48196327  0.          0.        ]]"
46,[-0.53731674 -0.39314821],[-1.39508438  0.06330609],"[-0.46967156 -0.8564397   1.43481661 -0.79879577  0.30819233  0.08398284
  0.02924032  0.33533454 -0.34785752  0.24553282  0.        ]",-0.0465077171955,-0.201189,[-0.90128895 -0.61694049],"[[ 1.37544105 -2.34110873  0.03549102  0.00871921]
 [ 4.24005007  0.18911607  0.          0.        ]]"
47,[-0.53731674 -0.39314821],[-0.54267681  0.94075048],"[-0.55049084 -0.8743819   1.44728584 -0.7645429   0.30819221  0.08398281
 -0.28740113 -0.099958   -0.37225976  0.28020087  0.        ]",-0.0442311223598,-0.227569,[-1.20854345  1.09589201],"[[ 1.42360153 -2.36187265  0.03549102  0.00871921]
 [ 0.58815991 -2.25736572  0.          0.        ]]"
48,[-0.53731674 -0.39314821],[ 0.14242123  0.31397152],"[-0.50329563 -0.87862139  1.4404366  -0.75623728  0.30819209  0.08398278
 -0.63167007  0.61251988 -0.37437219  0.2457919   0.        ]",-0.0440211530789,-0.283567,[ 0.18644105  1.54064027],"[[ 1.39552713 -2.36684305  0.03549102  0.00871921]
 [-3.38236481  1.74698532  0.          0.        ]]"
49,[-0.53731674 -0.39314821],[-0.40052578 -0.91663301],"[-0.40397421 -0.81303993  1.42200752 -0.87608383  0.30819197  0.08398275
 -0.5618742   1.31088036 -0.29798374  0.24189392  0.        ]",-0.0511905762456,-0.188244,[-0.53169481 -1.64746314],"[[ 1.33595648 -2.29252238  0.03549102  0.00871921]
 [-2.57739865  5.67199671  0.          0.        ]]"
