timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.62147039 -0.54860008],-1.32147,"[ 0.91116551  1.1733434  -0.02140815  1.0978066   1.00789533  1.69741303
 -0.30727676  0.29897724  0.14693155 -2.3438814   0.        ]",-0.205991833337,[ 3.6782887   2.13785863],[ 2.94693152  2.77072109],"[[  1.41577483e-02   7.98532261e-02   1.16849678e-01   1.95719335e-01]
 [  4.21825295e-03   1.78062391e-04   0.00000000e+00   0.00000000e+00]]"
1,[-0.62147039 -0.54860008],-1.24722,"[ 0.90885251  1.16844912  0.03856073  1.18894923  1.00789473  1.69741109
  0.06000876  1.02734857  0.13248991 -2.16147061  0.        ]",-0.194179512971,[ 3.33640122  1.62393975],[ 3.51245145  2.0615373 ],"[[ 0.05391646  0.11956917  0.11684968  0.19571934]
 [ 3.95849748  3.95822961  0.          0.        ]]"
2,[-0.62147039 -0.54860008],-1.10215,"[ 0.88612127  1.14249305  0.21551081  1.45683452  1.00789413  1.69740914
  0.4200423   1.74130058  0.03497344 -1.6336411   0.        ]",-0.158082369142,[ 2.14016199  0.49290666],[ 3.16811204  0.52347445],"[[ 0.1719771   0.23766011  0.11684968  0.19571934]
 [ 7.83470045  7.83793289  0.          0.        ]]"
3,[-0.62147039 -0.54860008],-1.0159,"[ 0.79763231  1.07289141  0.49850718  1.84090517  1.00789353  1.6974072
  0.77305631  2.09388497 -0.27506115 -0.87776772  0.        ]",-0.0989379005649,[-0.21369961 -0.91706634],[ 0.21366754 -1.45528663],"[[  0.36680312   0.41364279   0.11684968   0.19571934]
 [ 11.63533101   9.75393363   0.           0.        ]]"
4,[-0.62147039 -0.54860008],-0.875339,"[ 0.60726011  0.98355262  0.81652486  2.15273755  1.00789294  1.69740526
  0.83037676  1.32959886 -0.79349476 -0.22671547  0.        ]",-0.0382303992617,[-2.09324265 -1.70931447],[-2.12585676 -1.45945447],"[[  0.60570199   0.56705108   0.11684968   0.19571934]
 [ 12.25245994   5.60071989   0.           0.        ]]"
5,[-0.62147039 -0.54860008],-0.773053,"[ 0.38228201  0.93361698  1.04897324  2.28797054  1.00789234  1.69740332
  0.44055391  0.58076261 -1.2623612   0.1077516   0.        ]",-0.0370506828452,[-2.52805161 -1.59138656],[-2.11268211 -3.15697806],"[[ 0.80864306  0.63823703  0.11684968  0.19571934]
 [ 8.05554373  1.53145694  0.          0.        ]]"
6,[-0.62147039 -0.54860008],-0.91977,"[ 0.22601158  0.9404972   1.16572631  2.27051198  1.00789174  1.69740138
  0.05841466 -0.15322683 -1.49848859  0.23150206  0.        ]",-0.055754916034,[-2.4754355  -1.26295769],[-2.8774007  -0.28212136],"[[ 0.9284752   0.62884722  0.11684968  0.19571934]
 [ 3.94135035 -2.45712738  0.          0.        ]]"
7,[-0.62147039 -0.54860008],-0.980617,"[ 0.17277793  0.98225412  1.19950668  2.15651258  1.00789114  1.69739944
 -0.31625487 -0.34958606 -1.50681249  0.26299972  0.        ]",-0.0563239885503,[-1.81164825 -1.08749175],[-2.14492139  0.10687021],"[[ 0.96682995  0.56899865  0.11684968  0.19571934]
 [-0.09242254 -3.52416662  0.          0.        ]]"
8,[-0.62147039 -0.54860008],-0.953744,"[ 0.23034442  1.02368353  1.16285272  2.02661717  1.00789054  1.6973975
 -0.68355316 -0.25861719 -1.33915707  0.21290643  0.        ]",-0.041706579625,[-0.53240776 -0.94003141],[-0.10897435 -0.98970172],"[[ 0.92530552  0.5034752   0.11684968  0.19571934]
 [-4.04683607 -3.0298319   0.          0.        ]]"
9,[-0.62147039 -0.54860008],-0.920656,"[ 0.34184092  1.07755367  1.08197402  1.82082323  1.00788994  1.69739556
 -0.7160178  -0.96871104 -1.0485654   0.06794274  0.        ]",-0.0226352754171,[ 0.2100067   0.00741661],[ 0.78640355 -1.25971235],"[[ 0.8408617   0.40416263  0.11684968  0.19571934]
 [-4.3963606  -6.88856444  0.          0.        ]]"
10,[-0.62147039 -0.54860008],-0.850235,"[ 0.41113715  1.1452416   1.02406655  1.43517911  1.00788934  1.69739362
 -0.41883261 -1.67249026 -0.74783297 -0.14468999  0.        ]",-0.0339380898818,[ 0.10506229  1.10599136],[-0.06697745  1.24506856],"[[  0.78503676   0.2280196    0.11684968   0.19571934]
 [ -1.196805   -10.71298964   0.           0.        ]]"
11,[-0.62147039 -0.54860008],-0.800766,"[ 0.44257597  1.17536653  0.99554271  1.04201495  1.00788875  1.69739168
 -0.4413872  -0.90478882 -0.53540105 -0.36456974  0.        ]",-0.0563712500612,[ 0.5544861   1.06394958],[ 0.82735974  1.72808961],"[[ 0.75866446  0.05561659  0.11684968  0.19571934]
 [-1.43963399 -6.54121455  0.          0.        ]]"
12,[-0.62147039 -0.54860008],-0.842008,"[ 0.43748974  1.17655607  1.00025948  0.83495168  1.00788815  1.69738974
 -0.13488828 -0.1525392  -0.46586676 -0.45742345  0.        ]",-0.0652123240798,[ 0.1161484   0.76009989],[ 0.19137798  0.13963823],"[[ 0.76297991 -0.0341934   0.11684968  0.19571934]
 [ 1.86019456 -2.45340423  0.          0.        ]]"
13,[-0.62147039 -0.54860008],-0.843898,"[ 0.38380713  1.17358923  1.04767994  0.73585156  1.00788755  1.69738779
 -0.06800825 -0.04190395 -0.5019175  -0.41035551  0.        ]",-0.0606850604861,[-0.24546829  0.66170549],[ 0.15192739 -0.15908269],"[[ 0.8074082  -0.07722942  0.11684968  0.19571934]
 [ 2.58023801 -1.85219987  0.          0.        ]]"
14,[-0.62147039 -0.54860008],-0.814115,"[ 0.31137113  1.16834264  1.10547734  0.63716763  1.00788695  1.69738585
 -0.01690343 -0.15111061 -0.56060295 -0.33842564  0.        ]",-0.0536146653605,[-0.64323246  0.69482458],[ 0.33507156  1.02516369],"[[ 0.86453332 -0.12022762  0.11684968  0.19571934]
 [ 3.13044246 -2.44564125  0.          0.        ]]"
15,[-0.62147039 -0.54860008],-0.838576,"[ 0.21043921  1.16700308  1.17588568  0.61724743  1.00788635  1.69738391
  0.1003194   0.58636543 -0.68323145 -0.19573076  0.        ]",-0.0395349964303,[-1.47940779 -0.12941453],[-0.68482769 -0.05175974],"[[ 0.9398046  -0.12893164  0.11684968  0.19571934]
 [ 4.39248618  1.56188576  0.          0.        ]]"
16,[-0.62147039 -0.54860008],-0.856315,"[ 0.12615666  1.1710863   1.22691881  0.68342453  1.00788575  1.69738197
 -0.15937303  0.5431596  -0.81980849 -0.05444866  0.        ]",-0.0260714752723,[-1.46804285 -0.36066985],[-1.80456749 -0.05291883],"[[ 0.99960223 -0.10004954  0.11684968  0.19571934]
 [ 1.59658805  1.32710175  0.          0.        ]]"
17,[-0.62147039 -0.54860008],-0.853905,"[ 0.13773738  1.17371578  1.22028775  0.73900449  1.00788515  1.69738003
 -0.5297337   0.50004896 -0.82781064 -0.04502177  0.        ]",-0.0252849037595,[-0.54752815 -0.33851936],[-0.99716318  0.28111957],"[[ 0.99152748 -0.07585794  0.11684968  0.19571934]
 [-2.39078583  1.09283485  0.          0.        ]]"
18,[-0.62147039 -0.54860008],-0.821501,"[ 0.25838626  1.17612866  1.14379202  0.8145727   1.00788456  1.69737809
 -0.8917734   0.70118507 -0.69808657 -0.17240569  0.        ]",-0.0374920035674,[ 1.05492759 -0.26674402],[ 0.82143308 -0.06428978],"[[ 0.90460405 -0.04303481  0.11684968  0.19571934]
 [-6.28857667  2.18583155  0.          0.        ]]"
19,[-0.62147039 -0.54860008],-0.816496,"[ 0.37727418  1.17727054  1.05316608  0.90845022  1.00788396  1.69737615
 -0.57838529  0.64613586 -0.57435584 -0.31371375  0.        ]",-0.0515060140869,[ 0.76945198 -0.08942699],[-0.03139529  0.82699227],"[[  8.12684785e-01  -2.31959460e-03   1.16849678e-01   1.95719335e-01]
 [ -2.91458548e+00   1.88668980e+00   0.00000000e+00   0.00000000e+00]]"
20,[-0.62147039 -0.54860008],-0.843924,"[ 0.44838294  1.17442121  0.99009952  1.0702759   1.00788336  1.69737421
 -0.58468274  1.24185787 -0.5381591  -0.36181118  0.        ]",-0.056074683972,[ 1.0797472 -0.5799439],[ 0.48511603 -0.90646912],"[[ 0.75371276  0.0678943   0.11684968  0.19571934]
 [-2.98238748  5.1239106   0.          0.        ]]"
21,[-0.62147039 -0.54860008],-0.824797,"[ 0.49392487  1.16628547  0.94550726  1.22042204  1.00788276  1.69737227
 -0.4008217   0.56254557 -0.53179842 -0.37709816  0.        ]",-0.057273386866,[ 0.76394427 -0.15738329],[  1.41636542e+00   1.12170513e-04],"[[ 0.71392575  0.13333492  0.11684968  0.19571934]
 [-1.00290817  1.4324571   0.          0.        ]]"
22,[-0.62147039 -0.54860008],-0.842271,"[ 0.47147558  1.16112644  0.96793328  1.28510555  1.00788216  1.69737033
 -0.03154032  0.55712594 -0.59140973 -0.3063927   0.        ]",-0.0502628388601,[-0.42010126 -0.37264961],[-0.98331318  0.49057324],"[[ 0.73375742  0.16168853  0.11684968  0.19571934]
 [ 2.97283996  1.4030074   0.          0.        ]]"
23,[-0.62147039 -0.54860008],-0.83168,"[ 0.44852778  1.15034092  0.98996109  1.39229093  1.00788156  1.69736839
 -0.39837665  0.90975158 -0.67205483 -0.22143564  0.        ]",-0.0415775680888,[ 0.31361499 -0.79539907],[ 1.27655242 -0.2980967 ],"[[ 0.75358847  0.20897467  0.11684968  0.19571934]
 [-0.97658475  3.31921423  0.          0.        ]]"
24,[-0.62147039 -0.54860008],-0.866497,"[ 0.42446047  1.13475783  1.01215161  1.51307629  1.00788096  1.69736645
 -0.02909664  0.68016902 -0.76393674 -0.13652266  0.        ]",-0.0329128410653,[-0.91563618 -0.89021802],[-0.99982073 -0.3604361 ],"[[ 0.77394643  0.26284158  0.11684968  0.19571934]
 [ 2.99914647  2.07164054  0.          0.        ]]"
25,[-0.62147039 -0.54860008],-0.875851,"[ 0.40067711  1.12573882  1.03321872  1.57235997  1.00788037  1.6973645
 -0.40193065  0.41026747 -0.82894105 -0.08024796  0.        ]",-0.0276638212805,[-0.12047419 -0.75688398],[ 0.28185143 -1.03657373],"[[ 0.79365584  0.28955884  0.11684968  0.19571934]
 [-1.01484815  0.60496869  0.          0.        ]]"
