timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.2609199  -0.19583863],-0.533828,"[ 0.82878809  1.43913894  0.39666896  1.27184214  1.58026371  1.20797018
 -0.30307685  0.14156995 -0.47306996 -0.42886638  0.        ]",-0.0562473095549,[ 0.23506241  0.21970984],[ 1.6648505  -0.48060114],"[[ 0.30655661  0.19240481  0.18208843  0.13819282]
 [ 1.45842131 -1.19086417  0.          0.        ]]"
11,[-0.2609199  -0.19583863],-0.47516,"[  7.93433185e-01   1.44775158e+00   4.98318957e-01   1.16214916e+00
   1.58025900e+00   1.20796765e+00  -8.30478643e-04  -1.49417089e-01
  -5.05068215e-01  -3.39029038e-01   0.00000000e+00]",-0.0468422149175,[-0.5689553   0.31858805],[ 0.37177398  0.27597072],"[[ 0.3751336   0.14971557  0.18208843  0.13819282]
 [ 5.3861931  -3.07178956  0.          0.        ]]"
12,[-0.2609199  -0.19583863],-0.357691,"[ 0.71442107  1.45510657  0.67133896  1.03312911  1.58025429  1.20796512
  0.10410804  0.02895693 -0.58584639 -0.16160832  0.        ]",-0.028945581013,[-1.23114479  0.08080724],[-0.94177008 -0.39786696],"[[ 0.49653989  0.09984819  0.18208843  0.13819282]
 [ 6.74989705 -1.91879028  0.          0.        ]]"
13,[-0.2609199  -0.19583863],-0.373286,"[ 0.63749467  1.45975106  0.80083286  0.89325581  1.58024959  1.20796259
 -0.19280451 -0.20865596 -0.65266367 -0.04059282  0.        ]",-0.0199369863415,[-0.93587041  0.43028143],[-1.29741211  0.10016967],"[[ 0.59282482  0.04606205  0.18208843  0.13819282]
 [ 2.89144396 -3.45470584  0.          0.        ]]"
14,[-0.2609199  -0.19583863],-0.367315,"[ 0.62216167  1.46080526  0.82360821  0.72532647  1.58024488  1.20796006
 -0.5016288  -0.13647334 -0.63546185 -0.068318    0.        ]",-0.0214092938487,[-0.26004636  0.63912606],[-1.34491126  0.02783742],"[[ 0.61038756 -0.01835064  0.18208843  0.13819282]
 [-1.12180649 -2.9881232   0.          0.        ]]"
15,[-0.2609199  -0.19583863],-0.486198,"[ 0.67443749  1.45754212  0.74213493  0.57414193  1.58024017  1.20795753
 -0.80433606 -0.11003253 -0.54796848 -0.23448691  0.        ]",-0.036049048694,[ 0.78083616  0.95242369],[ 0.31861985  0.96728679],"[[ 0.54848284 -0.07639826  0.18208843  0.13819282]
 [-5.05557    -2.81721244  0.          0.        ]]"
16,[-0.2609199  -0.19583863],-0.447099,"[ 0.73966782  1.45578883  0.62172478  0.52903045  1.58023546  1.207955
 -0.69976488  0.49104396 -0.47046417 -0.41716864  0.        ]",-0.0551553895967,[ 0.85657519  0.47458103],[-0.37261072  0.11286654],"[[ 0.46100575 -0.0937599   0.18208843  0.13819282]
 [-3.696656    1.06810083  0.          0.        ]]"
17,[-0.2609199  -0.19583863],-0.559752,"[ 0.79462201  1.45824303  0.49521164  0.59567061  1.58023075  1.20795246
 -0.80757639  0.5569953  -0.41991908 -0.56294264  0.        ]",-0.0705571425497,[ 1.41634631  0.54833722],[ 1.94836542 -0.78273869],"[[ 0.37301548 -0.06812058  0.18208843  0.13819282]
 [-5.09770444  1.49440874  0.          0.        ]]"
18,[-0.2609199  -0.19583863],-0.55109,"[ 0.82633133  1.45811501  0.40448279  0.59171298  1.58022605  1.20794993
 -0.49531292  0.07269442 -0.38587996 -0.68766293  0.        ]",-0.0835449795751,[ 1.16316772  0.86025631],[ 1.75652259  0.77809515],"[[ 0.31177579 -0.06964155  0.18208843  0.13819282]
 [-1.0397816  -1.63606879  0.          0.        ]]"
19,[-0.2609199  -0.19583863],-0.561273,"[ 0.81703092  1.45798604  0.43297366  0.58781073  1.58022134  1.2079474
 -0.18941184  0.55410365 -0.39527658 -0.65067037  0.        ]",-0.0797106601264,[ 0.32692724  0.21873391],[ 0.10444106 -0.72188688],"[[ 0.33086492 -0.0711414   0.18208843  0.13819282]
 [ 2.93546278  1.47571909  0.          0.        ]]"
20,[-0.2609199  -0.19583863],-0.514401,"[ 0.78301101  1.45802757  0.52458456  0.58921701  1.58021663  1.20794487
 -0.16200062  0.10735706 -0.43165158 -0.52563097  0.        ]",-0.0666350447604,[ 0.09054333  0.53733099],[ 0.01756753 -0.04019903],"[[ 0.39314819 -0.07060052  0.18208843  0.13819282]
 [ 3.29167491 -1.41200644  0.          0.        ]]"
21,[-0.2609199  -0.19583863],-0.48065,"[ 0.74101784  1.45503508  0.61893234  0.51242275  1.58021192  1.20794234
 -0.16165872  0.0870574  -0.46686863 -0.42757072  0.        ]",-0.0562501881869,[-0.15248074  0.52568758],[-0.11392336 -0.62641209],"[[ 0.45902624 -0.10015717  0.18208843  0.13819282]
 [ 3.29611613 -1.54322091  0.          0.        ]]"
22,[-0.2609199  -0.19583863],-0.488348,"[ 0.69696728  1.44664818  0.70327335  0.36904108  1.58020721  1.20793981
 -0.20128206 -0.29190557 -0.49345727 -0.36820802  0.        ]",-0.0499068982958,[-0.15774991  0.91290712],[ 0.60811318  1.30902827],"[[ 0.51978232 -0.15559899  0.18208843  0.13819282]
 [ 2.78120186 -3.99279797  0.          0.        ]]"
23,[-0.2609199  -0.19583863],-0.384309,"[ 0.63215991  1.43850967  0.80883408  0.26801862  1.58020251  1.20793728
 -0.02051592  0.33275655 -0.54416509 -0.26003276  0.        ]",-0.0386076533912,[-0.96064842  0.2108584 ],[-1.54334972  0.37728701],"[[ 0.59897535 -0.19494298  0.18208843  0.13819282]
 [ 5.13028648  0.04494882  0.          0.        ]]"
24,[-0.2609199  -0.19583863],-0.478752,"[ 0.57592993  1.4420098   0.88749379  0.30874517  1.5801978   1.20793475
 -0.33278294  0.56397585 -0.60766177 -0.13211082  0.        ]",-0.0264515149471,[-0.66399097  0.11190215],[ 0.3533202   0.16114628],"[[ 0.66086634 -0.17904832  0.18208843  0.13819282]
 [ 1.07232598  1.53952697  0.          0.        ]]"
25,[-0.2609199  -0.19583863],-0.327879,"[ 0.5418003   1.44899939  0.93066569  0.40368051  1.58019309  1.20793222
 -0.22687783  0.65789169 -0.66093796 -0.03534051  0.        ]",-0.0200473711585,[-1.1284641 -0.1060964],[-1.8830639  -0.11066341],"[[ 0.69612118 -0.14216692  0.18208843  0.13819282]
 [ 2.448575    2.14659261  0.          0.        ]]"
26,[-0.2609199  -0.19583863],-0.45292,"[ 0.53305287  1.45454644  0.94124338  0.5023426   1.58018838  1.20792969
 -0.53500353  0.5837664  -0.6903408   0.01489243  0.        ]",-0.0188755334971,[-0.56509757  0.10573623],[-0.84846175  0.89448357],"[[ 0.70491793 -0.1040423   0.18208843  0.13819282]
 [-1.55556563  1.6674604   0.          0.        ]]"
27,[-0.2609199  -0.19583863],-0.463365,"[ 0.59502551  1.46020865  0.86190473  0.68068006  1.58018368  1.20792716
 -0.79102176  1.12679256 -0.65765748 -0.03207894  0.        ]",-0.0195628512201,[ 0.03326268 -0.26923254],[ 0.4026298   0.12208235],"[[ 0.64042576 -0.03547543  0.18208843  0.13819282]
 [-4.88256764  5.17752528  0.          0.        ]]"
28,[-0.2609199  -0.19583863],-0.335828,"[ 0.66530358  1.45788798  0.75715886  0.96048473  1.58017897  1.20792463
 -0.66103509  1.18561489 -0.63284826 -0.07498197  0.        ]",-0.0218962157935,[-0.09538145 -0.541731  ],[-0.4046168  -0.91451805],"[[ 0.55972247  0.07189009  0.18208843  0.13819282]
 [-3.19338628  5.55776102  0.          0.        ]]"
29,[-0.2609199  -0.19583863],-0.446231,"[ 0.72605878  1.44839758  0.64896386  1.15156376  1.58017426  1.2079221
 -0.7792341   0.60847408 -0.59556026 -0.14899222  0.        ]",-0.0278477671019,[ 0.47216702 -0.01437238],[ 0.30664123  0.33051411],"[[ 0.48044345  0.14561541  0.18208843  0.13819282]
 [-4.72940924  1.82719995  0.          0.        ]]"
30,[-0.2609199  -0.19583863],-0.419081,"[ 0.77954554  1.43848776  0.53300739  1.27826972  1.58016955  1.20791957
 -0.678727    0.80526064 -0.54783634 -0.25221643  0.        ]",-0.0378141127472,[ 0.4928658  -0.26972193],[ 0.79048925 -1.24155529],"[[ 0.39895962  0.19492188  0.18208843  0.13819282]
 [-3.42331991  3.09921015  0.          0.        ]]"
31,[-0.2609199  -0.19583863],-0.464579,"[ 0.80040726  1.43324484  0.47985579  1.33347827  1.58016485  1.20791704
 -0.43276023  0.18300573 -0.52829589 -0.29974058  0.        ]",-0.0426672752897,[ 0.20282187  0.13624173],[ 0.43649437  0.41599687],"[[ 0.36256325  0.21655024  0.18208843  0.13819282]
 [-0.22696279 -0.92296295  0.          0.        ]]"
32,[-0.2609199  -0.19583863],-0.380938,"[ 0.79327176  1.4336867   0.49867097  1.32900209  1.58016014  1.20791451
 -0.29958749  0.44055796 -0.53813567 -0.2775377   0.        ]",-0.0403831115242,[-0.16156183 -0.17879751],[-0.49643868 -1.46876372],"[[ 0.37538747  0.2147943   0.18208843  0.13819282]
 [ 1.50362536  0.7418224   0.          0.        ]]"
33,[-0.2609199  -0.19583863],-0.464902,"[ 0.78749413  1.43964585  0.51340115  1.26505612  1.58015543  1.20791198
 -0.45288249 -0.17416926 -0.53355816 -0.2818692   0.        ]",-0.0408472771356,[ 0.24127154  0.4934493 ],[ 0.36233623  0.24540156],"[[ 0.3854728   0.18976323  0.18208843  0.13819282]
 [-0.48846156 -3.23168879  0.          0.        ]]"
34,[-0.2609199  -0.19583863],-0.432081,"[ 0.78474831  1.45005669  0.52025251  1.12547036  1.58015073  1.20790945
 -0.34186823 -0.01403041 -0.51033638 -0.32419073  0.        ]",-0.0453001998466,[ 0.05790159  0.39613995],[-0.40817479  0.5432729 ],"[[ 0.39017796  0.13551507  0.18208843  0.13819282]
 [ 0.95417247 -2.19657469  0.          0.        ]]"
35,[-0.2609199  -0.19583863],-0.438578,"[ 0.78316688  1.45327998  0.52415586  1.06878661  1.58014602  1.20790692
 -0.46763972  0.32558977 -0.5021764  -0.34014954  0.        ]",-0.0469978747416,[ 0.28534198  0.20241717],[ 0.22067318 -1.07786239],"[[ 0.39286282  0.11360932  0.18208843  0.13819282]
 [-0.68024207 -0.00131937  0.          0.        ]]"
36,[-0.2609199  -0.19583863],-0.513413,"[ 0.78592309  1.45768814  0.51732456  0.9655681   1.58014131  1.20790438
 -0.39930985 -0.28703382 -0.48086791 -0.38797287  0.        ]",-0.0520822252892,[ 0.36853242  0.76497209],[ 1.43757814  0.60834235],"[[ 0.38816704  0.0738519   0.18208843  0.13819282]
 [ 0.20770308 -3.96122405  0.          0.        ]]"
37,[-0.2609199  -0.19583863],-0.437091,"[ 0.75899307  1.46068946  0.58049876  0.82417524  1.5801366   1.20790185
 -0.09528549  0.09751725 -0.49158208 -0.35808726  0.        ]",-0.0489444466665,[-0.41363305  0.3191624 ],[-0.82263578  1.2809167 ],"[[ 0.43196072  0.01956698  0.18208843  0.13819282]
 [ 4.15851197 -1.47554753  0.          0.        ]]"
38,[-0.2609199  -0.19583863],-0.44799,"[ 0.72519554  1.46037579  0.65062688  0.85160717  1.5801319   1.20789932
 -0.35215603  0.71481171 -0.53724691 -0.25431173  0.        ]",-0.0380816397044,[-0.26022696 -0.14074703],[ 0.26270162  0.58932571],"[[ 0.4816393   0.03008999  0.18208843  0.13819282]
 [ 0.82046646  2.51454662  0.          0.        ]]"
39,[-0.2609199  -0.19583863],-0.340035,"[ 0.70565792  1.45458888  0.68753623  1.04202871  1.58012719  1.20789679
 -0.27350168  1.06805345 -0.59899325 -0.13741532  0.        ]",-0.0267760903514,[-0.71684909 -0.67724532],[-0.07215483 -1.7630625 ],"[[ 0.50830372  0.10329008  0.18208843  0.13819282]
 [ 1.84257833  4.79785387  0.          0.        ]]"
40,[-0.2609199  -0.19583863],-0.341625,"[ 0.67964617  1.44602871  0.73331888  1.18492605  1.58012248  1.20789426
 -0.29815003  0.44080068 -0.66542507 -0.03032213  0.        ]",-0.0199616579732,[-0.79549873 -0.25243926],[-0.9298541  -0.57074962],"[[ 0.54194162  0.15856751  0.18208843  0.13819282]
 [ 1.52226906  0.74340083  0.          0.        ]]"
41,[-0.2609199  -0.19583863],-0.545267,"[ 0.68498923  1.44747463  0.72419662  1.16446507  1.58011778  1.20789173
 -0.58346232  0.08911671 -0.65346145 -0.04861776  0.        ]",-0.0206622621924,[-0.10984872  0.25418022],[ 1.40685756  0.20425429],"[[ 0.53518714  0.15062757  0.18208843  0.13819282]
 [-2.18537372 -1.52982286  0.          0.        ]]"
42,[-0.2609199  -0.19583863],-0.44988,"[ 0.68780118  1.45113078  0.71933776  1.10715066  1.58011307  1.2078892
 -0.27574374  0.21868485 -0.63649398 -0.07406157  0.        ]",-0.0219811124084,[-0.71689534  0.00544232],[-0.50531046  0.92909947],"[[ 0.53160081  0.12843404  0.18208843  0.13819282]
 [ 1.81342472 -0.69231629  0.          0.        ]]"
43,[-0.2609199  -0.19583863],-0.433763,"[ 0.67524974  1.44728547  0.74071246  1.16708168  1.58010836  1.20788667
 -0.43243796  0.79007104 -0.66700622 -0.02681937  0.        ]",-0.0198031891195,[-0.59162825 -0.48189473],[-0.05781865  0.22911362],"[[ 0.547439    0.15164426  0.18208843  0.13819282]
 [-0.2228202   3.00102587  0.          0.        ]]"
44,[-0.2609199  -0.19583863],-0.25259,"[ 0.68060681  1.43226505  0.7316799   1.34266961  1.58010366  1.20788414
 -0.44972385  0.92124098 -0.70334668  0.01830188  0.        ]",-0.0199152556177,[-0.64817834 -0.71511114],[-1.33076732 -1.99780147],"[[ 0.54072873  0.22017171  0.18208843  0.13819282]
 [-0.44745592  3.84889333  0.          0.        ]]"
45,[-0.2609199  -0.19583863],-0.489156,"[ 0.71757249  1.42204022  0.66529255  1.43515374  1.58009895  1.20788161
 -0.75334372  0.2971059  -0.67469778 -0.03373197  0.        ]",-0.0208979529563,[ 0.25837576  0.02126828],[ 0.81031233 -0.10234985],"[[ 0.49219291  0.25667232  0.18208843  0.13819282]
 [-4.39299933 -0.18539731  0.          0.        ]]"
46,[-0.2609199  -0.19583863],-0.366031,"[ 0.75547257  1.42433501  0.58820626  1.41558221  1.58009424  1.20787908
 -0.49996897  0.23478081 -0.61404321 -0.13510192  0.        ]",-0.026908584948,[-0.04318587 -0.02337058],[-0.60868376 -0.42310986],"[[ 0.43736845  0.24892231  0.18208843  0.13819282]
 [-1.10041074 -0.58825337  0.          0.        ]]"
47,[-0.2609199  -0.19583863],-0.407879,"[ 0.78400314  1.43217565  0.52205652  1.34342837  1.58008954  1.20787655
 -0.68353924 -0.02246547 -0.55508288 -0.24276022  0.        ]",-0.0368551514092,[ 0.62581271  0.43034664],[-0.08724567 -0.47823503],"[[ 0.3914258   0.22047398  0.18208843  0.13819282]
 [-3.4859093  -2.2510427   0.          0.        ]]"
48,[-0.2609199  -0.19583863],-0.496992,"[ 0.82287539  1.44630882  0.41517549  1.18061428  1.58008483  1.20787402
 -0.70473506 -0.30851259 -0.466024   -0.43956501  0.        ]",-0.0574409333779,[ 1.14825356  0.90537143],[ 0.30465775  0.565955  ],"[[ 0.31894393  0.15690197  0.18208843  0.13819282]
 [-3.76135948 -4.09999514  0.          0.        ]]"
49,[-0.2609199  -0.19583863],-0.533192,"[ 0.85018463  1.45515856  0.32106876  1.02878496  1.58008012  1.20787149
 -0.60633373  0.05066049 -0.40401636 -0.62205079  0.        ]",-0.0767040502646,[ 1.27492714  0.70950198],[ 1.59171391  1.21102329],"[[ 0.25654645  0.09819563  0.18208843  0.13819282]
 [-2.48264898 -1.77837468  0.          0.        ]]"
