timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.70615786 -0.758295  ],-1.33846,"[ 0.92614521  1.12304917 -0.07155795  0.84027532  0.25192703 -0.74673051
 -0.25174656  0.28719645  1.22726242  1.57242086  0.        ]",-0.193241475548,[-3.04135942 -2.93939948],[-3.16969675 -3.29411154],"[[-0.04703745 -0.04516167  0.02983306 -0.08617389]
 [-0.00490805 -0.00021649  0.          0.        ]]"
1,[-0.70615786 -0.758295  ],-1.409,"[ 0.92177538  1.11969827 -0.13136902  0.75307148  0.25192698 -0.74673029
 -0.6868327  -0.49389621  1.21014035  1.35919713  0.        ]",-0.187599321776,[-1.52050948 -2.35340142],[-1.62322378 -2.10940176],"[[-0.08680974 -0.08487836  0.02983306 -0.08617389]
 [-3.95916452 -3.95826583  0.          0.        ]]"
2,[-0.70615786 -0.758295  ],-1.26426,"[ 0.89359896  1.09771848 -0.30735088  0.49605433  0.25192693 -0.74673007
 -1.11332569 -1.25952749  1.09981095  0.74269516  0.        ]",-0.17050614262,[ 1.46435845 -1.36230373],[ 1.0305986  -1.64903857],"[[-0.20488334 -0.20297001  0.02983306 -0.08617389]
 [-7.83532478 -7.83796927  0.          0.        ]]"
3,[-0.70615786 -0.758295  ],-1.03921,"[ 0.84438625  1.02292732 -0.4753079   0.08695282  0.25192688 -0.74672985
 -0.66087033 -2.01059806  0.8439456   0.06889781  0.        ]",-0.148960764454,[ 1.35982466 -0.70913446],[ 1.41117639 -1.66064792],"[[ -0.32033148  -0.39791559   0.02983306  -0.08617389]
 [ -3.72321281 -11.64389593   0.           0.        ]]"
4,[-0.70615786 -0.758295  ],-0.741704,"[ 0.82588517  0.84511304 -0.52369939 -0.42375639  0.25192683 -0.74672963
 -0.21738361 -2.74678014  0.52185433 -0.34820192  0.        ]",-0.128481678095,[ 1.07810152  0.9770112 ],[ 0.31176718  1.30236588],"[[ -0.35435528  -0.66822301   0.02983306  -0.08617389]
 [  0.30738906 -15.37439266   0.           0.        ]]"
5,[-0.70615786 -0.758295  ],-0.582776,"[ 0.83613639  0.59913596 -0.4975393  -0.82814763  0.25192678 -0.74672941
 -0.08253484 -1.90539309  0.23157254 -0.5070411   0.        ]",-0.110224949448,[ 0.79663658  1.24422896],[ 0.84453951  0.77893905],"[[ -0.33591206  -0.93293309   0.02983306  -0.08617389]
 [  1.53295361 -11.11081367   0.           0.        ]]"
6,[-0.70615786 -0.758295  ],-0.52385,"[ 0.86753993  0.38930612 -0.40569596 -1.0429157   0.25192673 -0.74672919
  0.28168949 -1.25350003  0.09292529 -0.45926348  0.        ]",-0.0988218878679,[-0.72620392  0.81981194],[-0.78907034  0.76498568],"[[-0.27204169 -1.12200607  0.02983306 -0.08617389]
 [ 4.84318373 -7.80745664  0.          0.        ]]"
7,[-0.70615786 -0.758295  ],-0.378158,"[ 0.89272613  0.24004821 -0.31117288 -1.14591381  0.25192668 -0.74672897
 -0.072489   -0.625072    0.03302643 -0.36954014  0.        ]",-0.0919132118616,[ 0.17209005  0.60063779],[ 0.41770072  0.54655104],"[[-0.20747425 -1.24620423  0.02983306 -0.08617389]
 [ 1.6242555  -4.62300214  0.          0.        ]]"
8,[-0.70615786 -0.758295  ],-0.368181,"[ 0.90730545  0.15317234 -0.23893984 -1.18979637  0.25192663 -0.74672876
  0.10578621 -0.18000723  0.01582849 -0.2928297   0.        ]",-0.0885660994653,[-0.84810662 -0.08866176],[-0.22193811  0.13240354],"[[-0.15873302 -1.3160363   0.02983306 -0.08617389]
 [ 3.24449798 -2.36771031  0.          0.        ]]"
9,[-0.70615786 -0.758295  ],-0.384303,"[ 0.91920171  0.10060646 -0.15611135 -1.21102562  0.25192658 -0.74672854
  0.00207812 -0.06724962  0.04289712 -0.19739065  0.        ]",-0.0882843873456,[-0.80842757 -0.20122024],[-0.67018271 -0.70490224],"[[-0.10329984 -1.3576576   0.02983306 -0.08617389]
 [ 2.30195418 -1.79632999  0.          0.        ]]"
10,[-0.70615786 -0.758295  ],-0.301514,"[ 0.92212219  0.01943573 -0.12763056 -1.23624942  0.25192653 -0.74672832
 -0.29468245 -0.61092452 -0.01403006 -0.1727127   0.        ]",-0.0833772126704,[ 0.46543014  1.140288  ],[ 0.25336563  1.22105418],"[[-0.08432106 -1.42122573  0.02983306 -0.08617389]
 [-0.39513394 -4.55131225  0.          0.        ]]"
11,[-0.70615786 -0.758295  ],-0.330066,"[ 0.92242598 -0.04548749 -0.12428507 -1.25000398  0.25192648 -0.7467281
 -0.18358995  0.18821312 -0.07790842 -0.17267594  0.        ]",-0.0785271510738,[-0.2139653   0.04220602],[-0.88040115  0.04421404],"[[-0.08209386 -1.47162208  0.02983306 -0.08617389]
 [ 0.61452191 -0.50181643  0.          0.        ]]"
12,[-0.70615786 -0.758295  ],-0.306358,"[ 0.91893047 -0.0560519  -0.15848483 -1.25171093  0.25192643 -0.74672788
 -0.56829057  0.22485655 -0.12163618 -0.21104558  0.        ]",-0.076235625665,[ 1.42831302  0.50551724],[ 1.11673532  0.21799291],"[[-0.10488309 -1.4797954   0.02983306 -0.08617389]
 [-2.88180259 -0.31613182  0.          0.        ]]"
13,[-0.70615786 -0.758295  ],-0.395945,"[ 0.91569826 -0.052958   -0.18448204 -1.25122554  0.25192638 -0.74672766
 -0.12659786  0.39628079 -0.14397838 -0.23962433  0.        ]",-0.07538370004,[-0.22361064 -0.10207969],[-0.25009192 -0.64008527],"[[-0.12224252 -1.47740242  0.02983306 -0.08617389]
 [ 1.13248833  0.55253182  0.          0.        ]]"
14,[-0.70615786 -0.758295  ],-0.324653,"[ 0.91807465 -0.0716974  -0.16576785 -1.25396768  0.25192633 -0.74672744
 -0.23790963 -0.10599906 -0.14482094 -0.21851782  0.        ]",-0.0747335221222,[ 0.27418226  0.74045551],[ 0.70743906  0.04777443],"[[-0.10974289 -1.49188876  0.02983306 -0.08617389]
 [ 0.1208394  -1.99268567  0.          0.        ]]"
15,[-0.70615786 -0.758295  ],-0.342017,"[ 0.92279986 -0.12038159 -0.12002805 -1.25893368  0.25192628 -0.74672722
  0.06987297 -0.06098205 -0.15079943 -0.16685427  0.        ]",-0.0729163428815,[-1.06630611  0.43645743],[-1.06174049  0.23841583],"[[-0.0792605  -1.52945383  0.02983306 -0.08617389]
 [ 2.91809759 -1.76456974  0.          0.        ]]"
16,[-0.70615786 -0.758295  ],-0.310032,"[ 0.92488304 -0.15342723 -0.09285268 -1.26053583  0.25192623 -0.746727
 -0.37194801  0.13235127 -0.15905256 -0.13579634  0.        ]",-0.0715159649406,[ 0.47605908  0.62964404],[ 1.54068104  0.11570871],"[[-0.06118673 -1.55491563  0.02983306 -0.08617389]
 [-1.09735781 -0.78488639  0.          0.        ]]"
17,[-0.70615786 -0.758295  ],-0.38113,"[ 0.92642372 -0.16764649 -0.06579231 -1.26078595  0.25192618 -0.74672678
  0.06588487  0.22569781 -0.14862018 -0.10608322  0.        ]",-0.0715925774041,[-1.31342423  0.05409017],[-1.77810766 -0.37758868],"[[-0.04320932 -1.56586751  0.02983306 -0.08617389]
 [ 2.88185084 -0.31186879  0.          0.        ]]"
18,[-0.70615786 -0.758295  ],-0.317582,"[ 0.92740801 -0.19513193 -0.03964162 -1.26052189  0.25192613 -0.74672656
 -0.37581695 -0.06799309 -0.15290382 -0.07645243  0.        ]",-0.0705942841346,[ 0.3821699   0.96845949],[ 0.12334518  0.88926433],"[[-0.02584958 -1.58703665  0.02983306 -0.08617389]
 [-1.13252017 -1.80009625  0.          0.        ]]"
19,[-0.70615786 -0.758295  ],-0.319392,"[ 0.92641069 -0.19554295 -0.06605443 -1.26050985  0.25192607 -0.74672634
 -0.31970505  0.63389123 -0.1774157  -0.10437695  0.        ]",-0.0693684030157,[ 0.08140633 -0.06409359],[ 0.75971384  0.42439664],"[[-0.04338339 -1.58735327  0.02983306 -0.08617389]
 [-0.62255255  1.7565803   0.          0.        ]]"
20,[-0.70615786 -0.758295  ],-0.336072,"[ 0.92742012 -0.12850557 -0.03918635 -1.25945697  0.25192602 -0.74672613
  0.0124332   0.95854836 -0.08426876 -0.07755121  0.        ]",-0.0759107617165,[-1.37740636 -1.13540018],[-0.05473654 -0.70450963],"[[-0.02554746 -1.53571539  0.02983306 -0.08617389]
 [ 2.39605734  3.40172492  0.          0.        ]]"
21,[-0.70615786 -0.758295  ],-0.391444,"[ 0.92763618 -0.07746557  0.02905356 -1.25471447  0.25192597 -0.74672591
 -0.01656682  0.39477065  0.02839716  0.00706184  0.        ]",-0.0832807943893,[-1.492154   -0.67889893],[-1.8867951  -1.04096923],"[[ 0.01972905 -1.49634454  0.02983306 -0.08617389]
 [ 2.13249326  0.54488108  0.          0.        ]]"
22,[-0.70615786 -0.758295  ],-0.386823,"[ 0.92754869 -0.11496112  0.03286224 -1.25853019  0.25192592 -0.74672569
 -0.45657344 -0.38860673 -0.00666193  0.00738969  0.        ]",-0.0804781622369,[ 0.4748629   1.07777429],[ 0.11257691  1.78639878],"[[ 0.02225641 -1.52527541  0.02983306 -0.08617389]
 [-1.86646856 -3.42474567  0.          0.        ]]"
23,[-0.70615786 -0.758295  ],-0.332275,"[ 0.92786913 -0.15141126 -0.01611715 -1.26047463  0.25192587 -0.74672547
 -0.40357005  0.40615547 -0.08705019 -0.05172793  0.        ]",-0.0751759557407,[ 0.21911672  0.04781321],[-0.02335597 -0.27899926],"[[-0.01024002 -1.55336293  0.02983306 -0.08617389]
 [-1.38475282  0.60257102  0.          0.        ]]"
24,[-0.70615786 -0.758295  ],-0.319792,"[ 0.92673204 -0.15031048 -0.05882871 -1.2604407   0.25192582 -0.74672525
 -0.41070383  0.18579612 -0.12444723 -0.09923357  0.        ]",-0.0732807973324,[ 0.47585821  0.49176523],[ 0.32842198 -0.13198399],"[[-0.03858557 -1.55251504  0.02983306 -0.08617389]
 [-1.44958839 -0.5140605   0.          0.        ]]"
25,[-0.70615786 -0.758295  ],-0.309307,"[ 0.92553774 -0.17033705 -0.08241114 -1.26079879  0.25192577 -0.74672503
 -0.26452641  0.08462779 -0.16668014 -0.12358999  0.        ]",-0.0706425254064,[ 0.03071313  0.62230015],[-0.08243482  0.86360422],"[[-0.0542479  -1.56793986  0.02983306 -0.08617389]
 [-0.12106908 -1.02671277  0.          0.        ]]"
26,[-0.70615786 -0.758295  ],-0.368803,"[ 0.9250053  -0.15218692 -0.09095361 -1.26049531  0.25192572 -0.74672481
 -0.30022487  0.76346758 -0.15604739 -0.13387486  0.        ]",-0.0716945602472,[ 0.05841891 -0.34924617],[-0.74615961 -0.6787894 ],"[[-0.0599245  -1.55396048  0.02983306 -0.08617389]
 [-0.44551166  2.41318657  0.          0.        ]]"
27,[-0.70615786 -0.758295  ],-0.303247,"[ 0.92001134 -0.12516049 -0.1487172  -1.25924642  0.25192567 -0.74672459
 -0.6241152   0.22374259 -0.18309337 -0.19686746  0.        ]",-0.0713372228047,[ 1.65449846  0.80471587],[ 0.54132637  1.25420392],"[[-0.09836932 -1.53313757  0.02983306 -0.08617389]
 [-3.38915903 -0.32177201  0.          0.        ]]"
28,[-0.70615786 -0.758295  ],-0.358714,"[ 0.91095074 -0.08192061 -0.21697525 -1.2552603   0.25192562 -0.74672437
 -0.38109586  1.00632202 -0.20612667 -0.27183595  0.        ]",-0.0718984384031,[ 0.81054544 -0.4670774 ],[ 0.38800989  0.06425312],"[[-0.14399227 -1.49978495  0.02983306 -0.08617389]
 [-1.18050236  3.64380901  0.          0.        ]]"
29,[-0.70615786 -0.758295  ],-0.537731,"[ 0.90901982  0.01448285 -0.2288573  -1.23748642  0.25192557 -0.74672415
 -0.20958176  1.04223296 -0.11880304 -0.29005249  0.        ]",-0.0786546029402,[ 0.12517506 -1.00001037],[-0.32883788 -1.9659616 ],"[[-0.15196233 -1.42508292  0.02983306 -0.08617389]
 [ 0.37828619  3.82578323  0.          0.        ]]"
30,[-0.70615786 -0.758295  ],-0.324096,"[ 0.90761217  0.06063764 -0.23713449 -1.22456358  0.25192552 -0.74672393
 -0.35349874  0.24594251 -0.07924779 -0.29879471  0.        ]",-0.0817596606401,[ 0.82427573  0.05169708],[ 0.94639746  0.25243162],"[[-0.15752011 -1.38905232  0.02983306 -0.08617389]
 [-0.92968948 -0.20927378  0.          0.        ]]"
31,[-0.70615786 -0.758295  ],-0.467623,"[ 0.91225295  0.06813833 -0.20856268 -1.22218838  0.25192547 -0.74672371
  0.06058274  0.44385472 -0.04258827 -0.26511913  0.        ]",-0.0835117705019,[-0.8994869  -0.69602311],[-0.17355119 -1.67731385],"[[-0.13835513 -1.38317559  0.02983306 -0.08617389]
 [ 2.83364779  0.79361077  0.          0.        ]]"
32,[-0.70615786 -0.758295  ],-0.331508,"[ 0.92143122  0.03744163 -0.13484701 -1.23141865  0.25192542 -0.7467235
 -0.02106102 -0.34060712 -0.00228067 -0.17961283  0.        ]",-0.0844308032488,[-0.66308355  0.40900972],[-1.09259905  0.33004096],"[[-0.08912699 -1.40718699  0.02983306 -0.08617389]
 [ 2.09163687 -3.18150627  0.          0.        ]]"
33,[-0.70615786 -0.758295  ],-0.297246,"[ 0.92167847 -0.02669297 -0.13228052 -1.24658727  0.25192537 -0.74672328
 -0.46107721 -0.07012438 -0.06612366 -0.18122367  0.        ]",-0.0796230016843,[ 0.97807384  0.66414785],[ 0.40704386  0.57562011],"[[-0.08741766 -1.45706512  0.02983306 -0.08617389]
 [-1.90740463 -1.81088482  0.          0.        ]]"
34,[-0.70615786 -0.758295  ],-0.315048,"[ 0.91819613 -0.04346633 -0.16469916 -1.24964663  0.25192532 -0.74672306
 -0.27973344  0.38667699 -0.11477498 -0.21815718  0.        ]",-0.0769316570377,[ 0.26513329 -0.04444715],[-0.11305267  0.60467317],"[[-0.10902974 -1.4700581   0.02983306 -0.08617389]
 [-0.25928174  0.50387204  0.          0.        ]]"
35,[-0.70615786 -0.758295  ],-0.364813,"[  9.16398940e-01   3.73092987e-04  -1.79117187e-01  -1.24085808e+00
   2.51925267e-01  -7.46722838e-01  -3.28447949e-01   8.57215599e-01
  -8.36515190e-02  -2.34117383e-01   0.00000000e+00]",-0.0796546537242,[ 0.4133935  -0.73333097],[ 0.86857399 -1.14005597],"[[-0.11865746 -1.43605751  0.02983306 -0.08617389]
 [-0.70201885  2.8882404   0.          0.        ]]"
36,[-0.70615786 -0.758295  ],-0.404913,"[ 0.92005776  0.02280555 -0.14825805 -1.23536571  0.25192522 -0.74672262
  0.05137064  0.06439663 -0.03034231 -0.19709637  0.        ]",-0.082707371784,[-0.99723411 -0.16594253],[-1.16799739 -0.77633272],"[[-0.09806349 -1.41860127  0.02983306 -0.08617389]
 [ 2.74992057 -1.12922214  0.          0.        ]]"
37,[-0.70615786 -0.758295  ],-0.290807,"[ 0.92225257 -0.04571057 -0.12611165 -1.25002595  0.25192517 -0.7467224
 -0.38998344 -0.53765663 -0.07980863 -0.17472742  0.        ]",-0.0784334181546,[ 0.85437238  1.36635399],[ 1.05046148  1.76210858],"[[-0.08331019 -1.47179517  0.02983306 -0.08617389]
 [-1.26127733 -4.18001509  0.          0.        ]]"
38,[-0.70615786 -0.758295  ],-0.342226,"[ 0.92408762 -0.1014353  -0.10398327 -1.25735659  0.25192512 -0.74672218
  0.04811966  0.25992757 -0.1162394  -0.15007638  0.        ]",-0.0750883884625,[-1.14073777 -0.11109456],[-0.57785515 -0.33336479],"[[-0.06858703 -1.51484483  0.02983306 -0.08617389]
 [ 2.72037304 -0.13840662  0.          0.        ]]"
