timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.58964247 -0.52980852],-0.965593,"[-2.20940439 -0.83644678  0.82190326 -0.86800908 -1.2999627   0.78777236
  0.96871615 -1.25456426  1.03740848  0.23084066  0.        ]",-0.173917906017,[-0.43450677  1.34045839],[-0.15077776  1.24700147],"[[  2.53067116  -2.27187586  -0.1494163    0.09068233]
 [ 14.13952049  -8.54475432   0.           0.        ]]"
11,[-0.58964247 -0.52980852],-0.873446,"[-2.42300308 -0.95115877  0.45441507 -0.65997965 -1.2999616   0.78777196
  0.88909024 -0.50331096  0.84421118  0.09982807  0.        ]",-0.156879863643,[-0.40220296  0.74902666],[ 0.03006559  1.50739483],"[[  2.80466836  -2.40133949  -0.1494163    0.09068233]
 [ 13.26308303  -4.41539825   0.           0.        ]]"
12,[-0.58964247 -0.52980852],-0.844338,"[-2.51476335 -0.98968389  0.06498149 -0.57653449 -1.2999605   0.78777156
  0.87606366  0.23304933  0.65826318  0.02836299  0.        ]",-0.140606789391,[-0.45193654 -0.10879977],[-1.53550933  0.27735917],"[[  3.06849185  -2.44903754  -0.1494163    0.09068233]
 [ 13.11970476  -0.36790294   0.           0.        ]]"
13,[-0.58964247 -0.52980852],-0.759217,"[-2.50086173 -0.98674083 -0.26687802 -0.58319769 -1.29995941  0.78777116
  0.49279628  0.43423986  0.48730737 -0.02332857  0.        ]",-0.125800546265,[-0.39911073 -0.27663666],[-0.08427544  0.02513558],"[[ 3.28855924 -2.44529963 -0.1494163   0.09068233]
 [ 8.90108079  0.73796608  0.          0.        ]]"
14,[-0.58964247 -0.52980852],-0.74703,"[-2.4324104  -0.97430732 -0.52091677 -0.61080521 -1.29995831  0.78777076
  0.44647376  0.44972721  0.34816371 -0.08750067  0.        ]",-0.114362090907,[-0.34853816 -0.32652578],[-1.41470879 -0.4799883 ],"[[ 3.46146516 -2.42968614 -0.1494163   0.09068233]
 [ 8.39121049  0.8230951   0.          0.        ]]"
15,[-0.58964247 -0.52980852],-0.699655,"[-2.35147659 -0.97652811 -0.69812181 -0.60593599 -1.29995722  0.78777036
  0.07171479  0.10102127  0.26755708 -0.16479613  0.        ]",-0.108785635209,[-0.14777322  0.14348292],[-0.41049984 -0.15511966],"[[ 3.58790211 -2.4324549  -0.1494163   0.09068233]
 [ 4.2662387  -1.09360826  0.          0.        ]]"
16,[-0.58964247 -0.52980852],-0.691648,"[-2.29749862 -0.99844529 -0.78951746 -0.55638212 -1.29995612  0.78776996
 -0.08360052 -0.00677542  0.25719277 -0.2259934   0.        ]",-0.109297463442,[-0.04382353  0.33808041],[ 0.04852011  0.03620843],"[[ 3.6560744  -2.46027192 -0.1494163   0.09068233]
 [ 2.55668336 -1.68612541  0.          0.        ]]"
17,[-0.58964247 -0.52980852],-0.702678,"[-2.25114231 -1.02270491 -0.8576354  -0.49807516 -1.29995502  0.78776956
 -0.0707455   0.02538447  0.26364137 -0.27816997  0.        ]",-0.11116758926,[-0.05251358  0.33339798],[ 0.2122371  -0.42370577],"[[ 3.70862773 -2.49222083 -0.1494163   0.09068233]
 [ 2.69817825 -1.50935481  0.          0.        ]]"
18,[-0.58964247 -0.52980852],-0.690987,"[ -2.19147634e+00  -1.05637388e+00  -9.34926845e-01  -4.10250212e-01
  -1.29995393e+00   7.87769160e-01   7.40715300e-04  -2.74398262e-01
   2.84629831e-01  -3.42328716e-01   0.00000000e+00]",-0.114685645842,[-0.0643134   0.50011462],[ 1.00814787  0.05538794],"[[ 3.77048597 -2.53894077 -0.1494163   0.09068233]
 [ 3.48502628 -3.1571451   0.          0.        ]]"
19,[-0.58964247 -0.52980852],-0.722293,"[-2.07390681 -1.09655943 -1.0623657  -0.29265468 -1.29995283  0.78776876
  0.35416192 -0.22310614  0.30434764 -0.43800129  0.        ]",-0.119167438871,[ 0.00674304  0.38368946],[-0.37502236  0.89117997],"[[ 3.87921699 -2.59925515 -0.1494163   0.09068233]
 [ 7.37513    -2.8752126   0.          0.        ]]"
20,[-0.58964247 -0.52980852],-0.744731,"[-1.91231992 -1.10998145 -1.19996495 -0.24960464 -1.29995174  0.78776836
  0.20601512  0.42924045  0.27928537 -0.52669242  0.        ]",-0.120070179005,[-0.1397617  -0.08283345],[-0.14636153 -0.01642125],"[[ 4.01035892 -2.62078286 -0.1494163   0.09068233]
 [ 5.74448138  0.71048318  0.          0.        ]]"
21,[-0.58964247 -0.52980852],-0.746694,"[-1.76493825 -1.10167287 -1.29843347 -0.27649865 -1.29995064  0.78776796
  0.14303794  0.41486143  0.22838702 -0.59596511  0.        ]",-0.118607814405,[-0.14939441 -0.04851265],[-0.21859899  0.35177629],"[[ 4.11829356 -2.60736615 -0.1494163   0.09068233]
 [ 5.05129335  0.63144819  0.          0.        ]]"
22,[-0.58964247 -0.52980852],-0.779186,"[-1.63142411 -1.08471807 -1.3704108  -0.32894823 -1.29994954  0.78776756
  0.05532542  0.66600168  0.17183391 -0.66298395  0.        ]",-0.117004399463,[-0.25020981 -0.31401718],[ 0.03329713 -0.89857657],"[[ 4.20963281 -2.58088695 -0.1494163   0.09068233]
 [ 4.08584391  2.01186917  0.          0.        ]]"
23,[-0.58964247 -0.52980852],-0.763844,"[-1.50530872 -1.08200048 -1.42577441 -0.33707062 -1.29994845  0.78776716
  0.05994951  0.0114554   0.14891587 -0.72820398  0.        ]",-0.118118359729,[-0.19010149  0.26361728],[-0.4725278   1.25537632],"[[ 4.29186024 -2.57674731 -0.1494163   0.09068233]
 [ 4.13674129 -1.58591408  0.          0.        ]]"
24,[-0.58964247 -0.52980852],-0.790728,"[-1.40520771 -1.07648244 -1.46197439 -0.3533399  -1.29994735  0.78776676
 -0.11744746  0.73753696  0.12822734 -0.7818649   0.        ]",-0.119061340415,[-0.2680949  -0.34677699],[ 0.52879996 -0.50454406],"[[ 4.35500407 -2.56842268 -0.1494163   0.09068233]
 [ 2.1841379   2.40507118  0.          0.        ]]"
25,[-0.58964247 -0.52980852],-0.856343,"[-1.30089765 -1.05769323 -1.49301398 -0.40661156 -1.29994626  0.78776636
  0.06882084  0.36542382  0.08801286 -0.84771634  0.        ]",-0.119421572559,[-0.26875651 -0.08533323],[-0.73634756 -0.83013661],"[[ 4.4192576  -2.54084305 -0.1494163   0.09068233]
 [ 4.23438701  0.35971335  0.          0.        ]]"
26,[-0.58964247 -0.52980852],-0.836982,"[-1.21064053 -1.07533014 -1.51469796 -0.35669605 -1.29994516  0.78776596
 -0.20364753 -0.23387819  0.11286589 -0.88210273  0.        ]",-0.122742056138,[-0.21769963  0.44863933],[-0.58613716  0.45178652],"[[ 4.47385494 -2.56669973 -0.1494163   0.09068233]
 [ 1.23533697 -2.93441193  0.          0.        ]]"
27,[-0.58964247 -0.52980852],-0.845251,"[-1.20867663 -1.10134934 -1.51511651 -0.27751454 -1.29994406  0.78776556
 -0.41669295  0.10213915  0.15879406 -0.8636238   0.        ]",-0.124959592638,[-0.11359034  0.29280514],[-1.00856999  0.42722429],"[[ 4.47503373 -2.60685687 -0.1494163   0.09068233]
 [-1.10964693 -1.08745856  0.          0.        ]]"
28,[-0.58964247 -0.52980852],-0.798078,"[-1.3105953  -1.10419669 -1.49039801 -0.26839827 -1.29994297  0.78776516
 -0.77438263  0.41380863  0.17069312 -0.81369005  0.        ]",-0.123478142859,[ 0.49827951  0.07357132],[ 0.78395163 -0.3511616 ],"[[ 4.41333878 -2.6114178  -0.1494163   0.09068233]
 [-5.04672612  0.62566441  0.          0.        ]]"
29,[-0.58964247 -0.52980852],-0.803465,"[-1.42195526 -1.10516565 -1.45635818 -0.26527247 -1.29994187  0.78776476
 -0.48333025  0.15860264  0.18262963 -0.76063103  0.        ]",-0.121956554419,[-0.10443889  0.29702079],[-0.25067028 -0.09750599],"[[ 4.34454702 -2.61297883 -0.1494163   0.09068233]
 [-1.84312759 -0.77709994  0.          0.        ]]"
30,[-0.58964247 -0.52980852],-0.816158,"[-1.49553715 -1.11691653 -1.42958482 -0.22647211 -1.29994078  0.78776436
 -0.57018022  0.09116035  0.2141299  -0.72263584  0.        ]",-0.122612868914,[-0.05740489  0.37060797],[-0.44919262 -0.69039445],"[[ 4.29809308 -2.63224022 -0.1494163   0.09068233]
 [-2.79908369 -1.1478028   0.          0.        ]]"
31,[-0.58964247 -0.52980852],-0.794131,"[-1.60850954 -1.14563663 -1.3813122  -0.12350473 -1.29993968  0.78776396
 -0.72672624 -0.40204671  0.29047848 -0.6711886   0.        ]",-0.126258132825,[-0.02550875  0.62654161],[-0.12979019 -0.45987977],"[[ 4.22482319 -2.68239625 -0.1494163   0.09068233]
 [-4.52218182 -3.85876271  0.          0.        ]]"
32,[-0.58964247 -0.52980852],-0.805288,"[-1.74806174 -1.19224012 -1.30834104  0.07769924 -1.29993858  0.78776356
 -0.76529276 -0.7194268   0.42747002 -0.6391041   0.        ]",-0.13575954632,[-0.06188397  0.72251517],[-0.08082633 -0.28904915],"[[ 4.13012047 -2.77707475 -0.1494163   0.09068233]
 [-4.94668572 -5.60327371  0.          0.        ]]"
33,[-0.58964247 -0.52980852],-0.814507,"[-1.88777556 -1.23719318 -1.21790766  0.34860527 -1.29993749  0.78776316
 -0.78548409 -0.90746221  0.59263537 -0.66680281  0.        ]",-0.149953547056,[-0.10740669  0.70310169],[ 0.40184496  0.66179647],"[[ 4.02895684 -2.89951021 -0.1494163   0.09068233]
 [-5.16893496 -6.63683048  0.          0.        ]]"
34,[-0.58964247 -0.52980852],-0.869966,"[-1.99837699 -1.26154216 -1.13115288  0.58801085 -1.29993639  0.78776276
 -0.63163425 -0.32472273  0.71997772 -0.73774389  0.        ]",-0.162586104489,[-0.15412624  0.39857697],[ 0.53776583  0.4767174 ],"[[ 3.94256833 -3.00463586 -0.1494163   0.09068233]
 [-3.47552113 -3.43375015  0.          0.        ]]"
35,[-0.58964247 -0.52980852],-0.903295,"[-2.05539653 -1.26513808 -1.0800061   0.64188732 -1.2999353   0.78776236
 -0.43193026  0.33341798  0.75184802 -0.75959296  0.        ]",-0.165879903526,[-0.15087448  0.064904  ],[-0.35464921  0.57658963],"[[ 3.89511281 -3.02804332 -0.1494163   0.09068233]
 [-1.27739237  0.18378024  0.          0.        ]]"
36,[-0.58964247 -0.52980852],-0.871141,"[-2.10058303 -1.26100715 -1.03578751  0.58080083 -1.2999342   0.78776196
 -0.55719376  0.74810397  0.73336835 -0.7298774   0.        ]",-0.163425381961,[-0.16512434 -0.1400592 ],[-0.28428331  1.12965102],"[[ 3.8557313  -3.00149816 -0.1494163   0.09068233]
 [-2.6561628   2.46314058  0.          0.        ]]"
37,[-0.58964247 -0.52980852],-0.902707,"[-2.16958866 -1.24105749 -0.96081868  0.37903018 -1.2999331   0.78776156
 -0.65465962  1.45959583  0.66662285 -0.63515393  0.        ]",-0.155008381673,[-0.19069673 -0.75607592],[-0.76928907 -1.63591177],"[[ 3.79184427 -2.91299718 -0.1494163   0.09068233]
 [-3.72896678  6.37392592  0.          0.        ]]"
38,[-0.58964247 -0.52980852],-0.801565,"[-2.27025917 -1.21250137 -0.83041759  0.18582257 -1.29993201  0.78776116
 -0.92468     0.71625211  0.61870366 -0.53132867  0.        ]",-0.147979411118,[ 0.1646165   0.04370457],[ 0.57479384 -0.37852972],"[[ 3.68744472 -2.82651348 -0.1494163   0.09068233]
 [-6.70106994  2.28807232  0.          0.        ]]"
39,[-0.58964247 -0.52980852],-0.79484,"[-2.35895424 -1.2004276  -0.6839974   0.11939487 -1.29993091  0.78776076
 -0.70587636  0.43535106  0.63219631 -0.47882836  0.        ]",-0.147672339042,[ 0.05948241  0.20198357],[ 0.57734972 -0.54481838],"[[ 3.57758717 -2.79624339 -0.1494163   0.09068233]
 [-4.29271588  0.74407557  0.          0.        ]]"
40,[-0.58964247 -0.52980852],-0.826204,"[-2.40084373 -1.20327638 -0.59775134  0.13449715 -1.29992982  0.78776036
 -0.49048916  0.0402159   0.66187803 -0.47689121  0.        ]",-0.150135335951,[-0.05483626  0.40412337],[-1.14963986  0.36270274],"[[ 3.51551939 -2.80315317 -0.1494163   0.09068233]
 [-1.92196517 -1.42781935  0.          0.        ]]"
41,[-0.58964247 -0.52980852],-0.828972,"[-2.44464959 -1.20882617 -0.48670823  0.16491023 -1.29992872  0.78775996
 -0.84673003  0.30661959  0.70214253 -0.48505354  0.        ]",-0.153766077187,[ 0.14614907  0.30857968],[-0.40808129 -0.15743279],"[[ 3.43773817 -2.81701771 -0.1494163   0.09068233]
 [-5.84308918  0.036492    0.          0.        ]]"
42,[-0.58964247 -0.52980852],-0.818438,"[-2.4961782  -1.21097744 -0.29265028  0.17708477 -1.29992762  0.78775956
 -0.98301073  0.19307944  0.75599969 -0.48545384  0.        ]",-0.158364280656,[ 0.24184532  0.41689885],[ 0.71827799 -0.01200163],"[[ 3.30582603 -2.82254954 -0.1494163   0.09068233]
 [-7.34312807 -0.58759068  0.          0.        ]]"
43,[-0.58964247 -0.52980852],-0.84902,"[-2.51730773 -1.21556324 -0.11702143  0.20381459 -1.29992653  0.78775916
 -0.71143818  0.18657763  0.80567746 -0.50434065  0.        ]",-0.163077990015,[ 0.05505072  0.36666477],[-0.89641575  1.42433385],"[[ 3.18895483 -2.83465984 -0.1494163   0.09068233]
 [-4.35395154 -0.6233281   0.          0.        ]]"
44,[-0.58964247 -0.52980852],-0.877997,"[-2.51447559 -1.20494641  0.06705084  0.14352453 -1.29992543  0.78775876
 -1.02603548  0.90918245  0.84188062 -0.47225026  0.        ]",-0.165405622761,[ 0.30176276 -0.23014261],[ 0.03832933 -0.98428278],"[[ 3.06713272 -2.80727556 -0.1494163   0.09068233]
 [-7.81670899  3.34853069  0.          0.        ]]"
45,[-0.58964247 -0.52980852],-0.851184,"[-2.47498196 -1.19353716  0.29592572  0.08419857 -1.29992434  0.78775836
 -0.99819852  0.18808872  0.89683462 -0.45036362  0.        ]",-0.169648258687,[ 0.35641998  0.48820215],[ 0.36258591  0.70335841],"[[ 2.91387278 -2.78007253 -0.1494163   0.09068233]
 [-7.51031637 -0.61501886  0.          0.        ]]"
46,[-0.58964247 -0.52980852],-0.882956,"[-2.40814409 -1.1865341   0.49010025  0.05009037 -1.29992324  0.78775796
 -0.85425943  0.69700575  0.95022064 -0.45258797  0.        ]",-0.17432671503,[ 0.29015186 -0.04042611],[ 0.3058892  -0.31896779],"[[ 2.77956241 -2.76430658 -0.1494163   0.09068233]
 [-5.92599412  2.18228557  0.          0.        ]]"
47,[-0.58964247 -0.52980852],-0.875208,"[-2.33556174 -1.17216187  0.63561273 -0.01537091 -1.29992214  0.78775755
 -0.73357472  0.45938479  0.99465557 -0.43257686  0.        ]",-0.177768054019,[ 0.29573134  0.20994878],[ 0.59381653  0.40693646],"[[ 2.67437047 -2.73376537 -0.1494163   0.09068233]
 [-4.59763003  0.8761844   0.          0.        ]]"
48,[-0.58964247 -0.52980852],-0.910369,"[-2.28006224 -1.15517765  0.72505327 -0.08622103 -1.29992105  0.78775715
 -0.51170685  0.74939023  1.02703051 -0.40163383  0.        ]",-0.179973125574,[ 0.18458682 -0.09323071],[ 0.26123399 -0.65882668],"[[ 2.60692011 -2.70024811 -0.1494163   0.09068233]
 [-2.15554887  2.47022359  0.          0.        ]]"
49,[-0.58964247 -0.52980852],-0.924461,"[-2.25108628 -1.14294157  0.7666753  -0.13366145 -1.29991995  0.78775675
 -0.41387079  0.26589697  1.04443043 -0.37753034  0.        ]",-0.181036160952,[ 0.15140575  0.38743973],[-0.82329563  0.43137273],"[[ 2.57461375 -2.67750776 -0.1494163   0.09068233]
 [-1.0786765  -0.18733339  0.          0.        ]]"
