timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.40442842 -0.30733332],-0.482929,"[ 0.05507942  1.17537447 -1.38067573 -0.02168527  0.32351019 -1.56447945
 -0.2616417   0.89692588 -0.46737183  0.05890651  0.        ]",-0.0332653694199,[-0.14727645  0.1243439 ],[ 0.07265985  0.31734896],"[[-1.0429646  -0.37343397  0.03732832 -0.18061461]
 [ 1.18005139  3.44854443  0.          0.        ]]"
11,[-0.40442842 -0.30733332],-0.386739,"[ 0.09295865  1.20698879 -1.35992303  0.16279268  0.32351003 -1.56447702
 -0.23980358  1.0998873  -0.32814674  0.10563986  0.        ]",-0.0450151434873,[-0.46982491 -0.51701814],[-0.10706077 -0.47767248],"[[-1.01671862 -0.29254148  0.03732832 -0.18061461]
 [ 1.44366627  4.63674468  0.          0.        ]]"
12,[-0.40442842 -0.30733332],-0.246126,"[ 0.127549    1.22905191 -1.33986927  0.33283375  0.32350987 -1.56447459
 -0.27719361  0.76115873 -0.20450184  0.16206845  0.        ]",-0.056294762657,[-0.36226541 -0.30452734],[-1.27618489 -1.79577361],"[[-0.99237388 -0.21970278  0.03732832 -0.18061461]
 [ 0.99231551  2.65373438  0.          0.        ]]"
13,[-0.40442842 -0.30733332],-0.379209,"[ 0.09913366  1.23229987 -1.35641856  0.36311189  0.32350971 -1.56447216
 -0.60640271  0.07608755 -0.22902016  0.1453745   0.        ]",-0.0540541282668,[ 0.88679212  0.92892814],[-0.37080187 -0.48891984],"[[-1.01239994 -0.20686772  0.03732832 -0.18061461]
 [-2.98169369 -1.35686637  0.          0.        ]]"
14,[-0.40442842 -0.30733332],-0.501784,"[-0.00851026  1.21967842 -1.41281921  0.25434122  0.32350955 -1.56446973
 -0.722974   -0.24991412 -0.42143021  0.05312401  0.        ]",-0.0375939202778,[ 1.62803984  1.65704679],[ 2.12820451  2.52160047],"[[-1.08615238 -0.25315372  0.03732832 -0.18061461]
 [-4.38887439 -3.26537248  0.          0.        ]]"
15,[-0.40442842 -0.30733332],-0.52991,"[-0.07972326  1.2118448  -1.44507516  0.19624034  0.32350939 -1.5644673
 -0.38819702  0.43722544 -0.54296147  0.00810704  0.        ]",-0.029161081792,[ 0.72976333  0.72103405],[ 1.26064008  0.94787602],"[[-1.13338334 -0.27810005  0.03732832 -0.18061461]
 [-0.34766223  0.75733527  0.          0.        ]]"
16,[-0.40442842 -0.30733332],-0.322191,"[-0.03010161  1.2275259  -1.42300155  0.31927525  0.32350923 -1.56446487
 -0.06003427  1.07551003 -0.42014177  0.0491487   0.        ]",-0.0378394765973,[-0.58661044 -0.82765555],[-1.24824032 -0.52133145],"[[-1.10059089 -0.22546186  0.03732832 -0.18061461]
 [ 3.6137079   4.49403577  0.          0.        ]]"
17,[-0.40442842 -0.30733332],-0.339825,"[ 0.01734487  1.24305279 -1.40013536  0.48107632  0.32350907 -1.56446244
 -0.39359907  0.70796964 -0.28504463  0.1071212   0.        ]",-0.0491419204028,[ 0.2961359 -0.1103811],[-0.9025453   0.08816456],"[[-1.06871671 -0.1571696   0.03732832 -0.18061461]
 [-0.41287327  2.34235537  0.          0.        ]]"
18,[-0.40442842 -0.30733332],-0.449631,"[-0.04835669  1.2509184  -1.43133158  0.60045418  0.3235089  -1.56446001
 -0.68870408  0.75991393 -0.31833599  0.08474483  0.        ]",-0.0463808455975,[ 1.22116697  0.17928371],[ 2.00175016  1.51281622],"[[-1.11271603 -0.10727134  0.03732832 -0.18061461]
 [-3.97519435  2.64645472  0.          0.        ]]"
19,[-0.40442842 -0.30733332],-0.274625,"[-0.10786298  1.25765438 -1.45678099  0.82230257  0.32350874 -1.56445758
 -0.35460709  1.42705412 -0.29928222  0.0907975   0.        ]",-0.0480767061558,[ 0.1300292  -1.46085215],[ 0.10577042 -2.08798867],"[[-1.15175566 -0.01515578  0.03732832 -0.18061461]
 [ 0.05780385  6.55208785  0.          0.        ]]"
20,[-0.40442842 -0.30733332],-0.307941,"[-0.09963111  1.25444103 -1.45341116  1.03939505  0.32350858 -1.56445515
 -0.31990838  0.72851006 -0.19890457  0.15007358  0.        ]",-0.0569577380446,[ 0.29582435 -0.99668503],[ 0.50551486 -1.79613889],"[[-1.14639701  0.074855    0.03732832 -0.18061461]
 [ 0.4766619   2.46262031  0.          0.        ]]"
21,[-0.40442842 -0.30733332],-0.382351,"[-0.05464884  1.25358352 -1.43413992  1.0611158   0.32350842 -1.56445272
 -0.15489916  0.04369194 -0.1346908   0.19152717  0.        ]",-0.062978625955,[ 0.00802335 -0.66866231],[ 0.21765132 -0.11357036],"[[-1.11687858  0.08388263  0.03732832 -0.18061461]
 [ 2.46854287 -1.54649372  0.          0.        ]]"
22,[-0.40442842 -0.30733332],-0.337729,"[ 0.031123    1.25636674 -1.39315103  0.97649191  0.32350826 -1.56445029
 -0.0876044  -0.02794655 -0.06197381  0.24037177  0.        ]",-0.0700624671637,[-0.35936815 -0.63147342],[-0.14782414 -0.61317031],"[[-1.0593573   0.04874486  0.03732832 -0.18061461]
 [ 3.28087974 -1.96588512  0.          0.        ]]"
23,[-0.40442842 -0.30733332],-0.336751,"[ 0.1164194   1.25765949 -1.34641882  0.82378589  0.3235081  -1.56444786
 -0.14134687 -0.43597841 -0.0146868   0.27497928  0.        ]",-0.0748015179708,[-0.34391141 -0.06259899],[ 0.03541516 -1.45105258],"[[-1.00024871 -0.01453975  0.03732832 -0.18061461]
 [ 2.63213612 -4.35461538  0.          0.        ]]"
24,[-0.40442842 -0.30733332],-0.429232,"[ 0.19094799  1.24599981 -1.30018789  0.52087382  0.32350794 -1.56444544
 -0.13392998 -1.09761547 -0.03980855  0.2633069   0.        ]",-0.0722849024371,[-0.33950597  0.88171661],[-0.48816586  0.25106544],"[[-0.94670762 -0.14049523  0.03732832 -0.18061461]
 [ 2.72166702 -8.22802275  0.          0.        ]]"
25,[-0.40442842 -0.30733332],-0.452686,"[ 0.23750781  1.20665895 -1.26848528  0.16071138  0.32350778 -1.56444301
 -0.29840669 -0.89984872 -0.13179076  0.22258486  0.        ]",-0.0631666446115,[-0.05396618  1.45749271],[ 0.6066544   2.56718426],"[[-0.91219483 -0.29343929  0.03732832 -0.18061461]
 [ 0.736215   -7.07024725  0.          0.        ]]"
26,[-0.40442842 -0.30733332],-0.417553,"[ 0.28817862  1.16627203 -1.23127626 -0.0671012   0.32350762 -1.56444058
 -0.10092959 -0.19973087 -0.16614791  0.22501283  0.        ]",-0.0597645776255,[-0.90201706  0.76999962],[-0.84891586  0.0721486 ],"[[-0.87355336 -0.39372095  0.03732832 -0.18061461]
 [ 3.12002182 -2.97156998  0.          0.        ]]"
27,[-0.40442842 -0.30733332],-0.44535,"[ 0.32399783  1.13887837 -1.20312615 -0.19032979  0.32350746 -1.56443815
 -0.38426059 -0.14066687 -0.17428722  0.23687931  0.        ]",-0.0589506457128,[-0.20059432  1.0962534 ],[-0.56206704  0.84052795],"[[-0.84546847 -0.44968297  0.03732832 -0.18061461]
 [-0.30015544 -2.625794    0.          0.        ]]"
28,[-0.40442842 -0.30733332],-0.468064,"[ 0.28794479  1.12902496 -1.23145186 -0.23056492  0.32350729 -1.56443572
 -0.5680741   0.43685106 -0.24640228  0.19818799  0.        ]",-0.0519142792019,[ 0.30397069  0.83099449],[ 0.51972497  1.47377124],"[[-0.87373426 -0.46827672  0.03732832 -0.18061461]
 [-2.51902756  0.75514946  0.          0.        ]]"
29,[-0.40442842 -0.30733332],-0.444176,"[ 0.24970641  1.1569281  -1.25978865 -0.11123473  0.32350713 -1.56443329
 -0.39374005  1.11052512 -0.24196537  0.18362247  0.        ]",-0.0524374904922,[-0.39201355 -0.23730172],[ 0.55212863 -0.25581017],"[[-0.9030003  -0.41360358  0.03732832 -0.18061461]
 [-0.41459209  4.69901994  0.          0.        ]]"
30,[-0.40442842 -0.30733332],-0.197243,"[ 0.26773155  1.19296031 -1.24663972  0.07505989  0.32350697 -1.56443086
 -0.21208617  0.92147397 -0.12864716  0.2332895   0.        ]",-0.063466836649,[-1.03041232 -0.49562186],[-2.41066082 -0.86787364],"[[-0.88929111 -0.33072758  0.03732832 -0.18061461]
 [ 1.77820379  3.59226946  0.          0.        ]]"
31,[-0.40442842 -0.30733332],-0.45981,"[ 0.26187982  1.20643677 -1.25094697  0.15927962  0.32350681 -1.56442843
 -0.54260697  0.32258833 -0.09868313  0.24555614  0.        ]",-0.0664333911085,[ 0.11418141  0.59671354],[ 1.28341475  1.6164228 ],"[[-0.8937581  -0.29405933  0.03732832 -0.18061461]
 [-2.21161145  0.08623733  0.          0.        ]]"
32,[-0.40442842 -0.30733332],-0.215091,"[ 0.25646762  1.21980798 -1.25489571  0.25553904  0.32350665 -1.564426
 -0.21139255  0.99839708 -0.06385133  0.26213227  0.        ]",-0.0699044502168,[-1.09850848 -0.84194326],[-1.49675411 -1.45216737],"[[-0.89787533 -0.25263911  0.03732832 -0.18061461]
 [ 1.7865703   4.04260209  0.          0.        ]]"
33,[-0.40442842 -0.30733332],-0.476662,"[ 0.25079787  1.23092023 -1.25899683  0.35027611  0.32350649 -1.56442357
 -0.54190606  0.30862633 -0.03088142  0.27967781  0.        ]",-0.0732172771733,[ 0.10426483  0.36523256],[ 2.06279255  0.72100781],"[[-0.90217405 -0.21230257  0.03732832 -0.18061461]
 [-2.20315384  0.00450632  0.          0.        ]]"
34,[-0.40442842 -0.30733332],-0.301068,"[ 0.24557635  1.23767307 -1.26274172  0.41823811  0.32350633 -1.56442114
 -0.2106738   0.79600997 -0.00953226  0.2918056   0.        ]",-0.0753779344513,[-0.99858004 -0.7709707 ],[ 0.4398186  -2.35355059],"[[-0.90612004 -0.18358467  0.03732832 -0.18061461]
 [ 1.79524034  2.85777868  0.          0.        ]]"
35,[-0.40442842 -0.30733332],-0.271172,"[ 0.3143506   1.24118426 -1.21085353  0.45829529  0.32350617 -1.56441871
 -0.06935386  0.10987375  0.09936185  0.38042713  0.        ]",-0.0867966460204,[-1.32113063 -0.32420784],[-1.93024419 -0.17275734],"[[-0.85309931 -0.16673116  0.03732832 -0.18061461]
 [ 3.50115084 -1.15903793  0.          0.        ]]"
36,[-0.40442842 -0.30733332],-0.400985,"[ 0.35145307  1.23474548 -1.18041982  0.38755511  0.32350601 -1.56441629
 -0.4027821  -0.00278823  0.12151343  0.40482707  0.        ]",-0.0892472472456,[-0.569269    0.26563784],[-0.91295893  0.63188956],"[[-0.82345929 -0.19652934  0.03732832 -0.18061461]
 [-0.52375167 -1.81858968  0.          0.        ]]"
37,[-0.40442842 -0.30733332],-0.458331,"[ 0.29265859  1.23213056 -1.22782578  0.36179639  0.32350585 -1.56441386
 -0.70119306  0.430984    0.03078314  0.32770538  0.        ]",-0.079573582353,[ 0.34276173  0.35219792],[ 1.17990854 -0.27234774],"[[-0.87007632 -0.20742235  0.03732832 -0.18061461]
 [-4.12595326  0.72082296  0.          0.        ]]"
38,[-0.40442842 -0.30733332],-0.434718,"[ 0.23765674  1.23296904 -1.26836033  0.36991973  0.32350569 -1.56441143
 -0.36668391  0.24407716 -0.04042975  0.27113433  0.        ]",-0.0722444255122,[-0.30912668  0.18638149],[ 0.33692663  0.66997247],"[[-0.91208148 -0.20398437  0.03732832 -0.18061461]
 [-0.08801003 -0.37337545  0.          0.        ]]"
39,[-0.40442842 -0.30733332],-0.313146,"[  2.53057873e-01   1.23740722e+00  -1.25735671e+00   4.15433155e-01
   3.23505524e-01  -1.56440900e+00  -2.56208840e-01   6.98395743e-01
  -6.12348600e-04   2.98974865e-01   0.00000000e+00]",-0.0762945296642,[-0.85718423 -0.57718462],[-0.47335788 -0.7606606 ],"[[-0.90046159 -0.1847663   0.03732832 -0.18061461]
 [ 1.24556083  2.28631999  0.          0.        ]]"
40,[-0.40442842 -0.30733332],-0.426632,"[ 0.26080789  1.24058151 -1.25171828  0.45121489  0.32350536 -1.56440657
 -0.41327792  0.17630662  0.02457157  0.31709301  0.        ]",-0.0788869607942,[-0.26738864  0.16877592],[ 0.45165599 -0.2550721 ],"[[-0.8945737  -0.16970611  0.03732832 -0.18061461]
 [-0.6504613  -0.77011692  0.          0.        ]]"
41,[-0.40442842 -0.30733332],-0.42727,"[ 0.26742628  1.23507201 -1.24684871  0.39094793  0.3235052  -1.56440414
 -0.2641667   0.00627179  0.00862367  0.30781996  0.        ]",-0.0772557236965,[-0.59911203  0.21424365],[-0.2837289   1.19063261],"[[-0.88952343 -0.1950959   0.03732832 -0.18061461]
 [ 1.14949473 -1.76554191  0.          0.        ]]"
42,[-0.40442842 -0.30733332],-0.191865,"[ 0.2823765   1.23616371 -1.23566353  0.40225331  0.32350504 -1.56440171
 -0.35915883  0.68867966  0.0335122   0.32730275  0.        ]",-0.0798394715557,[-0.69262505 -0.44744807],[-1.88736643 -1.55310249],"[[-0.8780385  -0.19032377  0.03732832 -0.18061461]
 [ 0.00282008  2.2294397   0.          0.        ]]"
43,[-0.40442842 -0.30733332],-0.470827,"[ 0.23021531  1.23715385 -1.27357496  0.41276557  0.32350488 -1.56439928
 -0.68674944  0.00503783 -0.03235974  0.27455145  0.        ]",-0.0730530625624,[ 0.67252767  0.83651948],[ 1.4052642   1.02512244],"[[-0.91765798 -0.18589034  0.03732832 -0.18061461]
 [-3.95160768 -1.77276219  0.          0.        ]]"
44,[-0.40442842 -0.30733332],-0.403341,"[ 0.17788894  1.23815882 -1.30864639  0.42370394  0.32350472 -1.56439685
 -0.35268754  0.68713163 -0.09786497  0.22618293  0.        ]",-0.0665177221552,[-0.32370871 -0.30337447],[ 0.51727687 -0.27694468],"[[-0.95623057 -0.18128113  0.03732832 -0.18061461]
 [ 0.08092792  2.22037808  0.          0.        ]]"
45,[-0.40442842 -0.30733332],-0.329214,"[ 0.20810211  1.24462362 -1.28874027  0.50217093  0.32350456 -1.56439442
 -0.18326554  0.492173   -0.02482892  0.27550902  0.        ]",-0.0738006573469,[-0.80885655 -0.48431051],[-0.49353109 -0.41012267],"[[-0.9340926  -0.14832495  0.03732832 -0.18061461]
 [ 2.12605784  1.07904628  0.          0.        ]]"
46,[-0.40442842 -0.30733332],-0.333243,"[ 0.23832926  1.24550499 -1.26787284  0.51430502  0.3235044  -1.564392
 -0.34843318  0.21126337  0.02024596  0.3103736   0.        ]",-0.0784177162551,[-0.38173401 -0.01222344],[-0.41949423 -0.73082287],"[[-0.91157559 -0.1432439   0.03732832 -0.18061461]
 [ 0.13228087 -0.56546326  0.          0.        ]]"
47,[-0.40442842 -0.30733332],-0.438864,"[ 0.21956955  1.23768009 -1.28093581  0.41851106  0.32350424 -1.56438957
 -0.48603222 -0.28101679 -0.04425481  0.26525004  0.        ]",-0.0718498763758,[ 0.23485491  0.81327677],[-0.24312205  1.63610357],"[[-0.9255951  -0.18346841  0.03732832 -0.18061461]
 [-1.52870984 -3.44738504  0.          0.        ]]"
48,[-0.40442842 -0.30733332],-0.457075,"[ 0.16505234  1.23097533 -1.31681973  0.3509867   0.32350408 -1.56438714
 -0.56333006  0.40706697 -0.1462811   0.1977893   0.        ]",-0.0618055247581,[ 0.43157262  0.43188801],[ 1.82232758  0.34035775],"[[-0.96553128 -0.21199986  0.03732832 -0.18061461]
 [-2.46179227  0.58081469  0.          0.        ]]"
49,[-0.40442842 -0.30733332],-0.366824,"[ 0.15246644  1.23690098 -1.32468229  0.41014941  0.32350391 -1.56438471
 -0.23162379  0.63504608 -0.13754229  0.19990464  0.        ]",-0.0626603287195,[-0.52427727 -0.36104977],[-0.76297249  0.64591479],"[[-0.97459285 -0.18699269  0.03732832 -0.18061461]
 [ 1.54230113  1.915458    0.          0.        ]]"
