timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
23,[-0.69164324 -0.76531148],-0.406965,"[-1.21825197 -0.78844386  1.43520383 -0.99795567  0.11107568  0.86957872
 -0.25938531 -0.12547833 -0.16857251 -0.07414669  0.        ]",-0.0694299070591,[-0.03937462  0.72883976],[ 0.46831476  1.43636736],"[[ 1.87473832 -2.07280628  0.01365048  0.10003704]
 [-0.03662125 -2.10701071  0.          0.        ]]"
24,[-0.69164324 -0.76531148],-0.473338,"[-1.24631913 -0.79070386  1.42691463 -0.99583054  0.11107565  0.86957842
 -0.05836913  0.66042918 -0.18505009 -0.05478984  0.        ]",-0.0677247573419,[-0.65251517 -0.49798411],[-0.3315109  -0.32728037],"[[ 1.89261014 -2.07480133  0.01365048  0.10003704]
 [ 1.81762245  1.89417376  0.          0.        ]]"
25,[-0.69164324 -0.76531148],-0.421921,"[-1.281923   -0.76277044  1.41566436 -1.02139314  0.11107563  0.86957812
 -0.20452052  0.39854453 -0.20111453  0.01853851  0.        ]",-0.064953339511,[-0.41426963 -0.18706585],[-0.31001253  0.35326455],"[[ 1.91543606 -2.05029525  0.01365048  0.10003704]
 [ 0.46947067  0.56087682  0.          0.        ]]"
26,[-0.69164324 -0.76531148],-0.451246,"[-1.27723228 -0.73374067  1.41719301 -1.04639511  0.11107561  0.86957782
 -0.33857227  0.67112824 -0.19408493  0.0604791   0.        ]",-0.0647565779616,[-0.1926339  -0.61622632],[-0.15208886 -0.84406029],"[[ 1.91241886 -2.02515378  0.01365048  0.10003704]
 [-0.76706995  1.94864561  0.          0.        ]]"
27,[-0.69164324 -0.76531148],-0.406905,"[-1.24409626 -0.72786138  1.42758641 -1.0512694   0.11107559  0.86957752
 -0.40216227  0.00710303 -0.17251572  0.04256683  0.        ]",-0.0667816785644,[ 0.11443337  0.38413683],[ 0.57728938  0.71966902],"[[ 1.89119218 -2.02010014  0.01365048  0.10003704]
 [-1.35364694 -1.43201388  0.          0.        ]]"
28,[-0.69164324 -0.76531148],-0.448753,"[-1.23801437 -0.72758938  1.42941562 -1.0514928   0.11107557  0.86957722
 -0.15155644  0.57235103 -0.16870648  0.03789846  0.        ]",-0.0671659452134,[-0.52198523 -0.54004049],[ 0.61049096 -0.86056493],"[[ 1.88731299 -2.01986682  0.01365048  0.10003704]
 [ 0.95802719  1.44575511  0.          0.        ]]"
29,[-0.69164324 -0.76531148],-0.431272,"[-1.30530854 -0.7340598   1.40781506 -1.04612685  0.11107554  0.86957693
  0.10839021 -0.10259755 -0.21207898  0.08266286  0.        ]",-0.0629527203031,[-1.11513257  0.29744199],[-0.76574911 -0.31497397],"[[ 1.9305317  -2.02542903  0.01365048  0.10003704]
 [ 3.35586438 -1.99051606  0.          0.        ]]"
30,[-0.69164324 -0.76531148],-0.437284,"[-1.36060001 -0.79359166  1.38778662 -0.99309745  0.11107552  0.86957663
 -0.22740087 -0.33977766 -0.25454493  0.03152563  0.        ]",-0.0604978853803,[-0.3000167   0.97204006],[-1.50368969  0.42712528],"[[ 1.96657152 -2.07735468  0.01365048  0.10003704]
 [ 0.25841258 -3.19803801  0.          0.        ]]"
31,[-0.69164324 -0.76531148],-0.436539,"[-1.30752946 -0.84531186  1.40704882 -0.94135391  0.1110755   0.86957633
 -0.65710412  0.00490091 -0.232017   -0.09392777  0.        ]",-0.0650688337673,[ 0.88995856  0.99007261],[ 0.77467378  0.8245524 ],"[[ 1.93197052 -2.12370885  0.01365048  0.10003704]
 [-3.70531755 -1.44322501  0.          0.        ]]"
32,[-0.69164324 -0.76531148],-0.520604,"[-1.24123039 -0.8407077   1.42844666 -0.94618502  0.11107548  0.86957603
 -0.31673412  0.65176773 -0.19433344 -0.13921043  0.        ]",-0.069064803275,[ 0.03843859 -0.1708447 ],[-0.15654258 -0.53047695],"[[ 1.88936558 -2.11953049  0.01365048  0.10003704]
 [-0.56563027  1.85007638  0.          0.        ]]"
33,[-0.69164324 -0.76531148],-0.509681,"[-1.21385081 -0.82346016  1.43644754 -0.96388639  0.11107545  0.86957573
 -0.38268396  0.23200883 -0.17495434 -0.13360951  0.        ]",-0.0703748161152,[ 0.25684264  0.39690992],[ 0.17646471 -0.55552088],"[[ 1.87194925 -2.10397078  0.01365048  0.10003704]
 [-1.17397459 -0.28698151  0.          0.        ]]"
34,[-0.69164324 -0.76531148],-0.453405,"[-1.18819194 -0.85410859  1.44351332 -0.93199371  0.11107543  0.86957543
 -0.30442556 -0.19893298 -0.17087745 -0.20388633  0.        ]",-0.0725613650591,[ 0.23704416  1.10330081],[ 1.5140861   1.20300519],"[[ 1.85571268 -2.13172345  0.01365048  0.10003704]
 [-0.45209344 -2.48097345  0.          0.        ]]"
35,[-0.69164324 -0.76531148],-0.557528,"[-1.23669579 -0.86437125  1.42980204 -0.92086225  0.11107541  0.86957513
  0.1256588   0.58841388 -0.19880455 -0.18131187  0.        ]",-0.0698755752145,[-0.89884442 -0.19092163],[-0.50018211 -0.80062909],"[[ 1.8864754  -2.14112436  0.01365048  0.10003704]
 [ 3.5151482   1.52753177  0.          0.        ]]"
36,[-0.69164324 -0.76531148],-0.434416,"[-1.3140771  -0.86606655  1.40477131 -0.91900053  0.11107539  0.86957483
 -0.0965122  -0.0401796  -0.24063077 -0.12289707  0.        ]",-0.0651794135463,[-0.48715329  0.72471905],[-0.54832588  1.86002668],"[[ 1.9362162  -2.14268298  0.01365048  0.10003704]
 [ 1.46576906 -1.67273434  0.          0.        ]]"
37,[-0.69164324 -0.76531148],-0.536841,"[-1.32522907 -0.85886737  1.40083315 -0.92685915  0.11107537  0.86957453
 -0.33498866  0.74408721 -0.24513289 -0.10240667  0.        ]",-0.0643011523768,[-0.08146843 -0.30941749],[-1.17613284 -0.62396031],"[[ 1.94346045 -2.13607635  0.01365048  0.10003704]
 [-0.73401712  2.32008896  0.          0.        ]]"
38,[-0.69164324 -0.76531148],-0.473271,"[-1.24098363 -0.83561401  1.42851471 -0.95147414  0.11107534  0.86957423
 -0.76253234  0.24983796 -0.19284242 -0.13109014  0.        ]",-0.0689653664268,[ 1.20666647  0.69626534],[ 0.6757812   0.26747996],"[[ 1.88921059 -2.11492157  0.01365048  0.10003704]
 [-4.67782243 -0.19620896  0.          0.        ]]"
39,[-0.69164324 -0.76531148],-0.479524,"[-1.13680415 -0.82814169  1.45642823 -0.95913925  0.11107532  0.86957393
 -0.46250042  0.45860653 -0.13663989 -0.20504452  0.        ]",-0.0751187954554,[ 0.59696686  0.23159209],[ 1.10917947  0.65692221],"[[ 1.82342225 -2.10818148  0.01365048  0.10003704]
 [-1.91023078  0.86666398  0.          0.        ]]"
40,[-0.69164324 -0.76531148],-0.510002,"[-1.13982271 -0.77948601  1.45571317 -1.00626773  0.1110753   0.86957363
 -0.02929169  0.96610123 -0.12335736 -0.12588226  0.        ]",-0.0740979722528,[-0.5372625  -0.85146403],[-1.30766921 -0.01888633],"[[ 1.82531168 -2.06492471  0.01365048  0.10003704]
 [ 2.08582761  3.45039779  0.          0.        ]]"
41,[-0.69164324 -0.76531148],-0.470539,"[-1.14235566 -0.70121549  1.45510869 -1.07257828  0.11107528  0.86957333
 -0.46289191  0.93805465 -0.10660518 -0.00230833  0.        ]",-0.0728122609349,[ 0.31067294 -0.90530586],[ 0.56345958 -0.700503  ],"[[ 1.82689792 -1.99734946  0.01365048  0.10003704]
 [-1.91384233  3.30761019  0.          0.        ]]"
42,[-0.69164324 -0.76531148],-0.492292,"[-1.11752824 -0.6565072   1.46085444 -1.10557005  0.11107526  0.86957304
 -0.21697216  0.380346   -0.0838397   0.04414194  0.        ]",-0.0738476226497,[-0.20757064 -0.36542493],[-0.27122244 -1.24902431],"[[ 1.81138112 -1.95968563  0.01365048  0.10003704]
 [ 0.3546004   0.46823197  0.          0.        ]]"
43,[-0.69164324 -0.76531148],-0.434791,"[-1.11151912 -0.69271507  1.46218826 -1.07911407  0.11107523  0.86957274
 -0.33408191 -0.39919544 -0.08692307 -0.01622679  0.        ]",-0.0746249563278,[ 0.37288362  0.94389892],[ 0.82477493  0.50942383],"[[ 1.80763474 -1.99014087  0.01365048  0.10003704]
 [-0.72565824 -3.50053051  0.          0.        ]]"
44,[-0.69164324 -0.76531148],-0.460791,"[-1.14095171 -0.7500235   1.45544062 -1.03255292  0.11107521  0.86957244
  0.02138302  0.01056752 -0.11633924 -0.07896396  0.        ]",-0.0735724341829,[-0.57897431  0.35488978],[-0.81746762  0.46776997],"[[ 1.82601974 -2.03922041  0.01365048  0.10003704]
 [ 2.55326383 -1.41436637  0.          0.        ]]"
45,[-0.69164324 -0.76531148],-0.473906,"[-1.16977573 -0.76086654  1.44831996 -1.02306886  0.11107519  0.86957214
 -0.33490439  0.37991841 -0.13498609 -0.07124687  0.        ]",-0.0719595366396,[ 0.11998151 -0.01335266],[ 0.01464407 -0.37538573],"[[ 1.84411047 -2.04864081  0.01365048  0.10003704]
 [-0.73324502  0.46605402  0.          0.        ]]"
46,[-0.69164324 -0.76531148],-0.44118,"[-1.14758193 -0.76738426  1.45384608 -1.0172612   0.11107517  0.86957184
 -0.32703561  0.08615299 -0.12432103 -0.10028968  0.        ]",-0.0734290283721,[ 0.1982256   0.44288996],[ 0.91188106  0.53906409],"[[ 1.83017385 -2.0543256   0.01365048  0.10003704]
 [-0.66066151 -1.02954878  0.          0.        ]]"
47,[-0.69164324 -0.76531148],-0.482788,"[-1.18437145 -0.76620808  1.4445169  -1.01831447  0.11107515  0.86957154
  0.06567668  0.50936024 -0.1443896  -0.06734046  0.        ]",-0.0711459275239,[-0.82212657 -0.36738449],[-0.53075899 -0.43040042],"[[ 1.85330636 -2.05329873  0.01365048  0.10003704]
 [ 2.96184016  1.12506168  0.          0.        ]]"
48,[-0.69164324 -0.76531148],-0.428004,"[-1.24358948 -0.76026553  1.42771804 -1.02359843  0.11107512  0.86957124
 -0.16842732  0.17027891 -0.17750624 -0.00870807  0.        ]",-0.0673411246385,[-0.38472331  0.14954892],[-0.5361554   0.54180617],"[[ 1.89087667 -2.04811809  0.01365048  0.10003704]
 [ 0.80239141 -0.60125036  0.          0.        ]]"
49,[-0.69164324 -0.76531148],-0.440725,"[-1.23510978 -0.74918787  1.43025956 -1.03327159  0.1110751   0.86957094
 -0.40024286  0.59403181 -0.17047038  0.00171249  0.        ]",-0.0676902410417,[ 0.07421379 -0.39339691],[ 0.31550981 -0.22778964],"[[ 1.88546984 -2.03849733  0.01365048  0.10003704]
 [-1.33594804  1.55613752  0.          0.        ]]"
