timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.64897585 -0.75350201],-0.421961,"[-0.41409836 -1.14228751  1.46269691 -0.44630855  0.03037506  0.26136963
  0.44023432 -0.71820811 -0.16452618 -0.13674189  0.        ]",-0.0715926294833,[-0.69425595  1.57324946],[-0.78725375  1.74486819],"[[  1.37010126e+00  -2.47595387e+00   4.47647291e-03   3.01532453e-02]
 [  6.84572424e+00  -5.22628657e+00   0.00000000e+00   0.00000000e+00]]"
11,[-0.64897585 -0.75350201],-0.475751,"[-0.58606378 -1.19047077  1.48594912 -0.33131294  0.03037506  0.26136957
  0.10299601  0.06714554 -0.23955998 -0.0786573   0.        ]",-0.0642924350995,[-0.33656162  0.62317926],[ 0.45791469  1.04983012],"[[ 1.47438605 -2.53971284  0.00447647  0.03015325]
 [ 3.59357094 -1.16317139  0.          0.        ]]"
12,[-0.64897585 -0.75350201],-0.41827,"[-0.73485643 -1.17825819  1.49290982 -0.36194296  0.03037505  0.26136951
  0.28361037  0.83695148 -0.22814805  0.02777287  0.        ]",-0.0627293827156,[-1.06582284 -0.6906811 ],[-1.2411024  -0.76644389],"[[  1.56373325e+00  -2.52301681e+00   4.47647291e-03   3.01532453e-02]
 [  5.33532358e+00   2.81950666e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.64897585 -0.75350201],-0.392052,"[-0.8447694  -1.15913893  1.49033609 -0.40781059  0.03037504  0.26136944
 -0.13787876  0.23957306 -0.21209143  0.1234197   0.        ]",-0.0623930971982,[-0.2000643   0.13379672],[-0.55796656 -0.91536391],"[[ 1.62965781 -2.49763562  0.00447647  0.03015325]
 [ 1.27069969 -0.27109635  0.          0.        ]]"
14,[-0.64897585 -0.75350201],-0.427183,"[-0.84976118 -1.1902205   1.49006244 -0.3319467   0.03037504  0.26136938
 -0.36955433 -0.45995853 -0.25455449  0.07999022  0.        ]",-0.0596053804107,[ 0.54329342  1.47299135],[ 0.53092212  1.77112919],"[[ 1.63265593 -2.53936918  0.00447647  0.03015325]
 [-0.96346041 -3.89020025  0.          0.        ]]"
15,[-0.64897585 -0.75350201],-0.436733,"[-0.85310994 -1.2164536   1.4898709  -0.26226317  0.03037503  0.26136932
 -0.1496093   0.32027595 -0.29347478  0.04225049  0.        ]",-0.0571994100371,[-0.14662445  0.22085845],[-1.433554  -0.7392293],"[[ 1.6346676  -2.57667239  0.00447647  0.03015325]
 [ 1.15757481  0.14642794  0.          0.        ]]"
16,[-0.64897585 -0.75350201],-0.494963,"[ -8.25126666e-01  -1.23415970e+00   1.49127380e+00  -2.11801143e-01
   3.03750248e-02   2.61369260e-01  -5.62532124e-01  -2.46057643e-01
  -3.19745480e-01   2.64718927e-04   0.00000000e+00]",-0.0560785665906,[ 0.96911758  1.45708573],[ 1.088786    1.71955772],"[[ 1.61786641 -2.60314137  0.00447647  0.03015325]
 [-2.82443889 -2.78356012  0.          0.        ]]"
17,[-0.64897585 -0.75350201],-0.494667,"[-0.79811582 -1.24410202  1.49222424 -0.18208921  0.03037502  0.2613692
 -0.14618438  0.52995139 -0.335181   -0.02883249  0.        ]",-0.0556262777281,[-0.10856345  0.09008577],[-0.94151067 -0.37490683],"[[ 1.60166171 -2.61853109  0.00447647  0.03015325]
 [ 1.1906004   1.23120602  0.          0.        ]]"
18,[-0.64897585 -0.75350201],-0.502888,"[-0.77506221 -1.23800423  1.49272221 -0.20043247  0.03037501  0.26136914
 -0.53516233  0.23829655 -0.32365964 -0.03226266  0.        ]",-0.0566019518015,[ 0.7735998   0.68274397],[ 0.47131909  0.55008816],"[[ 1.58783769 -2.60904635  0.00447647  0.03015325]
 [-2.56049994 -0.27770082  0.          0.        ]]"
19,[-0.64897585 -0.75350201],-0.505075,"[-0.72171931 -1.22725777  1.49277185 -0.23182223  0.030375    0.26136908
 -0.33640574  0.66037246 -0.30333934 -0.04645155  0.        ]",-0.0585385495559,[ 0.34372729 -0.03044754],[ 0.01959931 -0.58580535],"[[ 1.55585861 -2.59269102  0.00447647  0.03015325]
 [-0.64379696  1.9059541   0.          0.        ]]"
20,[-0.64897585 -0.75350201],-0.494777,"[-0.70175642 -1.21750864  1.49239335 -0.25932905  0.030375    0.26136901
 -0.32704085  0.20473656 -0.28642724 -0.04458223  0.        ]",-0.0597924025252,[ 0.39835423  0.57981449],[ 0.74723204  0.68674804],"[[ 1.54388877 -2.57822329  0.00447647  0.03015325]
 [-0.55348761 -0.45132535  0.          0.        ]]"
21,[-0.64897585 -0.75350201],-0.456807,"[-0.73298188 -1.20482141  1.49288739 -0.29384987  0.03037499  0.26136895
 -0.01913342  0.73206938 -0.267668   -0.009643    0.        ]",-0.0603975626784,[-0.34843433 -0.33919182],[-0.24544129 -0.0790312 ],"[[ 1.56261101 -2.55987676  0.00447647  0.03015325]
 [ 2.41580809  2.27688652  0.          0.        ]]"
22,[-0.64897585 -0.75350201],-0.401997,"[-0.79650702 -1.17447401  1.49226308 -0.37120124  0.03037498  0.26136889
 -0.12485852  0.6628704  -0.22772457  0.07096308  0.        ]",-0.0619477944201,[-0.24259895 -0.38746536],[-0.57645554 -0.14070084],"[[ 1.60069758 -2.51793103  0.00447647  0.03015325]
 [ 1.39625127  1.91887964  0.          0.        ]]"
23,[-0.64897585 -0.75350201],-0.400698,"[-0.80442585 -1.14977701  1.49203099 -0.42939376  0.03037498  0.26136883
 -0.3643799   0.54784177 -0.19562561  0.11152194  0.        ]",-0.0639238879137,[ 0.23419578 -0.24913685],[ 0.06532352 -0.02610036],"[[ 1.60544739 -2.48552439  0.00447647  0.03015325]
 [-0.91356562  1.32376812  0.          0.        ]]"
24,[-0.64897585 -0.75350201],-0.397679,"[-0.77858745 -1.12985632  1.49265817 -0.47361471  0.03037497  0.26136877
 -0.33568717  0.52280041 -0.16773297  0.12311578  0.        ]",-0.0660665245637,[ 0.16952471 -0.27832454],[ 0.13695282 -0.59557428],"[[ 1.58995227 -2.46034888  0.00447647  0.03015325]
 [-0.63686908  1.19421487  0.          0.        ]]"
25,[-0.64897585 -0.75350201],-0.403058,"[-0.76662673 -1.12986685  1.49282539 -0.47359056  0.03037496  0.26136871
 -0.27815598  0.06241056 -0.16641602  0.11517276  0.        ]",-0.0662842658792,[ 0.18123305  0.39397103],[ 0.366136    0.28165172],"[[ 1.58278138 -2.46036269  0.00447647  0.03015325]
 [-0.08206991 -1.18765801  0.          0.        ]]"
26,[-0.64897585 -0.75350201],-0.390373,"[-0.78817182 -1.13969983  1.49246523 -0.4520461   0.03037496  0.26136865
 -0.12767779  0.28251583 -0.18106525  0.11543567  0.        ]",-0.0650695451465,[-0.18233296  0.04649225],[-0.57668769  1.50937151],"[[ 1.59569961 -2.47269054  0.00447647  0.03015325]
 [ 1.36906004 -0.04892128  0.          0.        ]]"
27,[-0.64897585 -0.75350201],-0.428302,"[-0.79517909 -1.10827635  1.49229315 -0.51905584  0.03037495  0.26136858
 -0.3672376   1.04804915 -0.1439844   0.16494054  0.        ]",-0.0675358950811,[ 0.04988818 -1.10913301],[ 0.68639832 -1.07646663],"[[ 1.59990201 -2.43393135  0.00447647  0.03015325]
 [-0.94112558  3.91164281  0.          0.        ]]"
28,[-0.64897585 -0.75350201],-0.43999,"[-0.80956457 -1.07628945  1.49185753 -0.58218376  0.03037494  0.26136852
 -0.08352029  0.26773036 -0.11054887  0.22080476  0.        ]",-0.0698381603904,[-0.38912868 -0.1733982 ],[ 0.29528547 -0.78843962],"[[ 1.60853079 -2.39620358  0.00447647  0.03015325]
 [ 1.79488941 -0.12541263  0.          0.        ]]"
29,[-0.64897585 -0.75350201],-0.425413,"[-0.88826167 -1.10501414  1.48748721 -0.52571509  0.03037494  0.26136846
  0.03402192 -0.33521715 -0.1538727   0.23302513  0.        ]",-0.0660993799699,[-0.59970629  0.69153243],[-0.41161606  0.89191878],"[[ 1.65580145 -2.43000991  0.00447647  0.03015325]
 [ 2.92840229 -3.24482044  0.          0.        ]]"
30,[-0.64897585 -0.75350201],-0.4275,"[-0.95732272 -1.12862897  1.48085804 -0.47625778  0.03037493  0.2613684
 -0.14096965  0.35982949 -0.19115601  0.24221588  0.        ]",-0.0628922687787,[-0.3890022  -0.23298225],[-0.12669208 -0.12667387],"[[ 1.69743808 -2.45882752  0.00447647  0.03015325]
 [ 1.24087933  0.35107048  0.          0.        ]]"
31,[-0.64897585 -0.75350201],-0.417641,"[-0.9896121  -1.12708098  1.47685232 -0.47958839  0.03037492  0.26136834
 -0.19552742  0.26153756 -0.19497785  0.26564317  0.        ]",-0.0624269503722,[-0.29842675 -0.103459  ],[-0.79317366 -0.21928739],"[[ 1.71697687 -2.45690828  0.00447647  0.03015325]
 [ 0.71475389 -0.1574518   0.          0.        ]]"
32,[-0.64897585 -0.75350201],-0.44599,"[-0.96093896 -1.13655999  1.48043622 -0.45897634  0.03037492  0.26136828
 -0.52261626  0.09431195 -0.20063393  0.2319758   0.        ]",-0.0621666700766,[ 0.62444556  0.45775521],[ 0.59971997  0.3125145 ],"[[ 1.69962424 -2.46873774  0.00447647  0.03015325]
 [-2.43951141 -1.02260909  0.          0.        ]]"
33,[-0.64897585 -0.75350201],-0.407768,"[-0.92037428 -1.14276001  1.48472768 -0.44521935  0.03037491  0.26136821
 -0.27140537  0.33740734 -0.20159746  0.1962032   0.        ]",-0.0623938827532,[-0.04821482 -0.07927385],[-0.11078341 -1.12673316],"[[ 1.67514007 -2.47657121  0.00447647  0.03015325]
 [-0.01697355  0.2350679   0.          0.        ]]"
34,[-0.64897585 -0.75350201],-0.415306,"[-0.91251368 -1.16976054  1.48545339 -0.38259771  0.0303749   0.26136815
 -0.31685249 -0.42883803 -0.23380848  0.14919184  0.        ]",-0.0602427998636,[ 0.35749459  1.2929219 ],[ 0.42655259  0.43736132],"[[ 1.67040344 -2.51164438  0.00447647  0.03015325]
 [-0.45524096 -3.72917342  0.          0.        ]]"
35,[-0.64897585 -0.75350201],-0.430651,"[-0.92566886 -1.21055229  1.48421681 -0.27840366  0.0303749   0.26136809
 -0.14080181 -0.07983199 -0.29104017  0.0923586   0.        ]",-0.0564184745937,[-0.17612866  0.70446306],[ 0.12136068  1.15209285],"[[ 1.67833239 -2.56811155  0.00447647  0.03015325]
 [ 1.24249316 -1.92355905  0.          0.        ]]"
36,[-0.64897585 -0.75350201],-0.400749,"[-0.97438367 -1.20941527  1.47880792 -0.28148381  0.03037489  0.26136803
 -0.09352432  0.69287695 -0.29457949  0.12174404  0.        ]",-0.0556297562148,[-0.46970528 -0.44267657],[-1.33815074  0.0103613 ],"[[ 1.70775668 -2.56647271  0.00447647  0.03015325]
 [ 1.69841054  2.0741211   0.          0.        ]]"
37,[-0.64897585 -0.75350201],-0.432711,"[-0.96431315 -1.17970205  1.48003267 -0.35833743  0.03037488  0.26136797
 -0.50755055  0.69286403 -0.25325344  0.16469251  0.        ]",-0.0584299030146,[ 0.41371787 -0.38343871],[ 0.56734861 -0.4357775 ],"[[ 1.70166533 -2.52499099  0.00447647  0.03015325]
 [-2.29422679  2.07405544  0.          0.        ]]"
38,[-0.64897585 -0.75350201],-0.40962,"[-0.92639754 -1.16187465  1.48414234 -0.40135714  0.03037488  0.26136791
 -0.26992451  0.35140882 -0.22562854  0.17008354  0.        ]",-0.0606642792012,[-0.0399704 -0.0389173],[ 0.02012643 -0.68648357],"[[ 1.6787725  -2.5012342   0.00447647  0.03015325]
 [-0.002696    0.30750715  0.          0.        ]]"
39,[-0.64897585 -0.75350201],-0.410467,"[-0.92763424 -1.17779803  1.48401972 -0.36303286  0.03037487  0.26136785
 -0.26165766 -0.17516566 -0.24610221  0.14571666  0.        ]",-0.0592701072597,[ 0.07725161  0.78360426],[-0.01366501  0.86365156],"[[ 1.67951847 -2.52241765  0.00447647  0.03015325]
 [ 0.0770242  -2.41677222  0.          0.        ]]"
40,[-0.64897585 -0.75350201],-0.398007,"[-0.92926312 -1.18773496  1.48385725 -0.33822223  0.03037486  0.26136778
 -0.26742363  0.49507536 -0.2595061   0.13088143  0.        ]",-0.0583722445158,[-0.04765633 -0.15715444],[-0.71014051 -0.1624035 ],"[[ 1.68050104 -2.53596202  0.00447647  0.03015325]
 [ 0.02141988  1.0507783   0.          0.        ]]"
41,[-0.64897585 -0.75350201],-0.412408,"[-0.88312973 -1.17719614  1.48786222 -0.36450964  0.03037486  0.26136772
 -0.55900708  0.36675728 -0.24011366  0.11976205  0.        ]",-0.0601354559005,[ 0.68637335  0.17510447],[ 0.09882049  0.21943186],"[[ 1.65271704 -2.52160726  0.00447647  0.03015325]
 [-2.79044619  0.3869142   0.          0.        ]]"
42,[-0.64897585 -0.75350201],-0.425226,"[-0.79765075 -1.16490981  1.49221059 -0.39417663  0.03037485  0.26136766
 -0.51270833  0.53322163 -0.21482573  0.08540236  0.        ]",-0.0627534275453,[ 0.58487803 -0.10991505],[ 0.87410185 -0.54281057],"[[ 1.60138776 -2.50522808  0.00447647  0.03015325]
 [-2.3439689   1.24813236  0.          0.        ]]"
43,[-0.64897585 -0.75350201],-0.375097,"[-0.77815093 -1.16251464  1.49264559 -0.39984165  0.03037484  0.2613676
 -0.1490477   0.11300912 -0.20976445  0.07659768  0.        ]",-0.0633143638897,[-0.0718115   0.38428217],[-1.19083644  0.71490753],"[[ 1.5896946  -2.50207792  0.00447647  0.03015325]
 [ 1.16296545 -0.92587212  0.          0.        ]]"
44,[-0.64897585 -0.75350201],-0.424268,"[-0.75030629 -1.15479286  1.49291    -0.41785842  0.03037484  0.26136754
 -0.5619688   0.66370352 -0.19692751  0.06977279  0.        ]",-0.0644781925575,[ 0.71417391 -0.26860291],[ 0.8137095   0.65587999],"[[ 1.57300144 -2.4920098   0.00447647  0.03015325]
 [-2.81900969  1.92319198  0.          0.        ]]"
45,[-0.64897585 -0.75350201],-0.386962,"[-0.71110996 -1.10321974  1.49257092 -0.52933638  0.03037483  0.26136748
 -0.22213113  1.15831903 -0.12799565  0.11400022  0.        ]",-0.0694811472063,[-0.20344812 -1.27400208],[-0.38412128 -1.36670845],"[[  1.54950271e+00  -2.42787123e+00   4.47647291e-03   3.01532453e-02]
 [  4.58188318e-01   4.48212895e+00   0.00000000e+00   0.00000000e+00]]"
46,[-0.64897585 -0.75350201],-0.397123,"[-0.70079613 -1.06111221  1.49234257 -0.61050453  0.03037482  0.26136742
 -0.38075937  0.37582341 -0.07870469  0.16327537  0.        ]",-0.0730137697288,[ 0.27139699 -0.22901538],[-1.20725657 -1.21895965],"[[ 1.5433181  -2.37884664  0.00447647  0.03015325]
 [-1.07153156  0.43382388  0.          0.        ]]"
47,[-0.64897585 -0.75350201],-0.413736,"[-0.59933057 -1.08811838  1.48702311 -0.55937077  0.03037482  0.26136735
 -0.78908159 -0.39116794 -0.0991069   0.05440433  0.        ]",-0.0727360985022,[ 1.71677351  1.3959986 ],[ 0.82251563  1.63008139],"[[  1.48238034e+00  -2.40998342e+00   4.47647291e-03   3.01532453e-02]
 [ -5.00915667e+00  -3.53426881e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.64897585 -0.75350201],-0.406072,"[-0.48921029 -1.11347821  1.47485561 -0.50829531  0.03037481  0.26136729
 -0.44114151  0.38770638 -0.12521254 -0.05419732  0.        ]",-0.0726725098533,[ 0.74708891  0.13464314],[ 0.3708996   0.53166077],"[[ 1.415862   -2.44023873  0.00447647  0.03015325]
 [-1.65382596  0.49530063  0.          0.        ]]"
49,[-0.64897585 -0.75350201],-0.403285,"[-0.45956105 -1.08754237  1.47042296 -0.56049287  0.0303748   0.26136723
 -0.28548403  0.79271447 -0.09000509 -0.04693632  0.        ]",-0.0753284505284,[ 0.34130746 -0.56497061],[ 0.01811186 -0.94474261],"[[ 1.39784627 -2.40930943  0.00447647  0.03015325]
 [-0.15275658  2.59064366  0.          0.        ]]"
