timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[ 0.02901788  0.03486067],-2.15712,"[ 0.75187449  0.40300949  0.94933367  1.71459246 -1.39106516  0.22162156
  0.15481776  1.3386553   0.98002175  0.98967982  0.        ]",-0.256340617685,[ 0.03417728 -0.07805245],[-0.06289025 -1.4511492 ],"[[  0.71686647   1.17494078  -0.16001071   0.01060107]
 [  2.08959761  10.07713136   0.           0.        ]]"
11,[ 0.02901788  0.03486067],-1.94136,"[ 0.71526756  0.21421345  0.99262518  1.79898793 -1.39090522  0.22161245
  0.12982963  0.8039213   0.84031134  0.94825777  0.        ]",-0.235134103432,[ 0.03375107 -0.07878149],[-0.58585623  0.61672079],"[[ 0.75576143  1.3347544  -0.16001071  0.01060107]
 [ 1.80077401  5.91809047  0.          0.        ]]"
12,[ 0.02901788  0.03486067],-1.689,"[ 0.70324788  0.04046621  1.00604093  1.83841915 -1.39074533  0.22160335
 -0.07381769  1.10276525  0.74816755  0.88905372  0.        ]",-0.218273723393,[ 0.03331837 -0.07869062],[-0.13900381 -1.20240407],"[[ 0.76815582  1.47644661 -0.16001071  0.01060107]
 [-0.55350053  8.24336955  0.          0.        ]]"
13,[ 0.02901788  0.03486067],-1.41285,"[ 0.71908905 -0.11301652  0.98799671  1.84496792 -1.3905855   0.22159424
 -0.12037936  0.57272279  0.70067431  0.8270923   0.        ]",-0.206566948085,[ 0.03301531 -0.07956331],[ 0.93624144 -1.07198772],"[[ 0.75168546  1.59994967 -0.16001071  0.01060107]
 [-1.09180547  4.12067262  0.          0.        ]]"
14,[ 0.02901788  0.03486067],-1.29096,"[ 0.7040445  -0.16502762  1.0049043   1.84107438 -1.39042572  0.22158513
  0.20208584  0.05309855  0.66700859  0.80340513  0.        ]",-0.200216911547,[ 0.03339101 -0.07983462],[ 1.25256425 -1.71920774],"[[ 0.76724982  1.6418107  -0.16001071  0.01060107]
 [ 2.63582151  0.07890449  0.          0.        ]]"
15,[ 0.02901788  0.03486067],-1.40283,"[ 0.61056299 -0.117591    1.09982348  1.84413792 -1.390266    0.22157602
  0.5399837  -0.45624943  0.60185301  0.81580799  0.        ]",-0.193712011436,[ 0.0335179  -0.08028819],[-0.20794906  0.1683221 ],"[[ 0.85915765  1.60363839 -0.16001071  0.01060107]
 [ 6.54191594 -3.88296135  0.          0.        ]]"
16,[ 0.02901788  0.03486067],-1.20094,"[ 0.4755496  -0.03025168  1.21024167  1.84354976 -1.39010633  0.22156692
  0.45754069 -0.36065749  0.52089508  0.83555141  0.        ]",-0.186625156585,[ 0.0338492  -0.08021085],[ 0.44570265  0.27080053],"[[ 0.98043726  1.53343748 -0.16001071  0.01060107]
 [ 5.58922991 -3.13959641  0.          0.        ]]"
17,[ 0.02901788  0.03486067],-1.03948,"[ 0.32022144  0.03359442  1.30705916  1.83770577 -1.38994672  0.22155782
  0.60051678 -0.21485191  0.42297964  0.83143001  0.        ]",-0.175828834588,[ 0.03446935 -0.07957188],[ 0.66096115 -2.11195828],"[[ 1.1088064   1.48202282 -0.16001071  0.01060107]
 [ 7.24217068 -2.00566597  0.          0.        ]]"
18,[ 0.02901788  0.03486067],-0.884949,"[ 0.09963166  0.13162211  1.40081025  1.82003086 -1.38978716  0.22154871
  0.81442021 -0.71893517  0.29553157  0.81463739  0.        ]",-0.161618664839,[ 0.03420594 -0.0798062 ],[ 0.32846537 -1.43015139],"[[ 1.2784619   1.4025724  -0.16001071  0.01060107]
 [ 9.71509735 -5.92634552  0.          0.        ]]"
19,[ 0.02901788  0.03486067],-0.579785,"[-0.18234215  0.32098602  1.45879489  1.75435215 -1.38962766  0.22153961
  0.91022123 -1.21295835  0.15676317  0.80804234  0.        ]",-0.149413958874,[ 0.03379306 -0.08028359],[ 1.39199879  0.03123524],"[[  1.48388106e+00   1.24548811e+00  -1.60010706e-01   1.06010682e-02]
 [  1.08231121e+01  -9.76929397e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 0.02901788  0.03486067],-0.461839,"[-0.5367577   0.53892256  1.44334311  1.62018878 -1.38946821  0.22153051
  1.2338691  -1.17228462 -0.015806    0.75775535  0.        ]",-0.131999626412,[ 0.03424476 -0.07909651],[ 1.03299513 -0.09024134],"[[  1.73788964e+00   1.05326828e+00  -1.60010706e-01   1.06010682e-02]
 [  1.45651952e+01  -9.45381469e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 0.02901788  0.03486067],-0.303436,"[-0.96922639  0.73282928  1.28341661  1.43305862 -1.38930882  0.22152141
  1.55099254 -1.19431112 -0.2332957   0.58533426  0.        ]",-0.100779549241,[ 0.0348407  -0.07788031],[ 0.37669832 -0.87606986],"[[  2.06599366e+00   8.62465031e-01  -1.60010706e-01   1.06010682e-02]
 [  1.82329266e+01  -9.62600359e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 0.02901788  0.03486067],-0.253605,"[-1.37501278  0.92355475  0.92831268  1.15212293 -1.38914948  0.22151232
  1.6485033  -1.6157798  -0.42709358  0.31083422  0.        ]",-0.0661163692043,[ 0.03475216 -0.07771391],[-0.91806811 -0.25721903],"[[  2.44198854e+00   6.37038328e-01  -1.60010706e-01   1.06010682e-02]
 [  1.93628000e+01  -1.29057201e+01   0.00000000e+00   0.00000000e+00]]"
23,[ 0.02901788  0.03486067],-0.498549,"[-1.6175469   1.08278057  0.47908735  0.75631019 -1.3889902   0.22150322
  1.30100709 -1.71350752 -0.5357671   0.04459709  0.        ]",-0.0489773738063,[ 0.03460796 -0.07809764],[-0.81120013  0.14543031],"[[  2.78895663e+00   3.71275670e-01  -1.60010706e-01   1.06010682e-02]
 [  1.53475018e+01  -1.36678914e+01   0.00000000e+00   0.00000000e+00]]"
24,[ 0.02901788  0.03486067],-0.721143,"[-1.6988646   1.16043451  0.08105197  0.3186097  -1.38883097  0.22149412
  0.99701972 -1.60431838 -0.57175151 -0.14214473  0.        ]",-0.0499109001912,[ 0.03470177 -0.07828736],[-0.66549364  0.05549082],"[[  3.06065764e+00   1.06421363e-01  -1.60010706e-01   1.06010682e-02]
 [  1.18343632e+01  -1.28203093e+01   0.00000000e+00   0.00000000e+00]]"
25,[ 0.02901788  0.03486067],-0.847517,"[-1.69191825  1.15426932 -0.23116594 -0.10944893 -1.3886718   0.22148503
  0.74897062 -1.54309707 -0.56886607 -0.25156025  0.        ]",-0.0535663082423,[ 0.03493935 -0.07869802],[-0.73432374  0.93148939],"[[  3.26858055e+00  -1.45222644e-01  -1.60010706e-01   1.06010682e-02]
 [  8.96749087e+00  -1.23456584e+01   0.00000000e+00   0.00000000e+00]]"
26,[ 0.02901788  0.03486067],-0.885226,"[-1.65019546  1.09067932 -0.44976787 -0.4517899  -1.38851268  0.22147594
  0.48217732 -1.03732316 -0.5485441  -0.30675317  0.        ]",-0.0544502793129,[ 0.03566347 -0.07793456],[-0.49407498  1.60375431],"[[ 3.4169901  -0.35266498 -0.16001071  0.01060107]
 [ 5.88373188 -8.41169536  0.          0.        ]]"
27,[ 0.02901788  0.03486067],-0.899999,"[-1.60683099  1.02684181 -0.58789739 -0.64952806 -1.38835362  0.22146684
  0.30287627 -0.50680572 -0.52752972 -0.34724391  0.        ]",-0.0551923361132,[ 0.03585408 -0.077307  ],[ 0.06446214 -0.21443261],"[[ 3.51387131 -0.47949197 -0.16001071  0.01060107]
 [ 3.81129257 -4.28476841  0.          0.        ]]"
28,[ 0.02901788  0.03486067],-0.883463,"[-1.56296261  0.96843167 -0.69546566 -0.78716488 -1.38819461  0.22145775
  0.31842943 -0.60501826 -0.50697106 -0.38481893  0.        ]",-0.0564899523088,[ 0.03584002 -0.07767748],[ 1.10850111 -2.41381901],"[[ 3.59190251 -0.57285549 -0.16001071  0.01060107]
 [ 3.99122793 -5.04903492  0.          0.        ]]"
29,[ 0.02901788  0.03486067],-0.927596,"[-1.48173483  0.86423243 -0.8513002  -0.97774248 -1.38803565  0.22144866
  0.65396457 -1.10124213 -0.46915528 -0.44020573  0.        ]",-0.0589249547375,[ 0.03577926 -0.07860209],[ 0.76148144  0.49720172],"[[ 3.71064281 -0.71257396 -0.16001071  0.01060107]
 [ 7.86991653 -8.90990513  0.          0.        ]]"
30,[ 0.02901788  0.03486067],-1.06207,"[-1.32172946  0.72568243 -1.07173867 -1.16541462 -1.38787675  0.22143957
  0.90105032 -0.82551724 -0.400887   -0.56277879  0.        ]",-0.0701744909568,[ 0.03570101 -0.07854098],[-0.07702733  0.33065992],"[[  3.89670169e+00  -8.69256476e-01  -1.60010706e-01   1.06010682e-02]
 [  1.07265193e+01  -6.76544414e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 0.02901788  0.03486067],-1.20706,"[-1.10003504  0.60520705 -1.27683294 -1.28849182 -1.38771791  0.22143049
  0.85625427 -0.63988491 -0.30690562 -0.72306064  0.        ]",-0.0902228905054,[ 0.03560397 -0.07896145],[-0.12609671 -1.3061901 ],"[[  4.10604402  -0.99007967  -0.16001071   0.01060107]
 [ 10.20943272  -5.32168951   0.           0.        ]]"
32,[ 0.02901788  0.03486067],-1.30181,"[-0.85922329  0.44754849 -1.42070385 -1.40866839 -1.38755912  0.2214214
  0.79568167 -1.1351902  -0.20021281 -0.82806833  0.        ]",-0.105755939257,[ 0.03528754 -0.08059027],[-0.34440511 -2.02554162],"[[ 4.30321445 -1.1351785  -0.16001071  0.01060107]
 [ 9.50992299 -9.17535806  0.          0.        ]]"
33,[ 0.02901788  0.03486067],-1.25929,"[-0.6275927   0.18691345 -1.50354213 -1.52879626 -1.38740038  0.22141231
  0.66155447 -1.62053757 -0.09769015 -0.83059046  0.        ]",-0.108977666874,[ 0.03409589 -0.08167894],[-0.24401495  0.94214822],"[[  4.47786429e+00  -1.35658375e+00  -1.60010706e-01   1.06010682e-02]
 [  7.96013488e+00  -1.29526062e+01   0.00000000e+00   0.00000000e+00]]"
34,[ 0.02901788  0.03486067],-1.12918,"[-0.42337615 -0.08370069 -1.53889382 -1.56755305 -1.3872417   0.22140323
  0.56429324 -1.1078801  -0.00450488 -0.79311643  0.        ]",-0.108560867207,[ 0.0343482  -0.08173397],[ 0.16817057 -0.87343682],"[[ 4.62579169 -1.57562873 -0.16001071  0.01060107]
 [ 6.83636807 -8.96520129  0.          0.        ]]"
35,[ 0.02901788  0.03486067],-0.963558,"[-0.22472497 -0.34573809 -1.54201521 -1.52735036 -1.38708307  0.22139415
  0.61020087 -1.52940945  0.08953945 -0.74204165  0.        ]",-0.108857907474,[ 0.03347794 -0.08253231],[ 0.74601542 -1.00381507],"[[  4.76784647e+00  -1.78785037e+00  -1.60010706e-01   1.06010682e-02]
 [  7.36731293e+00  -1.22460199e+01   0.00000000e+00   0.00000000e+00]]"
36,[ 0.02901788  0.03486067],-1.0866,"[ 0.01812425 -0.67362438 -1.50418033 -1.35901458 -1.3869245   0.22138507
  0.85308011 -2.00680016  0.21264873 -0.64611932  0.        ]",-0.110051150094,[ 0.03309232 -0.08347447],[-0.72195116 -1.90416759],"[[  4.94336201e+00  -2.07006621e+00  -1.60010706e-01   1.06010682e-02]
 [  1.01749281e+01  -1.59631196e+01   0.00000000e+00   0.00000000e+00]]"
37,[ 0.02901788  0.03486067],-1.18651,"[ 0.2476415  -1.01692478 -1.42297599 -0.98067431 -1.38676598  0.22137598
  0.58833688 -2.47433909  0.35824021 -0.47991624  0.        ]",-0.114203548748,[ 0.03232015 -0.08472196],[-1.47457345 -0.25954109],"[[  5.11616819e+00  -2.42588106e+00  -1.60010706e-01   1.06010682e-02]
 [  7.11568793e+00  -1.96062979e+01   0.00000000e+00   0.00000000e+00]]"
38,[ 0.02901788  0.03486067],-1.14202,"[ 0.37483009 -1.26015909 -1.35604826 -0.39345741 -1.38660751  0.2213669
  0.23352139 -2.55576129  0.52871336 -0.26470431  0.        ]",-0.12989950199,[ 0.03162975 -0.08545471],[-0.83882062 -2.78150045],"[[  5.21734277e+00  -2.82442296e+00  -1.60010706e-01   1.06010682e-02]
 [  3.01535425e+00  -2.02458118e+01   0.00000000e+00   0.00000000e+00]]"
39,[ 0.02901788  0.03486067],-1.40658,"[ 0.40690204 -1.32210609 -1.33624183  0.13790164 -1.3864491   0.22135783
 -0.05898781 -0.59451808  0.70619947 -0.11277759  0.        ]",-0.156427188676,[ 0.03099109 -0.08364651],[ 0.02718521 -0.33330521],"[[ 5.24373058 -3.14124366 -0.16001071  0.01060107]
 [-0.36494642 -4.97970518  0.          0.        ]]"
40,[ 0.02901788  0.03486067],-1.37343,"[ 0.39945769 -1.3219636  -1.34075241  0.13686659 -1.38629075  0.22134875
 -0.04901673  0.37359161  0.6991182  -0.11727087  0.        ]",-0.155298287808,[ 0.0308506  -0.08206634],[ 0.23821271 -0.16212585],"[[ 5.23758864 -3.14064005 -0.16001071  0.01060107]
 [-0.24974595  2.55601666  0.          0.        ]]"
41,[ 0.02901788  0.03486067],-1.49467,"[ 0.40490464 -1.31981123 -1.33718578  0.04155441 -1.38613245  0.22133967
  0.03303158  0.38016529  0.66443978 -0.1410935   0.        ]",-0.149795528075,[ 0.031112   -0.08186748],[-1.49998506 -0.44343784],"[[ 5.24210654 -3.08473481 -0.16001071  0.01060107]
 [ 0.69835586  2.6073157   0.          0.        ]]"
42,[ 0.02901788  0.03486067],-1.08211,"[ 0.37336649 -1.31571388 -1.35628205 -0.02835626 -1.3859742   0.2213306
 -0.31081059  0.2409829   0.64152687 -0.15653868  0.        ]",-0.146207898054,[ 0.03098407 -0.08275677],[ 1.43688314 -1.13102464],"[[ 5.21620948 -3.0436255  -0.16001071  0.01060107]
 [-3.27481752  1.52409515  0.          0.        ]]"
43,[ 0.02901788  0.03486067],-1.31879,"[ 0.34233983 -1.31264412 -1.37395266 -0.0651164  -1.38581601  0.22132152
  0.03746237  0.13874361  0.62962409 -0.16325022  0.        ]",-0.144351333041,[ 0.03134335 -0.082288  ],[-0.38546272 -0.80279093],"[[ 5.19108812 -3.0219469  -0.16001071  0.01060107]
 [ 0.74927349  0.72840857  0.          0.        ]]"
44,[ 0.02901788  0.03486067],-1.50986,"[ 0.34173329 -1.31090799 -1.3741272  -0.08256027 -1.38565787  0.22131245
 -0.09590935  0.08940138  0.62383697 -0.16758592  0.        ]",-0.143464265682,[ 0.03124996 -0.08267864],[-2.13305776  0.59189796],"[[ 5.19061212 -3.01163973 -0.16001071  0.01060107]
 [-0.79173603  0.34441948  0.          0.        ]]"
45,[ 0.02901788  0.03486067],-1.35204,"[ 0.27189921 -1.30531083 -1.41024294 -0.1337591  -1.38549978  0.22130338
 -0.43721583  0.38963625  0.60706812 -0.1734926   0.        ]",-0.140830272268,[ 0.03089853 -0.08253859],[-0.63517424  0.1424244 ],"[[ 5.13521086 -2.98130663 -0.16001071  0.01060107]
 [-4.73524539  2.68110743  0.          0.        ]]"
46,[ 0.02901788  0.03486067],-1.20189,"[ 0.11624147 -1.29139428 -1.47362862 -0.23216784 -1.38534175  0.22129431
 -0.646738    0.45525092  0.57305379 -0.17861296  0.        ]",-0.135423480772,[ 0.03075434 -0.08255717],[ 0.58435083  1.51186484],"[[ 5.01621477 -2.92255961 -0.16001071  0.01060107]
 [-7.15629107  3.19189809  0.          0.        ]]"
47,[ 0.02901788  0.03486067],-1.06278,"[-0.04464371 -1.25705159 -1.51656091 -0.40131212 -1.38518378  0.22128524
 -0.43417807  0.9558952   0.5109958  -0.19250367  0.        ]",-0.125647268854,[ 0.03103873 -0.08082787],[ 0.23997084 -1.00976485],"[[ 4.89772526 -2.81962647 -0.16001071  0.01060107]
 [-4.70085256  7.08842452  0.          0.        ]]"
48,[ 0.02901788  0.03486067],-1.01087,"[-0.16040091 -1.21139927 -1.53433186 -0.56115876 -1.38502585  0.22127617
 -0.34387513  0.42902826  0.44952709 -0.20708516  0.        ]",-0.116051084584,[ 0.03193842 -0.08176238],[ 0.44635353  0.45337825],"[[ 4.81417343 -2.71899324 -0.16001071  0.01060107]
 [-3.65780361  2.98856008  0.          0.        ]]"
49,[ 0.02901788  0.03486067],-0.890153,"[-0.23676867 -1.16855268 -1.54024539 -0.67903839 -1.38486798  0.2212671
 -0.18462105  0.65209155  0.40248549 -0.21853426  0.        ]",-0.108779574993,[ 0.03232723 -0.08103797],[ 1.2025741  1.5566085],"[[ 4.75947508 -2.64180332 -0.16001071  0.01060107]
 [-1.81817422  4.72464053  0.          0.        ]]"
