timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.09486827 -0.06334658],-0.075922,"[ 1.02743814  1.85531764  0.01492123  0.94220725  1.3058516  -0.66536306
 -0.46422627  0.34073917  0.12852154  0.8977017   0.        ]",-0.11520447154,[-0.97639263 -0.2788654 ],[-2.73865542 -0.0757207 ],"[[ 0.05991973  0.07536186  0.14969333 -0.07805287]
 [-0.00206509 -0.00076958  0.          0.        ]]"
1,[-0.09486827 -0.06334658],-0.163908,"[ 1.02968797  1.85558996 -0.04599733  0.93397403  1.30584558 -0.66536142
 -0.76420752  0.29895187  0.13362138  0.82360928  0.        ]",-0.108264630575,[-0.58286279 -0.16010343],[-0.34269268 -0.9158393 ],"[[ 0.02018946  0.07235381  0.14969333 -0.07805287]
 [-3.95779124 -0.29904688  0.          0.        ]]"
2,[-0.09486827 -0.06334658],-0.151768,"[ 1.02632663  1.85836877 -0.1870226   0.81807745  1.30583956 -0.66535979
 -0.86096785 -0.2081785   0.13463868  0.61820504  0.        ]",-0.0893857594842,[-0.12849306  0.0645614 ],[-0.23702908  1.89422054],"[[-0.07176844  0.03005289  0.14969333 -0.07805287]
 [-5.23375301 -3.91898276  0.          0.        ]]"
3,[-0.09486827 -0.06334658],-0.132349,"[ 1.00584347  1.85889779 -0.35901078  0.7141894   1.30583354 -0.66535815
 -0.92434055  0.35745046  0.10973163  0.38070898  0.        ]",-0.0684909088281,[ 0.15585867  0.02048248],[ 1.32635259  1.44958631],"[[-0.18482838 -0.00781722  0.14969333 -0.07805287]
 [-6.06945383  0.11851598  0.          0.        ]]"
4,[-0.09486827 -0.06334658],-0.0215195,"[ 0.98039435  1.85816687 -0.47941416  0.82955906  1.30582752 -0.66535652
 -0.61535606  0.91161308  0.0899635   0.27789373  0.        ]",-0.0601026561696,[-0.06162296 -0.19290002],[ 0.91409981  0.05839512],"[[-0.26533789  0.03424149  0.14969333 -0.07805287]
 [-1.99505846  4.07417676  0.          0.        ]]"
5,[-0.09486827 -0.06334658],0.0301484,"[ 0.97918614  1.85005574 -0.48418661  1.05649809  1.3058215  -0.66535488
 -0.33814053  0.93250442  0.10160623  0.34911392  0.        ]",-0.0655471786572,[-0.38372546 -0.32773432],[-0.21896764 -0.04338871],"[[-0.26856258  0.11722139  0.14969333 -0.07805287]
 [ 1.66042328  4.22332141  0.          0.        ]]"
6,[-0.09486827 -0.06334658],0.0277469,"[ 0.9878742   1.83340224 -0.44827892  1.27834262  1.30581548 -0.66535324
 -0.40631131  0.8967679   0.11454849  0.46881139  0.        ]",-0.0752602234687,[-0.43434602 -0.35887268],[-0.60500444 -0.94336796],"[[-0.24437344  0.19912864  0.14969333 -0.07805287]
 [ 0.76148297  3.96825213  0.          0.        ]]"
7,[-0.09486827 -0.06334658],-0.0415457,"[ 0.98475923  1.82183262 -0.46154521  1.38839987  1.30580946 -0.66535161
 -0.58884257  0.36258845  0.11369261  0.49178015  0.        ]",-0.0769398644541,[-0.17112668 -0.18937054],[ 0.19587242 -0.48522441],"[[-0.25329332  0.24023673  0.14969333 -0.07805287]
 [-1.64546797  0.15526065  0.          0.        ]]"
8,[-0.09486827 -0.06334658],0.0329836,"[ 0.97553164  1.82662877 -0.49826864  1.34512532  1.30580345 -0.66534997
 -0.52755553  0.09295205  0.10778518  0.43254575  0.        ]",-0.0718633784164,[-0.10492368 -0.11932302],[-0.27276409 -1.94988922],"[[-0.27809435  0.22403106  0.14969333 -0.07805287]
 [-0.8373276  -1.76941182  0.          0.        ]]"
9,[-0.09486827 -0.06334658],-0.0428161,"[ 0.96436736  1.84450842 -0.53852559  1.14362099  1.30579743 -0.66534834
 -0.60801158 -0.45680034  0.09331961  0.31423684  0.        ]",-0.0624924881169,[ 0.18556045  0.08242416],[ 1.15526213 -0.6235493 ],"[[-0.30548569  0.14927054  0.14969333 -0.07805287]
 [-1.89827082 -5.69356286  0.          0.        ]]"
