timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.47207484 -0.36439106],-0.740799,"[-1.24722195  0.24870269  1.42001908 -1.45942304 -0.35229438  1.20878102
 -0.32926174 -1.36283301  0.37539899  0.33433088  0.        ]",-0.113881220619,[-0.08262123  0.61722958],[-0.33949263  0.89488922],"[[ 1.83256598 -1.38411362 -0.04050412  0.13874733]
 [ 0.16931355 -9.54703437  0.          0.        ]]"
11,[-0.47207484 -0.36439106],-0.721736,"[-1.23052024  0.0647806   1.42394322 -1.49939868 -0.35229422  1.20877984
 -0.44428907 -0.71061826  0.45263018  0.12018371  0.        ]",-0.121670839034,[ 0.28432086  0.04276946],[ 0.40689683  0.22707041],"[[ 1.82242825 -1.53760317 -0.04050412  0.13874733]
 [-1.17855959 -5.81436804  0.          0.        ]]"
12,[-0.47207484 -0.36439106],-0.717023,"[-1.21865862 -0.06318559  1.42663147 -1.49439069 -0.35229407  1.20877867
 -0.30489795 -0.53344947  0.48918126 -0.03472809  0.        ]",-0.126782333535,[ 0.21579373  0.03777513],[ 0.50138047 -1.78687414],"[[ 1.81524468 -1.64371733 -0.04050412  0.13874733]
 [ 0.45479975 -4.80042091  0.          0.        ]]"
13,[-0.47207484 -0.36439106],-0.661104,"[-1.26626988 -0.22411546  1.41533665 -1.44962995 -0.35229391  1.20877749
 -0.1362819  -1.2087543   0.47443118 -0.19403949  0.        ]",-0.128208935058,[ 0.00710826  1.08829284],[-0.42338412  0.43481343],"[[ 1.84416473 -1.77850289 -0.04050412  0.13874733]
 [ 2.43061184 -8.66524062  0.          0.        ]]"
14,[-0.47207484 -0.36439106],-0.614655,"[-1.31738493 -0.40264188  1.40172313 -1.34668744 -0.35229375  1.20877631
 -0.28342892 -0.87791069  0.44379316 -0.38079575  0.        ]",-0.130167543042,[ 0.25324801  1.04129601],[-0.38097143  0.96087858],"[[ 1.87547718 -1.9328101  -0.04050412  0.13874733]
 [ 0.70636857 -6.77180454  0.          0.        ]]"
15,[-0.47207484 -0.36439106],-0.586758,"[-1.31551875 -0.50875455  1.40224559 -1.25587599 -0.3522936   1.20877513
 -0.41335033 -0.18966427  0.4332035  -0.5178665   0.        ]",-0.133649497756,[ 0.40925229  0.43902868],[ 0.39936237  1.18242034],"[[ 1.87432966 -2.02872609 -0.04050412  0.13874733]
 [-0.81602842 -2.83292611  0.          0.        ]]"
16,[-0.47207484 -0.36439106],-0.608117,"[-1.31502848 -0.52640004  1.40238099 -1.23839391 -0.35229344  1.20877396
 -0.27708991  0.51198049  0.43042275 -0.54120674  0.        ]",-0.134233875146,[ 0.21953999 -0.30103198],[ 0.90348897 -1.3680571 ],"[[ 1.8740289  -2.04509521 -0.04050412  0.13874733]
 [ 0.78064383  1.18263231  0.          0.        ]]"
17,[-0.47207484 -0.36439106],-0.592757,"[-1.3977771  -0.54383761  1.37708673 -1.22040884 -0.35229328  1.20877278
  0.02682394 -0.18401547  0.38604152 -0.51331616  0.        ]",-0.129454136982,[-0.21636434  0.63995332],[-0.61352066  0.55355438],"[[ 1.92537232 -2.06140774 -0.04050412  0.13874733]
 [ 4.34184702 -2.80059548  0.          0.        ]]"
18,[-0.47207484 -0.36439106],-0.57582,"[-1.49499137 -0.5791291   1.34176752 -1.18177735 -0.35229313  1.2087716
 -0.18777506  0.20869312  0.33057917 -0.50351682  0.        ]",-0.124388570793,[-0.08205752  0.25097096],[ 0.20047707  0.30260046],"[[ 1.98697931 -2.09486966 -0.04050412  0.13874733]
 [ 1.82721798 -0.55310065  0.          0.        ]]"
19,[-0.47207484 -0.36439106],-0.572114,"[-1.56306155 -0.57801137  1.31319631 -1.18304644 -0.35229297  1.20877042
 -0.1231437   0.41996015  0.29343535 -0.46359515  0.        ]",-0.119785503874,[-0.24906237  0.04661614],[-0.06579569  0.16268961],"[[ 2.0311223  -2.09380046 -0.04050412  0.13874733]
 [ 2.58455438  0.65599367  0.          0.        ]]"
20,[-0.47207484 -0.36439106],-0.570888,"[-1.63624116 -0.55756137  1.27869048 -1.20574336 -0.35229281  1.20876925
 -0.14974116  0.53025741  0.25098108 -0.39601915  0.        ]",-0.113768854545,[-0.34027481 -0.11014991],[-0.54634205 -0.17589073],"[[ 2.07968639 -2.07434715 -0.04050412  0.13874733]
 [ 2.2728903   1.28723247  0.          0.        ]]"
21,[-0.47207484 -0.36439106],-0.565831,"[-1.6706778  -0.53790599  1.26100802 -1.22660051 -0.35229266  1.20876807
 -0.33813751  0.40413905  0.22869186 -0.35146073  0.        ]",-0.110334948654,[-0.11557318 -0.01177588],[-0.67641085 -0.04343752],"[[ 2.10299467 -2.05584434 -0.04050412  0.13874733]
 [ 0.06530038  0.56545146  0.          0.        ]]"
22,[-0.47207484 -0.36439106],-0.558882,"[-1.63286879 -0.52776781  1.28036588 -1.23700013 -0.3522925   1.20876689
 -0.56674437  0.37216465  0.25249232 -0.35794221  0.        ]",-0.112618029979,[ 0.20389587 -0.06573647],[ 0.12162998  0.43349608],"[[ 2.07742371 -2.04637136 -0.04050412  0.13874733]
 [-2.61346857  0.38246128  0.          0.        ]]"
23,[-0.47207484 -0.36439106],-0.592166,"[-1.56210689 -0.5009998   1.31361041 -1.26332264 -0.35229234  1.20876571
 -0.52125174  0.67075957  0.29621252 -0.36125036  0.        ]",-0.116542356582,[ 0.20063524 -0.49500299],[-0.61962197 -1.29860983],"[[ 2.03050279 -2.02157641 -0.04050412  0.13874733]
 [-2.08039902  2.09133693  0.          0.        ]]"
24,[-0.47207484 -0.36439106],-0.571308,"[-1.46010846 -0.49916779  1.35514809 -1.26506344 -0.35229219  1.20876454
 -0.72702311 -0.02830119  0.3567794  -0.41725397  0.        ]",-0.123641907875,[ 0.62416571  0.23973462],[ 1.05407338  0.81401969],"[[ 1.96470277 -2.01989068 -0.04050412  0.13874733]
 [-4.49158691 -1.90942143  0.          0.        ]]"
25,[-0.47207484 -0.36439106],-0.58704,"[-1.38192497 -0.50510878  1.38224604 -1.25938439 -0.35229203  1.20876336
 -0.38165181  0.54144894  0.39937548 -0.47198521  0.        ]",-0.129160697979,[ 0.26641884 -0.37864834],[ 0.30480824  0.26189949],"[[ 1.91547551 -2.02536325 -0.04050412  0.13874733]
 [-0.44460634  1.35128623  0.          0.        ]]"
26,[-0.47207484 -0.36439106],-0.59486,"[-1.38721131 -0.46446216  1.38053549 -1.29667184 -0.35229187  1.20876218
 -0.2779434   0.71795691  0.40028194 -0.41598222  0.        ]",-0.127402065343,[ 0.06922798 -0.67952061],[ 0.02197435  0.14388292],"[[ 1.91877627 -1.9882022  -0.04050412  0.13874733]
 [ 0.77062359  2.36145158  0.          0.        ]]"
27,[-0.47207484 -0.36439106],-0.603517,"[-1.41296045 -0.40592704  1.37195763 -1.34420736 -0.35229171  1.208761
 -0.27182971  0.80933458  0.387311   -0.32556159  0.        ]",-0.123534601041,[-0.04802476 -0.91752392],[ 0.21657111  0.14053256],"[[ 1.93490754 -1.93572612 -0.04050412  0.13874733]
 [ 0.84226099  2.88441297  0.          0.        ]]"
28,[-0.47207484 -0.36439106],-0.617772,"[-1.45299011 -0.33444963  1.35777204 -1.39297946 -0.35229156  1.20875983
 -0.20010691  0.89657219  0.35853228 -0.21239     0.        ]",-0.117965211816,[-0.28747088 -1.13986635],[-0.21977142 -0.62622997],"[[ 1.96018517 -1.87302854 -0.04050412  0.13874733]
 [ 1.68269061  3.38368115  0.          0.        ]]"
29,[-0.47207484 -0.36439106],-0.619335,"[-1.49154111 -0.28561675  1.34310454 -1.42075039 -0.3522914   1.20875865
 -0.27716318  0.45161725  0.32581065 -0.13044544  0.        ]",-0.113120855024,[-0.20154051 -0.68981004],[ 0.01497513 -0.63464801],"[[ 1.98477942 -1.83090473 -0.04050412  0.13874733]
 [ 0.7797626   0.83718666  0.          0.        ]]"
30,[-0.47207484 -0.36439106],-0.620675,"[-1.5164579  -0.29567552  1.33308374 -1.41538554 -0.35229124  1.20875747
 -0.27339679  0.00962817  0.30927226 -0.12854102  0.        ]",-0.111549613302,[-0.14399947 -0.0945456 ],[-1.57869427  0.00943019],"[[ 2.00081747 -1.83954051 -0.04050412  0.13874733]
 [ 0.82389493 -1.69233453  0.          0.        ]]"
31,[-0.47207484 -0.36439106],-0.607852,"[-1.4800418  -0.33403836  1.3475797  -1.39322659 -0.35229109  1.20875629
 -0.61257546  0.02208546  0.34006275 -0.19606908  0.        ]",-0.115887360483,[ 0.43145218 -0.11298461],[ 0.6190946  -0.22405846],"[[ 1.977419   -1.87267189 -0.04050412  0.13874733]
 [-3.15051921 -1.62104093  0.          0.        ]]"
32,[-0.47207484 -0.36439106],-0.599435,"[-1.42044566 -0.38096547  1.36937413 -1.36235874 -0.35229093  1.20875512
 -0.39812712 -0.12736794  0.38236019 -0.28961059  0.        ]",-0.122095946601,[ 0.25355259  0.16137186],[ 0.65876351  1.26714813],"[[ 1.93962074 -1.91367447 -0.04050412  0.13874733]
 [-0.63767027 -2.47636837  0.          0.        ]]"
33,[-0.47207484 -0.36439106],-0.607816,"[-1.44188297 -0.39152852  1.36180199 -1.35482259 -0.35229077  1.20875394
 -0.17455728  0.57302378  0.3691362  -0.29005717  0.        ]",-0.12091721039,[-0.1736906  -0.63316369],[-0.96942417  0.18224197],"[[ 1.95315189 -1.92298462 -0.04050412  0.13874733]
 [ 1.98206234  1.53199851  0.          0.        ]]"
34,[-0.47207484 -0.36439106],-0.612045,"[-1.44306227 -0.34867907  1.36137464 -1.38404256 -0.35229062  1.20875276
 -0.5053751   0.69387988  0.36622504 -0.23582021  0.        ]",-0.119239748802,[ 0.21518761 -0.91426814],[ 1.27073753 -0.95745974],"[[ 1.95389943 -1.88540498 -0.04050412  0.13874733]
 [-1.8943767   2.22366414  0.          0.        ]]"
35,[-0.47207484 -0.36439106],-0.620528,"[-1.44654327 -0.34179916  1.3601121  -1.38840458 -0.35229046  1.20875158
 -0.16435271  0.02367765  0.36345149 -0.22524628  0.        ]",-0.118726000387,[-0.14178754 -0.0358765 ],[-0.11839259 -1.05894335],"[[ 1.95610512 -1.87941542 -0.04050412  0.13874733]
 [ 2.10163189 -1.6119237   0.          0.        ]]"
36,[-0.47207484 -0.36439106],-0.583127,"[-1.50435858 -0.42316102  1.33798885 -1.33092824 -0.3522903   1.20875041
 -0.20786144 -0.66260372  0.33048728 -0.29342289  0.        ]",-0.117541335314,[-0.07890441  0.95713151],[ 0.0343459   1.14697902],"[[ 1.99302278 -1.95106086 -0.04050412  0.13874733]
 [ 1.59180747 -5.53953357  0.          0.        ]]"
37,[-0.47207484 -0.36439106],-0.571222,"[-1.55505253 -0.50039692  1.31668752 -1.26387423 -0.35229015  1.20874923
 -0.19897714  0.0484292   0.30053148 -0.36439661  0.        ]",-0.11702119457,[-0.13934539  0.29834467],[ 0.35866476 -0.1636196 ],"[[ 2.02590321 -2.02102331 -0.04050412  0.13874733]
 [ 1.69591018 -1.47027281  0.          0.        ]]"
38,[-0.47207484 -0.36439106],-0.573454,"[-1.62733132 -0.53875026  1.28306692 -1.22569648 -0.35228999  1.20874805
 -0.08067536 -0.0597019   0.25625172 -0.37552704  0.        ]",-0.113527837046,[-0.36089522  0.56906801],[-1.32497046  0.40233578],"[[ 2.07372981 -2.05663782 -0.04050412  0.13874733]
 [ 3.08213699 -2.08910991  0.          0.        ]]"
39,[-0.47207484 -0.36439106],-0.572366,"[-1.65894558 -0.56564905  1.267094   -1.1968599  -0.35228983  1.20874687
 -0.4237044   0.22593778  0.23699752 -0.39488462  0.        ]",-0.11252822593,[ 0.01074015  0.23042688],[-0.9268828  -0.09744314],"[[ 2.09504355 -2.08201821 -0.04050412  0.13874733]
 [-0.93738196 -0.45438706  0.          0.        ]]"
40,[-0.47207484 -0.36439106],-0.569625,"[-1.57603427 -0.57914056  1.30732418 -1.18173013 -0.35228968  1.2087457
 -0.73523641  0.16013828  0.28597352 -0.45791173  0.        ]",-0.118946419349,[ 0.49889952  0.2564581 ],[-0.72278933  0.91679775],"[[ 2.03966989 -2.09488432 -0.04050412  0.13874733]
 [-4.58782941 -0.83095858  0.          0.        ]]"
41,[-0.47207484 -0.36439106],-0.589296,"[-1.38932729 -0.5581558   1.37981514 -1.20506526 -0.35228952  1.20874452
 -0.97167309  0.79737234  0.3880332  -0.53744232  0.        ]",-0.130495042354,[ 0.99438977 -0.55226749],[ 0.81083396 -0.4813851 ],"[[ 1.92011566 -2.07491313 -0.04050412  0.13874733]
 [-7.35833447  2.81594653  0.          0.        ]]"
42,[-0.47207484 -0.36439106],-0.60732,"[-1.20433163 -0.51906422  1.42971592 -1.24570743 -0.35228936  1.20874334
 -0.68531654  0.45455529  0.4841263  -0.60252896  0.        ]",-0.141013131123,[ 0.86915016 -0.29513296],[ 0.25444925  0.45210045],"[[ 1.80661538 -2.03827878 -0.04050412  0.13874733]
 [-4.00289641  0.85399984  0.          0.        ]]"
43,[-0.47207484 -0.36439106],-0.637973,"[-1.08894321 -0.48117555  1.45079464 -1.28174962 -0.35228921  1.20874216
 -0.59260878  0.76438931  0.54490694 -0.63199235  0.        ]",-0.147240234724,[ 0.86890256 -0.7188195 ],[ 1.23729388 -1.02844725],"[[ 1.73745685 -2.00340775 -0.04050412  0.13874733]
 [-2.91657778  2.62718751  0.          0.        ]]"
44,[-0.47207484 -0.36439106],-0.649757,"[-1.05860873 -0.46767193  1.4551111  -1.29382934 -0.35228905  1.20874099
 -0.24984922  0.0633733   0.56169824 -0.63619644  0.        ]",-0.148819396057,[ 0.50243634  0.02244487],[-0.14415346 -0.71711408],"[[ 1.71942272 -1.9911169  -0.04050412  0.13874733]
 [ 1.09977592 -1.38473723  0.          0.        ]]"
45,[-0.47207484 -0.36439106],-0.61512,"[-1.08561555 -0.52846514  1.45128907 -1.23625633 -0.35228889  1.20873981
 -0.30038543 -0.42797821  0.53208786 -0.6938234   0.        ]",-0.148466747574,[ 0.55586612  0.72048455],[ 0.77071828  0.94519666],"[[ 1.73547699 -2.04702546 -0.04050412  0.13874733]
 [ 0.50760634 -4.19674916  0.          0.        ]]"
46,[-0.47207484 -0.36439106],-0.612,"[-1.15367561 -0.57672804  1.43988013 -1.18445954 -0.35228874  1.20873863
 -0.04090344  0.24046229  0.48880404 -0.71020114  0.        ]",-0.145518228108,[ 0.13334534  0.12468484],[ 0.71513494  0.23223466],"[[ 1.77613547 -2.09257815 -0.04050412  0.13874733]
 [ 3.54813693 -0.37125654  0.          0.        ]]"
47,[-0.47207484 -0.36439106],-0.603298,"[-1.31622173 -0.57476636  1.40198368 -1.18667408 -0.35228858  1.20873745
  0.19468334  0.40240898  0.41980137 -0.60419659  0.        ]",-0.135659892176,[-0.33822185  0.02441001],[-0.64643745  0.53692346],"[[ 1.87479559 -2.09070434 -0.04050412  0.13874733]
 [ 6.30867084  0.55556673  0.          0.        ]]"
48,[-0.47207484 -0.36439106],-0.589827,"[-1.47472473 -0.54059473  1.34958346 -1.22375958 -0.35228842  1.20873628
 -0.03436729  0.7720164   0.3455006  -0.46340981  0.        ]",-0.124226826913,[-0.35158658 -0.50332606],[-0.08914481 -0.63720281],"[[ 1.97404023 -2.05836968 -0.04050412  0.13874733]
 [ 3.62472726  2.67083524  0.          0.        ]]"
49,[-0.47207484 -0.36439106],-0.570194,"[-1.57997843 -0.51098776  1.30550888 -1.25365049 -0.35228827  1.2087351
 -0.07059163  0.32192739  0.28523445 -0.36442725  0.        ]",-0.11568474683,[-0.35781211  0.0279111 ],[ 0.02619149 -0.09283625],"[[ 2.04227579 -2.03079742 -0.04050412  0.13874733]
 [ 3.20026165  0.0949741   0.          0.        ]]"
