timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.60617822 -0.63673848],[-2.10697865 -3.08743691],"[ 0.91595018  1.15500346 -0.06171448  0.78538328  0.56286897 -0.38865833
 -0.29343074  0.29690044  0.74520335  0.84785477  0.        ]",-0.148761970792,-0.816072,[-3.04283904 -3.65418   ],"[[-0.01788216 -0.06235436  0.06502508 -0.04552611]
 [ 0.00315337  0.00398721  0.          0.        ]]"
1,[-0.60617822 -0.63673848],[-0.36788213 -2.3619225 ],"[ 0.91343904  1.15090999 -0.12147147  0.69587711  0.56286878 -0.38865822
 -0.67829131 -0.45213218  0.73148577  0.65465327  0.        ]",-0.145140298524,-0.968479,[ 0.41515141 -2.860694  ],"[[-0.05749487 -0.10198781  0.06502508 -0.04552611]
 [-3.95126661 -3.95414589  0.          0.        ]]"
2,[-0.60617822 -0.63673848],[ 0.18965277 -1.41680586],"[ 0.90427261  1.12711564 -0.21431536  0.43201304  0.56286859 -0.3886581
 -0.51070903 -1.18674954  0.66904889  0.26698218  0.        ]",-0.13802716653,-0.910602,[ 0.40864706 -1.48802922],"[[-0.11924374 -0.22001974  0.06502508 -0.04552611]
 [-2.2293714  -7.8361064   0.          0.        ]]"
3,[-0.60617822 -0.63673848],[ 0.84813154 -0.10622561],"[ 0.89803653  1.05068533 -0.25607977  0.01307829  0.56286841 -0.38865799
 -0.34896021 -1.90681517  0.54204166 -0.11286993  0.        ]",-0.129970359,-0.693269,[ 0.88964445 -0.4652199 ],"[[ -0.14715592  -0.41491946   0.06502508  -0.04552611]
 [ -0.5674143  -11.64117918   0.           0.        ]]"
4,[-0.60617822 -0.63673848],[ 0.36797059  0.93395138],"[ 0.90349258  0.8901744  -0.22005861 -0.46982901  0.56286822 -0.38865788
 -0.00530132 -2.21202787  0.36811339 -0.37187997  0.        ]",-0.120458896997,-0.467103,[ 0.2489209   0.89814673],"[[ -0.12307615  -0.66392566   0.06502508  -0.04552611]
 [  2.96365662 -13.25404075   0.           0.        ]]"
5,[-0.60617822 -0.63673848],[-0.06037077  0.82459521],"[ 0.91371708  0.69048522 -0.11699442 -0.8353469   0.56286804 -0.38865777
  0.08470475 -1.48943236  0.22251061 -0.43985914  0.        ]",-0.110716516563,-0.406146,[-0.16550208  0.79421519],"[[-0.05452489 -0.89069503  0.06502508 -0.04552611]
 [ 3.8884627  -9.43561112  0.          0.        ]]"
6,[-0.60617822 -0.63673848],[-0.0730626   0.52764809],"[ 0.9160042   0.52966453 -0.0107272  -1.03455327  0.56286785 -0.38865765
  0.0133901  -0.8589215   0.13433556 -0.41071643  0.        ]",-0.103027436657,-0.413594,[-0.59849523  0.16743079],"[[ 0.01589222 -1.04597785  0.06502508 -0.04552611]
 [ 3.15571005 -6.10378214  0.          0.        ]]"
7,[-0.60617822 -0.63673848],[ 0.89150929  0.83357227],"[ 0.91370773  0.40147225  0.0476966  -1.15117048  0.56286766 -0.38865754
 -0.22318799 -0.71046961  0.04899227 -0.41270395  0.        ]",-0.0965658330381,-0.255485,[ 0.61994395  1.56485048],"[[ 0.05461754 -1.1601825   0.06502508 -0.04552611]
 [ 0.72488806 -5.31931401  0.          0.        ]]"
8,[-0.60617822 -0.63673848],[-0.42284715 -0.1331573 ],"[ 0.90885638  0.32475852  0.10634346 -1.20600455  0.56286748 -0.38865743
  0.01406348  0.05865416  0.01524787 -0.3728404   0.        ]",-0.0927418828068,-0.417215,[-1.19912552 -0.17554856],"[[ 0.09357347 -1.22579039  0.06502508 -0.04552611]
 [ 3.16262781 -1.25500657  0.          0.        ]]"
9,[-0.60617822 -0.63673848],[ 1.12736607  0.34016606],"[ 0.90481289  0.28687798  0.14076107 -1.22930389  0.56286729 -0.38865732
 -0.37712641 -0.06799794  0.0023073  -0.34412885  0.        ]",-0.0908612343934,-0.258908,[ 0.74411982  0.44147908],"[[ 0.1164979  -1.25760541  0.06502508 -0.04552611]
 [-0.8568169  -1.92427858  0.          0.        ]]"
