timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.05307326 -0.06465991],-1.08408,"[-1.66955397  1.54687127  0.40635453 -1.15195434  1.4521801   1.5237544
  0.97333097 -1.13315757 -2.52509018 -0.35046459  0.        ]",-0.318372288581,[-0.23892675 -0.2939755 ],[-1.48062999  0.98180733],"[[  2.82449402  -0.74921349   0.16678123   0.17393467]
 [ 19.04363219 -10.61483847   0.           0.        ]]"
11,[-0.05307326 -0.06465991],-1.18677,"[-1.73906816  1.38202681 -0.10047646 -1.47115441  1.45217079  1.52374396
  0.6459609  -0.56366854 -2.66941036 -0.71170427  0.        ]",-0.346951991922,[ 0.00953555 -0.26885003],[-0.20145686  0.7250491 ],"[[  3.16188535  -0.92037294   0.16678123   0.17393467]
 [ 14.70985679  -6.5148511    0.           0.        ]]"
12,[-0.05307326 -0.06465991],-1.35369,"[-1.67531274  1.27451311 -0.52571031 -1.6284981   1.45216148  1.52373352
  0.56373082 -0.14684131 -2.74090356 -1.0597019   0.        ]",-0.369343632416,[ 0.25945705 -0.24492237],[-0.99322014 -1.00664722],"[[  3.44516094  -1.02056067   0.16678123   0.17393467]
 [ 13.62129768  -3.51393766   0.           0.        ]]"
13,[-0.05307326 -0.06465991],-1.39221,"[-1.54446015  1.14949107 -0.84611242 -1.772971    1.45215217  1.52372308
  0.24661736 -0.686933   -2.73210908 -1.32257508  0.        ]",-0.380610866899,[ 0.52412629 -0.18055744],[ 1.62513002 -0.86628095],"[[ 3.67546748 -1.12985182  0.16678123  0.17393467]
 [ 9.42329485 -7.40229351  0.          0.        ]]"
14,[-0.05307326 -0.06465991],-1.46071,"[-1.3538176   0.92862984 -1.12108957 -1.94554977  1.45214286  1.52371264
  0.53153977 -1.14307223 -2.65396597 -1.507607    0.        ]",-0.381068451022,[ 0.56508839 -0.18356656],[ 0.77022057 -1.16502529],"[[  3.90177684  -1.31084772   0.16678123   0.17393467]
 [ 13.19516466 -10.68626187   0.           0.        ]]"
15,[-0.05307326 -0.06465991],-1.46851,"[-1.03322829  0.60545225 -1.39486073 -2.03887054  1.45213355  1.5237022
  0.74218587 -1.66361165 -2.50620518 -1.6892081   0.        ]",-0.374758811964,[ 0.63193941 -0.17635159],[ 0.42744149 -0.78431428],"[[  4.19365817  -1.56217545   0.16678123   0.17393467]
 [ 15.98376086 -14.43392929   0.           0.        ]]"
16,[-0.05307326 -0.06465991],-1.44343,"[-0.59688087  0.19941864 -1.56950459 -1.90778236  1.45212424  1.52369176
  0.84620173 -2.05512102 -2.28938411 -1.7978777   0.        ]",-0.357787304154,[ 0.68444914 -0.16032572],[ 0.92253476 -1.35844378],"[[  4.52714919  -1.87913642   0.16678123   0.17393467]
 [ 17.36077685 -17.25273369   0.           0.        ]]"
17,[-0.05307326 -0.06465991],-1.28768,"[-0.06736532 -0.23356916 -1.56662441 -1.40325793  1.45211492  1.52368132
  1.09621493 -2.55746199 -2.01834885 -1.79555023  0.        ]",-0.328579542712,[ 0.63536167 -0.13544947],[-0.11275954  0.47011646],"[[  4.90757205  -2.26048116   0.16678123   0.17393467]
 [ 20.67055018 -20.86961361   0.           0.        ]]"
18,[-0.05307326 -0.06465991],-1.15593,"[ 0.4517679  -0.5557634  -1.32901643 -0.5581036   1.45210561  1.52367088
  1.03166458 -2.24133743 -1.75675977 -1.67407581  0.        ]",-0.291989076214,[ 0.58302605 -0.11511177],[ 1.03052685 -0.77877947],"[[  5.31241093  -2.65503886   0.16678123   0.17393467]
 [ 19.816082   -18.59385578   0.           0.        ]]"
19,[-0.05307326 -0.06465991],-1.00914,"[ 0.86310317 -0.70177113 -0.85234843  0.49951952  1.4520963   1.52366044
  1.30114991 -2.06422085 -1.55820991 -1.44074522  0.        ]",-0.252585475747,[ 0.34757811 -0.09712327],[-0.81749648 -0.14608877],"[[  5.74452624  -3.05415406   0.16678123   0.17393467]
 [ 23.38366163 -17.31884471   0.           0.        ]]"
20,[-0.05307326 -0.06465991],-0.962747,"[ 1.05322073 -0.70632308 -0.23411426  0.81274014  1.45208699  1.52365
  1.0217425   0.47394787 -1.53194796 -1.37357413  0.        ]",-0.244338539682,[ 0.24567518 -0.11761722],[ 0.58807287 -1.30503158],"[[  6.17509093  -3.16688338   0.16678123   0.17393467]
 [ 19.68487958   0.95514124   0.           0.        ]]"
21,[-0.05307326 -0.06465991],-0.900249,"[ 0.99673526 -0.70633355  0.38889514  0.67314544  1.45207768  1.52363957
  1.16818918  0.75602545 -1.52665677 -1.45812979  0.        ]",-0.250954481882,[ 0.07003644 -0.12004864],[ 0.42647769  0.45626002],"[[  6.58824126  -3.11668948   0.16678123   0.17393467]
 [ 21.62363925   2.98602117   0.           0.        ]]"
22,[-0.05307326 -0.06465991],-0.889709,"[ 0.68548642 -0.69995193  0.97098786  0.45875657  1.45206837  1.52362913
  1.26340012  0.99876542 -1.4586619  -1.53490831  0.        ]",-0.251244250299,[-0.06665234 -0.1597081 ],[ 0.10583467  0.24238481],"[[  7.03336129  -3.03943438   0.16678123   0.17393467]
 [ 22.88414715   4.73369412   0.           0.        ]]"
23,[-0.05307326 -0.06465991],-0.850349,"[ 0.15863031 -0.67935224  1.35704256  0.17477902  1.45205906  1.52361869
  1.26081504  1.11909508 -1.33337733 -1.53929483  0.        ]",-0.240453078793,[-0.171001   -0.21520701],[ 0.25178803 -0.35364401],"[[  7.49070203  -2.93606832   0.16678123   0.17393467]
 [ 22.85001454   5.60006323   0.           0.        ]]"
24,[-0.05307326 -0.06465991],-0.74985,"[-0.47764037 -0.64770953  1.44913353 -0.0858424   1.45204975  1.52360825
  1.30191762  0.90928378 -1.22715033 -1.42743673  0.        ]",-0.220759908277,[-0.22151066 -0.26755336],[-0.16620002  0.48620201],"[[  7.95316267  -2.83922325   0.16678123   0.17393467]
 [ 23.39423456   4.08951876   0.           0.        ]]"
25,[-0.05307326 -0.06465991],-0.769234,"[-1.07785789 -0.60267293  1.22690194 -0.34755143  1.45204044  1.52359782
  1.21719814  1.16553084 -1.19737086 -1.23185164  0.        ]",-0.199866033938,[-0.26168168 -0.37136483],[-1.39252515 -0.63760709],"[[  8.40979587  -2.73892232   0.16678123   0.17393467]
 [ 22.27278201   5.93444952   0.           0.        ]]"
26,[-0.05307326 -0.06465991],-0.762633,"[-1.48381553 -0.5506563   0.80936465 -0.57848534  1.45203114  1.52358738
  0.8847873   0.79863667 -1.26737766 -1.04158089  0.        ]",-0.190126225802,[-0.2434835  -0.43579063],[-1.10389401 -0.84764213],"[[  8.81109939  -2.64673605   0.16678123   0.17393467]
 [ 17.87229314   3.29295622   0.           0.        ]]"
27,[-0.05307326 -0.06465991],-0.716642,"[-1.6769785  -0.53060495  0.38078485 -0.65500288  1.45202183  1.52357694
  0.5589833   0.323467   -1.38074455 -0.96072212  0.        ]",-0.195948455541,[-0.1955369  -0.42621821],[ 0.63555688  0.37249051],"[[  9.12527053  -2.61520105   0.16678123   0.17393467]
 [ 13.55924602  -0.12809535   0.           0.        ]]"
28,[-0.05307326 -0.06465991],-0.838905,"[-1.73928215 -0.52250114 -0.0606919  -0.6843945   1.45201252  1.5235665
  0.72877629  0.52874727 -1.50157027 -0.94230926  0.        ]",-0.208315080321,[-0.14357392 -0.45747745],[-1.08797726 -0.35707935],"[[  9.4190084   -2.60293441   0.16678123   0.17393467]
 [ 15.80703134   1.3498587    0.           0.        ]]"
29,[-0.05307326 -0.06465991],-0.850254,"[-1.68948489 -0.51403824 -0.47289532 -0.71423598  1.45200321  1.52355607
  0.40607108  0.32870195 -1.61642503 -0.96366359  0.        ]",-0.223120030249,[  1.77100301e-04  -4.01477635e-01],[ 1.23730599 -0.45027072],"[[  9.69228626  -2.59038729   0.16678123   0.17393467]
 [ 11.53500985  -0.09038798   0.           0.        ]]"
30,[-0.05307326 -0.06465991],-0.925304,"[-1.54315089 -0.52722637 -0.84841514 -0.66733878  1.4519939   1.52354563
  0.6878868   0.08137771 -1.69952222 -1.03527932  0.        ]",-0.237532245071,[ 0.09127656 -0.37396386],[ 0.58309541 -0.53962107],"[[  9.96041809  -2.61006115   0.16678123   0.17393467]
 [ 15.26576245  -1.87102635   0.           0.        ]]"
31,[-0.05307326 -0.06465991],-1.02615,"[-1.25141197 -0.56384919 -1.22713233 -0.52478982  1.45198459  1.5235352
  0.83945162 -0.21017162 -1.7457768  -1.15383844  0.        ]",-0.250812133155,[ 0.2461812 -0.3172875],[-0.23017376 -1.07097925],"[[ 10.28586475  -2.6685422    0.16678123   0.17393467]
 [ 17.27224049  -3.9700685    0.           0.        ]]"
32,[-0.05307326 -0.06465991],-1.04957,"[-0.85422568 -0.62572714 -1.4885208  -0.22361627  1.45197528  1.52352476
  0.74479597 -0.74916265 -1.70993675 -1.27127169  0.        ]",-0.25513184999,[ 0.43305674 -0.24061115],[-0.40747328 -0.9457653 ],"[[ 10.6187375   -2.78687784   0.16678123   0.17393467]
 [ 16.01920657  -7.85059878   0.           0.        ]]"
33,[-0.05307326 -0.06465991],-1.01054,"[-0.44499608 -0.68974877 -1.59120783  0.29465766  1.45196598  1.52351433
  0.59897918 -1.24768893 -1.585692   -1.33050949  0.        ]",-0.246359192724,[ 0.54316324 -0.19159041],[ 0.81527064 -0.99963263],"[[ 10.91975448  -2.97990126   0.16678123   0.17393467]
 [ 14.08888599 -11.43982625   0.           0.        ]]"
34,[-0.05307326 -0.06465991],-0.887698,"[-0.01211038 -0.70474904 -1.55343851  0.58952383  1.45195667  1.52350389
  0.82178223  0.28570023 -1.51834126 -1.34351603  0.        ]",-0.240495167472,[ 0.55981487 -0.202545  ],[ 1.3658895   0.92483398],"[[ 11.23112651  -3.08659073   0.16678123   0.17393467]
 [ 17.03841705  -0.40005019   0.           0.        ]]"
35,[-0.05307326 -0.06465991],-1.04267,"[ 0.46634376 -0.70185255 -1.31800347  0.50219685  1.45194736  1.52349345
  1.09539271  0.81371425 -1.5590059  -1.39299729  0.        ]",-0.24870478181,[ 0.48669749 -0.18232934],[ 1.00118788 -2.37410351],"[[ 11.60823725  -3.05511462   0.16678123   0.17393467]
 [ 20.66056878   3.40144655   0.           0.        ]]"
36,[-0.05307326 -0.06465991],-0.952062,"[ 0.88369713 -0.69654799 -0.81354255  0.39542973  1.45193805  1.52348302
  1.36356023  0.47201549 -1.56914398 -1.47622295  0.        ]",-0.256695782736,[ 0.33389142 -0.14318234],[ 0.55010504  0.43335169],"[[ 12.05706806  -3.01651102   0.16678123   0.17393467]
 [ 24.21070818   0.94137094   0.           0.        ]]"
37,[-0.05307326 -0.06465991],-0.939613,"[ 1.0613734  -0.68989666 -0.08173384  0.29670817  1.45192875  1.52347259
  1.49187303  0.70782109 -1.52630648 -1.5591759   0.        ]",-0.25974946492,[ 0.13674439 -0.12482852],[ 2.05672564 -0.19166084],"[[ 12.55832652  -2.98065015   0.16678123   0.17393467]
 [ 25.90946235   2.63908295   0.           0.        ]]"
38,[-0.05307326 -0.06465991],-0.930067,"[ 0.85874418 -0.67930884  0.72134384  0.17460599  1.45191944  1.52346215
  1.75218335  0.59525818 -1.42762632 -1.60609841  0.        ]",-0.254969568349,[-0.05810829 -0.15994878],[-0.27832883 -0.12626659],"[[ 13.1110929   -2.93599989   0.16678123   0.17393467]
 [ 29.35569014   1.82869245   0.           0.        ]]"
39,[-0.05307326 -0.06465991],-0.840596,"[ 0.27753095 -0.67040122  1.30081453  0.08993892  1.45191013  1.52345172
  1.62502271  0.52088257 -1.31986413 -1.55936623  0.        ]",-0.241223168611,[-0.16156952 -0.20145887],[-0.3229601   0.48733935],"[[ 13.68131836  -2.90479852   0.16678123   0.17393467]
 [ 27.67246994   1.29323202   0.           0.        ]]"
40,[-0.05307326 -0.06465991],-0.852995,"[-0.44983577 -0.65539825  1.45184738 -0.03096707  1.45190083  1.52344128
  1.48703742  0.78544912 -1.24241989 -1.43966457  0.        ]",-0.22324433067,[-0.21474804 -0.25982416],[-1.41845337 -0.88919737],"[[ 14.21644154  -2.85982272   0.16678123   0.17393467]
 [ 25.84591309   3.19800587   0.           0.        ]]"
41,[-0.05307326 -0.06465991],-0.829177,"[-1.07247436 -0.6447767   1.23050572 -0.10547629  1.45189152  1.52343085
  1.14929272  0.28769192 -1.24153351 -1.3002046   0.        ]",-0.210134568188,[-0.22209163 -0.30452505],[-1.50760644 -0.849177  ],"[[ 14.68849941  -2.83181781   0.16678123   0.17393467]
 [ 21.37481763  -0.38560495   0.           0.        ]]"
42,[-0.05307326 -0.06465991],-0.917435,"[-1.46553491 -0.66011686  0.83692632  0.00480412  1.45188221  1.52342042
  0.8182506  -0.17823483 -1.30493021 -1.24717163  0.        ]",-0.211278681574,[-0.22551449 -0.33225954],[-1.01857432 -2.43500749],"[[ 15.07202556  -2.87318571   0.16678123   0.17393467]
 [ 16.99241459  -3.74005272   0.           0.        ]]"
43,[-0.05307326 -0.06465991],-0.82571,"[-1.65948478 -0.69117703  0.43829037  0.31407238  1.45187291  1.52340998
  0.49376037 -0.71792339 -1.36485587 -1.30370702  0.        ]",-0.221960076654,[-0.18911137 -0.310215  ],[-0.52717408  0.48846377],"[[ 15.36877403  -2.98697087   0.16678123   0.17393467]
 [ 12.69672992  -7.62555506   0.           0.        ]]"
44,[-0.05307326 -0.06465991],-0.877006,"[-1.73098878 -0.70170179  0.09610115  0.49894836  1.4518636   1.52339955
  0.31713344  0.31550247 -1.38827015 -1.34489362  0.        ]",-0.227798978506,[-0.09654345 -0.33075446],[-0.36102711 -0.30818802],"[[ 15.59924906  -3.05394159   0.16678123   0.17393467]
 [ 10.3585014   -0.18541084   0.           0.        ]]"
45,[-0.05307326 -0.06465991],-0.850064,"[-1.73452958 -0.70015939 -0.19457097  0.46400459  1.4518543   1.52338912
  0.19367045  0.47536389 -1.40277903 -1.31555785  0.        ]",-0.226662396628,[ 0.0031032  -0.33112672],[ 0.87368328 -0.23662477],"[[ 15.79002055  -3.04132322   0.16678123   0.17393467]
 [  8.72407142   0.96551637   0.           0.        ]]"
46,[-0.05307326 -0.06465991],-0.872146,"[-1.68095043 -0.69763662 -0.5051657   0.41483376  1.45184499  1.52337868
  0.44192338  0.44422097 -1.42690218 -1.28740975  0.        ]",-0.226649392076,[ 0.0522166  -0.34353805],[ 0.54007489 -0.36260942],"[[ 15.997476    -3.02353953   0.16678123   0.17393467]
 [ 12.01051681   0.74131187   0.           0.        ]]"
47,[-0.05307326 -0.06465991],-0.876894,"[-1.53358607 -0.69582202 -0.86558911  0.3836674   1.45183569  1.52336825
  0.5854854   0.39762908 -1.46133766 -1.27236579  0.        ]",-0.228863695493,[ 0.16220921 -0.33348796],[ 0.13602621  0.18174756],"[[ 16.25675492  -3.01224857   0.16678123   0.17393467]
 [ 13.91104295   0.40588257   0.           0.        ]]"
48,[-0.05307326 -0.06465991],-0.935109,"[-1.28428689 -0.69310922 -1.19528775  0.34162265  1.45182638  1.52335782
  0.60536523  0.49648783 -1.50471524 -1.2691277   0.        ]",-0.233048176187,[ 0.31806982 -0.30654818],[ 2.17435858 -1.75783823],"[[ 16.53761653  -2.99698986   0.16678123   0.17393467]
 [ 14.17423873   1.11761946   0.           0.        ]]"
49,[-0.05307326 -0.06465991],-0.918929,"[-0.91083515 -0.69458802 -1.4624801   0.36400134  1.45181707  1.52334739
  0.88324064  0.20601876 -1.54175736 -1.29133748  0.        ]",-0.238676931142,[ 0.41211414 -0.26685721],[ 0.25893182  0.36378295],"[[ 16.85800948  -3.00511588   0.16678123   0.17393467]
 [ 17.85284591  -0.97358892   0.           0.        ]]"
