timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.69479495 -0.76327366],-1.56419,"[ 0.92365972  1.12619769  0.03214197  0.76690702 -0.00946368 -0.55100582
 -0.26092777  0.28870214  1.5689691   1.35641494  0.        ]",-0.218546314513,[-2.43951559 -3.09227991],[-2.67621441 -2.74008221],"[[ 0.02594861 -0.07625535 -0.00011527 -0.06365472]
 [-0.0005402  -0.00433456  0.          0.        ]]"
1,[-0.69479495 -0.76327366],-1.58135,"[ 0.92406105  1.12128324 -0.02766019  0.67897375 -0.00946368 -0.55100567
 -0.68216984 -0.48390618  1.55988462  1.14838553  0.        ]",-0.214628705512,[-1.17404795 -2.8198328 ],[-2.00659113 -2.45135756],"[[ -1.37372670e-02  -1.16053597e-01  -1.15272898e-04  -6.36547210e-02]
 [ -3.95489114e+00  -3.96230360e+00   0.00000000e+00   0.00000000e+00]]"
2,[-0.69479495 -0.76327366],-1.48728,"[ 0.9098543   1.09481507 -0.20489874  0.42081119 -0.00946368 -0.55100553
 -1.09509413 -1.24122063  1.47380751  0.54267551  0.        ]",-0.202274877717,[ 1.04086137 -2.08460188],[ 1.03761204 -1.73752433],"[[ -1.31726466e-01  -2.34225203e-01  -1.15272898e-04  -6.36547210e-02]
 [ -7.83116243e+00  -7.84192627e+00   0.00000000e+00   0.00000000e+00]]"
3,[-0.69479495 -0.76327366],-1.35711,"[ 0.87386327  1.01325186 -0.37555285  0.01213588 -0.00946368 -0.55100538
 -0.65705658 -1.98413011  1.24588182 -0.12766488  0.        ]",-0.185252707983,[ 0.70853508 -1.6744312 ],[ 0.39814806 -1.80284268],"[[ -2.47092366e-01  -4.29249004e-01  -1.15272898e-04  -6.36547210e-02]
 [ -3.71915031e+00  -1.16477616e+01   0.00000000e+00   0.00000000e+00]]"
4,[-0.69479495 -0.76327366],-1.1517,"[ 0.84773754  0.8277951  -0.45939774 -0.49342228 -0.00946368 -0.55100523
 -0.48135044 -2.71214563  0.90765334 -0.61272949  0.        ]",-0.165466560092,[ 1.45733166  0.13333163],[ 1.39193541  0.39733274],"[[ -3.04925503e-01  -6.99624131e-01  -1.15272898e-04  -6.36547210e-02]
 [ -2.06973585e+00  -1.53773130e+01   0.00000000e+00   0.00000000e+00]]"
5,[-0.69479495 -0.76327366],-1.00616,"[ 0.84708804  0.55125787 -0.46126833 -0.91783002 -0.00946367 -0.55100508
 -0.05565605 -2.34585176  0.56100475 -0.82825573  0.        ]",-0.144813467123,[ 0.9078024   0.59058511],[ 1.69015377  0.56102826],"[[ -3.06227133e-01  -9.88343594e-01  -1.15272898e-04  -6.36547210e-02]
 [  1.92640725e+00  -1.35008514e+01   0.00000000e+00   0.00000000e+00]]"
6,[-0.69479495 -0.76327366],-0.923691,"[ 0.88116382  0.26953373 -0.34816341 -1.15869455 -0.00946367 -0.55100494
  0.36169804 -1.86023429  0.37037142 -0.76275952  0.        ]",-0.129058185958,[-0.31955999  0.52287245],[ 0.2108821   0.79436918],"[[ -2.28391707e-01  -1.23340076e+00  -1.15272898e-04  -6.36547210e-02]
 [  5.84425707e+00  -1.10131003e+01   0.00000000e+00   0.00000000e+00]]"
7,[-0.69479495 -0.76327366],-0.863663,"[ 0.91520599  0.03709581 -0.16385613 -1.25863082 -0.00946367 -0.55100479
  0.43820883 -1.20368661  0.31322027 -0.5706689   0.        ]",-0.119030133523,[-1.0678246   0.02099293],[-1.36625004 -0.01400233],"[[ -1.04300891e-01  -1.41991667e+00  -1.15272898e-04  -6.36547210e-02]
 [  6.56249155e+00  -7.64968692e+00   0.00000000e+00   0.00000000e+00]]"
8,[-0.69479495 -0.76327366],-0.63768,"[ 0.92405138 -0.15769216 -0.02814451 -1.2838481  -0.00946367 -0.55100464
  0.00280474 -1.18477796  0.23857333 -0.42450992  0.        ]",-0.109399668343,[-0.18826321  0.7222681 ],[ 0.17893811  0.8055899 ],"[[ -1.40592075e-02  -1.57193802e+00  -1.15272898e-04  -6.36547210e-02]
 [  2.47520225e+00  -7.55282311e+00   0.00000000e+00   0.00000000e+00]]"
9,[-0.69479495 -0.76327366],-0.565458,"[ 0.92274915 -0.30852507  0.05639821 -1.26823007 -0.00946367 -0.55100449
  0.07297015 -0.53294475  0.15705547 -0.32732528  0.        ]",-0.100696808623,[-0.71041822  0.0678705 ],[-0.26903586  0.2362855 ],"[[  4.20530262e-02  -1.68949061e+00  -1.15272898e-04  -6.36547210e-02]
 [  3.13386925e+00  -4.21355849e+00   0.00000000e+00   0.00000000e+00]]"
