timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.49218804 -0.37449816],[-3.39314151 -2.16960597],"[ 0.8991835   1.21356458 -0.11895543  0.78093553 -0.97788356 -1.58056235
 -0.34498601  0.30311758  2.57385726  2.5111102   0.        ]",-0.364986593071,-1.69154,[-2.9998475  -3.20098051],"[[-0.03916595 -0.04088    -0.11319152 -0.18312106]
 [-0.00336221  0.00297281  0.          0.        ]]"
1,[-0.49218804 -0.37449816],[-2.75986838 -1.54345119],"[ 0.89519771  1.21065033 -0.17936477  0.68757964 -0.97788285 -1.58056028
 -0.68322269 -0.39538283  2.56037974  2.34371081  0.        ]",-0.358116595636,-1.77933,[-2.67761676 -1.1733021 ],"[[-0.07890763 -0.08053353 -0.11319152 -0.18312106]
 [-3.9576483  -3.95513955  0.          0.        ]]"
2,[-0.49218804 -0.37449816],[-2.25477076 -1.16023767],"[ 0.86762758  1.1907796  -0.35731142  0.41203974 -0.97788213 -1.58055822
 -1.01477867 -1.08005665  2.46839555  1.85860499  0.        ]",-0.335421405608,-1.6363,[-2.10314354 -1.58325174],"[[-0.19695118 -0.19856329 -0.11319152 -0.18312106]
 [-7.83383495 -7.83490507  0.          0.        ]]"
3,[-0.49218804 -0.37449816],[-0.99626613 -0.14690296],"[ 0.77172167  1.12205976 -0.6407486  -0.026896   -0.97788142 -1.58055615
 -1.33981161 -1.75116572  2.15874513  1.14297511  0.        ]",-0.291271437522,-1.38235,[-1.29595561 -0.41407061],"[[ -0.3917526   -0.39341739  -0.11319152  -0.18312106]
 [-11.63376915 -11.63781521   0.           0.        ]]"
4,[-0.49218804 -0.37449816],[ 1.21949291  1.10829782],"[ 0.54165002  0.97470126 -0.99516774 -0.53187572 -0.9778807  -1.58055408
 -1.65856432 -1.9995313   1.50320811  0.459567    0.        ]",-0.221833830479,-1.00703,[ 0.8173646   1.56477769],"[[ -0.66181556  -0.6402951   -0.11319152  -0.18312106]
 [-15.36029385 -13.04522152   0.           0.        ]]"
5,[-0.49218804 -0.37449816],[ 1.50717759  1.31522834],"[ 0.21209101  0.79470265 -1.28326637 -0.90853365 -0.97787999 -1.58055202
 -1.3561889  -1.25530162  0.73535594  0.1921604   0.        ]",-0.148573138289,-0.699889,[ 1.6148408   2.28347871],"[[ -0.93355512  -0.85888655  -0.11319152  -0.18312106]
 [-11.82527562  -8.82798138   0.           0.        ]]"
6,[-0.49218804 -0.37449816],[ 1.05021107  1.32345259],"[-0.0709788   0.66401644 -1.43529    -1.09979252 -0.97787927 -1.58054995
 -0.997905   -0.52586192  0.20697633  0.2401282   0.        ]",-0.0984253593601,-0.540803,[ 0.61331175  1.20802398],"[[-1.12803622 -0.99397384 -0.11319152 -0.18312106]
 [-7.63662865 -4.69454372  0.          0.        ]]"
7,[-0.49218804 -0.37449816],[ 0.73025262  0.89119655],"[-0.27117214  0.60906904 -1.50678637 -1.1654408  -0.97787856 -1.58054788
 -0.77752215  0.18919741 -0.08455211  0.33477963  0.        ]",-0.071059355322,-0.433551,[-0.45667427  0.85559067],"[[-1.25491906 -1.04721003 -0.11319152 -0.18312106]
 [-5.06016369 -0.64259302  0.          0.        ]]"
8,[-0.49218804 -0.37449816],[ 1.43509722  0.73212171],"[-0.46560122  0.63123955 -1.55251149 -1.13989141 -0.97787784 -1.58054582
 -0.92359579  0.78940239 -0.2852645   0.39443562  0.        ]",-0.0528583795393,-0.392513,[ 2.36517899 -0.45955128],"[[-1.37325684 -1.02593747 -0.11319152 -0.18312106]
 [-6.7679009   2.75852586  0.          0.        ]]"
9,[-0.49218804 -0.37449816],[ 0.7262125  1.1216228],"[-0.62402771  0.6684664  -1.57401771 -1.09412169 -0.97787713 -1.58054375
 -0.57365128  0.45845608 -0.42764033  0.43959148  0.        ]",-0.0407864417672,-0.453301,[ 1.17427697  1.11740254],"[[-1.4675668  -0.98958257 -0.11319152 -0.18312106]
 [-2.67674426  0.88318993  0.          0.        ]]"
10,[-0.49218804 -0.37449816],[-0.22498213 -0.30145484],"[-0.64655632  0.72524541 -1.575971   -1.01685316 -0.97787641 -1.58054168
 -0.23078682  1.15392281 -0.40858597  0.38924807  0.        ]",-0.0413796974821,-0.489238,[-1.1024004 -0.9348617],"[[-1.48088393 -0.93237807 -0.11319152 -0.18312106]
 [ 1.33164173  4.82411947  0.          0.        ]]"
11,[-0.49218804 -0.37449816],[ 0.71988559  0.88610929],"[-0.66911255  0.78077091 -1.57765536 -0.93158502 -0.9778757  -1.58053962
 -0.57137111  0.48404022 -0.38680948  0.33967122  0.        ]",-0.0426478797431,-0.433977,[ 0.81731721  1.06090569],"[[-1.4942014  -0.87398173 -0.11319152 -0.18312106]
 [-2.65009004  1.02817118  0.          0.        ]]"
12,[-0.49218804 -0.37449816],[-0.0166923  -0.47946995],"[-0.70310337  0.83512739 -1.57968373 -0.83743067 -0.97787498 -1.58053755
 -0.2903952   1.17902642 -0.37488024  0.2970323   0.        ]",-0.0433993170945,-0.456436,[-0.68322468  0.14949994],"[[-1.51424497 -0.81390494 -0.11319152 -0.18312106]
 [ 0.63476203  4.96637739  0.          0.        ]]"
13,[-0.49218804 -0.37449816],[ 0.55766422 -0.54365051],"[-0.72780958  0.92225366 -1.58077327 -0.65950317 -0.97787427 -1.58053548
 -0.52270063  1.26629596 -0.31137502  0.2105538   0.        ]",-0.0493911516642,-0.399074,[ 1.23981706 -1.09746044],"[[-1.52879899 -0.70961569 -0.11319152 -0.18312106]
 [-2.08109305  5.46090498  0.          0.        ]]"
