timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.5991748  -0.53753084],-0.765736,"[-0.34982528  1.0416334   1.41307441 -0.16095752 -0.01321875  1.69086167
 -0.36487102 -2.33733737  0.25241608  0.05559001  0.        ]",-0.103696406962,[ 0.64327419  0.66713357],[ 0.12503084  0.47547132],"[[  1.30330333e+00  -4.81276169e-01  -8.59902247e-04   1.94723776e-01]
 [ -5.80590051e-01  -1.44075684e+01   0.00000000e+00   0.00000000e+00]]"
11,[-0.5991748  -0.53753084],-0.789696,"[-0.33902696  0.85262641  1.41042855 -0.66273501 -0.01321875  1.69085969
 -0.31848193 -1.94062816  0.46848124 -0.27774099  0.        ]",-0.128486511836,[ 1.16261268  0.85541523],[ 0.34014893  1.75340367],"[[  1.29675731e+00  -7.47677971e-01  -8.59902247e-04   1.94723776e-01]
 [ -7.56719498e-02  -1.22398331e+01   0.00000000e+00   0.00000000e+00]]"
12,[-0.5991748  -0.53753084],-0.782973,"[-0.3588155   0.66520985  1.41522256 -0.97177139 -0.01321874  1.69085771
 -0.19484896 -1.17173402  0.55702454 -0.54197936  0.        ]",-0.142788629522,[ 1.31637764  0.68851054],[ 2.09138798  1.10476266],"[[  1.30874451e+00  -9.50319792e-01  -8.59902247e-04   1.94723776e-01]
 [  1.27000254e+00  -8.03834168e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.5991748  -0.53753084],-0.772144,"[-0.4668759   0.5404276   1.43750792 -1.118563   -0.01321874  1.69085573
  0.16625296 -0.41818338  0.50893435 -0.60204983  0.        ]",-0.140695588657,[ 0.58270776  0.19982782],[ 1.03798684  0.67241403],"[[  1.37357845e+00  -1.06977321e+00  -8.59902247e-04   1.94723776e-01]
 [  5.20039296e+00  -3.92068810e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.5991748  -0.53753084],-0.753575,"[-0.70898116  0.48454812  1.46453907 -1.17246789 -0.01321873  1.69085375
  0.52027192  0.08311585  0.3147356  -0.44115351  0.        ]",-0.119919960296,[-0.6443122  -0.26721266],[-0.20877973 -1.09376983],"[[  1.51624744e+00  -1.12070347e+00  -8.59902247e-04   1.94723776e-01]
 [  9.05368983e+00  -1.18142088e+00   0.00000000e+00   0.00000000e+00]]"
15,[-0.5991748  -0.53753084],-0.698413,"[-1.00122892  0.41338311  1.45655449 -1.23176517 -0.01321873  1.69085176
  0.42802547 -0.63712677  0.06943019 -0.29608355  0.        ]",-0.0954883348475,[-0.9628644   0.64344871],[-1.6154163   1.04499784],"[[  1.68724723e+00  -1.18381939e+00  -8.59902247e-04   1.94723776e-01]
 [  8.04964161e+00  -5.11706834e+00   0.00000000e+00   0.00000000e+00]]"
16,[-0.5991748  -0.53753084],-0.70905,"[-1.20282729  0.34215406  1.42486717 -1.28140694 -0.01321873  1.69084978
  0.0497651   0.10624955 -0.09632186 -0.24745953  0.        ]",-0.0805959473634,[-0.82134688 -0.08645104],[-1.49330175  0.23802541],"[[  1.80693185e+00  -1.24540437e+00  -8.59902247e-04   1.94723776e-01]
 [  3.93249510e+00  -1.05501263e+00   0.00000000e+00   0.00000000e+00]]"
17,[-0.5991748  -0.53753084],-0.690578,"[-1.26604267  0.32876785  1.41031375 -1.28970672 -0.01321872  1.6908478
 -0.32095555  0.2827311  -0.15472871 -0.22595228  0.        ]",-0.0752441955979,[-0.34714329 -0.2344871 ],[ 0.24697652 -0.40024357],"[[  1.84509662e+00  -1.25682879e+00  -8.59902247e-04   1.94723776e-01]
 [ -1.02585965e-01  -9.06585068e-02   0.00000000e+00   0.00000000e+00]]"
18,[-0.5991748  -0.53753084],-0.720115,"[-1.27884531  0.30793287  1.40708624 -1.30199792 -0.01321872  1.69084582
 -0.23094533 -0.00700903 -0.15632008 -0.24201273  0.        ]",-0.0756856920173,[-0.44041049  0.09992319],[-0.69282071 -0.60625225],"[[  1.85287462e+00  -1.27452710e+00  -8.59902247e-04   1.94723776e-01]
 [  8.77122139e-01  -1.67389408e+00   0.00000000e+00   0.00000000e+00]]"
19,[-0.5991748  -0.53753084],-0.691144,"[-1.26215759  0.23982829  1.41127088 -1.33698302 -0.01321871  1.69084384
 -0.4843761  -0.4401331  -0.10323431 -0.32850808  0.        ]",-0.0829565996688,[ 0.23930569  0.68949294],[ 0.0285137   0.04676992],"[[  1.84274112e+00  -1.33175113e+00  -8.59902247e-04   1.94723776e-01]
 [ -1.88132563e+00  -4.04062685e+00   0.00000000e+00   0.00000000e+00]]"
20,[-0.5991748  -0.53753084],-0.676803,"[-1.20230156  0.14531543  1.42497272 -1.37286504 -0.01321871  1.69084185
 -0.47060588 -0.39160595 -0.00384041 -0.47681422  0.        ]",-0.0962147671894,[ 0.51071805  0.82676268],[ 0.82911636  0.4901582 ],"[[  1.80661834e+00  -1.40990316e+00  -8.59902247e-04   1.94723776e-01]
 [ -1.73144681e+00  -3.77545944e+00   0.00000000e+00   0.00000000e+00]]"
21,[-0.5991748  -0.53753084],-0.748267,"[-1.20002059  0.07768365  1.42545335 -1.38984553 -0.01321871  1.69083987
 -0.16604752 -0.02286619  0.02241733 -0.55940262  0.        ]",-0.101529370467,[ 0.08290865  0.56732905],[-0.51204547 -1.34184913],"[[  1.80524880e+00  -1.46519614e+00  -8.59902247e-04   1.94723776e-01]
 [  1.58349092e+00  -1.76054551e+00   0.00000000e+00   0.00000000e+00]]"
22,[-0.5991748  -0.53753084],-0.69005,"[-1.21836358 -0.01413693  1.42149195 -1.40161164 -0.0132187   1.69083789
 -0.35503821 -0.74104145  0.03395528 -0.65818542  0.        ]",-0.106621222967,[ 0.58002859  1.49736845],[ 0.1083836   1.48765205],"[[  1.81628010e+00  -1.53978119e+00  -8.59902247e-04   1.94723776e-01]
 [ -4.73562080e-01  -5.68488937e+00   0.00000000e+00   0.00000000e+00]]"
23,[-0.5991748  -0.53753084],-0.684501,"[-1.20991874 -0.10402026  1.42333703 -1.40070022 -0.0132187   1.69083591
 -0.31483814  0.00416765  0.06167438 -0.77543011  0.        ]",-0.113873863624,[ 0.54326475  0.93393219],[ 0.6939643  1.9447892],"[[  1.81119855e+00  -1.61262265e+00  -8.59902247e-04   1.94723776e-01]
 [ -3.60094766e-02  -1.61282636e+00   0.00000000e+00   0.00000000e+00]]"
24,[-0.5991748  -0.53753084],-0.722213,"[-1.25438775 -0.09441573  1.41315748 -1.40138175 -0.01321869  1.69083393
 -0.06250187  0.73455719  0.02401965 -0.73194323  0.        ]",-0.109300264745,[-0.06635354  0.14754945],[-0.02243082 -0.14835549],"[[  1.83803526e+00  -1.60483538e+00  -8.59902247e-04   1.94723776e-01]
 [  2.71051966e+00   2.37825848e+00   0.00000000e+00   0.00000000e+00]]"
25,[-0.5991748  -0.53753084],-0.739919,"[-1.34086956 -0.04357345  1.39008453 -1.40266052 -0.01321869  1.69083194
 -0.07558178  0.61844789 -0.06328647 -0.61190231  0.        ]",-0.0978040992797,[-0.28528118  0.14589605],[-0.74453858 -0.46984922],"[[  1.89081719e+00  -1.56363592e+00  -8.59902247e-04   1.94723776e-01]
 [  2.56815248e+00   1.74380150e+00   0.00000000e+00   0.00000000e+00]]"
26,[-0.5991748  -0.53753084],-0.663359,"[-1.37534486 -0.02398962  1.37964164 -1.40210545 -0.01321869  1.69082996
 -0.3509353   0.27176242 -0.10081766 -0.56684158  0.        ]",-0.0931665715046,[ 0.08195427  0.4632872 ],[ 1.03654482  1.37930135],"[[  1.91210970e+00  -1.54776697e+00  -8.59902247e-04   1.94723776e-01]
 [ -4.28905279e-01  -1.50598131e-01   0.00000000e+00   0.00000000e+00]]"
27,[-0.5991748  -0.53753084],-0.745828,"[-1.42539957  0.02131386  1.36317234 -1.39858892 -0.01321868  1.69082798
  0.01337114  0.99680685 -0.16501261 -0.48412324  0.        ]",-0.0849761326927,[-0.71613204 -0.51241755],[-1.12960754 -0.47068031],"[[  1.94331666e+00  -1.51102819e+00  -8.59902247e-04   1.94723776e-01]
 [  3.53634880e+00   3.81127829e+00   0.00000000e+00   0.00000000e+00]]"
28,[-0.5991748  -0.53753084],-0.713154,"[-1.47345264  0.09110979  1.34585816 -1.38703175 -0.01321868  1.690826
 -0.35661899  0.64207418 -0.2444719  -0.37885682  0.        ]",-0.0747139318162,[-0.35525614 -0.22114962],[-0.19009525 -0.06865338],"[[  1.97363784e+00  -1.45425090e+00  -8.59902247e-04   1.94723776e-01]
 [ -4.90768929e-01   1.87290781e+00   0.00000000e+00   0.00000000e+00]]"
29,[-0.5991748  -0.53753084],-0.763351,"[-1.44616139  0.13313818  1.35587285 -1.37643925 -0.01321867  1.69082402
 -0.42483613  0.58556794 -0.23730769 -0.34621324  0.        ]",-0.0737696818618,[-0.27119869 -0.21011868],[-1.06233454 -1.25007193],"[[  1.95637265e+00  -1.41989072e+00  -8.59902247e-04   1.94723776e-01]
 [ -1.23327220e+00   1.56414111e+00   0.00000000e+00   0.00000000e+00]]"
30,[-0.5991748  -0.53753084],-0.706001,"[-1.34319935  0.1224575   1.38939382 -1.37939091 -0.01321867  1.69082204
 -0.78610038 -0.14456941 -0.12856801 -0.41490145  0.        ]",-0.0845119093708,[ 0.78078347  0.70851731],[ 0.33882782 -0.44688356],"[[  1.89225510e+00  -1.42863801e+00  -8.59902247e-04   1.94723776e-01]
 [ -5.16541498e+00  -2.42556009e+00   0.00000000e+00   0.00000000e+00]]"
31,[-0.5991748  -0.53753084],-0.702793,"[-1.19697634  0.0417609   1.4260775  -1.39597269 -0.01321867  1.69082005
 -0.65350188 -0.4596408   0.0363726  -0.60498675  0.        ]",-0.104468815894,[ 1.00735521  1.1421802 ],[ 0.09639831  0.35669528],"[[  1.80342748e+00  -1.49442305e+00  -8.59902247e-04   1.94723776e-01]
 [ -3.72216533e+00  -4.14721001e+00   0.00000000e+00   0.00000000e+00]]"
32,[-0.5991748  -0.53753084],-0.72156,"[-1.07969629 -0.04201503  1.44680272 -1.40262905 -0.01321866  1.69081807
 -0.61172351 -0.18614918  0.15172276 -0.79552466  0.        ]",-0.120974566935,[ 1.19689167  0.98097253],[ 0.4164016   0.39357291],"[[  1.73354637e+00  -1.56237300e+00  -8.59902247e-04   1.94723776e-01]
 [ -3.26743642e+00  -2.65276659e+00   0.00000000e+00   0.00000000e+00]]"
33,[-0.5991748  -0.53753084],-0.723196,"[-0.99803184 -0.08754816  1.45685686 -1.40177275 -0.01321866  1.69081609
 -0.45440747  0.10860767  0.21761209 -0.91849381  0.        ]",-0.131100508606,[ 1.11904263  0.78797305],[ 1.36295178  0.49458626],"[[  1.68537731e+00  -1.59926819e+00  -8.59902247e-04   1.94723776e-01]
 [ -1.55515102e+00  -1.04212329e+00   0.00000000e+00   0.00000000e+00]]"
34,[-0.5991748  -0.53753084],-0.750905,"[-1.01317795 -0.08877344  1.45525715 -1.40170498 -0.01321865  1.69081411
 -0.08800254  0.47065528  0.2069957  -0.90763413  0.        ]",-0.129875494488,[ 0.47406733  0.42135897],[-0.58718459  0.47198809],"[[  1.69428802e+00  -1.60026136e+00  -8.59902247e-04   1.94723776e-01]
 [  2.43293744e+00   9.36217829e-01   0.00000000e+00   0.00000000e+00]]"
35,[-0.5991748  -0.53753084],-0.70528,"[-1.05533662 -0.04274905  1.45016865 -1.40263644 -0.01321865  1.69081213
 -0.30596063  0.80935292  0.17037508 -0.8155645   0.        ]",-0.123171572387,[ 0.58541673 -0.03571633],[ 0.97034749  0.93075901],"[[  1.71914433e+00  -1.56296779e+00  -8.59902247e-04   1.94723776e-01]
 [  6.05994460e-02   2.78696839e+00   0.00000000e+00   0.00000000e+00]]"
36,[-0.5991748  -0.53753084],-0.750435,"[-1.12237386  0.07078953  1.44012339 -1.39115905 -0.01321865  1.69081014
  0.04666569  1.47358405  0.09196109 -0.6231965   0.        ]",-0.109252148302,[-0.33678716 -0.90001464],[-0.71261994 -1.44251527],"[[  1.75886628e+00  -1.47081176e+00  -8.59902247e-04   1.94723776e-01]
 [  3.89871456e+00   6.41653934e+00   0.00000000e+00   0.00000000e+00]]"
37,[-0.5991748  -0.53753084],-0.680837,"[-1.20421469  0.17743846  1.42454076 -1.3622604  -0.01321864  1.69080816
 -0.21945663  0.72582171 -0.0184761  -0.43742934  0.        ]",-0.0935624093576,[-0.15629409 -0.38907844],[ 0.58686734  0.05621241],"[[  1.80777749e+00  -1.38347715e+00  -8.59902247e-04   1.94723776e-01]
 [  1.00214110e+00   2.33053627e+00   0.00000000e+00   0.00000000e+00]]"
38,[-0.5991748  -0.53753084],-0.703968,"[-1.27561368  0.23581065  1.40787895 -1.338781   -0.01321864  1.69080618
 -0.00792066  0.75802323 -0.11475907 -0.32511194  0.        ]",-0.0819492294474,[-0.77429533 -0.58118814],[-0.85840694  0.03777465],"[[  1.85092151e+00  -1.33510099e+00  -8.59902247e-04   1.94723776e-01]
 [  3.30457533e+00   2.50649729e+00   0.00000000e+00   0.00000000e+00]]"
39,[-0.5991748  -0.53753084],-0.705623,"[-1.32695394  0.2967827   1.39407356 -1.30824158 -0.01321863  1.6908042
 -0.3260202   0.77646056 -0.20082364 -0.22818727  0.        ]",-0.0717326378512,[-0.50484103 -0.70319188],[-0.40775091 -0.39635399],"[[  1.88227434e+00  -1.28396016e+00  -8.59902247e-04   1.94723776e-01]
 [ -1.57735589e-01   2.60724665e+00   0.00000000e+00   0.00000000e+00]]"
40,[-0.5991748  -0.53753084],-0.688656,"[-1.29539248  0.33902988  1.40274153 -1.28334517 -0.01321863  1.69080222
 -0.47393849  0.47987561 -0.19194205 -0.19859789  0.        ]",-0.0713661795886,[-0.22658573 -0.43171817],[-0.39902914  0.18570737],"[[  1.86296593e+00  -1.24807557e+00  -8.59902247e-04   1.94723776e-01]
 [ -1.76773284e+00   9.86616256e-01   0.00000000e+00   0.00000000e+00]]"
41,[-0.5991748  -0.53753084],-0.691765,"[-1.21143044  0.3703928   1.42298255 -1.26281434 -0.01321863  1.69080024
 -0.61580673  0.6109429  -0.12134115 -0.21043205  0.        ]",-0.0773674670031,[ 0.13332951 -0.58015835],[ 0.09501571 -0.51882215],"[[  1.81211831e+00  -1.22115750e+00  -8.59902247e-04   1.94723776e-01]
 [ -3.31187973e+00   1.70280948e+00   0.00000000e+00   0.00000000e+00]]"
42,[-0.5991748  -0.53753084],-0.665704,"[-1.10797688  0.38555287  1.44247592 -1.25224742 -0.01321862  1.69079825
 -0.57519484  0.22880744 -0.02292015 -0.25652395  0.        ]",-0.0867676687555,[ 0.36767387 -0.26356596],[ 0.66176032  0.29075749],"[[  1.75031584e+00  -1.20805192e+00  -8.59902247e-04   1.94723776e-01]
 [ -2.86984822e+00  -3.85294868e-01   0.00000000e+00   0.00000000e+00]]"
43,[-0.5991748  -0.53753084],-0.710441,"[-1.05636967  0.39006739  1.4500207  -1.24901775 -0.01321862  1.69079627
 -0.32942289  0.44077499  0.02668926 -0.28554625  0.        ]",-0.0916956928737,[ 0.03489272 -0.47757214],[ 0.71684487 -1.6901092 ],"[[  1.71975862e+00  -1.20413662e+00  -8.59902247e-04   1.94723776e-01]
 [ -1.94781606e-01   7.72961031e-01   0.00000000e+00   0.00000000e+00]]"
44,[-0.5991748  -0.53753084],-0.673168,"[ -1.09795725e+00   3.61790288e-01   1.44405011e+00  -1.26861919e+00
  -1.32186143e-02   1.69079429e+00  -6.83698588e-02  -2.86780823e-01
  -2.40691960e-04  -2.90909350e-01   0.00000000e+00]",-0.0897028417887,[-0.3125121   0.30535522],[-0.53596631  1.1262568 ],"[[  1.74437150e+00  -1.22856585e+00  -8.59902247e-04   1.94723776e-01]
 [  2.64660982e+00  -3.20262431e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.5991748  -0.53753084],-0.6848,"[-1.1502772   0.33414076  1.43521238 -1.28638118 -0.01321861  1.69079231
 -0.26812118  0.44954859 -0.0384632  -0.28914807  0.        ]",-0.0865972006168,[-0.18342443 -0.39169174],[-0.25351707  0.13950793],"[[  1.77548968e+00  -1.25224890e+00  -8.59902247e-04   1.94723776e-01]
 [  4.72446932e-01   8.20901902e-01   0.00000000e+00   0.00000000e+00]]"
46,[-0.5991748  -0.53753084],-0.717241,"[-1.14908386  0.35959968  1.43542908 -1.2700745  -0.01321861  1.69079033
 -0.3611591   0.54771031 -0.05071967 -0.26041181  0.        ]",-0.0846612251414,[-0.10099198 -0.51498926],[-0.28535975 -1.14102727],"[[  1.77477830e+00  -1.23044912e+00  -8.59902247e-04   1.94723776e-01]
 [ -5.40210750e-01   1.35728810e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.5991748  -0.53753084],-0.696153,"[-1.11209211  0.34461678  1.44180509 -1.27980995 -0.0132186   1.69078835
 -0.46383229 -0.18178519 -0.00560549 -0.30168997  0.        ]",-0.0896309018353,[ 0.3356086   0.22292441],[ 0.66118074 -0.91594663],"[[  1.75276171e+00  -1.24329802e+00  -8.59902247e-04   1.94723776e-01]
 [ -1.65774227e+00  -2.62889315e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.5991748  -0.53753084],-0.65089,"[-1.1010271   0.239831    1.44356681 -1.33694799 -0.0132186   1.69078636
 -0.22037219 -0.83609378  0.05294303 -0.43359537  0.        ]",-0.0988564437895,[ 0.27016333  1.1285454 ],[ 1.47287621  1.56781048],"[[  1.74619418e+00  -1.33174852e+00  -8.59902247e-04   1.94723776e-01]
 [  9.92158178e-01  -6.20423168e+00   0.00000000e+00   0.00000000e+00]]"
49,[-0.5991748  -0.53753084],-0.684764,"[ -1.20047274e+00   1.39246989e-01   1.42531622e+00  -1.37464668e+00
  -1.32185943e-02   1.69078438e+00   1.41320544e-01  -8.91309359e-02
   1.75530005e-04  -4.85280441e-01   0.00000000e+00]",-0.0968528483733,[-0.515899    0.51420069],[-0.50979752  1.15243887],"[[  1.80553562e+00  -1.41488117e+00  -8.59902247e-04   1.94723776e-01]
 [  4.92894228e+00  -2.12260571e+00   0.00000000e+00   0.00000000e+00]]"
