timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
13,[-0.35665956 -0.26193708],-0.499574,"[ 0.57336619  1.19680056  0.84440201  1.74930127  1.26266289  1.45633962
  0.05643027  0.832857   -0.79054345  0.02793568  0.        ]",-0.0167596675031,[-1.59131122 -1.11271846],[-2.08833041 -1.42014434],"[[ 0.62282376  0.38005462  0.14599851  0.16685733]
 [ 5.25459256  3.11278007  0.          0.        ]]"
14,[-0.35665956 -0.26193708],-0.657191,"[ 0.50819892  1.18686624  0.9233202   1.79883945  1.26266125  1.45633733
 -0.27322361  0.15803166 -0.91037392  0.14526684  0.        ]",-0.0187108850217,[-1.07874298 -0.61022693],[-0.26096571 -0.21672144],"[[ 0.6871963   0.40197897  0.14599851  0.16685733]
 [ 1.19615465 -0.90694789  0.          0.        ]]"
15,[-0.35665956 -0.26193708],-0.646454,"[ 0.49402891  1.19883211  0.939165    1.73875149  1.2626596   1.45633505
 -0.35897705  0.01705064 -0.90606524  0.14930729  0.        ]",-0.0181901843293,[-0.90808672 -0.45362216],[-0.77704411 -0.13716403],"[[ 0.70052693  0.37541422  0.14599851  0.16685733]
 [ 0.14042465 -1.74672826  0.          0.        ]]"
16,[-0.35665956 -0.26193708],-0.630412,"[ 0.52358862  1.21538558  0.9056082   1.64703832  1.26265796  1.45633277
 -0.60887511 -0.0681282  -0.82471686  0.07856754  0.        ]",-0.0146746099434,[-0.09826756 -0.23199303],[ 0.6632136  -1.60531092],"[[ 0.67246744  0.33538895  0.14599851  0.16685733]
 [-2.93612376 -2.25411231  0.          0.        ]]"
17,[-0.35665956 -0.26193708],-0.597919,"[ 0.5558509   1.24436312  0.86666216  1.44967198  1.26265631  1.45633048
 -0.39092381 -0.72553675 -0.70301549 -0.03981429  0.        ]",-0.0217368424089,[-0.29267406  0.55981898],[-0.14486661  1.2310046 ],"[[ 0.64066671  0.25101637  0.14599851  0.16685733]
 [-0.25288687 -6.17009169  0.          0.        ]]"
18,[-0.35665956 -0.26193708],-0.588298,"[ 0.56647592  1.26476635  0.85325432  1.2526296   1.26265466  1.4563282
 -0.4371921  -0.04026278 -0.62102102 -0.13104887  0.        ]",-0.0313725622653,[-0.01282015  0.16128126],[-0.37363091 -0.7631578 ],"[[ 0.62989382  0.16857019  0.14599851  0.16685733]
 [-0.82250751 -2.08813118  0.          0.        ]]"
19,[-0.35665956 -0.26193708],-0.535627,"[ 0.59627557  1.27603661  0.81395518  1.07905311  1.26265302  1.45632592
 -0.55583295 -0.54052208 -0.52757262 -0.25984782  0.        ]",-0.0451861185845,[ 0.58809042  0.86748993],[ 0.55131641  0.79814668],"[[ 0.5987889   0.0969094   0.14599851  0.16685733]
 [-2.28312072 -5.06801843  0.          0.        ]]"
20,[-0.35665956 -0.26193708],-0.568091,"[ 0.61776516  1.281138    0.78391079  0.9116103   1.26265137  1.45632363
 -0.37511515  0.00673002 -0.45437758 -0.3788244   0.        ]",-0.0575230314291,[ 0.43100488  0.60246694],[ 2.41178464 -0.49593267],"[[ 0.57544902  0.02825569  0.14599851  0.16685733]
 [-0.0582751  -1.80821324  0.          0.        ]]"
21,[-0.35665956 -0.26193708],-0.473242,"[ 0.58187254  1.28116892  0.8332708   0.77591815  1.26264973  1.45632135
 -0.05363642 -0.31717939 -0.46535958 -0.35923785  0.        ]",-0.0555417047577,[-0.32993615  0.92448187],[ 0.51748814  2.5790053 ],"[[ 0.61399311 -0.02726717  0.14599851  0.16685733]
 [ 3.89950359 -3.73763774  0.          0.        ]]"
22,[-0.35665956 -0.26193708],-0.589321,"[ 0.48193993  1.27935758  0.95234319  0.69219247  1.26264808  1.45631907
  0.10625355  0.35984722 -0.56462398 -0.20001786  0.        ]",-0.03899895871,[-1.29205608  0.15665969],[-0.70164333 -1.06466848],"[[ 0.71173299 -0.06155729  0.14599851  0.16685733]
 [ 5.86793565  0.29518984  0.          0.        ]]"
23,[-0.35665956 -0.26193708],-0.586666,"[ 0.38122776  1.27619885  1.05172229  0.60966255  1.26264643  1.45631678
 -0.12850468 -0.30567642 -0.66155241 -0.06795108  0.        ]",-0.0249965084937,[-1.05512094  0.68289876],[-1.16595688 -0.61938567],"[[ 0.80009406 -0.09542862  0.14599851  0.16685733]
 [ 2.97778952 -3.66911638  0.          0.        ]]"
24,[-0.35665956 -0.26193708],-0.53652,"[ 0.35801916  1.25960927  1.07228435  0.37453109  1.26264479  1.4563145
 -0.45454137 -0.70494636 -0.62307256 -0.13233333  0.        ]",-0.0313971511423,[-0.15055948  1.44890594],[ 0.44607424  2.04325065],"[[ 0.81937746 -0.19267335  0.14599851  0.16685733]
 [-1.03610061 -6.04743806  0.          0.        ]]"
25,[-0.35665956 -0.26193708],-0.520193,"[ 0.36144826  1.23767723  1.06929443  0.1842521   1.26264314  1.45631221
 -0.30966783 -0.02022886 -0.57130908 -0.22504319  0.        ]",-0.0406139603625,[-0.4499191   0.91368604],[-1.18634153  1.98727544],"[[ 0.81655023 -0.27269988  0.14599851  0.16685733]
 [ 0.7474565  -1.96880428  0.          0.        ]]"
26,[-0.35665956 -0.26193708],-0.530305,"[ 0.39126129  1.23791802  1.04257822  0.18603648  1.2626415   1.45630993
 -0.63232178  0.65130034 -0.54034295 -0.27277768  0.        ]",-0.0455756090849,[ 0.48426414  0.47482786],[ 0.02945411  0.67795324],"[[ 0.79164459 -0.27194186  0.14599851  0.16685733]
 [-3.22478697  2.03127208  0.          0.        ]]"
27,[-0.35665956 -0.26193708],-0.496728,"[ 0.46306458  1.25676163  0.97234259  0.34550588  1.26263985  1.45630765
 -0.61775687  1.09519572 -0.50009996 -0.32177853  0.        ]",-0.0510899885532,[ 0.51352072 -0.09494597],[ 1.86822368  1.37210177],"[[ 0.72894787 -0.20478687  0.14599851  0.16685733]
 [-3.04548165  4.67541399  0.          0.        ]]"
28,[-0.35665956 -0.26193708],-0.561429,"[ 0.4856384   1.27847693  0.948333    0.66551793  1.26263821  1.45630536
 -0.29165917  1.74412577 -0.55307151 -0.21814183  0.        ]",-0.0408852864638,[-0.6542601  -1.13831532],[-1.3117005  -1.39300457],"[[ 0.7083183  -0.07249499  0.14599851  0.16685733]
 [ 0.96914846  8.54089235  0.          0.        ]]"
29,[-0.35665956 -0.26193708],-0.574079,"[ 0.50752127  1.27967283  0.92406945  0.98158898  1.26263656  1.45630308
 -0.61441184  1.05126435 -0.61540884 -0.12687434  0.        ]",-0.0312629708836,[ 0.1687575  -0.65108395],[ 0.17114641 -0.73200714],"[[ 0.68783444  0.05691397  0.14599851  0.16685733]
 [-3.00430593  4.41375311  0.          0.        ]]"
30,[-0.35665956 -0.26193708],-0.576801,"[ 0.56130881  1.27371289  0.85979699  1.1235723   1.26263491  1.4563008
 -0.5544973   0.54995738 -0.58759351 -0.1709577   0.        ]",-0.0357913944554,[ 0.2879906  -0.23966898],[ 0.94110624 -0.58188272],"[[ 0.63514903  0.11522832  0.14599851  0.16685733]
 [-2.26669511  1.42763563  0.          0.        ]]"
31,[-0.35665956 -0.26193708],-0.570176,"[ 0.56868821  1.27299348  0.85040823  1.13604113  1.26263327  1.45629851
 -0.2483798   0.15817175 -0.58142924 -0.18049094  0.        ]",-0.0367812661096,[-0.38905215  0.08205047],[-0.30151303 -0.20347548],"[[ 0.62762711  0.12036585  0.14599851  0.16685733]
 [ 1.50195219 -0.90610036  0.          0.        ]]"
32,[-0.35665956 -0.26193708],-0.54064,"[ 0.5511251   1.27630603  0.87251076  1.07280743  1.26263162  1.45629623
 -0.34765217  0.02600581 -0.58581968 -0.17139065  0.        ]",-0.0358998528369,[-0.18430904  0.24213654],[-0.32014839  1.28118027],"[[ 0.64540391  0.09434493  0.14599851  0.16685733]
 [ 0.27979644 -1.69336839  0.          0.        ]]"
33,[-0.35665956 -0.26193708],-0.579979,"[ 0.5582711   1.27558708  0.86361503  1.08789277  1.26262998  1.45629395
 -0.45109898  0.69644889 -0.58084437 -0.17919986  0.        ]",-0.0367081591137,[ 0.01556775 -0.35863391],[-0.31193062 -0.92582309],"[[ 0.6382219   0.10054673  0.14599851  0.16685733]
 [-0.99375173  2.30023684  0.          0.        ]]"
34,[-0.35665956 -0.26193708],-0.544798,"[ 0.58931169  1.27449328  0.82335503  1.10921308  1.26262833  1.45629166
 -0.5496173   0.07345707 -0.5456393  -0.23288677  0.        ]",-0.0423314353133,[ 0.51194     0.27547827],[-0.41641614  0.69950108],"[[ 0.60617779  0.10931831  0.14599851  0.16685733]
 [-2.20662533 -1.410713    0.          0.        ]]"
35,[-0.35665956 -0.26193708],-0.589227,"[ 0.64383886  1.2745095   0.7452647   1.10887616  1.26262669  1.45628938
 -0.67996509  0.54323052 -0.47176518 -0.35412865  0.        ]",-0.0548492081391,[ 1.12618399  0.00771996],[ 1.98550236 -0.99860883],"[[ 0.54594453  0.10918015  0.14599851  0.16685733]
 [-3.81135587  1.38756812  0.          0.        ]]"
36,[-0.35665956 -0.26193708],-0.579496,"[ 0.67378927  1.27600153  0.69750052  1.07918361  1.26262504  1.4562871
 -0.35238935 -0.12545198 -0.42323918 -0.44156634  0.        ]",-0.0636678528749,[ 0.60653216  0.67977011],[ 0.40245294  0.05656991],"[[ 0.51017986  0.0969676   0.14599851  0.16685733]
 [ 0.22145761 -2.59554277  0.          0.        ]]"
37,[-0.35665956 -0.26193708],-0.517204,"[ 0.65696538  1.28022556  0.72481003  0.95936678  1.26262339  1.45628481
 -0.22343473 -0.07932456 -0.41576433 -0.45180303  0.        ]",-0.0647913356475,[ 0.28120688  0.70949388],[ 1.48775196  1.09950637],"[[ 0.53053758  0.04781353  0.14599851  0.16685733]
 [ 1.80902804 -2.32077802  0.          0.        ]]"
38,[-0.35665956 -0.26193708],-0.551028,"[ 0.58944593  1.28055537  0.82317007  0.94412433  1.26262175  1.45628253
  0.09485947  0.59286719 -0.49908206 -0.30207169  0.        ]",-0.0496797940537,[-0.96538574 -0.10063623],[-0.77592593  0.46747843],"[[ 0.60603403  0.04157149  0.14599851  0.16685733]
 [ 5.72757517  1.68323424  0.          0.        ]]"
39,[-0.35665956 -0.26193708],-0.574226,"[ 0.5066613   1.27638996  0.92503066  1.07070969  1.2626201   1.45628025
 -0.16372507  0.89822708 -0.64395107 -0.0908238   0.        ]",-0.0273875687177,[-0.99561936 -0.67264104],[-0.39000872 -0.25972032],"[[ 0.68864495  0.0934861   0.14599851  0.16685733]
 [ 2.54411982  3.50216     0.          0.        ]]"
40,[-0.35665956 -0.26193708],-0.607936,"[ 0.46902042  1.26777923  0.96608982  1.21389225  1.26261846  1.45627796
 -0.29309791  0.71404445 -0.74147264  0.02375868  0.        ]",-0.0161586626961,[-0.9561674  -0.69854057],[-0.92789868  0.60024178],"[[ 0.72354715  0.15252168  0.14599851  0.16685733]
 [ 0.9513996   2.40505254  0.          0.        ]]"
41,[-0.35665956 -0.26193708],-0.585587,"[ 0.48862348  1.25187765  0.94506715  1.38548774  1.26261681  1.45627568
 -0.59285952  1.10528875 -0.77541481  0.05093055  0.        ]",-0.0144478806094,[-0.31834799 -1.13526154],[-0.55458476 -0.78342831],"[[ 0.70554838  0.22400558  0.14599851  0.16685733]
 [-2.73899033  4.73556307  0.          0.        ]]"
42,[-0.35665956 -0.26193708],-0.612452,"[ 0.56703731  1.23306809  0.85250795  1.53363694  1.26261517  1.4562734
 -0.76656648  0.56891085 -0.71710528 -0.03099073  0.        ]",-0.0208300759319,[ 0.51127648 -0.60972542],[ 1.02057022 -0.44449019],"[[ 0.62931222  0.28666033  0.14599851  0.16685733]
 [-4.87751498  1.54055255  0.          0.        ]]"
43,[-0.35665956 -0.26193708],-0.600133,"[ 0.62048461  1.22866021  0.77996902  1.56365783  1.26261352  1.45627111
 -0.43734184  0.26806289 -0.64804436 -0.12294292  0.        ]",-0.0298177077911,[ 0.07803543 -0.29047653],[ 0.4693882  -0.79760024],"[[ 0.57242787  0.29949112  0.14599851  0.16685733]
 [-0.82441411 -0.2514905   0.          0.        ]]"
44,[-0.35665956 -0.26193708],-0.557496,"[ 0.61839347  1.24075409  0.78297879  1.47754144  1.26261187  1.45626883
 -0.28508994 -0.26141323 -0.62116469 -0.15011028  0.        ]",-0.0328622863505,[-0.197649    0.24453831],[-2.36130044 -0.30440237],"[[ 0.57474583  0.26281719  0.14599851  0.16685733]
 [ 1.04996543 -3.4053901   0.          0.        ]]"
45,[-0.35665956 -0.26193708],-0.537378,"[ 0.63521657  1.26165526  0.75830775  1.28806782  1.26261023  1.45626655
 -0.60807039 -0.45218665 -0.53546041 -0.25978267  0.        ]",-0.0448144085797,[ 0.78769708  0.66858041],[ 1.69571812  0.7073695 ],"[[ 0.55585032  0.18330785  0.14599851  0.16685733]
 [-2.92626774 -4.54175985  0.          0.        ]]"
46,[-0.35665956 -0.26193708],-0.592916,"[ 0.65099913  1.27281156  0.73418309  1.13867733  1.26260858  1.45626426
 -0.28212904  0.03286244 -0.47007924 -0.35863268  0.        ]",-0.0552629324656,[ 0.23800549  0.40302333],[ 0.28227864 -0.50508369],"[[ 0.5375854   0.12146151  0.14599851  0.16685733]
 [ 1.08640888 -1.65249933  0.          0.        ]]"
47,[-0.35665956 -0.26193708],-0.571046,"[ 0.62238702  1.27876604  0.77721136  1.01024004  1.26260694  1.45626198
 -0.19310856 -0.29746364 -0.47392814 -0.34640281  0.        ]",-0.0541750573615,[-0.03715885  0.75132275],[-1.02185286  0.3900219 ],"[[ 0.57030942  0.06866961  0.14599851  0.16685733]
 [ 2.18234218 -3.62013122  0.          0.        ]]"
48,[-0.35665956 -0.26193708],-0.589782,"[ 0.6192219   1.28147315  0.78178277  0.87307198  1.26260529  1.4562597
 -0.51799328 -0.02590952 -0.44295184 -0.39921547  0.        ]",-0.059585272179,[ 0.81694937  0.69700432],[ 1.81711623 -0.80285523],"[[ 0.57382636  0.01249642  0.14599851  0.16685733]
 [-1.81732839 -2.00258406  0.          0.        ]]"
49,[-0.35665956 -0.26193708],-0.543046,"[ 0.61585816  1.27949107  0.78660275  0.69823676  1.26260365  1.45625741
 -0.19364657 -0.55320035 -0.40627738 -0.47110962  0.        ]",-0.0666773414105,[ 0.23605616  1.31957769],[ 0.03584547  0.96223245],"[[ 0.57754319 -0.05906876  0.14599851  0.16685733]
 [ 2.17571203 -5.14346065  0.          0.        ]]"
